Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
HKK26_RS00120,0.0021593812373826133,0.004998656016555481,0.0036554046215026303,-0.006830845297558769,0.013299443585736427,-0.007712704437230231,-0.017570688459665935,-0.016800011103409965,0.01885548553156942,0.012503803064401726,-0.004610798328563459,-0.006603261125789708,-0.004846294656059316,-0.019473831841461828,0.004239343674316617,0.002822064718394573,-0.02016683775313227,-0.004799842882085632,0.0181982293004322,0.006246521716130988,-0.006160230105308636,0.01588075041839184,0.006233851094163597,0.0016517014515649298,-0.03791138109671715,-0.010664572623806745,-0.0020094239017723883,0.011419332844470378,0.01743523659402797,-0.0281159589722705,0.030093931897742558,0.0017890478814520832,-0.007102658177455661,0.004008863216334237,-0.004624846542879092,-0.036768634372181974,-0.009553571142952343,-0.007696201820587716,-0.010368891311246249,-0.021678769802759026,-0.01661744550832875,0.007392719454268132,-0.01336654565206992,0.02143168514501854,-0.006172620522136646,-0.0008307725025777611,0.00564680193485357,0.01962875646386848,-0.01642726205064335,-0.008112700450988755,-0.007499960161572357,0.009518778586170167,-0.02143369627987375,0.00982229716648925,-0.01100986266048615,0.00858494712105621,-0.013782807167424112,0.021020313448820778,-0.014651370171705227
HKK26_RS00125,0.01481562996545305,-0.0033059175089354747,-0.006452184601377542,-0.010945320256462223,-0.0034146104178120096,0.0066691495167943045,0.003662088857987489,0.004807140862274778,0.014905379927591621,0.029633203583955527,-0.00983659576563206,0.01582640722821684,-0.017099299537640122,-0.11049351488618027,0.009003936416377029,0.0021407731266472204,0.024659633504289596,0.02290333162130551,-0.0066623938325275885,-0.0005134799167149514,0.00134670737599381,0.0006634503828337038,0.06658857496455198,0.0011835455442413302,-0.0072531303821460405,-0.02614704448325508,-0.022003580689343955,-0.004211216281908689,-0.005458799554585112,-0.001372857698739032,-0.01810116436374063,0.020015919195317183,0.007526984579906426,0.0014331406847480704,0.007639948045650211,-0.03203626725516397,-0.015443885879954026,0.04926725941177894,0.013778389517253724,-0.019306659604578103,-0.014150076567128961,0.007736614432841919,-0.010261554300428506,0.008432528625947532,-0.00689967630391453,0.010040676428392483,-0.0032913068256300087,-0.00252474768484229,-0.011456688397177757,0.013632036902658174,-0.044525008785446234,0.03972195047600169,0.013608959508911396,-0.005715605279246335,-0.05646080693364253,-0.0059952060866126375,-0.022042647125903887,0.02021650837325173,-0.006197015584716964
HKK26_RS00130,-0.055928177314066185,-0.006514949063041442,0.0069967168837098016,0.007652681359063051,-0.018425553407925465,-0.007485102571169574,0.0025409894772081346,-0.0011233478494066804,-0.032232820454878415,0.0043207777716434605,-0.007690599745824951,-0.0006275161265694766,0.0012434182252996436,0.017289199098037028,0.013513773136756963,0.009735697504075007,0.06819403456421406,0.05916349892451286,0.021938248916560613,-0.0009189385529655845,-0.008566940124714009,-0.013704597320065782,0.01751010790998829,0.0035875418097062817,0.007002246930262618,-0.013120174509450737,0.003500126326681404,-0.03542991545385237,-0.021242159126100665,-0.0011737162890322588,0.009424016793121784,0.0738695763712269,0.004535453687260665,-0.0013272560184099077,-0.02496154339081487,0.03274265896533519,0.004122077635306841,0.002657375064602725,-0.019849924018651176,0.0003931521880597494,0.03930141273891509,-0.007086645605723736,0.022131453854291633,7.750695331498288e-05,-0.011326723573678074,0.00247892053489031,0.0013392076523572316,-0.0014939858680977835,0.03393628112856683,0.02321411507910375,0.020397346680749412,0.002328438142159068,0.03289396599031592,0.04482953082897403,-0.029025341209623717,-0.014493232981079544,0.0056790876582471965,-0.006211650007437392,0.044132929164804414
HKK26_RS00135,-0.021853895157933043,0.03576200544080709,-0.014951910798842677,0.007413074253912921,0.007335673249549449,-0.013854080719220159,0.004060983752744113,-0.009331740926454793,0.010559475654121202,0.021332417049686126,0.02849094249394436,-0.003043719632286448,-0.014810802723981427,-0.014046384273026511,0.01566553818808209,-0.0018167633441087535,0.004764793047672996,0.0004088145071673425,0.006509442256433019,-0.0001929485537630127,-0.022000042501818983,0.017279690700102615,-0.0007474465848722764,-0.004855893501806241,0.006127980339331007,-0.022530925509499,-0.01374067864769893,-0.011769992699560639,-0.0058027086952768606,-0.01547433311856362,0.009635982096741645,-0.0042940869348748415,-0.005399973008966329,-0.008992227612310841,-0.01986907118964738,-0.016083910150118133,0.012968945015138558,-0.01364270115801256,9.961624359986508e-05,-0.0234546056910349,0.008046205528738075,0.006359070280296263,-0.016609275881800452,0.00044039319311108097,-0.004608875392665579,-0.019398541785844534,-0.00805593941367972,0.04072854218933844,-0.006075962566080637,0.005237334554968839,-0.03351006253637133,0.020680521734338445,-0.04823392778714858,0.034363198198094996,0.007050396553756094,-0.006180340398124951,0.02777949260500451,0.010158119790236949,-0.020009158043807932
HKK26_RS00140,-0.009867474405646405,0.022570316899980236,-0.009121089700838218,-0.003240129547534895,0.010202181028821351,-0.024306092633849485,-0.022164920656147984,-0.01279611041550271,0.016752504377371597,-0.021936276627379906,-0.0017023418512498154,-0.006483535576243661,0.027492838803279105,-0.009835635133536922,-0.01909148769436648,-0.05219838732859882,0.044899461312431575,0.06938357731623762,0.004417677220692738,-0.005943681320280113,0.006181396905856398,0.011908202233912209,0.0004517883219831371,0.0026570434566130195,-0.013137783710639473,-0.006494387313286255,0.032360639016839596,0.0010709294293021227,0.004741817991758734,-0.029445881661815373,0.006027387696113198,-0.002275390649067738,-0.00665585623819407,0.012778257802013629,0.0036756640894162803,0.019144076884161268,-0.005211650630235314,-0.003693602285334583,0.012077060057360861,-0.0006386817657445733,-0.018949095075818302,0.03383839468997809,-0.056253759878714,0.03814999832939424,-0.001996275573286848,-0.006662420000779858,0.0027216573369603057,0.0025944977061274697,-0.005007087992998209,0.0006877898336271939,0.01071718540071475,0.03081397202098001,-0.0034909000147059985,-0.001429060657969745,-0.011433838481827762,-0.0759064196491265,-0.01364333020630047,0.0011235954321365913,-0.0030228781585271464
HKK26_RS00145,0.010526215556572268,0.029795397333481098,0.017765722767083283,0.011239261666570634,0.022111620873604073,-0.03189193922733885,0.0004261166116986651,0.02804561404922347,0.0003488501130029468,-0.004781354259859038,-0.023222722567760538,0.003346517436661928,-0.02090292817864266,0.003580550422939831,-0.014653723319296354,0.01738986744502412,0.0633183109515248,0.036395075587634156,-0.044605402118665,-0.02037668385820586,0.01371454081132907,0.017082640942153945,0.035284644340403216,-0.0026832585541748115,-0.004350151489847639,-0.035683874296086465,0.023032939144709216,0.008947715713344278,-0.0012719835250286542,-0.007055717087944963,-0.004449957190799879,0.02295224482584109,-0.006791023425770768,-0.01104357542046838,-0.012394053043119444,-0.04457291364740504,-0.011026669658758967,-0.00991175759726499,-0.005593549538755006,0.009034591065619425,0.0006833013490965422,0.024047720729192604,0.0034358138271728166,0.010507597294928044,-0.01341605802709837,-0.00016222356824216008,-0.016043133692621385,0.00601446026177351,-0.03917354487788127,0.005300344014937638,-0.023868272110793887,0.0012988683699549381,-0.010159827124472833,0.009803354897250219,-0.03303228018413076,-0.026653115125348275,0.0016974327278192582,-0.005568493348021194,0.002920718889892279
HKK26_RS00150,0.03997464219090282,-0.004407346968544574,-0.01592123633644757,0.0068251917589912,-0.0018897660954051193,-0.001922147350631557,-0.020337651030744617,0.01717896337332252,0.012291487087341074,0.008631657997924714,0.006842776937533571,0.03292190222389999,0.07346023377922513,-0.05266058809458132,-0.03965658680213105,-0.004606935941759019,0.0024389792292791664,-0.030998894789311216,0.01774120381859061,-0.019665092049805568,-0.018715217915526577,0.07731665461512459,0.024905971342207355,-0.05777324795037586,0.03372714223777392,-0.026459455567192664,0.015398372073136104,-0.011479576570641949,-0.0059999179889227835,-0.0013660017890184631,0.014494218423889602,0.017266175441302503,-0.004293861611253111,0.002824278381461201,0.00650201716844961,0.021886366429774276,-0.0032652123375620803,-0.000823299495472218,0.007732346440639621,0.005089827457301146,-0.009987100229389092,0.030549277289714648,-0.008366410510406024,-0.0013452781168685453,-0.013862361551622135,0.02496802458341912,-0.010835112584620893,-0.009078025477561938,0.008630999752011856,-0.003789861284955214,0.02713969962023676,-0.010317205562442191,-0.02289628956600964,0.015666142543340197,-0.008391964158739027,-0.05063572145551068,-0.004526376194817922,-0.009839776190162146,0.03916988671176579
HKK26_RS00155,0.009399266803886768,-0.013731982788017431,0.033246684895449206,0.009594085546077552,-0.04208421359104614,0.020057972159109975,0.0024660767913972713,0.03103127948736049,0.01795201571104331,0.01827659336525018,0.0007416228600295136,0.024270451496541137,-0.006062828280011649,0.0177678670276557,0.019252304016340573,0.01833672037952313,0.04410782567561358,-0.0020432308792577157,-0.0527235991756951,0.003851352531347006,-0.027700007217520348,0.015161609628852267,-0.01802138215902023,-0.00041678879762134145,-0.014453322478266733,-0.020338587483766192,-0.0065741926499450635,0.011221618965904645,-0.005296988282351248,-0.0032892878606225967,-0.00876093026440063,0.01801561264454444,-0.013819659307903085,-0.007567366960439683,-0.00011157778910658343,-0.006434228071112409,0.0265863681728275,0.01678885173906947,-0.01156732807303927,0.03564912938922445,-0.02077218591746993,-0.04347915765065726,-0.010202862430022901,-0.012111851874788115,0.05012879933093063,-0.03902959234885169,-0.009914520996492331,0.0015661523496865442,-0.06876187020520826,-0.0029433991335670894,-0.019055657144545615,-0.0453729097552209,0.01204568950214954,0.025698693018593344,-0.0018435397059401244,-0.016543096766360822,-0.00783010336317344,0.009152161343406273,-0.004450678182169445
HKK26_RS00160,-0.013461547224200468,-0.0030242702116873655,-0.012442655300596087,0.024499289326377148,0.00037230557297291924,-0.05184731281460887,-1.5552131836185238e-05,0.08062753214102263,-0.007091867674943559,-0.016508273458214436,0.008470232946384715,-0.004643653064489256,0.02396976228663552,-0.001348875467406324,0.02352967506942855,0.06315555067968888,-0.027137841138498882,0.04875980903329815,-0.07026263165650445,0.004292558562824486,0.04424390412535988,0.21833158919592052,0.007087860898554803,-0.00920111874523879,-0.0236767487330068,1.8917711524747082e-05,-0.0002143051059083665,-0.009756162812899406,-0.007388653434643684,-0.006885138061821294,-0.0027853579321087747,0.10869313308370132,0.03822304858155362,-0.013221473268409221,0.003503693681513299,-0.01959455674133556,-0.006312314733155013,-0.01876099859728974,0.0019707941746678025,-0.006135104518104752,-0.01712979114257191,0.027421808224589447,-0.021750276909877377,-0.005693355198491648,-0.018822871026968713,-0.013088391727971119,-0.014589411800251388,-0.0021924171339844137,0.008520325670542691,-0.005261553097455827,0.0187272181941347,0.00047750300589542765,-0.002025799175211197,-0.0014917728666705898,0.026912318623717707,0.009949552687664402,-0.0006137998892532442,0.0011572728427686639,0.04243757644117321
HKK26_RS00165,0.03091538751658056,0.013758760793786044,-0.05124865105209999,-0.00029199093717998845,-0.006079018481264016,-0.0379067643396115,-0.025084645967897123,0.0016229749784909713,-0.003523051276655816,-0.018331243773957676,0.014708036768327467,-0.020009164381727774,-0.0075328647973486006,0.01718331128198406,-0.06630971385571705,-0.04426462006281062,-0.03796870650406378,0.045409774012324045,0.011457957471866788,-0.003425393671292596,0.022508985498357354,0.0551976561375711,0.02155618712005849,-0.029184039977236335,0.035448001282972506,9.991357091924414e-05,0.0031631672129024545,0.04874709029541407,0.01582780280154316,0.009057616242272575,-0.01239274529519492,0.0022355301616215247,-0.04420835371545999,-0.01876132753254115,-0.01991104884189691,-0.027974576851478253,0.006906803613199714,-0.004299528320323997,-0.020211944645954015,0.00023295154971742917,-0.026853631938211883,0.020997254587297336,0.019868311335936903,0.04230550170564902,0.020605476347289597,-0.011796249031636721,0.02086592749507722,-0.006152298349894977,0.016186974460090858,-0.016411155733796957,-0.022723702517085904,-0.014209902893218735,-0.008537342623845567,0.018002602289107453,0.006840103224110791,0.010285923683871033,-0.03348685198236008,0.022767843072194534,0.003663284212607372
HKK26_RS00170,0.02060732382126519,0.0001921770288555769,-0.012086405761370229,-0.006216772041708121,-0.021481535077263372,-0.0011708724316177943,0.01164396696328087,0.0019964837340726736,-0.0049813770348005985,-0.010220074904737822,-0.0015214983749945496,0.008099172970915745,-0.05281931483444204,-0.01579412173640112,0.00745061784830417,0.01649637335103443,0.014187309269208137,0.0706185165489227,-0.02445782159926961,0.06781211887096866,-0.010078567247913249,0.017798236419276015,0.0032016603786310547,-0.00906192777656816,0.015930815847191828,0.005155108248067118,-0.0038204403458400216,-0.0029226145242457523,0.021056903526371108,-0.01812360572615826,0.01755298651248972,0.026229257255802402,0.02191712039920767,0.006689511650412379,0.0018073096333129464,0.005124690819697737,-0.014677428535214254,-0.0033438000746645515,-0.0053621718292132595,-0.0026355426853200744,0.011956927019948145,0.01565264291604813,0.034069853893553145,0.01773528663934217,-0.012925368695130253,-0.009027087836873327,0.021299044786234848,-0.01274941436013091,0.017784172006348763,-0.00703231959388566,-0.011981243801516347,0.05060488594653398,0.012464020781808763,-0.02096446890078002,0.014156081225669862,-0.03449107049914739,-0.007515127813995854,0.020613793471582757,0.027341982649907216
HKK26_RS00175,0.012053759689868555,0.00982751479109905,0.0017987950708343897,0.003692572577380362,-0.01680523623973998,0.02638109851481072,0.0026911136225721186,-0.024105284810969376,0.001087189140984064,-0.003144589226172409,0.017863100002728487,0.005537135935584853,0.01307575867836491,-0.012698126169038787,-0.022885481491238216,0.02918400526506608,-0.006175657364487127,-0.014128521902847442,0.005909619173529101,0.046752776277441434,-0.01644827564638671,0.0561842872689968,0.013334138271355784,0.0449725689522832,0.025610875140663594,0.0017803025098333048,-0.03700156795416477,-0.02704598223642007,0.039250818657887245,-0.007654585721209233,-0.038113011690924146,-0.002108669656592755,0.002263949229016954,0.007843631326672712,-0.00733532327927262,-0.03996245786348878,0.006045781841529923,0.002759926397559109,0.03457430367730789,0.007321623164219291,0.021491747857738948,-0.011946639160109624,-0.021619211739741892,0.0009859134741838946,0.00026904868250599316,-0.04997309527381053,0.01183262699320198,-0.026755829639981542,-0.034703102490042013,0.016526611518788894,0.0051919175000872475,0.004196144843729243,-0.001409716395869093,0.00604685664092042,-0.055038945206615494,-0.0035181108183495063,-0.006958988612155205,-0.011479956924225312,0.08486715386520811
HKK26_RS00180,0.00651471827996555,0.004048940496140984,-0.011658490904978527,-0.01831482027548226,-0.0052835148476912085,0.009821331094508471,0.043775220683152725,0.012432120713999384,-0.005374791633754105,-0.011251003654849424,0.009514286483625161,0.02148018098764887,0.01843822485376613,-0.0041287574273258885,0.01602906270677341,0.028018453211584915,-1.78944408322755e-05,0.034739826140829044,-0.0527092462636557,-0.0016309810942361069,-0.010867722497001851,0.04488861075669767,0.006378249653753581,0.003527034967669132,-0.018716204660847672,-0.010782095959417475,0.0031241794719131435,-0.029748219398122142,-0.0405452819922779,0.0040644903348980846,-2.7846429498533365e-05,-0.054750157000036326,0.019673808248464163,-0.025593262133088827,0.023147702120534276,0.01601086401788364,0.08477168221119556,-0.038452909722498346,0.03459672799716816,0.0132638363995472,-0.040177103862655085,0.01857961895862353,-0.00031915667185724564,-0.02657185169542485,-0.011023094026874862,-0.023022267556470993,0.0021593373661079867,0.00760972585656839,-0.011211901776574617,0.0029767987376592238,0.02294819242976581,0.025894174419789542,-0.006748870072867922,-0.03476526171175967,0.008937340235684503,-0.007975745825672806,0.012332892564709385,0.04241573906541154,-0.0014845686064694412
