Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_1249,-0.014216047728156997,-0.028028871155354428,-0.006325496445086837,0.004775367211992625,0.024638167229264017,-0.020347281683115438,-0.0011717374454687044,-0.01886500144833745,-0.01902322560950936,-0.0027900145407923752,0.015502072624322093,0.001959704656304172,0.008201943049675921,-0.006854304929756431,0.01010591199780031,-0.007337584103543534,-0.0009302306960921322,-0.0008268819442017248,0.00814085685817151,0.0036830963220391474,0.031305798688441584,-0.003969619987795477,-0.12366749670121856,0.014916871320526269,-0.0012491287932861889,0.039165914196407935,-0.039046981963424064,-0.004846166840714716,0.008321408532769366,-0.00128579360722961,0.00761859596095441,0.000244678187823996,-0.004403380477470658,0.00022792425445416893,0.0005320361544036392,0.005524967266935361,-0.006333560764178276,-0.007404432862824781,0.015974743918653722,0.011027320866017331,0.05247644074078639,0.008482369138173533,0.010804999289075709,-0.004927463712396353,0.012542942947243856,0.020790161080013626,-0.008671318841778913,-0.008667459900731981,0.0036393501494894768,0.015171620163957617,0.006775214931758725,-0.006799114254207138,0.01863068022897208,-0.0016667612160853552
Synpcc7942_1250,-0.0038766122342989767,-0.01007994986995151,-0.003464567142711642,0.006504045713825363,-0.010552123675030944,-0.011284333511059197,0.0003047766335334133,-0.014935221133368589,-0.01195657127866427,-0.003572232611795439,-0.0016327383892141515,-0.002123529795914894,-0.0001022010253203138,-0.010033930106246093,0.01984030932452099,0.002456013572792489,-0.005079487918905466,-0.005888613715095572,-0.002687193323961419,-0.005048766385605343,0.021822639080855057,-0.013785516410773442,-0.13796147088552022,0.005692679643386433,0.01245277495894486,-0.0157718381027505,-0.03277646121878455,-0.009190577358008115,0.0071940706807532805,0.011071509383408678,-0.004404190989364079,0.00046805637754581,-0.01039697471541902,0.00041531288932784556,-0.003022668301408306,0.013978175248281675,-0.007600991110168573,0.0012230202796140273,0.006985007103989309,0.011727575153148323,0.05342565191358228,-0.00610779941574461,0.015372415816214718,-0.012756249799094822,0.012635504523087066,0.015382734031485946,0.007946637345380966,-0.0006297432024864983,-0.00019617481679581924,0.00028809463926192857,-0.00043669032202253765,-0.004344448504768045,0.01525771020690389,0.0008010783396169803
Synpcc7942_1251,-0.01117598414356765,0.011408487063923669,-0.008948837190354659,-0.0008848243609637463,-0.010115529151935867,0.008449805253468178,-0.004912457185024344,-0.04720613656815014,-0.004901679678786805,-0.005357561459029813,-0.00911372299152668,0.00780239939270833,-0.009979615411575948,0.005587865307631215,-0.007386138337704187,0.017659293470068227,0.003956174662782496,-0.01502550555497141,-0.004947046433766463,0.0017751284662717254,-0.028921459200751197,0.0350545800001935,0.030568750786576594,-0.0018986766315615092,-0.02618364683350714,0.011110203032923881,-0.0036041209966575795,0.002701408149469574,-0.00015510779232070203,0.026907413102526076,-0.010742861213498246,-0.0009902865307268337,0.003091292054964235,-0.021034671434748114,-0.004118777786230047,0.006856560799849615,0.0017934127429696536,-0.018944838659818754,0.01723563759067046,0.015255817017416217,0.007783415510918136,-0.015640376922749902,-0.002911354280922897,-0.015091882658122445,0.014060474200975505,0.0157290573721922,0.009478044686801312,-0.0004670621719448094,-0.024150069036989793,-0.009764142163053838,0.0014197575095347195,0.01047899632706293,0.008437934162106761,-0.002511177335804309
Synpcc7942_1252,-0.00900323940200103,0.01290457470985864,-0.008053683464911178,0.013443684525200034,-0.010836981784653386,0.0009670290156825969,-0.0006703903423213766,0.002796264009570056,-0.03138171357377444,0.005010984990334909,-0.0029595108808214417,0.0015173745921551473,-0.006127121492936287,-0.0003772740246297646,-0.003950082012995847,0.02239114949132943,-0.014812383191481303,-0.01762838270600576,0.01654743255294132,0.0019731183284385687,-0.0154403685625044,-0.020050428817962734,0.0029945082021176957,-0.002497689921308981,-0.0005192744461480184,-0.015457269879187725,0.0021418082052090583,-0.01210533098325612,-0.0034028726619061227,-0.006033549107034966,0.017013802208823908,-0.0017581174370949757,-0.008244356219312014,-0.01983041425751066,-0.002200204619489368,-0.003611007495072575,-0.008560063244857532,0.0017047880502036087,0.007073484234239822,0.012367268302088485,-0.007409665072540265,0.0017142447547658878,-0.018545587609326262,0.014086188353600215,0.016196758815519845,-0.0009680441688850197,0.002124579424613313,-8.230121693594235e-05,0.0016448599209995163,-0.022070484522811663,0.03732911088929697,-0.00676235684668909,-0.004368498860987447,-0.012125987012650837
Synpcc7942_1253,-0.0013159796658063852,0.009371150106638092,-0.013638548747473027,-0.015606211877515317,-0.016626623983072065,0.06283044714665198,-0.00019269527641330292,-0.016461564919770504,0.003198915975788005,-0.012998195790633701,-0.003731765053923052,-0.02634581217564662,0.0021613787211577657,0.01055102431153943,-0.001571705524034134,0.008845267119659335,0.02971415319698735,0.008079277517019472,0.004006483294942769,0.0003997200644412306,-0.0018910444546950973,-0.01919490137439096,-0.0010908989510009836,0.0080643124260354,0.0035890356793129253,-0.024247283654401045,0.027867203674565744,-0.003649999749795425,0.00532907997253801,0.01181112970244312,0.002409967954012527,-0.0063010107211727675,-0.00731825673000732,-0.0128384623976681,0.0006617562947426925,-0.006744213477459937,0.005541003377536088,-0.004790408363755217,-0.03541740118377401,0.021056612497125468,-0.006905745653404244,0.00378910452695563,0.0233628782360061,-0.019209841622949312,-0.019110728102794072,0.006708977069859183,-0.011872424050811991,-0.0020463134702559172,0.014805143556213384,0.009255910175053868,-0.006689796140921126,0.0028067855843442674,-0.006732292695067162,-0.006875298038502985
Synpcc7942_1254,-0.24798825549082132,0.0008386260567359538,0.0070801990490112965,0.0070537408680766,0.020513792133101387,-0.0029474398386879434,0.047320355599034934,-0.002862397140216642,-0.0053415672709586515,0.00784038989969419,0.016140491752648863,-0.024463748468425254,0.007065468329147573,-0.011705400612858257,-7.521220039003365e-05,0.006885256988835552,0.006251783471729816,0.04152593675136242,0.001930680469368914,-0.008353968356436755,0.005270521002467924,0.0035441318859667343,-0.004077168877155573,-0.010663560216777153,0.02746335625509986,-0.002510605142080206,0.009276206202815116,-0.008918331087173785,0.007450870995821705,0.016938412000882724,0.0035780313521825585,-0.012548871548266559,-0.01302698302575392,0.008975805919112028,0.010309919361372284,-0.0012227286196156715,-0.0164170557329184,0.01490146147351768,-0.02804271490953454,0.007369003464607358,0.005732866574303031,-0.01817095426827281,0.011937387369829133,-0.015688050190190067,0.006894159777200134,0.023100224073705645,0.00359786402319297,0.001192973829528825,0.016562858785771798,0.08032773482913419,-0.006649498366148899,0.025408121126046138,-0.014246008239085254,0.008943678024322829
Synpcc7942_1255,-0.10652119810893503,-0.028016093749218433,-0.008101016044036336,-0.0008567524789846247,-0.012886113525405342,-0.016210836559966038,0.002618884005286991,-0.009020467459858529,0.022266360033748375,0.01351016095858993,0.002970327229999117,-0.03482565410768957,-0.002117454840511005,0.011982163428136594,0.009873594090943339,0.023453514565200034,-0.0021069939653934914,0.0327501829487856,0.006338682939332871,-0.0042454707844640435,-0.01066843358164544,0.019110021671842697,0.0010835564736488457,-0.004268191063072984,0.007931990806152239,-0.016778319692442888,-0.007015954272782527,-0.010787168735123193,-0.004864040836157874,-0.006715323700891056,-0.005402809621992759,-0.022631995175334606,-0.004712783632562332,0.010996871183126087,0.0008404646219070983,0.0032260358361689617,-0.004124094250781066,0.021468211615956037,0.016253965233676494,-0.00985002785740038,0.019311473005428143,0.09775332118451471,-0.0031771790111392493,0.014094914291330566,0.007588960957783467,0.017773926734031522,-0.037721688877212854,0.004158324711366923,0.0269269075923627,0.010166506430376244,0.002172612565020787,-0.0006958779608271406,0.01852138241755692,-0.004913023436833989
Synpcc7942_1256,0.005592482043442017,0.004158195546578325,-0.009072094817216061,-0.013210118584097147,0.014202787717683239,0.008524303007137225,-0.003880411209985846,-0.011054840412760154,0.0052362818569116265,-0.002931729475264082,0.004406286783215928,-0.0007971070647974189,-0.007065961570601765,0.006786656234763694,-0.02502200600212391,-0.019680425119677766,-0.006957793017557474,-0.013432988525117893,0.015067008215283952,0.004873282343395307,-0.006563144752603388,0.015287971316405741,0.0027152401907512055,-0.005228400151852863,0.0024422052073099403,-0.008286995267691838,-0.005869444117663346,0.0006453438987893991,0.003618057192161945,0.0008978302728615785,-0.004046043685801826,0.009644350332223798,-0.0028561456432255423,-0.014169984219357465,0.006613116951060606,-0.005285388497025843,0.005956391713665163,-0.002420151545986687,0.002119167504222646,-0.005197379502879255,0.01681963695119094,0.0034424248024122837,0.03501337599548105,-0.012232966927137436,-0.010969881638082936,-0.005822861045107055,0.007601197593179384,-0.01687870543273557,-0.01088003906802141,0.035230426631815914,0.009356754397579763,-0.004251447700750431,-0.00910015841828429,-0.0024584318432717633
Synpcc7942_1257,0.0025158600166379384,0.0013187925123095178,0.006251643932871439,-0.007932401049914646,-0.015697032050084273,0.0026820965721070615,-0.006288139805026538,-0.0015560422229526866,0.010192682115702385,-0.005797162157255181,-0.01213843349246293,-0.0026317042826632343,0.0008735858871871464,-0.006242512987026065,-0.004892506716767914,-0.0028919890536257898,-0.004799602557496701,-0.006636040266699445,-0.0008278596582964033,0.003715617081556958,0.0017407156092059096,-0.012335367153658234,0.005435625233268183,-0.008976365965145559,0.010070489305412161,-0.007079848790662916,-0.001307899675945401,0.0015834256993258419,-0.005284246890064508,-0.0015250596699455507,-0.0005346741255405422,-2.698011052278992e-05,0.0017756527696149895,-0.007136185144239877,0.006617323614324745,-0.01630540696901537,0.008150773344859684,-0.010541714110422104,0.006250513369092707,-0.012802369492285722,0.022016276125676047,-0.002520259195657458,0.004272470683419867,-0.0020264999429274845,-0.0012036061578358556,0.006932694806299891,0.01077892106920248,-0.015923428789076502,-0.009867305580104837,0.008311370899237308,-0.004828264767283487,-0.008193556724053476,-0.0025694043374343005,-0.004646177792485919
Synpcc7942_1258,0.002192286323417665,0.01970489255011664,0.00318024256370837,-0.019473362406436774,-0.010988033066898745,-0.006732592013297146,0.0002517106100181608,0.0024059714549174035,0.003003857048021471,-0.0005347638048595395,-0.008114077713703096,-0.017736416588203116,0.006723201649328332,-0.009292196048007389,-0.0051219313606114935,-0.019793974765401765,-0.022459910135948034,-0.013324867639480122,0.004681857400849459,0.015147961342917597,-0.014141875867609179,-0.025252099651642976,0.0008447619268818446,-0.006294338363763051,0.028477631904369458,0.0029010532015778263,-0.010577121278959323,0.013744771771262144,0.004265127587803102,0.01385951341008359,-0.00017872681859671332,0.00035893402770270167,-0.006373746228846165,-0.016091633524313184,-0.0006558313052265855,0.004086724500355145,0.007094418807253347,-0.0014423562146247152,0.014309302565468661,-0.016089428842799756,-0.00289310570709153,-0.008712731109003714,-0.001082134733259021,0.038865762496919184,-0.01950757764131424,0.00630266893319947,-0.011345723174620822,0.010838847114329996,0.011092138687431889,-0.0002378088665896492,-0.0016488298258420444,-0.01853305499250685,0.007714565672029304,-0.007301597312358142
Synpcc7942_1259,-0.006343827917839692,0.014933414241320024,-0.003173586685829435,0.01198516632185022,-0.003548572667531043,-0.019360705494569145,0.010866292909885842,-0.01924164325133928,-0.0062605981852178975,0.006621013470967246,-0.00871268340397087,0.009829547802883878,0.01066940557600855,0.001900413216570192,0.006160052626207366,0.00894623596115237,-0.0005400165469697289,0.0058301147121809825,0.0005862233151179034,-0.014672960360987766,0.07624397159606705,0.003023143716684626,0.03329029179980956,-0.013055655836314769,0.014107647584430606,0.0021083345224716128,0.0012011218070409149,-0.005339248816205556,0.013214131659330133,0.03308470768499392,0.010747072323731467,-0.007446203799009585,-0.002481789387109827,-0.01009620057458986,-0.0016288093726073319,-0.011186765417362205,-0.007946011684363844,-0.004040123853352567,-0.018182982061734427,-0.008759699145994755,0.00879267168640172,-0.0037336462040842558,-0.009560685982454797,-0.007628956787657101,0.012591315059276804,-0.01555982165103926,0.00887199813316779,0.008494518557626745,-0.012034630357607257,0.0014469521757993241,-0.012168571154118134,0.015018823520386412,0.001914158589044913,0.008898794075672366
Synpcc7942_1260,-0.003027646260643439,-0.002348917911104418,-0.006432205727181247,-0.004099521834374309,-0.004345429161035741,0.005615344423997161,0.005427559135851618,-0.010730996461176177,-0.004248667437745024,0.0144446944754544,-0.0012322294431180993,0.06326371857890306,0.11443199281103204,0.006019873842923943,0.011844817496368645,0.0002536739276652874,0.009572725070088441,0.015315104960335566,-0.015563288391410109,0.01037310723200012,0.009558249783722092,0.0038414196131912985,0.0029743617573053547,0.008295354960682769,0.0022749577818993866,-0.007216863585959014,-0.013546934509329697,-0.015029620156625815,-0.0011876812016260794,0.022134949212985196,-0.00990814172307315,0.008347755229935772,0.004248046676063621,0.005564899750341159,0.0090630616447984,-0.0033363997390361347,-0.0015393634694596803,0.013741435251862031,0.0020472646862532613,-0.007631028647733443,0.004754799529353006,-0.0032619704213899666,-0.015198774039616447,-0.00570713938256529,-0.01173642480824356,0.0019587851166549485,-0.0033735448319069735,-0.0006153237257949683,0.015306177344860492,-0.020367739840458712,0.021045827910005078,0.028403068092470153,-0.001997711753646435,0.002730106211287386
Synpcc7942_1261,-0.0057607379044175965,-0.010291484568365889,-0.018534645755604966,0.008666173186500307,0.007528881084035508,-0.016860251374203918,0.008898445825673397,-0.006698179229743793,0.0009146035076803843,-0.011900049883521979,8.595662933164668e-05,0.0013367167238145315,-0.019314722195949385,-0.004733735517007459,0.010670461977736585,-0.002831973853779268,-0.006529737962861849,0.024398549541970852,-0.02432326920769734,-0.006978325053050857,-0.009533860752181737,0.012628415622459453,0.0004233252180633737,-0.0032308087726072967,0.0112933053253356,-0.00845265804471751,0.0013053543146522922,-0.012716738470829108,0.006130630145036248,-0.001729842166615523,0.003738690286438618,-0.011675432841011439,-0.007107147403555801,-0.017500658861812707,-0.00237180720977032,-0.014344355356488864,-0.0020487885764723093,1.4484854390844517e-05,-0.0009151302351007023,0.007022476002878678,-0.02058071355406011,0.004232200296091327,-0.0043005875299753655,-0.0064768469190147095,0.0005021488027195065,-0.007794880177448489,0.0004218887940457609,-0.0027938058930005467,0.006559673564603452,0.0008345588313418164,-0.002642371695145942,-0.002659998151546615,-0.002735687830602078,-0.0049665185921174415
Synpcc7942_1262,0.0050338426811189566,-0.013566813410772064,0.0004600863047808496,-0.007314162757553693,-0.006810394641572831,0.038234642493507866,-0.009056781430283727,0.008408689939823967,-0.0011116681076530298,0.003283698243736208,-0.015427394130479426,0.016446007529730564,-0.0024093954704110425,-0.0043427370881624254,0.005463917449152863,-0.002110967745898128,-0.003907350317448773,0.10536759911150143,-0.008637667392438923,-0.005493410325191664,-0.0001781238261245164,-0.009556224136307044,0.0024202635599949226,0.00025597121027218955,0.0005599575404711906,-0.0077986238100509475,0.014544007966353077,-0.004071353839474424,6.041037946352289e-05,-0.00433320791461906,-0.0016187470567682644,-0.0007705256096857455,-0.004108823889183735,-0.021463810178580584,0.010138938098301966,0.004313848952739184,-0.01384911025513203,-0.005438605009210968,0.01013567976576066,-9.56105275206156e-05,-0.01280635248827757,0.007962109472348433,-0.02095038311257172,0.03484801720636748,0.006268499455462883,0.01512624938338693,0.002083484151133164,0.011960801946518778,0.004431819770272884,0.007600597940771649,-0.010254911360531863,-0.005564257526138638,0.011864601962811654,-0.005203900932877134
