Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS00655,-0.00045326843720322615,-0.015547093165748047,0.012262145127681303,-0.011574430845639371,-0.006680965479246403,0.007747265477504329,0.00852927027911649,0.012504332976164578,-0.011234754264838331,0.011750086803779286,0.06052487331189938,0.008380667855217225,0.0050428600830213,0.02168205028771756,-0.0036037629242353076,-0.012598721904597581,-0.0034144852413895547,0.02262461235040281,-0.010166442156485154,-0.015014691045289977,-0.007102411589217468,0.008102220711535602,-0.005439721186006549,-0.011118537948416945,0.013835688429631883,0.008322765462207603,-0.013407581592774364,-0.0014507281746356736,0.01838255561089265,-0.008438052339085438,0.003052318280802408,-0.0022768398932568883,-0.01654491096579877,-0.0035445041032533754,0.011755977343886548,-0.006888543318420386,-8.07876711759095e-05,0.0014693854342778165,-0.0230212658706214,0.008619944832497011,-0.01010633787300519,-0.012877451339418604
SYNPCC7942_RS00660,-0.008739170892338433,-0.0010923134955097202,0.012988718008498336,-0.000844555156249932,-0.0009087905023670989,0.0014773399338725735,-0.005386082510668081,0.008556795823678607,-0.03165678113470826,-0.021873497601396365,0.026423763769316586,-0.0012869002320473441,0.0057632643116633,-0.013335652495302235,-0.013134320901925112,0.00033362757311208066,0.0026694387268013636,-0.002661276573195791,-0.0025921715925002514,-0.006709222356714291,-0.002155563715617827,-0.0063217974646924465,-0.006941611916499497,-0.013512988831197533,0.013567055933679111,0.012082314523901629,-0.017076831853141242,0.010286489335735559,-0.010413808419585202,0.009815264246901432,-0.008439670470987828,0.0023013725542430545,-0.0037023497021937946,-0.018728172099045634,-0.007839078640736682,-0.007197255613819067,0.025739285129396806,0.012061661273100707,-0.008309335637375964,0.00889338319519947,0.009506672555541483,-0.015160184859561613
SYNPCC7942_RS00665,0.0026085642414957026,0.009075067777401068,0.010407394187541915,0.011793186879009883,-0.001579919369571046,-0.00552676757864794,-0.000999151836529498,-0.00622733836703936,-0.005229247626309404,0.004055027233223349,-0.0028832376284711903,0.0008688795006888574,0.005858467086866615,0.004739540729628485,0.007658297917976334,0.00754202059058694,0.010223611916692315,0.005834025330924119,-0.016277141662029312,0.011289123579005397,-0.013945914684693344,0.0025117828518740125,0.009025122912230052,0.020812145098907085,0.010961422242104245,0.00044445733349520415,-0.007362816479900978,0.010345948859610613,0.003590521782885957,0.012211898114646753,0.009360912342554761,-0.003877553008685425,0.007330033384079,-0.0014362963147761473,-0.00819554747516333,0.007368130018283236,0.0001234092093214942,0.0005718973338814261,-0.010281647772500933,0.008510534097159824,-0.007991699035893734,0.010810388048044286
SYNPCC7942_RS00670,0.0022802283539810108,0.009445563518617238,0.012457018214024406,-0.009750163680369482,-0.01676809712536365,-0.011195026301556188,-0.004444236716607195,0.017200760849442824,0.01623017179719667,-0.004515922696604501,0.05688360981958355,0.0003083807730402655,0.0014097998660370823,0.005877885199125718,0.023741982618037588,-0.0026474148107490415,0.011841604532337312,-0.005374373966211853,-0.002638699040002733,-0.0004302651636099173,-0.004683355450343581,-0.021018336321881256,0.033222181659248395,0.003476549647232396,-0.008970327075605378,-0.010772370503620527,0.006330862447451077,-0.02917428764049509,-0.00667203908088939,-0.0027293463731867655,-0.026999750642887926,-0.004306064293777936,-0.013166896030402333,0.0012448366580043683,0.00034417752364113846,-0.00938454067891858,0.01645271103119625,-0.0014132956556384127,0.0004311299304328142,0.0002851065831015187,-0.000248658464467625,-0.025559011016601206
SYNPCC7942_RS00675,-0.009513365716987065,-0.006977844073814579,-0.004425408517165454,-0.0020097905762086607,-0.0009964816433548106,-0.0074466018686678735,0.009103872651085539,0.0016903176934535712,0.0036532150698283506,-0.012795736911219423,-0.007838851142074898,-0.005627418091292802,-0.00045213050621274714,-0.004921795418258462,-0.00015230073882318556,0.009027042145740304,0.004068004010197205,0.0038051481590753015,-0.0026713552889289973,-0.0005883738245248636,-0.01149405208274779,-0.002067144506829307,-0.009002946867554557,-0.007036877034692848,-0.009509090026686491,-0.009946681885569145,0.0015174355982941878,-0.01496746867364097,-0.002502906834666046,-0.008644574843430375,0.0035257271708611635,-0.00901283976057175,0.022272579400568492,-0.00966415253425946,0.000378846369412213,-0.0031169571002737668,0.0026427600270015872,0.01216620288478055,-0.009904649379216163,-0.0004230729168100151,-0.01006124854947016,0.0011854478331049787
SYNPCC7942_RS00680,-0.005759192280978954,-0.012062040366957526,0.01810851677643233,-0.007899187755033623,0.0018885519990481387,-0.00032364438009570046,0.0019158948084212,-0.018130960488197824,-0.0016633996466167056,0.006387767437615154,0.004101222922865456,-0.00540060036964087,0.004933471466176172,0.005577340908894564,-0.014290593621179732,0.01614546108046025,0.013335829997003293,-0.008698352585327009,0.0012920733319757036,-0.00372498865104257,-0.016891890582079377,-0.008068619074342438,-0.008127424394189006,-0.01044300908094005,0.0033264659622581215,-0.0034702347800755875,-0.009306124090398556,-0.0009201823701413427,-0.022546200317106538,-0.006199792404922729,-0.004001766039690209,-0.00861818981750917,0.04701372696711761,-0.011661052707716677,0.010721250285650517,0.01734406654954424,0.001567912655090982,-0.0025099148476488923,-0.005773983584506541,-0.00516436067150981,-0.011312032061478981,0.0001253062568519405
SYNPCC7942_RS00685,-0.02628378081842131,0.01348989788723956,0.004847796828656116,-0.01030481508023255,-0.011526279540771404,-0.005074432847619976,0.020751268826608573,0.014702298252241484,0.006480028225010023,0.01075546686646965,0.021031262303963367,-0.004798515698975523,0.012955102845641598,-0.03632369064765412,-0.0007522907231774439,0.035428443233741544,0.01349881253302155,0.03539613111718336,0.005652731332540675,-0.012853286697317832,-0.006376047868185876,0.014650174111865685,-0.0032442082892649425,-0.01302480458982137,-0.04199293203262314,0.010545010184157464,0.002202800146168269,-0.003914122362218742,-0.004026361901424537,0.0009059565269704776,-0.011793477355200085,-0.00505261783049932,-0.0023763069202557144,-0.009853730748479733,-0.004139626428945015,-0.006333329043903946,-0.002905470276482633,-0.010178428691598811,0.002356286924861778,0.004546924183990914,0.01457650336206552,-0.012456692233465627
SYNPCC7942_RS00690,-0.01680062982603552,0.0035477335298606835,-0.008043600587567647,-0.002197517008356997,-0.01750909466236056,0.007868590430425261,0.020610481784662547,-0.003172930783740568,0.015097169398596535,-0.026626438976100664,-0.005789822367124048,-0.005311698602952964,-0.022666830164735464,-0.006592352435688861,-0.005016733796151567,0.01625989686645547,-0.003456019592813969,0.005811895920939218,-0.004905640949360503,-0.004792723342203773,-0.011273554512230076,0.00832829946177233,-0.006691760451339641,-0.0014085444155061452,-0.027881249978816976,-0.011592628780259042,-0.007494022590155926,-0.007592098842821448,-0.0023911157940330074,0.002080982855589497,-0.02667240329957319,-0.021114759826687434,-0.006529487654545553,0.005365860701463457,0.006610120412253655,0.014649024102603292,0.003506980102179983,0.0014359213578064435,-0.0036380692100490314,-0.006785382430420187,-0.008377703111770909,-0.01574400876380306
SYNPCC7942_RS00695,0.0034297988216107373,0.010244104394239197,-0.005414666465567411,0.0018326314446214865,-0.0011438897401193117,-0.009826303195733936,-0.002676372403747537,0.007491233289985467,0.002560809198801183,-0.012895757380947549,-0.009714918548148014,-0.0014419511686512012,-0.002635261652199649,-0.0038066595174058504,0.002351867549594761,0.00044053742428400345,-0.01154054155274818,-0.004756161351800084,-0.005083066033948223,-0.01554958728143684,-0.00027953263400036873,-0.0004524178712440723,-0.012010894815143579,-0.0015072380579856353,-0.019807697341896913,-0.019456879686775223,0.00815693184978331,0.005854009580184324,0.006491576345224378,-0.001193710782380121,0.010326976906826251,-0.002393572185155054,-0.0009466263938447684,-0.005178161594528767,-0.0013472799403084878,-0.007788568519162538,-0.004435293758299893,0.003714372879888517,-0.0001289271000163274,0.0024453353034177734,-0.007020052708060261,-0.012082265637388633
SYNPCC7942_RS00700,0.0024854253989976555,0.0038623324334672534,0.07737614426194994,-0.012871760730504745,0.009097234038221496,-0.024626337290930497,-0.002204708195212516,0.00461992433924401,-0.0030592881020398443,0.02388943810255475,0.01188504078101396,-0.02248920409236875,-0.022674244798199895,0.0017258080207534418,-0.03273038816816418,-0.020233695579262218,0.004603852299482372,-0.020745723348658568,-0.01671765808422135,0.0033115380183416005,-0.007395414258764219,0.008074245856966707,0.02566884145667915,-0.00760755238149596,-0.005328854185209198,0.019519515407904392,-0.0007306348626221909,0.021004788345063804,0.01093599807289832,-0.0065977725154301855,-0.011023340062570117,-0.00024224747486442481,0.007088937495213097,-0.019031747036711948,0.0040547074843507456,0.0015593326398451257,0.008131146579500339,-0.01759612483992414,-0.029109813222320587,-0.020997494835861292,0.0077797405509561005,-0.001683047268406864
SYNPCC7942_RS00705,-0.005614480341981281,0.0038231868682166016,0.0027738823168863926,0.006307177020899544,0.003979693984621451,-0.004576790557810976,-0.011668692740154007,0.01194797032232663,-0.009736148161944229,0.009192093872651207,-0.004560585894774114,-0.00717398087588072,0.005721271097864823,-0.0027824705673320867,-0.006210523467545799,-0.0032323821320844187,-0.006653290606999197,-0.011924881032317636,-0.0034905073656642752,-0.017745315349359046,-0.0005604494997256602,-0.00897621798495744,-0.004642820638754468,-0.009115907960810693,-0.005501226958408163,-0.0005212288773958161,-0.019191397751178337,0.006284907071031532,2.9606599615178804e-06,0.002534158435294106,0.025498600878832853,-0.011823260873977403,0.007522343936021454,-0.006014897964596629,-0.003650074753333538,-0.01467305753991123,-0.016717014381702942,0.015226747067516883,-0.0002810665124699985,-0.007071899771633624,0.013792518599267525,0.018764789258142497
SYNPCC7942_RS00710,-0.004894906883321084,0.012057881986938374,0.0026189625234892197,0.002149535781702372,0.0002996860108661764,-0.01937023421894683,-0.00828233268795244,0.002734414480952034,0.013478983634416493,0.007729001150746953,0.004952322336082076,0.0008579026475497813,0.010701536740988126,-0.0005930877494300014,-0.003100860910237635,0.018799294212122945,0.00711536389398972,-0.004848452511066266,-0.012095172711146282,-0.015364945814543396,-0.004133369006204365,0.004382393121020734,0.0013608862525814512,-0.006007851897138758,-0.010480696398176228,0.008522284500017699,-0.0007084845522424559,-0.01406559845295627,0.012642345989821877,0.0007398419531410347,-0.0005685646100108114,-0.0017304090729356738,0.006769504294844986,0.007038250110534891,0.004501844607810205,-0.0014942782436615642,-0.0023760388031422246,0.026705029181983548,-0.005655975541958276,0.002533795172158938,0.0073017063396693775,-0.010853662431181162
SYNPCC7942_RS00715,0.0007408246216422443,0.0009890570723563342,0.046516072319571784,-0.002008515847821196,0.0036737844689823706,0.004502509317582029,-0.004095947006946538,-0.0009370986956233627,0.0012886147334317342,0.024074393485330546,0.0025894336498958528,-0.0008288059718747204,0.00614378087233593,-0.013875966790715321,0.0006291050166273604,-0.0029089201570503703,-0.0037143415211658808,-0.006884966284853444,-0.0019010817853798872,0.0068603224998796605,-0.0032746074710248035,0.014738669855114342,0.023510232354246305,9.60530424170798e-05,0.0015144548282796087,-0.01690441631740363,-0.003651618059359338,-0.008581227684890936,-0.0020588026219666117,0.016108980957439695,-0.003460122997192865,0.0022635024616716706,0.0017383459464544847,0.006473482514014071,-0.004989513532701252,-0.015607717313183238,-0.003480769831864037,0.0054613160962057915,-0.0019737871883236894,-0.002857161786554727,-0.008951523156488162,-0.0065387148751540735
SYNPCC7942_RS00720,0.0011215580504057917,-0.016099356117429103,0.03751093943628427,0.007517261178923782,-0.0011438437340621395,-0.007184322911148297,-0.0016935632325854617,-0.0049208874547593895,0.0038211450543078652,0.012058333708258269,0.003539316330826745,0.0020234463913913875,0.014874813018136908,-0.005088855832016043,-0.007200528648174096,0.01268047627456349,-0.0014176837239524267,-0.006807728201774399,-0.0059517868765848825,0.002876135429513155,-0.0037322159163412595,0.0026201241362797433,0.01023011957434154,-0.007720822045108161,0.0158318340181263,-0.011595695879176637,0.008014004127767555,0.003318585363385579,0.002917043453763288,0.004981475897774682,0.0006708739002915816,-0.009483716507553346,-0.0019282293002554185,-0.001754941837090601,0.0030214860302190103,-0.015220901810050877,0.0005316003806627833,-0.0033344660116480674,-0.0005107272283096375,-0.0007513823252718721,-0.002532019824146727,-0.022679400614404602
SYNPCC7942_RS00725,-0.00217222258597816,-0.004087253070146839,-0.009834225548968307,0.0018772564765669427,-0.006333602968923973,0.005751666428789581,-0.01042199474122137,-0.011919206263534819,-0.010505296865988568,0.0020456273248013273,0.0010413275060907512,-0.0050045489976447725,0.005800688187742353,-0.005768558607426104,0.0043212816959233465,-0.007521697035478803,0.001325873130495967,-0.003585987329804781,-0.004078624793735869,-0.004994266023643679,-0.0019518091916952982,-0.0014512079528341587,-0.0022585693342752756,0.0014025637278617146,-0.0009668834545933765,-2.311167858547374e-05,0.001920209606662545,0.007519952628961563,-0.009303629513547686,0.0046048956734962765,0.013563848940037563,-0.0015251785640270532,-0.004822236515087987,-0.0018980296871517802,-0.0016348307528025088,-0.005061862492660436,-0.008958320933501256,0.025468931267926855,0.021819449687821832,-0.0027982452127599477,0.015643151937728108,-0.008572603453187253
SYNPCC7942_RS00730,-0.0021494353314443397,-0.008670990955482655,-0.0140054267898308,-0.00797898869003485,0.008629034918214267,0.0014847927876739924,0.004384033562457653,-0.008851760317369367,-0.005437673436728826,0.010248033142271422,-0.0070922139747652945,0.0027229733210984187,0.006071988755684996,0.010479963419663351,0.02300898694614117,-0.010144154263690287,-0.005825057357857085,0.004221835741168497,-0.018175876021580436,-0.00013873751741075977,-0.005356095362941614,-0.011808810198397891,-0.008335789797363165,-0.004751290060558145,0.007615689302174682,0.0033186137704313817,0.005987993479744427,0.0013252350446904956,-0.007905671254820551,0.003227859182492305,-0.0021934651203447176,-5.963256931539407e-05,-0.0011014389961038968,0.022697584265033797,-0.012300901581437816,0.011457812404721239,-0.012746269814154856,0.010836327039555579,-0.015696575139945157,0.011304482398039044,-0.02105398778259912,-0.03578012828214276
SYNPCC7942_RS00735,-0.020925594222406835,-0.008796031802076507,0.005932357982704616,-0.0016022481906437693,0.009410538952538188,-0.0014924405757542009,-0.018811231966320056,-0.02370095013383286,0.015292998682373665,-0.007452338518359137,0.011884681938803689,-0.003716877526621133,0.014533774079101171,0.005745224179314915,-0.012480055323595238,-0.002447876966880628,-0.005219972448479672,0.032079528806944986,0.0026467409415590155,0.005875012719973105,0.0077719734799902825,-0.011175282978261258,-0.030708879076026832,-0.020342819848740253,-0.01431721504463261,0.003165108738458841,-0.010058179292176917,0.014122288863775144,0.011290608070033728,0.014867914726215568,-0.018634019938962073,0.00764904981715872,-0.004865912924197891,-0.018452063518344386,-0.00358987800790076,-0.00013815947251385834,-0.002354015846068441,0.002227012542657495,-0.010662301622039986,-0.0010442354177976202,-0.004952382187126346,0.008460997834818343
