Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
HKK26_RS00185,0.00041563051479303573,-0.006051657354954783,0.007716731423127199,0.006114901211625415,-0.04097978067807566,0.011914591193077615,-0.010123016934196817,-0.006001025958542715,-0.00110575079521598,0.0009856626905904134,0.027411987785048456,-0.015307001024671849,0.008980866996050057,0.01665957766500602,0.03395575688027599,0.07579836272045969,0.01188382770119096,0.0008850024662889721,-0.006355254260503143,0.0046275746396776205,0.009929826521463542,0.017966999986468526,-0.023882494976397006,-0.026461276246944568,-0.0022112496160516487,0.00573864020588852,-0.007153345564964046,0.0013345368754440153,-0.0072083095839266045,-0.01261243984217406,0.006722061353732073,-0.01991289938922874,0.02977668428283062,-0.011555266932386354,0.00781748724359716,0.01498024842749774,0.016188387378241666,0.016541248312378513
HKK26_RS00190,0.0458270960750069,-0.030558406904891405,0.002771778049334551,0.015392174551537494,-0.016123536788052836,-0.02126354400109569,0.011297411980806037,0.002022085252252662,-0.025574247985386763,-0.009914953480837015,0.02895420859942483,-0.02968671583975253,0.007913011700190323,0.00033255748589143465,-0.0006569970764420351,0.026433507379182212,-0.0008232354339122923,0.013165356953320731,-0.006535785163246299,-0.015480946896801275,-0.013247892526444968,-0.007962773732804846,0.004546706041871481,-0.012922361793446859,0.011900490987657924,-0.0021107327042349036,0.009717159145864905,-0.028935815685147342,0.007599269979874813,0.00858653519355661,-0.002392344367705201,0.011776283694555738,0.0016616947079448527,-0.013563817979632128,0.004299720710278287,0.0016480647223722487,0.0029520002021147466,0.014644496429392554
HKK26_RS00195,0.018055273166563496,-0.018235789526599485,0.01382609503046643,0.018976600858651813,0.012544785811505386,0.008099277271984342,0.0014291993967824445,0.015232387903819838,-0.028906100204882726,0.01810032042957773,0.003452910656795782,0.01143728310152315,-0.006638333607532799,-0.02143674057348241,-0.0025422764713061647,0.03772194148556296,-0.009640632849504768,-0.0164483656465894,0.008390452057489901,-0.020656333812986614,-0.01923329638752465,-0.01906740286431815,-0.0043051193603646344,-0.01128128060352403,-0.0046240955477709796,-0.0219146394368043,0.0014363501074448103,0.022398650123733474,-0.008203943732740216,0.013540196687255352,-0.012697230554055012,0.012365479567464937,0.01855881459058489,-0.018737482481603823,0.002797262926249371,0.0021413188947828152,-0.0005043394826581652,0.021296111021687065
HKK26_RS00200,0.0941865369891729,-0.021762776073240068,-0.012182504580863502,0.010380160055289711,0.005130226986449583,-0.014879063181594987,0.011382051727790507,0.0054969790100264015,0.003982512450074716,0.023459138210307273,0.0031468405755526027,-0.03207109932296399,0.03390710821649532,-0.006157801622903267,-0.009277964189367906,0.03349890056079264,0.025944273757003613,-0.029620253837740015,-0.012439972853718785,-0.015113827084036165,-0.010429220901923407,0.002121607298143505,0.024199057146410036,-0.009164754495925515,0.00010053056547712097,0.002100301274124658,0.002630598688132198,-0.001056964088721375,-0.012161215924207915,-0.008686091576008723,-0.0036619217325334287,-0.02318847922969848,0.03402475081394734,0.03351001944204333,-0.019582448168635625,0.016755826857210873,0.015393133451187532,0.05467114618950966
HKK26_RS00205,0.06807231444192514,-0.03370367789779138,0.022209892788109867,0.006140452173245308,0.00973559779850823,0.039779771085684465,0.04932097399360087,-0.0034106837396695746,-0.007158648940988475,-0.015413842442609101,-0.02406868455217164,-0.04979544113591195,-0.002539545970753086,-0.0036894698058464095,-0.016081589941500878,0.016172933770292327,-0.009765162983343088,0.009319472598539508,0.005775958564709352,-0.032768003541022356,-0.006482194186654173,-0.020527218500029195,-0.017570264004700076,-0.01810992241193813,-0.014999734485113795,-0.009480482913939206,-0.0071151995742215375,-0.02636139412237171,-0.006799168701177972,0.006122250763852446,0.03483935779611026,0.010810310541202952,-0.01259470729530487,0.0052802841617895745,0.006986499302019993,0.04419156344057734,-0.008649537231094738,0.00996567694954471
HKK26_RS00210,0.0592131869744815,0.0057973428024430665,0.015404014801064228,0.013233841824798677,0.04198882229411629,0.018461690699641205,-0.002488597565636079,0.008010969737319955,-0.001260349285810321,-0.020115446223813484,0.01452357451980555,-0.03687314591360017,-0.015363927282225926,0.015994894403838583,-0.002324648214266996,-0.002366576331478866,0.015026409241133555,0.015566361434048319,0.012468574376451763,-0.042709679840611844,-0.010141545376945007,0.01086442546471281,0.016334757558028254,-0.01608954123978161,-0.004987863534151482,-0.02171228192430904,-0.0034207125841700116,0.0030981025716334807,-0.0037105733174015495,-0.01338121945976574,0.005004630429873102,-0.005015878250738755,0.0008075026772262877,0.024403676278802616,-0.010981366321516917,0.026274823058887477,-0.04125865634714501,0.00407000164944575
HKK26_RS00215,0.03567453380064092,-0.02545185023903526,0.017110398487420773,0.01021592705787023,0.0257707264802728,0.02067796975550981,0.026442093041029832,-0.0013354212879517263,-0.01635346044219999,-0.01312846245179801,-0.02373384372181833,-0.00882340272060069,-0.019799135605112064,0.00819578962159272,0.01867897017989079,0.001807519871432851,0.004432283318223236,0.008345850469454097,0.0136191006415474,-0.009858453594516054,-0.0021693373942643424,0.008186130264196356,0.00013248453819364003,-0.02692820632256009,0.004726041830018009,-0.016465200474243564,0.010335877468156842,-0.011561366381775904,0.005411412644466141,0.0002978248067978858,0.0033596060247093034,-0.024059483788412776,0.007423607711958559,0.024622687339984007,-0.01067235209649234,-0.02721720793811287,0.0015146027672923203,0.009480363298634097
HKK26_RS00220,-0.006278887336171698,-0.01162980686263495,0.015758889682943436,0.01900765214090427,0.026603548433687774,-0.00124343855278332,0.012262129021119861,-0.012996571074276894,-0.0033592588175922655,-0.024253549321306946,-0.02180104405965973,-0.01864619754199365,-0.0035113056072488083,-0.005519034609857397,0.0009308423749971466,0.01530433762107668,-0.002332565543412505,0.0029951807951885514,0.0543990327275989,0.00042589021230181936,-0.010793763829174954,-0.005397687094597985,-0.0007599307739024307,-0.004908371138524222,0.0426871323585446,0.011274224300438326,-0.015836530683759655,-0.011899532453855352,-0.01610186727824406,0.014204955031317308,0.03178203880148258,-0.005594627934197492,0.00491361257600761,0.004526648507650794,0.028474596600722452,0.05723260426816345,0.0038206696741425344,0.006456912403301461
HKK26_RS00225,-0.006366195408702068,-0.0232006931726765,0.006534429768278311,0.007244176080549789,-0.003096118109640085,0.010941261606809981,0.01595232991138746,0.01117910952410229,-0.015825384962386935,0.01252872297164232,0.01568697630896047,-0.006956787137604737,0.00721330475802942,-0.006925247394692648,-0.013239368745644608,0.011350566783587375,-0.0006091883928733546,0.0011078326728627744,-0.011065955797541023,-0.015378943566468057,0.0005200901070143031,0.017423485860335736,-0.004900765043599319,-0.0027522868343308944,0.0071371453951588806,-0.015316509269648318,-0.009399601136923062,0.012936092518896344,-0.00828327973102738,0.0019176322937978945,0.015727072035574025,0.00207654000261673,0.014915369647833285,-0.0010737905417502525,0.013088659576701755,-0.015432430401405019,-0.006793635539147973,0.00885874535988305
HKK26_RS00230,-0.005028147896403204,-0.009886188813576108,0.018303531097642333,0.01413329204120074,-0.021734496307279704,0.014282513154603813,-0.0101564546845116,0.0010714486996781947,0.002789004159384415,-0.004457780422205203,0.016960769611400438,-0.003074913713349045,-0.00165153625415707,-0.005333502159929425,-0.011144045109947482,-0.00239355711298902,-0.009114575298339969,-0.010786579005428752,-0.008419113980005001,-0.010545445642261923,-0.01644854883464299,0.0025878272187248425,-0.002465809308789533,-0.010133735092174405,0.02548820323493314,0.008530662434225593,-0.0044141116588063516,-0.00606462792914842,-0.0010880493115361877,-0.009242937418119433,-0.00533759383915238,-0.004590571013710042,-0.0015785983355652796,-0.010817143293792048,0.006863022838272459,-0.012342570385288737,0.029349568868896076,-0.015194688779331257
HKK26_RS00235,-0.0006001192660705384,-0.018180568899232044,0.024674946636630387,0.01658699507584376,0.04131674257276164,0.01915205483558148,0.001089318760583746,0.004164438859976645,-0.026247647120875125,-0.002661944421479803,0.019078473464707504,-0.01141575172802079,0.01057209116406879,0.027046965162274166,0.10438738747907284,0.005268166733107864,0.008174448967662555,0.016889923859814752,-0.0009337251491142965,0.006929214498874771,0.00990413084979443,0.02241457655880847,-0.0029035617445704793,-0.020954378445968768,0.01845183578919445,0.003923184597186506,0.006912399865495268,0.001193937158113721,-0.013115282127819382,-0.0014485565183080837,-0.02055514093131559,0.0003365460785020706,0.016681638430198868,-0.0025710425396325426,0.021444915270836234,-0.014967334776752349,0.01711385105262598,0.017190794662417554
HKK26_RS00240,-0.01212106278743977,0.0067995454710117285,0.009642539374931458,0.033567116640976245,0.20394094991373,0.01137287097766294,0.010891680776664223,0.027667471156141783,0.017713072401463047,-0.031191740198310537,-0.03267290726763315,0.016031166437386404,-0.03473141006104776,-0.003098237726262548,-0.009710469053129852,0.0019603455269902206,0.030227890647700977,-0.004135067166772714,0.021081599430865964,0.012404552029649837,-0.0006767477427301889,0.01049855433294862,-0.0020117327637782733,0.010402143569848603,0.031040243149493475,0.0022648606781302733,-0.00994490196215222,0.004645189308888122,-0.0100366317287952,0.005724088234074049,0.005717165854554843,-0.008537521203108031,0.05099564612025294,0.008307585111124961,0.01670733025004062,-0.040997998782486146,-0.014730213701770373,0.005196264835974639
SYNPCC7942_RS00005,0.001301756060161064,0.009638432055869723,-0.0055820053365670365,0.0040143120955004035,-0.00903612631194084,0.019923199983500558,0.006894245675163169,-0.014982089306352482,0.002452242865459194,-0.003034081873934197,-0.003901479634783463,-0.003049833232407496,-0.007564482939985143,-0.016939509476475437,-0.0033239285597642288,-0.00470313265941326,-0.007626999184283568,0.003478164899706955,-0.005700569619408671,-0.014763315388510986,-0.0011025749348245028,-0.0011294648855486554,-0.0018600142019721596,0.01538645960975234,0.008290655185247528,0.00351961147915674,0.003806423572449468,-0.0013497860250146938,0.003554615628603612,-0.016012525842278344,-0.006233820065486905,0.01141541134285776,0.013156348986756966,-0.008577859006930824,0.04149753616095192,-0.005543529784625502,-0.011100424443017448,-0.013328895250871454
SYNPCC7942_RS00010,0.002296078596791106,-0.012768698285810476,0.004799158098047956,-3.7937383213086236e-05,-0.009166898188423441,0.007829479868213059,-0.0003034248008493707,-0.022697955487273023,-0.015171324647667381,-0.0004992378048412948,0.0065511527816289284,0.003725648198928685,-0.006102295917283581,-0.009005615394052953,0.004912933490874199,0.009583026999500893,-0.02023860527702339,-0.0014830034932009292,-0.010772735104120825,-0.009727857420240888,0.008411109472065584,0.0008395557338312623,0.001721205058252334,0.008460782542466835,-0.0022595343039159984,0.0038382415246062027,0.008187755365776319,0.021899889930147055,-0.001560443470905584,-0.0007955217734227723,-0.014479437832427566,0.011917519570962463,-0.004763590143255951,0.007296319223649885,0.013133645082388314,-0.00689878332532451,-0.013867939512677776,-0.004959821837893942
SYNPCC7942_RS00015,-0.0026729263073473355,0.0033852395269594383,-0.01468705593474147,0.0008558190831407949,-0.006198597322556998,-0.0021721573603455378,-0.0010211586381474308,-0.002733428913762659,0.0025089138692996,-0.013712809441001773,-0.001100165437652157,0.0034869346789642252,-0.005270049667442289,0.0015864175637623908,-0.005124120664662037,-0.01440576493416205,0.009410852653658102,-0.0010491410519578603,-0.007685443402450953,0.003731132380439345,-0.004770218454489196,0.0003280594354634523,0.00693434606982413,-6.702023973083351e-05,-0.009609945310158474,0.00909308257227809,-0.0065572627918018935,-0.00032228194770751083,0.004444930900716275,-0.002061105935966842,-0.0009326783120979915,-0.009308205966374689,-0.006936385004690366,-0.01118905635642414,0.006233765627635104,-0.008811000567938642,-0.0088723538722692,0.0017488660545186695
SYNPCC7942_RS00020,0.008877127984137693,-0.006938285434519678,-0.015342941825807303,0.004858372172351156,-0.012854878873547256,-0.0011764319996963603,0.002195193533166398,-0.0033872449597351,-0.008525922067954004,-0.014751847172783909,0.006311938806672546,-0.014594691203954268,0.002887763901789534,-0.0025958959658955185,0.0018499955715586937,-0.003901223900131839,-0.006833142552452438,-0.0057975935458623425,-0.0028135307111400044,0.0011267811162154232,0.003967792768299685,-0.016756643976010982,-0.003159832745403577,-0.020389766584916723,0.0042474372586822585,0.012770104838060061,-0.053143917878342446,-0.011660691224452055,0.007667298621028048,0.002386119525082434,0.018693537175830055,-0.003984264099484511,-0.03110283694859387,-0.010799590134912569,-0.006974425470789811,-0.007677550419082101,-0.01758312059002122,0.011632964401160068
SYNPCC7942_RS00025,0.01602260882497104,-0.04272748030666957,0.0006793712188366086,0.011803299408886225,0.0052114971212641,-0.09169112833993819,0.013950576191248816,-0.005170480385252733,-0.008563601450025826,-0.03406444399157077,-0.010177691154418628,0.003697918882021028,-0.01151109432775293,-0.028891812459862012,0.025993756290806164,-0.02650504546856367,0.006783604609999838,-0.0011323229767043392,0.015097041922145855,0.04130119855514149,-0.0002716461787195438,-0.027610442629396808,-0.003121734403938193,0.023626424326170823,-0.00437866199493903,0.006240640191630039,0.01696983706570017,-0.021152968901149084,0.013199483526905363,0.0022630644074584983,0.03874115139650198,0.01338540998894267,-0.002341410002343768,-0.010068458273632354,-0.015102982432868523,0.025078776852773505,0.03459376951805079,-0.02861574592569451
SYNPCC7942_RS00030,0.004135108360846671,0.006873262272669533,-0.0015166067874962557,-0.004962768753817642,0.0076402060621281,-0.0073843756985427075,0.00628368308300994,0.016597097105386226,-0.006686391745186151,0.0013189699725525098,0.021735417361219127,-0.004399777885265226,-0.017987020900378795,-0.020529207810475784,-0.00744957338034496,0.016107639337830167,0.0019390086362077875,-0.005917292447348903,0.011491723326190102,-0.00298500492465742,-0.026766658890476108,0.014854214790976681,-0.004951795725455074,0.0071141321067731056,0.008319376118537,0.006930041582178253,-0.005721364876238419,-0.014671636847263069,-0.025970071628615806,0.004473606490971476,-0.005671218662906716,0.011857718186364795,-0.02917926904070463,0.013321815256525765,-0.04194147188616772,0.0026971395370867153,-0.007486848982994167,0.004641510779597036
SYNPCC7942_RS00035,0.0167118048385087,-0.009930937852359602,-0.004701777940488302,-0.004117575740550569,0.0050546428346631865,5.18231314341237e-05,0.02173948053054964,-0.0044081012675364585,-0.013280366401908057,-0.005982064879807955,-0.0029110439586463705,-0.015082141429870459,-0.015487739666809771,-0.016570487270779505,-0.00025546036857479693,-0.0009714653181234757,-0.0013770628642926978,0.0062774232931974185,-0.02075064098645537,0.005563643997923636,0.013221306381179312,-0.017078421070827937,-0.003128920162230828,0.007960384900668933,-0.018371194537261604,-0.023282486768973185,-0.0001550843017556188,-0.007242691164591982,-0.00948289025984102,0.0003008065476653653,0.014363738910492174,-0.022771254656950946,-0.019853812571201977,0.00032911608504245,-0.012343974017652524,-0.004159899927020549,-0.007139054032920989,-0.005088679800043901
