Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
SYNPCC7942_RS08945,0.014394444496216458,0.001874651728946414,0.0077985913743681265,0.015832453486853165,0.0024996122537337697,0.008330561756472402,-0.0059146202331303264,0.010410543792465261,0.01173399683459734,0.011487972583997145,0.0005870681448049592,0.011047431997859864,-0.002919581094424744,0.004580489437460694,0.002713547254441232,-0.008883293426712064,0.0013913035458558915,-0.0022476569279610216,-0.019804744832643686,-0.005789574958516045,-0.01691376023877776,0.0007974138434995539,0.007065671778620442,0.005468939704219779,0.009204256168444933,0.007590593194665714,-0.0015853246463261963,0.0028165487514238683,-0.008580037025045473,-0.005117822321260234,-0.002852480775925951,-0.02115354966658275,0.0068605078228722504,-0.0018390121574176938,-0.0024807600753732322,-0.010040675848182513,-0.005830536594549811,0.008319313887521084,-0.0013096317218485901,-0.016922012231746702,-0.002566275104757997,-0.0036243616668383202,-0.016678141620255275,-0.006478703625213232,0.008731438204735542,0.0062337642764679155,-0.005307275468714903,-0.007278188971201943,0.014213614590420915,0.0021322181191799285,-0.0007182739075763583,0.009216278747083346,0.012452579158268076,-0.01013487551543033,0.0038009559898456212,-0.007471884896754971,-0.02204079442557246,-0.011713959371609232,0.003964290199137067,0.01726111053438601,0.008183651813656826,0.051352181931738405,0.014612035549848435,-0.004066990951525827,0.011193062998119478,-0.0015317285737520441,-0.014936225337522627,0.009137948398692431
SYNPCC7942_RS08950,-0.0023540171668922877,0.005321122748436536,-0.008262974630944915,0.0013622122884890757,-0.007598977410061651,0.019452327417411458,-0.0029110869871233364,0.00707130583515557,0.0010826210359502603,0.005098284670529353,0.0003756583872663577,-0.012887879391067582,-0.007768125840576902,0.004869349063737751,0.005303517757472193,-0.0033284507364605876,0.0248647250288659,0.002135908736039771,-0.0028810218322816317,-0.00613968046963494,0.005171709063219203,-0.0034323781157380258,0.011838289760248113,0.015424523113933218,-0.014942870830802039,-0.0008530156587722706,-0.006482703166761774,-0.0007200788537160452,-0.01082244759997915,-0.01059545161195018,0.010411517955896723,-0.0011843733993569657,0.006261040918102483,0.00590241332798467,4.506216257442966e-05,-0.0013622028793755388,-0.00346234419161933,0.011769401866957581,0.007141939869416979,-0.011394942667507684,0.002118527815544099,-0.001133913293608663,-0.009971622639091748,0.005937156306578804,-0.006467511120300317,0.005996056269781938,0.004311560253521907,-0.010086279231330566,-0.0015019958545389978,-0.00791328233727632,-0.004956271294569377,0.0052846922482101145,0.005385687446136993,-0.014277155993431621,0.030368586630929097,0.0018043189464107682,0.0014501444978066954,-0.0053319161892007305,-0.0014382495837924685,0.02700979540427427,0.007328062997579628,-0.007473009933197701,-0.005348098007906723,-0.00014316793054417644,0.011660145476153619,0.005637323896211067,-0.005394882648583935,0.01236490443749901
SYNPCC7942_RS08955,-0.017864185761329924,0.008127472583572838,0.008534621423190659,0.0011487734575272481,-0.004704439827073153,0.005077929352094041,-0.012717992575113923,-0.005149773140917339,0.000873483244868301,-0.008865877986446167,0.006952952556326698,-0.0070168409046164806,0.0033991728453641795,-0.009475262328756347,-0.008501258660558295,-0.00746132164632643,0.0009395826358472012,-0.006389126418540958,0.0039808161741548345,0.012601893301255138,-0.0027821854753661106,-0.010972230814097777,0.00782066107766981,0.017104640398293208,-0.011034797659066347,-0.008920528909268581,-0.010136381451626342,0.006007780668089261,-0.007260345111474142,0.002055180266669843,-0.005495717550299939,0.0020565591071780216,0.006705028577217803,0.0009819976762755636,-0.010657427511617803,0.0013446775696967842,0.0006627092307397622,-0.008141257740593325,0.0005751107262057409,-0.011809397648309138,-0.006116074693765738,-0.0010919215400692717,-0.0021566686618255076,0.00385404889607799,-0.013974489754245888,-0.0033833940436083787,0.0009283516983964586,-0.01293345893785104,-0.01407239794394643,0.0018258669921753488,-0.016917645230622627,0.009776716600096892,0.022316500692657736,-0.004245369822435136,0.0038030777159666802,-0.003967772542777261,0.00847906640180158,-0.014457091801402007,0.005098688487172492,0.010495340971366666,-0.006240558071838225,-0.009614202755032678,-0.0048656895408463385,0.04378363582678957,0.010528995736581882,-0.0010790189322377585,0.0036015117223054715,-0.002448888351277116
SYNPCC7942_RS08960,-0.021275474656706636,0.008859252221874597,0.026474004101975958,-0.007841312934658682,-0.005005215137916942,0.014093474051142372,0.01242160176315478,-0.000515496640371684,0.023998276873423974,0.0060339874149875905,-0.0008013683592385229,-0.02143547856046508,-0.01781204082247504,-0.003438216501027255,-0.0029594397352559667,-0.006797619750249864,-0.0066033490132862286,-0.0029457598149113997,0.0179066117790777,0.012711692462541646,-0.010876762406096379,-0.0005868828527292193,-0.006275646256197103,0.008251028780770301,-0.01259234217347398,0.004124737851421102,-0.0014588861743855984,-0.010427414727727019,-0.001958054844687444,-0.001237589755991117,-0.00027941283244426254,-0.0042882536919593255,-0.00011637987710573413,0.0012828371831545549,0.013774451428984803,-0.010953481192470381,0.002242785217736581,-0.01758351262149313,-0.004460573346981807,0.0010957755567908478,-0.009047469258946813,0.013941681177387751,-0.004479011770316575,0.0010048315927010478,0.0021251828876794766,0.0043850689387319,-0.009973817653355914,0.007235115186246426,-0.006133967550907436,-0.014792732489581711,-0.013424346092802346,-0.007380539426212744,0.024510032600468298,-0.008126793922958545,-0.008495744093358834,0.006173405873814929,-0.004884629878715676,-0.005111828222634184,-0.003229535259870828,0.03267851921097778,-0.003834224083694514,-0.010591685379584102,-0.010810204647144304,0.013313756070337648,0.008684023495055966,0.006792197348027394,-0.01131356993023686,-0.01266471593921844
SYNPCC7942_RS08965,-0.012894182941036574,-0.009675398552915054,0.024977479689717905,-0.029096277430643646,-0.007258574349057023,-0.03271406799595912,0.003920574584325281,-0.0027281162195488375,0.04788475361962849,0.021111435034088532,-0.00016285615703161312,0.004815206549031945,-0.011123749954072538,-0.011292006447986152,-0.01110266504584822,-0.003968736681396843,0.001397840373860202,0.0070365728991966655,-0.013496920527603087,-0.02064179801132958,0.0050873128462968166,-0.005149930454104013,0.0017995927344708203,-0.0018507406038084822,0.006053443495346859,-0.019010823184150472,0.012760950718048735,0.01403418266108864,0.012032701934281733,-0.010159978435078586,-0.0015230813912912497,-0.023742336683794486,-0.012504159211083617,-0.006132489387185656,-0.008944838938554092,0.04107845983183262,-0.001321641528476029,-0.021622911258349822,0.004737688608943141,-0.0106146594639476,-0.017242841002737274,0.05761791656011981,0.022272138461059098,0.004079416081888551,-0.0008987151644012122,0.0011985819540803215,0.02431353014695925,-0.020901979425841672,0.005772427829744698,0.033233415798724616,-0.01171378136070722,-0.0006344408972573713,0.00078886685038337,-0.0021498475415640764,-0.0012912775532072317,-0.022290398800853692,0.02714973662719784,0.0013012642102254834,-0.01884936644155752,0.0028900909411940924,-0.0018170932822871406,-0.016492364028655098,-0.017710026309451156,-0.0011305728902368342,-0.003441038474415247,0.009372653407195038,0.005325871646367941,0.0010606868076906463
SYNPCC7942_RS08970,0.005086844214903685,0.008578023160419087,0.012342239863981364,0.028474531191237704,-0.004455840555649453,0.0015806160518871805,-0.017062128782946284,0.0064837794999428764,-0.003112844705347572,-0.0025637258900013437,0.02415450512685765,-0.0026753973577582995,-0.008336163373354974,-0.004903257891798529,0.003781184436157895,0.011769588229185503,0.022121811199062213,-0.00602460514908978,0.005815854157047522,-0.014067110457148414,0.02166350531319109,-0.0051506420747763175,0.03235030015767866,-0.0027581735975357245,-0.003492272096032649,0.001013761028423955,0.0027599399987335966,-0.0022281722317926147,-0.0031347438888226294,0.0051342893410315695,0.0029097565631931777,-0.006802068180117907,-0.004221078938075444,1.5300959341988027e-05,0.009306048242945848,0.0013694020661713649,0.017950389644648533,-0.015008611143660856,0.025268750980756954,0.005786634383354087,-0.013223349697827014,0.030468071436175585,-0.006520018816889881,-0.007343773727468753,-0.017485074989265173,-0.006598777293988536,0.008761166330527419,0.01916800268378368,0.030279792122438812,-0.015354062512614458,0.009671283808838445,-0.008024750540898146,0.024936468812263666,0.028556328512193016,-0.00783548554085675,0.04831399879890818,-0.006275093222180972,0.005167912908314352,-0.010291425570520527,0.0232534014708594,0.0068503349151772235,0.0013226279451577605,-0.014294863657719713,-0.008544836691645677,-0.01268523157799998,0.009060332866004987,-0.018042371926996266,0.002573254815507662
SYNPCC7942_RS08975,-0.006094594347143507,0.012013394343644925,-0.005858359644816326,0.009583867431123567,0.01194371142513261,-0.03919632019963265,-0.012982245097921927,0.043143738689130184,0.004602691860477075,0.026826085582326617,-0.004801970225755847,-0.014649081801444024,-0.014152505859602597,-0.045720413133366465,-0.0062076199926124655,0.018696628297484575,0.007670300688550758,0.00622060790365918,0.015235141761050418,0.006363549384358746,0.010446497510700198,0.01053715022586222,0.021357537923785506,0.004378176066498418,0.0013092934884893993,0.01067952414022654,-0.006816036250878424,-0.0061396621985631405,-0.017815454856552313,-0.016824519246275444,0.01184442497327053,-0.008110214189133068,0.015755057264634033,0.018849247629032707,-0.027230579724594035,-0.02968820280159444,-0.0011746935855020569,0.0329611327230325,-0.015390260811849221,-0.015581610999091366,0.0027953994419779925,0.008319517073015315,-0.030473845541728918,-0.003700414160927173,0.014266410504658114,-0.005688357934987468,-0.014878303983448358,0.018727276351118573,-0.0002517764174322705,-0.005197849159616769,0.021353105721777444,0.01366748377409386,0.005285896840349958,-4.125879596544861e-05,0.029400231492246052,0.03656563046658,-0.005233891427735573,-0.011920734067875392,-0.018543324133550764,0.0915197441613168,-0.014579321260356782,0.06634135242763389,-0.0089612421965518,0.0225787769919876,-0.005419184894209105,-0.0009036830557710656,0.0065126105843370825,-0.004649805252034908
SYNPCC7942_RS08980,-0.01383955448375815,0.016678694140792233,0.009307451827377418,0.010436856734845134,0.019551030562244984,-0.015728706792135165,0.00010083136335560015,0.058076745231365835,0.014369140482588649,-0.020724528990892995,-0.008061457958503998,-0.002030212674127103,-0.0071440390399289695,-0.01014660970464456,-0.011982375248525521,0.007361929524963561,-0.00595216010470289,-0.0027720662235580012,0.008220654959544323,0.015414013592140494,-0.003729926567755298,-0.004854661622609155,0.0074817156626241395,-0.01431017701575298,-0.004558738812391058,-0.0028558251489489905,0.006831370155518862,0.007357037021541058,-0.009444214592160927,0.0037852455206998066,-0.009308433533796238,-0.0032415990195023307,0.014162951575347449,0.03899845989860513,-0.006096752908555724,0.008039946055990763,0.007602286035641944,0.021811631654304796,0.008207961345487947,-0.002258015660429698,0.003896513410625496,0.003989224796161853,-0.00813192366594742,-0.007528678178450337,0.020510982680202194,-0.0057305550802450615,-0.010019986954224321,-0.0013012001583826722,-0.013256347053672854,0.00627233467255008,0.024988705154699052,0.009041094363421136,0.001918635545751419,-0.015234468908501567,0.060800470713068495,0.008985783123360014,-0.018188747372532427,0.010783907904817534,-0.018714866041338072,0.09789738076198187,0.0005202216829670143,0.008668803490891868,-0.0011616480952710343,0.02363394524153934,-0.016642415249419614,0.02663274118991072,0.00010800664943775894,-0.017784415986508612
SYNPCC7942_RS08985,0.0016786999426551344,-0.017019012434015983,0.004614993695217251,-0.005655997189268903,-0.012795078139085626,-0.02261933448731901,-0.008564102919382338,0.014969320566166648,-0.013788634519626418,0.0032371904556486018,-0.00036749334595249786,0.010919036090130934,0.031810315003842925,0.01296118721797605,0.012086958250130772,-0.01057464107898549,0.0037436320537762306,-0.029114987952860622,0.00781117638685178,-0.009030172022773352,-0.015596218049009342,-0.01713649998855021,-0.021275445855048907,0.007349893234547303,0.008112126123961437,0.009436139561264746,-0.008779839599437263,-0.0168489143205393,0.00721299905347256,0.002517570708449782,0.003692101719683889,-0.003097891952099666,0.00021754230009795006,-0.004716136548070226,-0.00534558342620984,-0.01700732047641064,0.0055866635720344835,-0.007930949482194005,0.031045836637744025,-0.015705070083063127,0.0058142387702592125,-0.009152361237048419,-0.007043889799306059,0.014813235559005333,-0.015444718317119155,0.018468303000228548,-0.006164165053421521,-0.013581614468296012,-0.01572798759413864,-0.004115790817465944,0.05618220122487002,0.017908238791049712,-0.006150630215345105,-0.0015214876613194527,0.004251204589988245,-0.0007774415470534089,-0.007931764750974658,-0.01694778845993803,-0.020658752776299527,0.00434723576468724,0.004305412166052592,-0.012868954095837151,-0.01919624585462662,0.008192345970459331,-0.0010944646918638458,-0.01856809369009724,-0.008405510875444241,-0.007246863076368792
SYNPCC7942_RS08990,0.015735682704323958,-0.015228765448605238,-0.0001109258322119274,0.004123560932726175,0.027689539662538426,-0.02060448050783921,0.02267046711209599,0.015637573565319134,0.00565651659797935,-0.005997359880770347,-0.004660997419793792,0.00757734403756854,0.006005392627007779,0.005378472899296321,0.0027359879707630204,0.01324121871458676,-0.014165329966105693,-0.011685557936529962,-0.010533016750138884,0.0034580183073305796,0.0013262388834306873,-0.0014312133037566763,-0.0038036511400931687,-0.008026305370460672,-0.0007806879892687212,-0.020781351474068455,0.015475665746388076,0.002185927650154395,-0.013651134714645598,-0.010654669781313495,-0.010610020208591243,-0.0012874635981879315,0.022832079848452227,0.012105734774183209,-0.0034772494612932614,0.0004435392467441167,0.015815449916379058,-0.04476616240658331,0.01550819889953711,0.015113904242619457,0.01073344552268902,0.0023277104167636824,0.01725267197723334,0.00022689444992313943,-0.0220207212603166,0.032037270397349576,-0.0016957498905793874,-0.038859209810305266,0.02025684948315714,-0.015835850549085154,0.05965948895212949,0.004665971313133442,0.021521472578589985,0.004612966393496373,-0.0007220439430721061,-0.014296643218979097,-0.01499216921080614,-0.01074009802085492,-0.031596306004682634,0.028050668501401605,-0.012438318516812324,-0.00825598284739038,0.02583739846485051,-0.023893031060177438,0.03191798128560376,-0.005033493686152507,0.008586037657217958,-0.017151886834313047
SYNPCC7942_RS08995,0.005610022737824508,0.031784470809413885,-0.02976275989243439,-0.026589136203173987,0.01017163825509672,0.0014284931776701432,0.016148379199966013,0.01425037851260573,-0.012364736401556203,-0.0032848157693713236,-0.017830107957314295,-0.0025823811966851256,0.020984593207597223,-0.027186567920153445,0.002119002515198634,-0.014320354507134541,-0.001700455913147922,-0.023282917276754217,-0.01724827370022367,-0.004421500811997802,0.0760180741799224,0.015720410500058297,-0.021179524921800932,0.021043414919869566,0.038042961432559565,-0.010100357503228472,0.005722910629563374,0.001436610370034746,0.0006695475411260477,0.005075173230236203,-0.013769333743624228,0.00348132906722236,-0.010209053473347354,-0.00025783354378835626,0.027128510574260325,0.06131440869198531,0.013900787780843636,0.007786771304264821,-9.181508962967409e-05,-0.0023266666519811113,0.002731255127503335,-0.014784175445102538,-0.006008354016971001,0.011922771471563051,-0.004353521141053639,-0.00040657293679535544,-0.018998834597547986,-0.02416751211372203,0.005939532404852997,0.01474396074195224,0.009823225104626887,0.007815765287775434,0.011520162774855054,-0.0167944767296582,-0.014737470798649635,-0.0025685801378921443,0.027914611222857714,0.020330537886741537,0.030410778995460096,0.01832903407667,0.019798518243829975,0.012859330057023726,-0.026408211296401904,0.014883477093998546,0.024536901681627792,0.027327122357722,0.003986283311783087,-0.02845764896252327
SYNPCC7942_RS09000,0.01772486053852717,0.01119202490518664,-0.007493719744458945,-0.010817609422303658,-0.005258792660326654,0.023546257863213012,-0.006276082912467086,-0.0038750679128100925,-0.009816340793235023,-0.006895945650070201,0.000763191311208717,-0.007884378753152793,-0.0007017353260671579,0.004989255579955665,0.00040580727124009245,-0.0031080943863254894,-0.0030538794746045052,-0.002875565324055375,-0.011001685924217354,0.0005060118091204117,-0.004078719944679442,-0.0006993019630039847,-0.0011616006640843722,0.012035282269898424,-0.00012767329795137567,0.001829964939121713,0.008997412899155727,-0.0061714415114337015,-0.004264503310877008,0.0025792660820372084,-0.00024897750611156016,0.00018083577433237037,-0.012441105511445436,-0.0008643895738241747,0.0025821449857646615,-0.009854596917424494,-0.006946404560944578,-0.0032641939838197985,-0.009041862294066566,-0.011850773105495776,0.003484029251377409,0.0012814252615276085,-0.002563637243170342,0.0034724144790874356,9.021436601746601e-05,0.016510766267413404,-0.012227906552536392,-0.0026416397077632828,-0.0007294679636056126,0.00385711286153129,0.002517389963386606,-0.009048321021037574,-0.0037699920222023582,0.005338738541163608,0.00388360319290618,0.004730912875366108,-0.00043558711328639115,7.58881632953998e-05,-0.010223933123830877,-0.006188239007525331,-0.007870079454525485,-0.005777585265428658,-0.012020687058177507,-0.006293637064402658,-0.010171787798732955,0.0013606446050278378,-0.0029703513625563708,-0.006312720374679076
SYNPCC7942_RS09005,-0.0036431349481015163,-0.0016809125764086046,0.01291471852227307,0.0007276536970363025,-0.009714975303697302,0.03658500712627461,-0.0057509871434176085,-0.008272480189198576,0.0028687150499034026,0.00551652131932964,-0.005985618809997321,-0.019609899444090816,0.0018058586180351292,0.00599363941306914,0.019361882630583072,-0.007835052970662284,0.020464502935835398,-0.009733617678994473,-0.021879374044813212,0.005580675363411446,-0.0030749022865612908,-0.001458897463450584,-0.009858925851760294,-0.016859934540799298,0.00019658189685361276,9.359530999781385e-06,0.000861576364694911,0.0034918836490641647,-0.0044653554896423335,-0.007451599983209677,-0.002593310579603149,-0.003264034004881433,-0.0009434099059419895,0.012699658959854527,-0.006517419902845192,-0.01703658370523454,-0.0040965598033897085,0.010182940089777019,0.0027545471089891775,0.00309368395848562,0.015585820227097728,0.004905142182716748,-0.007541459800112178,0.01269837106103464,-0.00491217860439938,0.01230371709682563,0.007867328806212536,-0.006074037810467114,0.004069661870531488,0.006264091544709847,-0.016584914494066412,-0.008233491833059318,-0.015216821449984463,0.02231296575989805,0.00491216293192208,0.007827044802490251,0.005358123914962884,-0.004527767677493947,-0.003478776983921289,0.015091259978221505,-0.0039759542073219654,-0.002488525151488943,-0.003224910677944637,-0.015304034971703602,-0.011269404577783214,-0.0017612032016875892,0.002976161362194743,0.005101907496029056
SYNPCC7942_RS09010,-0.009773411974208425,0.006126919302642875,0.002004681404944553,-0.012090662502780465,-0.000653559954915993,0.031740953269043325,-0.0034291127804101135,-0.013957612725044723,-0.011143137973233241,0.011605567506894454,-0.004748324570138571,-0.015121413332118567,-0.004183415556037696,-0.008126639355733857,-0.00223470363054523,-0.016741862832535245,0.005338977156789399,-0.016933832078568262,-0.011265375693715225,-0.00018040860087334548,0.00023742622209280985,-0.0015588677976387875,0.001277066508487459,-0.014364216438256708,-0.009840504686656744,0.014211742297306087,-0.0032889583523655784,-0.0021058106925038087,-0.011400701877613486,0.0002772727119607186,-0.002520455939832383,-0.011537259661960309,0.004740043207096646,0.016443688648735067,0.0007393150529855233,-0.006347172736321579,0.006312428966311407,0.027586373523192972,-0.002963069737842462,0.00855746380841996,-0.004819219846688677,0.005983385779899614,-0.010767657622793874,0.010039516147023553,0.0018895551088126982,0.013564481829482547,0.00524544240747608,-0.008031730594263318,-0.002317336695730538,0.012380319825926384,-0.005662346469520422,-0.01395492287957014,-0.007211230449472886,0.020073869232445987,0.002957942760124085,0.013520871526236355,-0.01302657485238236,-0.009814210601404428,-0.005742660873969468,0.017561302702906314,-0.010098866797807415,-0.007102008874935345,0.0015286124928319156,-0.0044945803339128745,-0.018271891711715664,-0.002772737951271281,0.01402973936446851,-0.00912097538887843
SYNPCC7942_RS09015,-0.003278551375444165,0.007871112625071695,-0.009574673369950768,-0.02073921800395002,-0.0044888961545635165,0.058559513792303744,0.0009997275836456942,-0.008970420071550246,-0.012055131334679075,0.004685533274591459,-0.004183004812038771,0.016251198412153594,0.0009633845324893503,-0.00900947190122897,0.012687330411841787,-0.0008140745837480723,-0.005054220068812812,-0.008679445210907901,0.0007079281834539687,-0.009433706761525933,-0.0043451224465456675,0.004768779155701454,0.00293930673226739,-0.0035783530103061195,0.009066968643430377,-0.007940791609085153,0.0015340524671179484,-0.001431166606302401,-0.0012117313895026872,-0.003293224916385218,-0.01009191468940705,-0.006870652863680871,-0.001660418553771475,-0.0020091061753961625,-0.006582036472076733,-0.00883285029679356,-0.0025097332631896854,-0.005778521075802405,-0.005341135101509919,0.013527010345761876,0.03673800801024229,0.004208419183163843,0.0038445696328256885,0.00818392741201405,0.0011481864816233285,0.005831977774244866,-7.129398001430805e-05,-0.002680087810226561,0.0006003901656701838,0.013981454833109756,-0.005655728868756194,-0.0018843623025505659,-0.010929131332546044,0.01374838257675884,0.0007733386216739038,0.012441427242503047,-0.001231693288730595,-0.008454126907851807,0.0008235628015403531,-0.0042680263911643165,-0.00516932601566529,0.0024170193633746076,-0.005633819711838994,-0.0015978554546641414,-0.01669804496374571,0.010526671830247606,-0.0037797795739472942,0.007949416741272005
SYNPCC7942_RS09020,5.09408766236068e-05,-0.0038083029611316937,0.023938693259588802,0.0013170144916949135,-0.004628973242833875,0.00880594175855907,0.012743846641465146,-0.010780201559683117,0.019973616520168908,0.003786101040290478,-0.012073122743258367,-0.012219306902187352,0.025213496537576312,-0.02000739470562833,-0.012395754853244855,-0.002378233093788904,-0.012721360264594162,0.014102138172986365,-0.007934928890255152,-0.011506381075606153,-0.0032650461412338555,0.014478153590871465,-0.013133608999869794,-1.823976588325602e-05,-0.002489976599698061,-0.0045941212278919515,-0.015554758485555502,-0.0002982535320901153,-0.0040127035869462905,-0.012434970166879708,-0.0020636061882227928,-0.006077419732196781,-0.005629400904513225,0.008914370042771047,-0.010213691369432563,0.006709953795157884,-0.001877913468555942,-0.021493432855592524,0.005262234194443502,0.002491802643364157,0.004317088154861723,-0.007628706820789333,0.0015863763625888207,-0.002951299974055138,0.005599553447862076,0.01632209443282588,-0.007460989288860896,-0.008664914106305637,0.0028148518938793765,0.013962586436365377,-0.011098438543388987,0.0006751685193886417,-0.008326034621735433,0.017153608800112654,-0.00668806238824677,-0.005781264608848845,-0.012516490432301235,-0.009508898749149688,-0.011086365563393206,0.002675720536984671,0.0020514488611079462,0.004338330459282931,-0.007238639206339971,0.025314245478833052,-0.028269071722879582,0.01002178690628208,0.0029740809127308905,0.001354235959421312
SYNPCC7942_RS09025,-0.009377333685283562,-0.012465010240013726,0.009268064346144666,-0.021832794452237583,-0.005006101202478645,0.012509166878290316,0.0027191256443030425,-0.0006703348011081896,-0.019367646187109032,-0.006591268691120545,0.07138794155939843,-0.0016699107562022863,-0.006753005273625892,0.0001123244848864316,0.02957596475724381,0.009501926531760891,-0.004233207579869399,0.013818360694426116,-0.014804448441644573,-0.0056162831724918105,0.009075681248664579,0.010135124198296873,-0.012556742307772347,0.004511317875323361,0.01819393280998574,0.009626839546565371,-0.02415031091210096,0.011828053168457203,-0.018974354604730195,0.007593653052207772,0.0021346226014446724,0.009471005186235538,-0.01433851670126195,-0.003873943771294663,-0.0011643217056917813,-0.0015361916585883344,-0.009132303179758824,-0.003594771929547765,0.024014605316964227,0.0013519576036012638,0.012089866698460397,-0.0014154462225350409,-0.0019367165520526761,0.03211909062997683,-0.018433568138162534,0.04594767312247863,0.006600344341025943,-0.0057577870711206045,0.0037486164487602696,-0.002187852419301415,0.02321973365751793,0.007578085329338736,-0.0008225233054619727,-0.0023102554995270115,0.017527998987680374,0.009335928628199527,0.02118203408177532,0.02580411360781876,0.004158085921978104,0.0007537365447754639,0.006589762708192927,-0.016800110417969055,0.0009317867476378132,0.047357324093405324,0.0043334240335294785,-0.009688319021079998,0.020915301157306606,0.0059649185355836985
SYNPCC7942_RS09030,-0.010058621113559225,0.023711110936831963,0.018165850649038334,-0.020108206583646822,-0.004458167681609509,0.006201161437933242,-0.013424980262416992,0.009747048664228767,0.027880611166024933,0.0038184545773447963,0.04009314880412864,0.007488993224925079,-0.006106214159171364,-0.01125336067108931,-0.007828690853704549,-0.01056274505117619,-0.01851258946324765,-0.0026859617175552407,-0.012064692733810166,-0.010345852114769316,0.026201617797139396,0.008662952009613489,-0.004387643115403472,-0.005033100062168719,0.0077310437878851815,0.018055222492292803,-0.0007171886447409854,0.003509644949512786,-0.018547030228095018,0.02055946774999178,0.009181232438616481,-0.016683205737491852,-0.0044235834674891845,-0.012746749396780797,-0.01013224219049771,-0.0023167576565068203,0.00039261139405164636,0.004679166843970993,0.00595745340115706,-0.0033781447316246003,-0.0062300643615627975,-0.011453362529518948,-0.0029866907604025493,-0.012500165256507182,-0.0048696707734617855,0.059007993528881635,0.013336430833959254,-0.0005590942225908987,0.004007748253136682,-0.006528957400854437,0.014385049610146501,0.0035420060433796956,0.00881460296691939,-0.010781735127797763,-0.0053111281309882975,0.004902501081802764,-0.013543412487825987,-0.011392622190714194,-0.0037833332691097677,0.013867828625104335,0.005077848745041618,-0.019249721650890585,-0.0046055209993120655,-0.009202827779927461,0.008269102834118485,0.01863812625556056,-0.0026253437059413974,0.0079049252950846
SYNPCC7942_RS09035,-0.0075054768786051215,0.0022699008263407988,0.0015095579618208204,-0.007214878555195401,0.0033125822927214275,-0.007745667978962358,0.0021753419523055807,-0.028026129201627274,0.011473921990329901,-0.008537894233453714,-0.06055926716154273,-0.009106214554131282,-0.020593140769475722,0.0001812902720077198,-0.01157121003598955,0.009389564884554254,-0.013560373072519812,0.0028785345369925514,-0.002936668597001426,-0.006128469284175947,-0.015300367021980916,-0.006004882384582402,-0.0024895929615899974,-0.03965482520753889,0.0028293129598673025,-0.0012003382811431576,0.009605012184612868,7.644729532223763e-05,0.002233535818745417,0.010003171387439773,-0.003967608755474762,0.007494881501944569,-0.004552370613918488,0.0002781126504618314,0.0015523013111290685,0.0051954201542732574,0.05495460712328601,-0.00010857115178041388,0.0032758968765248574,-0.011899947875828376,-0.0008521195875784715,-0.005297256080178924,0.003991365968356369,-0.013272794798914102,-0.00433461006927568,0.0010848556257112183,0.0009637781599886665,0.0013585579410431519,0.005733245225453725,-0.007407247200141624,-0.013722006939278369,0.005017201154220537,-0.0033669986807575887,0.006149130659378867,0.002889789336841899,0.006049941893142122,-0.016849498334947425,-0.006913822802093551,0.015305332616662875,0.01625121345116586,0.0020449683073811074,0.013707453730081412,0.005302342076954549,0.0032256152906325487,-0.004323564821901892,0.02088631109283798,-0.00215142065426721,-0.004178947398903153
SYNPCC7942_RS09040,0.02410363361230701,-0.009558684594198239,-0.0026600028474147446,0.020683260696825113,0.010706208453138933,0.004189169607566919,0.00870887119857042,-0.0038039053646102897,-0.01586744210671963,-0.004921722921074774,-0.025758442577613404,0.00838790717050101,-0.026602946102962915,0.018425129848108027,-0.003559063208003201,0.000779277336901557,-0.018474279724745316,0.008733159399342445,-0.0019329733590420816,0.00398865235426933,-0.016081662732653396,-0.004600584609694835,-0.02234326319991847,-0.023842008134203944,-0.008225380282037332,-0.0036300559979595714,0.00015972299050836473,-0.036676276391682736,0.0001486896291193403,-0.03025802124245279,0.0101334897199287,-0.0008530126467643903,0.014871826757645788,0.000903110282897523,0.004201305322748935,-0.009402723683515057,0.07330206501988211,-0.011256999193880148,-0.027970275727241978,-0.013235252209718858,0.00918813957056776,-0.011858739870763477,0.005536896797241468,-0.008685793567687233,-0.008864865324745787,-0.011064464499615956,0.008033155205166249,0.024703215421737652,0.02230377271633043,0.006346588864063378,-0.0008671908316729252,0.012315829258386559,0.010679377598545849,-0.009281550893166035,-2.3953434705923905e-05,-0.020122449341041793,-0.01852026151332009,-0.0035775515374276107,-0.00742629276337433,-0.007469370522326721,-0.01360180381553589,-0.009460731613462326,0.010037375613021903,-0.010841312266720258,0.004373453021797583,-0.008835113254823909,0.009220729228919016,-0.013503781859883974
