Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
HKK26_RS00175,0.03213748530540336,0.03170322894765399,0.023681620721874956,-0.0023105471544940335,-0.0187778130389426,0.010100569996494264,0.014100292383721798,0.000586378204131619,0.005056735242604815,0.00010882954360413641,-0.013198386347856654,0.008799737724258254,0.0031878380460723145,-0.006632611098642331,0.0031331167760496976,-0.006939245190208804,-0.0148733592276436,0.018254114846899257,0.005993754175851076,-0.0012623894698808253,0.012930163947338197,0.0025514204696040167,-0.018775802420304723,-0.019226993802603506,-0.016643272949040007,-0.03430395122612282,-0.0321455213693942,0.010347467559609823,-0.02011333697657036,0.016867167714653308,-0.037724181298229346,0.100034765959423,-0.04730364435835122,-0.002969975712626578,0.027029614723131326,0.035630122905978945,-0.007685062811200087,0.03157027362156748,-0.013835021730730632,-0.01963614351461945,-0.009537776364845395
HKK26_RS00180,0.007708197129789385,0.019212124241685793,0.0003304347912962054,0.006934460150882931,0.001007566095981505,-0.020725449906076287,-0.027266506304061494,0.0017399102867319278,0.008830233630881751,-0.018683184270586194,-0.014089455703671176,0.02733027333337449,-0.015496523667507717,0.009943046053920197,-0.004848093385814777,0.0014196627138191222,-0.0005145831695024164,0.007319048265300038,-0.0009749312982961997,-0.008599914651268064,-0.00028068884807823976,0.032037726979096265,-0.011002715605061365,-0.049514645510069455,0.024888304563996728,-0.03708620113382733,-0.024332184626385905,0.007605293604369575,-0.0026641088707025098,0.011333375081756311,-0.033357212524823335,0.028403864160445876,-0.02621616055435362,-0.0038975641713644565,0.04701881997588294,0.05173199027401574,-0.029403549136552784,0.004437799845512695,0.0008925815336374052,-0.012391887704970348,0.0010944327853892946
HKK26_RS00185,0.010889053068117948,0.06950537289618727,-0.006138276503483526,-0.007823089211557117,-0.009690725431092251,0.00672835913962256,-0.01637168092323417,-0.002822018954288573,-0.014239184540713466,0.0007839897275511323,0.016903995541981333,-0.022553767062597402,0.0068870392278028054,-0.004833675957916027,0.03308069045169263,-0.012568539349784082,-0.01626293574310507,-0.0053650637940885525,-0.0004300152733996601,0.025332337018301457,-0.028225052199091834,0.01942710483997875,-0.030845684004848037,0.0035373875149655215,-0.004845226834244055,0.00847444976217151,-0.016420937962050183,0.017171745497670424,0.01371811376267733,-1.8924642077640559e-06,-0.006873988909257408,-0.0007108905575301731,0.010120779040617246,0.004917131742175252,0.01817466974803778,0.014206456187551066,-0.024021796387577017,0.021590707812996296,-0.013520469019565358,0.006241492216059844,0.0014815363605721827
HKK26_RS00190,-0.02132579370635799,0.011533010184726848,0.00034093647469065946,0.0068879727730291156,0.0123232060311318,-0.002504011142793998,-0.0007326668068442782,0.023527339271852143,0.001843152703768855,-0.025961623680268428,0.011349606258316353,-0.004238942177485771,-0.007272892492437736,-0.005591010877111743,-0.004371610712288961,0.004098617394442107,0.007195209180040898,-0.001888011350109113,-0.012404782072184562,-0.0026216988922654243,-0.017067321126338457,0.02790681291288212,-0.009770465128608423,0.01646837150988735,0.012101358510361471,-0.013547528546503072,-0.00856068195850815,-0.009115062132322655,-0.000656276106519685,-0.025607771935123296,-0.01319561383472548,0.04622023934625024,-0.003754959112354272,0.01682390530671245,0.01393059944390526,0.03220539624885157,-0.03645729820044555,0.007410364392730769,0.015205172216156599,0.0070143765126510675,0.019045924095456215
HKK26_RS00195,0.007719312474466364,0.02164074067141976,0.01405337592527188,-0.001967970466564652,-0.017372872873918754,0.02203234794950283,0.011628595280077742,-0.030377159439849175,0.01513314109309335,-0.010589578575056798,-0.0022274822348720994,-0.00825210624545026,-0.0058982220221597305,0.012398558064338153,-0.012527543918899622,0.013157262014723297,0.007667279009296296,0.009770536327808957,0.01595439356405499,-0.024237564263879467,0.0163682016318342,0.00010591042548549178,-0.013953814337844529,-0.0076276963474975045,-0.01368869141900683,-0.019930152558216906,0.005589809903778862,-0.0042925444714866,0.0034970993830050704,-0.02280983256974894,-0.013163798893736029,0.025475655809102066,0.002067123075542915,0.02350047696891807,0.009522724007061275,-0.003194131730743337,-0.005571347569266421,0.018702808812505415,0.012901059876532428,0.008644041250473354,0.011966088182963264
HKK26_RS00200,-0.007882006126648683,0.03965782043581386,0.008662175662874779,0.0028678327784618534,-0.016099533165370338,-0.015424308511308089,0.008045139831224601,0.00553094727003762,-0.019135814003561756,-0.04206601085016169,0.030857885917582168,0.02534242047079782,-0.006075183324734072,-0.007795817050010602,-0.01571649404129523,0.02012836883789717,-0.0011623217563066354,-0.020053812383468986,0.027123551311603333,-0.00994858121055345,0.0026719441174384764,0.001692076255699433,-0.01714714806648289,-0.024224714028837503,-0.006316823204925098,-0.021732173556309773,-0.02031155347831834,0.040987165497881464,0.027300438519133816,0.006434819545141443,0.03657167609699635,0.09301710329662269,-0.0017893271962162252,0.009695914326154092,-0.003038248161092277,0.018703642612790596,-0.017521437874546738,0.04993433789919505,0.0070638059460324636,-0.01757687011027786,0.005917600969810169
HKK26_RS00205,0.029976807911668346,0.004213432381349714,-0.0045837370425513045,-0.006349548400296696,-0.004662030268056458,0.01048849518848612,-0.0016018899106880627,0.019793101995417103,0.0056780250987917445,-0.02116173352159383,-0.012829878046009083,-0.011846592943196349,-0.028860104822939006,0.004544291690037028,-0.01136123254876386,0.03566492553676908,-0.0027770095353264585,0.01261343505028668,-0.023174789440871802,-0.014173308873028248,0.014997790234554364,-0.019130407265025146,-0.014267181378743062,0.006747060180563925,-0.014960376862173247,-0.022146295453812134,-0.016744523436620223,-0.02139581838003041,0.029027986956797133,-0.008928597172022655,0.003906134643615179,0.06438881473703742,0.024493136898569943,0.0067175384660022,0.01652538478448033,0.02977212364770041,-0.05539441590308264,0.008515504006255458,0.01787412544168943,-0.000758065503837312,-0.022361004448205928
HKK26_RS00210,0.01308125415989101,-0.012008333284058526,0.0054476828261864315,-0.006085507009509903,-0.0028287967952631806,0.00588115276925732,-0.018362678302302166,-0.007841720690011012,-0.01904122409130824,0.004010983932883456,0.030187357171851153,0.014867765568300826,-0.00574870928050262,0.007410018701380254,-0.004161583802807534,0.008321166022610856,-0.013947227121907461,0.013353864508090143,-0.02445433416377839,0.0006012946912603952,0.050356662124842556,0.006882717328405327,-0.014060584515239333,0.021299445583568888,-0.01097972785869856,-0.03588803309957231,0.012066913837712683,-0.0402372733947256,0.03245109254971078,-0.0012866957911693742,0.020686367058666687,0.05683365705523969,0.008589265267115261,0.015557390271675253,-0.016849446820382016,0.03904550943531646,-0.04205384414735793,-0.0003660301222725442,0.020740857009352787,-0.00871895872687218,0.0037586053504109923
HKK26_RS00215,0.017996900686963965,0.019917301033354106,0.0016051477730586003,0.013785343299954069,0.005424586042948319,0.01625484071851528,-0.00848572801415094,0.00833648386474332,-0.021679507016063956,-0.027693020720703995,0.006762220956960386,0.0005821844568546891,-0.0049167975463356795,-0.0033149404077564607,0.024846484742244282,0.022271950336895205,0.0005290274455254339,0.012658876638639899,-0.009092510872968978,0.0178020177121796,0.017560625743790713,-0.02007240624633293,-0.02450769160620809,0.007228820064635011,0.007737781752311306,-0.013662185656016528,0.01102716862959852,-0.0021674231372777685,-0.023578495698419955,-0.02223913484865947,0.028792330651331816,0.02889426684331279,0.0020447803185287914,0.008751597172768345,0.0019173766610182596,0.006939101802034907,-0.006013874690795101,0.0012204862439793678,0.018877974970362785,-0.016309756225628008,-0.0031236443481960302
HKK26_RS00220,0.008634927526069315,0.01987840308656297,-0.01352196180843078,-0.013329928604885917,-0.0173996616734564,0.02290976273812059,0.014145075922163968,0.017812138550597843,0.0004142282587741094,-0.01583400326353573,-0.005702517274272385,-0.0013752888701545184,-0.008251342354142235,-0.0077972711562822716,0.0018775635323585893,0.004135500514874828,0.0170160364336117,0.04797990801946913,-0.015025012034181329,-0.002618753472186224,0.013429178339105034,-0.01613961651666715,-0.004847534969330727,0.0013120258954990908,0.03858765863283928,-0.0034528279699429293,0.06800906194783547,0.0023782826889083863,0.05219936263198321,-0.007760163580065269,0.004616255200590927,-0.007498198581420553,0.02888657006862534,0.017759791125744412,0.1032602788319612,-0.02403429609716796,-0.014557036461150594,-0.00021820052207789087,0.015198788509331894,0.024262647844097762,0.023811801879012714
HKK26_RS00225,0.005693435302240194,-0.0020850657562548787,0.010279889689620283,-0.012113310202924365,-0.01255389954661327,0.008110961706489235,0.0027724006186878505,-0.01052638434871882,-0.0017878833897417173,-0.012941454676982277,0.005307487455878977,-0.0024050875757425172,-0.002276185720327254,0.020653164440701397,-0.013099475111356283,0.011382276775171285,-0.0053236733276015,-0.0055023528267140916,0.00838618427772511,0.02566633242024163,0.0017491620906798016,0.016416499032212144,-0.0030478782760800915,0.005026891372957477,0.0049818420981408125,-0.006801217033137038,0.007667666980387996,-0.017026595953355456,-0.02452761901240293,-0.022521257286334483,0.002207121470282287,-0.005569626902909827,0.012045176396007573,0.006879651918981077,0.003710494541755608,-0.006144543499749256,-0.014461173072162834,0.013021440556419128,-0.013010872750761368,0.010033423773781245,-0.0072699058283593925
HKK26_RS00230,0.007212378671559515,-0.011922840917503851,0.0005025015330584441,-0.008629600480451171,-0.004254288942948576,0.01690486870290629,0.002986581571654507,0.012138917509784089,-0.013563706156531906,-0.0006962872797019072,-0.0017560971322640394,0.00398328126063799,-0.02416500025374787,0.019609762781504947,-0.01281156293919542,-0.014458982428987553,-0.010401714011534184,-0.0020351015446280598,-0.011298040447013711,0.00897605079030148,-0.01093765491710296,0.011364250376437925,-0.010480792015409177,-0.005754081731026052,0.02297855900640315,0.00029024648667569397,-0.029060788683787482,0.014337887533646834,-0.021340399739688792,-0.002986065243142401,-0.006064837278215734,-0.0029191460746404744,-0.0088025724902415,0.013416572777816499,0.009132212615621393,-0.012046525527329776,-0.0062548049593493665,-0.010762132596037137,-0.01459771346540763,0.004692211296756901,-0.014150308633424223
HKK26_RS00235,0.0193897560227289,0.0034130424133895676,0.001138813086411203,0.004796229965166815,-0.013233364690867748,0.023847365583667166,-0.025868910148494028,-0.00020170978638138452,-0.0002855177689155207,-0.017180371330429343,0.007357004479611347,-0.0019268067006078112,0.005563394573234713,-0.007726563689693506,0.10375733879839018,0.0038345284518770456,-0.0009104077839197152,0.0001337887800285296,-0.0059279396077469935,0.015333660956033335,0.044983433112186944,0.01546403605823632,-0.0193159522178939,0.016839114145338906,0.019154906507399417,0.008563797557370136,-0.007598603388401289,0.020935220242729174,-0.012035078020004591,-0.024426796368963416,-0.00013823734729911564,0.001578150736319453,-0.016920299885270017,0.016521494983379827,-0.015458144679965587,0.006309169264456198,-0.015860936711158995,0.017849825233746633,0.021008852267216976,0.021698351960036496,-0.014578108627151545
HKK26_RS00240,0.015077120649862899,-0.011703685621753725,0.033045168621444056,-0.0032898179132987235,-0.016565709398096044,0.011792511481812545,0.006894112961923926,0.0030886634694545436,0.011418488094203006,0.00037368450150361446,0.027655214621238936,0.0041844549812363515,0.0027870512145863093,-0.026061705962715308,-0.00811527584531142,0.0012133208053557657,0.004738331881911037,0.01719843885941277,-0.02517038513755495,0.0006176644010481458,0.1948990312421175,-0.03293344911126152,0.004114360896855889,-0.009616865018217903,0.02699752956946816,0.0043563166232448705,0.04888276321913672,-0.0023502118005325856,-0.04563054651106937,0.027091960424915695,-0.007014494671142191,-0.00836826798036723,0.004832023940778148,0.03552314681588343,0.0450278951463903,-0.004456757708892288,0.03017514113328452,0.008176266302812488,0.0006219467634047773,0.014496360917018938,-0.006959164742471947
SYNPCC7942_RS00005,0.025296339208190063,-0.002641532253373399,-0.013458806326508676,0.004359955195053201,0.002548348833200127,-0.005271351599353769,0.018190620347784098,-0.0016136868923256364,0.007770211390456829,0.00541023579978022,-0.007141412784907871,-0.004591650088634318,0.007492251376867414,0.002622685757443366,-0.005732101190587764,0.012020127065565996,-0.012575666656819718,-0.0072475872698257475,0.0008261079235393276,-0.0057601637835577955,-0.014360670549159795,-0.004174341439615513,0.01001622811763925,0.0034182965038269254,0.009082848523841926,-0.01831066468865489,-0.0040993669142998,-0.005163871478592511,-0.002662969358914503,3.670795220653814e-05,-0.008088767285574793,0.002888774932935476,-0.006190113275500494,0.0027075796122172672,-0.008876043991378424,0.0017154164703145707,-0.00022710928491071893,-0.012842561919537913,0.019781901340880755,0.042146395488651706,-0.013022580565096323
SYNPCC7942_RS00010,0.008019545037482067,0.007623655661507331,-0.023008826703056397,0.007093662860456565,-0.0012617234090515417,0.00468600620553558,0.007794334452002976,-0.02392856444403411,0.0020584791489973455,-0.012978818970102895,-0.016527416939707537,-0.0014526234229692333,0.012065620671432084,-0.012742965962873708,0.0024844145462455673,0.00604662694026615,-0.0011559732388691777,-0.009422971455488814,-0.00036137950265361485,0.002175398436584372,-0.008250078094811247,0.007359987675022972,0.010070380571808176,0.001454631831153772,-0.0007881273188659665,-0.008894262237242892,-0.0012292593701697032,-0.0156296269898894,-0.007402623722680785,-0.01301984140175708,0.006665309540649695,0.002700625955924928,-0.012023560583560355,3.779708988282041e-05,-0.0030712868034496418,-0.00736966908821617,-7.987406054159332e-05,-0.003929858649686907,-0.001456515867872056,0.01685313573191038,0.013237120941896264
SYNPCC7942_RS00015,-0.0034660923152475915,-0.018904678619532215,-0.0020124047657908177,-0.005613115962907758,0.005098725456538862,-0.013953479127546013,-0.0018525209207139314,-0.0006318055998990651,-0.005343158350156194,0.0036818416653476675,0.011448272897276623,0.0073052995806767,-0.008462232156324178,-0.008704571848874907,-0.004553155291922005,-0.003936145720620847,-0.003686614991299282,-0.006877381219700179,-0.012697523442883572,0.0011378509784106068,-0.005087920015309507,-0.0030313228473860063,-0.0009731516851987996,-0.0013579067175438604,-0.009373074108918335,0.00245354843276219,-0.011374728055915408,-0.007749697582376726,-0.011966640954385748,0.002595384631728181,-0.012161019826726335,-0.0016446303923548142,-0.0031948464183540414,0.001411832376960233,0.0019160180716200237,-0.011354947991539643,0.00412911443508938,0.0048975172399370525,-0.0005058043188839514,0.0026993133481022155,-0.0007380426042234379
