,gene_id,database,kegg_id
10697,Synpcc7942_0976,KEGG_reaction,R09382
10698,Synpcc7942_0976,KEGG_reaction,R09383
10699,Synpcc7942_0976,KEGG_reaction,R09384
10700,Synpcc7942_0976,KEGG_reaction,R09386
10701,Synpcc7942_0977,KEGG_reaction,R01523
10702,Synpcc7942_0978,KEGG_reaction,-
10703,Synpcc7942_0979,KEGG_reaction,-
10704,Synpcc7942_0980,KEGG_reaction,-
10705,Synpcc7942_0981,KEGG_reaction,-
10706,Synpcc7942_0982,KEGG_reaction,-
10707,Synpcc7942_0983,KEGG_reaction,R01066
10708,Synpcc7942_0984,KEGG_reaction,-
10709,Synpcc7942_0985,KEGG_reaction,-
10710,Synpcc7942_0986,KEGG_reaction,-
10711,Synpcc7942_0987,KEGG_reaction,-
10712,Synpcc7942_0988,KEGG_reaction,-
10713,Synpcc7942_0989,KEGG_reaction,-
10714,Synpcc7942_0990,KEGG_reaction,R05221
10715,Synpcc7942_0990,KEGG_reaction,R05222
10716,Synpcc7942_0990,KEGG_reaction,R06558
10717,Synpcc7942_0991,KEGG_reaction,-
10718,Synpcc7942_0992,KEGG_reaction,-
10719,Synpcc7942_0993,KEGG_reaction,-
10720,Synpcc7942_0994,KEGG_reaction,-
10721,Synpcc7942_0995,KEGG_reaction,-
10722,Synpcc7942_0996,KEGG_reaction,R01514
10723,Synpcc7942_0997,KEGG_reaction,-
10724,Synpcc7942_0998,KEGG_reaction,-
10725,Synpcc7942_1000,KEGG_reaction,-
10726,Synpcc7942_1001,KEGG_reaction,R00480
10727,Synpcc7942_1002,KEGG_reaction,-
10728,Synpcc7942_1003,KEGG_reaction,R00985
10729,Synpcc7942_1003,KEGG_reaction,R00986
10730,Synpcc7942_1004,KEGG_reaction,-
10731,Synpcc7942_1006,KEGG_reaction,-
10732,Synpcc7942_1007,KEGG_reaction,R01082
10733,Synpcc7942_1008,KEGG_reaction,R00944
10734,Synpcc7942_1010,KEGG_reaction,-
10735,Synpcc7942_1011,KEGG_reaction,-
10736,Synpcc7942_1012,KEGG_reaction,-
10737,Synpcc7942_1014,KEGG_reaction,-
10738,Synpcc7942_1015,KEGG_reaction,-
10739,Synpcc7942_1016,KEGG_reaction,-
10740,Synpcc7942_1017,KEGG_reaction,-
10741,Synpcc7942_1019,KEGG_reaction,R05196
10742,Synpcc7942_1020,KEGG_reaction,R04031
10743,Synpcc7942_1021,KEGG_reaction,R04030
10744,Synpcc7942_1022,KEGG_reaction,-
10745,Synpcc7942_1023,KEGG_reaction,-
10746,Synpcc7942_1024,KEGG_reaction,-
10747,Synpcc7942_1025,KEGG_reaction,-
10748,Synpcc7942_1026,KEGG_reaction,-
10749,Synpcc7942_1027,KEGG_reaction,-
10750,Synpcc7942_1028,KEGG_reaction,-
10751,Synpcc7942_1029,KEGG_reaction,R01090
10752,Synpcc7942_1029,KEGG_reaction,R01214
10753,Synpcc7942_1029,KEGG_reaction,R02199
10754,Synpcc7942_1029,KEGG_reaction,R10991
10755,Synpcc7942_1030,KEGG_reaction,R00694
10756,Synpcc7942_1030,KEGG_reaction,R00734
10757,Synpcc7942_1030,KEGG_reaction,R03243
10758,Synpcc7942_1032,KEGG_reaction,-
10759,Synpcc7942_1033,KEGG_reaction,-
10760,Synpcc7942_1034,KEGG_reaction,-
10761,Synpcc7942_1035,KEGG_reaction,-
10762,Synpcc7942_1037,KEGG_reaction,R00566
10763,Synpcc7942_1038,KEGG_reaction,-
10764,Synpcc7942_1039,KEGG_reaction,-
10765,Synpcc7942_1040,KEGG_reaction,-
10766,Synpcc7942_1042,KEGG_reaction,-
10767,Synpcc7942_1043,KEGG_reaction,R10659
10768,Synpcc7942_1044,KEGG_reaction,R06613
10769,Synpcc7942_1045,KEGG_reaction,-
10770,Synpcc7942_1046,KEGG_reaction,-
10771,Synpcc7942_1047,KEGG_reaction,-
10772,Synpcc7942_1048,KEGG_reaction,-
10773,Synpcc7942_1049,KEGG_reaction,-
10774,Synpcc7942_1050,KEGG_reaction,-
10775,Synpcc7942_1051,KEGG_reaction,-
10776,Synpcc7942_1052,KEGG_reaction,-
10777,Synpcc7942_1053,KEGG_reaction,-
10778,Synpcc7942_1054,KEGG_reaction,-
10779,Synpcc7942_1055,KEGG_reaction,-
10780,Synpcc7942_1056,KEGG_reaction,-
10781,Synpcc7942_1057,KEGG_reaction,R03223
10782,Synpcc7942_1057,KEGG_reaction,R10712
10783,Synpcc7942_1059,KEGG_reaction,-
10784,Synpcc7942_1060,KEGG_reaction,-
10785,Synpcc7942_1061,KEGG_reaction,-
10786,Synpcc7942_1063,KEGG_reaction,-
10787,Synpcc7942_1064,KEGG_reaction,-
10788,Synpcc7942_1065,KEGG_reaction,-
10789,Synpcc7942_1068,KEGG_reaction,R00209
10790,Synpcc7942_1068,KEGG_reaction,R02569
10791,Synpcc7942_1070,KEGG_reaction,-
10792,Synpcc7942_1071,KEGG_reaction,-
10793,Synpcc7942_1072,KEGG_reaction,R01492
10794,Synpcc7942_1072,KEGG_reaction,R05220
10795,Synpcc7942_1072,KEGG_reaction,R07268
10796,Synpcc7942_1073,KEGG_reaction,-
10797,Synpcc7942_1077,KEGG_reaction,-
10798,Synpcc7942_1078,KEGG_reaction,-
10799,Synpcc7942_1079,KEGG_reaction,-
10800,Synpcc7942_1080,KEGG_reaction,-
10801,Synpcc7942_1081,KEGG_reaction,-
10802,Synpcc7942_1082,KEGG_reaction,-
10803,Synpcc7942_1083,KEGG_reaction,R02689
10804,Synpcc7942_1084,KEGG_reaction,-
10805,Synpcc7942_1085,KEGG_reaction,R02110
10806,Synpcc7942_1086,KEGG_reaction,R03197
10807,Synpcc7942_1086,KEGG_reaction,R04972
10808,Synpcc7942_1087,KEGG_reaction,-
10809,Synpcc7942_1088,KEGG_reaction,-
10810,Synpcc7942_1089,KEGG_reaction,-
10811,Synpcc7942_1090,KEGG_reaction,-
10812,Synpcc7942_1091,KEGG_reaction,-
10813,Synpcc7942_1092,KEGG_reaction,-
10814,Synpcc7942_1093,KEGG_reaction,-
10815,Synpcc7942_1094,KEGG_reaction,R02133
10816,Synpcc7942_1094,KEGG_reaction,R09993
10817,Synpcc7942_1095,KEGG_reaction,-
10818,Synpcc7942_1096,KEGG_reaction,R03472
10819,Synpcc7942_1098,KEGG_reaction,-
10820,Synpcc7942_1099,KEGG_reaction,R04990
10821,Synpcc7942_1099,KEGG_reaction,R04993
10822,Synpcc7942_1099,KEGG_reaction,R06859
10823,Synpcc7942_1099,KEGG_reaction,R08774
10824,Synpcc7942_1099,KEGG_reaction,R09736
10825,Synpcc7942_1100,KEGG_reaction,-
10826,Synpcc7942_1101,KEGG_reaction,-
10827,Synpcc7942_1102,KEGG_reaction,-
10828,Synpcc7942_1103,KEGG_reaction,R00765
10829,Synpcc7942_1104,KEGG_reaction,-
10830,Synpcc7942_1105,KEGG_reaction,-
10831,Synpcc7942_1106,KEGG_reaction,-
10832,Synpcc7942_1107,KEGG_reaction,-
10833,Synpcc7942_1108,KEGG_reaction,-
10834,Synpcc7942_1109,KEGG_reaction,-
10835,Synpcc7942_1110,KEGG_reaction,-
10836,Synpcc7942_1111,KEGG_reaction,-
10837,Synpcc7942_1112,KEGG_reaction,-
10838,Synpcc7942_1113,KEGG_reaction,-
10839,Synpcc7942_1114,KEGG_reaction,-
10840,Synpcc7942_1115,KEGG_reaction,-
10841,Synpcc7942_1116,KEGG_reaction,R01512
10842,Synpcc7942_1117,KEGG_reaction,-
10843,Synpcc7942_1118,KEGG_reaction,-
10844,Synpcc7942_1119,KEGG_reaction,-
10845,Synpcc7942_1121,KEGG_reaction,-
10846,Synpcc7942_1122,KEGG_reaction,-
10847,Synpcc7942_1123,KEGG_reaction,-
10848,Synpcc7942_1124,KEGG_reaction,-
10849,Synpcc7942_1125,KEGG_reaction,-
10850,Synpcc7942_1126,KEGG_reaction,-
10851,Synpcc7942_1127,KEGG_reaction,-
10852,Synpcc7942_1128,KEGG_reaction,-
10853,Synpcc7942_1129,KEGG_reaction,-
10854,Synpcc7942_1130,KEGG_reaction,-
10855,Synpcc7942_1131,KEGG_reaction,-
10856,Synpcc7942_1132,KEGG_reaction,-
10857,Synpcc7942_1133,KEGG_reaction,-
10858,Synpcc7942_1135,KEGG_reaction,-
10859,Synpcc7942_1136,KEGG_reaction,R00899
10860,Synpcc7942_1136,KEGG_reaction,R04951
10861,Synpcc7942_1137,KEGG_reaction,-
10862,Synpcc7942_1138,KEGG_reaction,R09597
10863,Synpcc7942_1139,KEGG_reaction,-
10864,Synpcc7942_1140,KEGG_reaction,-
10865,Synpcc7942_1141,KEGG_reaction,-
10866,Synpcc7942_1142,KEGG_reaction,R03659
10867,Synpcc7942_1142,KEGG_reaction,R04773
10868,Synpcc7942_1143,KEGG_reaction,-
10869,Synpcc7942_1144,KEGG_reaction,-
10870,Synpcc7942_1145,KEGG_reaction,-
10871,Synpcc7942_1146,KEGG_reaction,-
10872,Synpcc7942_1148,KEGG_reaction,-
10873,Synpcc7942_1149,KEGG_reaction,R01384
10874,Synpcc7942_1150,KEGG_reaction,-
10875,Synpcc7942_1151,KEGG_reaction,R00158
10876,Synpcc7942_1151,KEGG_reaction,R00512
10877,Synpcc7942_1151,KEGG_reaction,R01665
10878,Synpcc7942_1151,KEGG_reaction,R02473
10879,Synpcc7942_1152,KEGG_reaction,-
10880,Synpcc7942_1153,KEGG_reaction,-
10881,Synpcc7942_1154,KEGG_reaction,-
10882,Synpcc7942_1155,KEGG_reaction,-
10883,Synpcc7942_1156,KEGG_reaction,-
10884,Synpcc7942_1157,KEGG_reaction,-
10885,Synpcc7942_1158,KEGG_reaction,-
10886,Synpcc7942_1160,KEGG_reaction,-
10887,Synpcc7942_1165,KEGG_reaction,R00126
10888,Synpcc7942_1165,KEGG_reaction,R01618
10889,Synpcc7942_1166,KEGG_reaction,-
10890,Synpcc7942_1167,KEGG_reaction,-
10891,Synpcc7942_1168,KEGG_reaction,-
10892,Synpcc7942_1169,KEGG_reaction,-
10893,Synpcc7942_1170,KEGG_reaction,R05637
10894,Synpcc7942_1171,KEGG_reaction,-
10895,Synpcc7942_1172,KEGG_reaction,-
10896,Synpcc7942_1173,KEGG_reaction,-
10897,Synpcc7942_1174,KEGG_reaction,-
10898,Synpcc7942_1175,KEGG_reaction,-
10899,Synpcc7942_1176,KEGG_reaction,-
10900,Synpcc7942_1177,KEGG_reaction,-
10901,Synpcc7942_1178,KEGG_reaction,-
10902,Synpcc7942_1179,KEGG_reaction,-
10903,Synpcc7942_1180,KEGG_reaction,R11945
10904,Synpcc7942_1181,KEGG_reaction,R11945
10905,Synpcc7942_1182,KEGG_reaction,R11945
10906,Synpcc7942_1183,KEGG_reaction,-
10907,Synpcc7942_1184,KEGG_reaction,R04286
10908,Synpcc7942_1184,KEGG_reaction,R09959
10909,Synpcc7942_1186,KEGG_reaction,R03458
10910,Synpcc7942_1187,KEGG_reaction,-
10911,Synpcc7942_1188,KEGG_reaction,-
10912,Synpcc7942_1189,KEGG_reaction,R11581
10913,Synpcc7942_1190,KEGG_reaction,R00899
10914,Synpcc7942_1190,KEGG_reaction,R04951
10915,Synpcc7942_1191,KEGG_reaction,R00332
10916,Synpcc7942_1191,KEGG_reaction,R02090
10917,Synpcc7942_1192,KEGG_reaction,-
10918,Synpcc7942_1193,KEGG_reaction,-
10919,Synpcc7942_1194,KEGG_reaction,R05838
10920,Synpcc7942_1196,KEGG_reaction,-
10921,Synpcc7942_1197,KEGG_reaction,R03508
10922,Synpcc7942_1198,KEGG_reaction,R00209
10923,Synpcc7942_1198,KEGG_reaction,R01221
10924,Synpcc7942_1198,KEGG_reaction,R01698
10925,Synpcc7942_1198,KEGG_reaction,R03815
10926,Synpcc7942_1198,KEGG_reaction,R07618
10927,Synpcc7942_1198,KEGG_reaction,R08549
10928,Synpcc7942_1199,KEGG_reaction,-
10929,Synpcc7942_1201,KEGG_reaction,-
10930,Synpcc7942_1202,KEGG_reaction,-
10931,Synpcc7942_1203,KEGG_reaction,-
10932,Synpcc7942_1207,KEGG_reaction,-
10933,Synpcc7942_1210,KEGG_reaction,-
10934,Synpcc7942_1211,KEGG_reaction,-
10935,Synpcc7942_1212,KEGG_reaction,-
10936,Synpcc7942_1213,KEGG_reaction,-
10937,Synpcc7942_1214,KEGG_reaction,R00274
10938,Synpcc7942_1214,KEGG_reaction,R07034
10939,Synpcc7942_1214,KEGG_reaction,R07035
10940,Synpcc7942_1215,KEGG_reaction,-
10941,Synpcc7942_1216,KEGG_reaction,-
10942,Synpcc7942_1217,KEGG_reaction,-
10943,Synpcc7942_1218,KEGG_reaction,-
10944,Synpcc7942_1219,KEGG_reaction,-
10945,Synpcc7942_1220,KEGG_reaction,-
10946,Synpcc7942_1221,KEGG_reaction,-
10947,Synpcc7942_1222,KEGG_reaction,-
10948,Synpcc7942_1223,KEGG_reaction,-
10949,Synpcc7942_1224,KEGG_reaction,-
10950,Synpcc7942_1225,KEGG_reaction,R05817
10951,Synpcc7942_1226,KEGG_reaction,-
10952,Synpcc7942_1227,KEGG_reaction,-
10953,Synpcc7942_1228,KEGG_reaction,-
10954,Synpcc7942_1229,KEGG_reaction,R05181
10955,Synpcc7942_1229,KEGG_reaction,R05810
10956,Synpcc7942_1230,KEGG_reaction,-
10957,Synpcc7942_1231,KEGG_reaction,-
10958,Synpcc7942_1232,KEGG_reaction,R03817
10959,Synpcc7942_1232,KEGG_reaction,R08409
10960,Synpcc7942_1233,KEGG_reaction,-
10961,Synpcc7942_1234,KEGG_reaction,-
10962,Synpcc7942_1235,KEGG_reaction,R00791
10963,Synpcc7942_1236,KEGG_reaction,-
10964,Synpcc7942_1238,KEGG_reaction,-
10965,Synpcc7942_1239,KEGG_reaction,-
10966,Synpcc7942_1240,KEGG_reaction,R00790
10967,Synpcc7942_1242,KEGG_reaction,-
10968,Synpcc7942_1243,KEGG_reaction,-
10969,Synpcc7942_1244,KEGG_reaction,-
10970,Synpcc7942_1246,KEGG_reaction,R07512
10971,Synpcc7942_1247,KEGG_reaction,-
10972,Synpcc7942_1248,KEGG_reaction,-
10973,Synpcc7942_1249,KEGG_reaction,-
10974,Synpcc7942_1250,KEGG_reaction,-
10975,Synpcc7942_1251,KEGG_reaction,R10648
10976,Synpcc7942_1252,KEGG_reaction,-
10977,Synpcc7942_1254,KEGG_reaction,-
10978,Synpcc7942_1255,KEGG_reaction,R04147
10979,Synpcc7942_1256,KEGG_reaction,R03522
10980,Synpcc7942_1256,KEGG_reaction,R07002
10981,Synpcc7942_1256,KEGG_reaction,R07003
10982,Synpcc7942_1256,KEGG_reaction,R07004
10983,Synpcc7942_1256,KEGG_reaction,R07023
10984,Synpcc7942_1256,KEGG_reaction,R07024
10985,Synpcc7942_1256,KEGG_reaction,R07025
10986,Synpcc7942_1256,KEGG_reaction,R07026
10987,Synpcc7942_1256,KEGG_reaction,R07069
10988,Synpcc7942_1256,KEGG_reaction,R07070
10989,Synpcc7942_1256,KEGG_reaction,R07083
10990,Synpcc7942_1256,KEGG_reaction,R07084
10991,Synpcc7942_1256,KEGG_reaction,R07091
10992,Synpcc7942_1256,KEGG_reaction,R07092
10993,Synpcc7942_1256,KEGG_reaction,R07093
10994,Synpcc7942_1256,KEGG_reaction,R07094
10995,Synpcc7942_1256,KEGG_reaction,R07100
10996,Synpcc7942_1256,KEGG_reaction,R07113
10997,Synpcc7942_1256,KEGG_reaction,R07116
10998,Synpcc7942_1256,KEGG_reaction,R08280
10999,Synpcc7942_1256,KEGG_reaction,R09409
11000,Synpcc7942_1256,KEGG_reaction,R11905
11001,Synpcc7942_1257,KEGG_reaction,-
11002,Synpcc7942_1258,KEGG_reaction,-
11003,Synpcc7942_1259,KEGG_reaction,-
11004,Synpcc7942_1260,KEGG_reaction,-
11005,Synpcc7942_1261,KEGG_reaction,R01015
11006,Synpcc7942_1262,KEGG_reaction,-
11007,Synpcc7942_1263,KEGG_reaction,-
11008,Synpcc7942_1264,KEGG_reaction,-
11009,Synpcc7942_1265,KEGG_reaction,-
11010,Synpcc7942_1266,KEGG_reaction,R00426
11011,Synpcc7942_1266,KEGG_reaction,R00720
11012,Synpcc7942_1266,KEGG_reaction,R01855
11013,Synpcc7942_1266,KEGG_reaction,R02100
11014,Synpcc7942_1266,KEGG_reaction,R02720
11015,Synpcc7942_1266,KEGG_reaction,R03531
11016,Synpcc7942_1267,KEGG_reaction,-
11017,Synpcc7942_1268,KEGG_reaction,-
11018,Synpcc7942_1269,KEGG_reaction,-
11019,Synpcc7942_1270,KEGG_reaction,-
11020,Synpcc7942_1272,KEGG_reaction,-
11021,Synpcc7942_1273,KEGG_reaction,-
11022,Synpcc7942_1274,KEGG_reaction,-
11023,Synpcc7942_1275,KEGG_reaction,-
11024,Synpcc7942_1276,KEGG_reaction,-
11025,Synpcc7942_1277,KEGG_reaction,-
11026,Synpcc7942_1278,KEGG_reaction,-
11027,Synpcc7942_1281,KEGG_reaction,-
11028,Synpcc7942_1282,KEGG_reaction,R09394
11029,Synpcc7942_1283,KEGG_reaction,R09395
11030,Synpcc7942_1285,KEGG_reaction,R11372
11031,Synpcc7942_1286,KEGG_reaction,R09735
11032,Synpcc7942_1287,KEGG_reaction,-
11033,Synpcc7942_1288,KEGG_reaction,-
11034,Synpcc7942_1289,KEGG_reaction,-
11035,Synpcc7942_1290,KEGG_reaction,-
11036,Synpcc7942_1291,KEGG_reaction,-
11037,Synpcc7942_1292,KEGG_reaction,-
11038,Synpcc7942_1293,KEGG_reaction,R03660
11039,Synpcc7942_1294,KEGG_reaction,-
11040,Synpcc7942_1295,KEGG_reaction,-
11041,Synpcc7942_1296,KEGG_reaction,-
11042,Synpcc7942_1297,KEGG_reaction,R00214
11043,Synpcc7942_1299,KEGG_reaction,-
11044,Synpcc7942_1300,KEGG_reaction,R02301
11045,Synpcc7942_1301,KEGG_reaction,-
11046,Synpcc7942_1302,KEGG_reaction,-
11047,Synpcc7942_1305,KEGG_reaction,-
11048,Synpcc7942_1306,KEGG_reaction,-
11049,Synpcc7942_1307,KEGG_reaction,-
11050,Synpcc7942_1308,KEGG_reaction,R03664
11051,Synpcc7942_1309,KEGG_reaction,R01224
11052,Synpcc7942_1309,KEGG_reaction,R07168
11053,Synpcc7942_1310,KEGG_reaction,-
11054,Synpcc7942_1311,KEGG_reaction,-
11055,Synpcc7942_1312,KEGG_reaction,-
11056,Synpcc7942_1313,KEGG_reaction,R05577
11057,Synpcc7942_1314,KEGG_reaction,-
11058,Synpcc7942_1315,KEGG_reaction,-
11059,Synpcc7942_1316,KEGG_reaction,-
11060,Synpcc7942_1317,KEGG_reaction,-
11061,Synpcc7942_1318,KEGG_reaction,-
11062,Synpcc7942_1319,KEGG_reaction,R00966
11063,Synpcc7942_1320,KEGG_reaction,-
11064,Synpcc7942_1321,KEGG_reaction,-
11065,Synpcc7942_1322,KEGG_reaction,-
11066,Synpcc7942_1323,KEGG_reaction,-
11067,Synpcc7942_1324,KEGG_reaction,-
11068,Synpcc7942_1325,KEGG_reaction,-
11069,Synpcc7942_1326,KEGG_reaction,-
11070,Synpcc7942_1328,KEGG_reaction,-
11071,Synpcc7942_1329,KEGG_reaction,-
11072,Synpcc7942_1330,KEGG_reaction,-
11073,Synpcc7942_1331,KEGG_reaction,-
11074,Synpcc7942_1332,KEGG_reaction,R10002
11075,Synpcc7942_1333,KEGG_reaction,R09978
11076,Synpcc7942_1334,KEGG_reaction,R01716
11077,Synpcc7942_1335,KEGG_reaction,R01090
11078,Synpcc7942_1335,KEGG_reaction,R01214
11079,Synpcc7942_1335,KEGG_reaction,R02199
11080,Synpcc7942_1335,KEGG_reaction,R05553
11081,Synpcc7942_1335,KEGG_reaction,R10991
11082,Synpcc7942_1336,KEGG_reaction,-
11083,Synpcc7942_1337,KEGG_reaction,-
11084,Synpcc7942_1338,KEGG_reaction,-
11085,Synpcc7942_1339,KEGG_reaction,-
11086,Synpcc7942_1340,KEGG_reaction,-
11087,Synpcc7942_1341,KEGG_reaction,-
11088,Synpcc7942_1342,KEGG_reaction,R00888
11089,Synpcc7942_1343,KEGG_reaction,R11945
11090,Synpcc7942_1344,KEGG_reaction,R11945
11091,Synpcc7942_1345,KEGG_reaction,R11945
11092,Synpcc7942_1346,KEGG_reaction,R11945
11093,Synpcc7942_1347,KEGG_reaction,R00704
11094,Synpcc7942_1349,KEGG_reaction,-
11095,Synpcc7942_1351,KEGG_reaction,-
11096,Synpcc7942_1352,KEGG_reaction,R00235
11097,Synpcc7942_1352,KEGG_reaction,R00236
11098,Synpcc7942_1352,KEGG_reaction,R00316
11099,Synpcc7942_1352,KEGG_reaction,R00926
11100,Synpcc7942_1352,KEGG_reaction,R01354
11101,Synpcc7942_1353,KEGG_reaction,-
11102,Synpcc7942_1354,KEGG_reaction,-
11103,Synpcc7942_1355,KEGG_reaction,-
11104,Synpcc7942_1356,KEGG_reaction,-
11105,Synpcc7942_1357,KEGG_reaction,-
11106,Synpcc7942_1358,KEGG_reaction,-
11107,Synpcc7942_1359,KEGG_reaction,R11519
11108,Synpcc7942_1360,KEGG_reaction,-
11109,Synpcc7942_1361,KEGG_reaction,-
11110,Synpcc7942_1364,KEGG_reaction,-
11111,Synpcc7942_1365,KEGG_reaction,-
11112,Synpcc7942_1366,KEGG_reaction,R05617
11113,Synpcc7942_1366,KEGG_reaction,R06858
11114,Synpcc7942_1366,KEGG_reaction,R10757
11115,Synpcc7942_1367,KEGG_reaction,-
11116,Synpcc7942_1369,KEGG_reaction,-
11117,Synpcc7942_1371,KEGG_reaction,-
11118,Synpcc7942_1372,KEGG_reaction,R00946
11119,Synpcc7942_1372,KEGG_reaction,R09365
11120,Synpcc7942_1373,KEGG_reaction,-
11121,Synpcc7942_1374,KEGG_reaction,-
11122,Synpcc7942_1375,KEGG_reaction,-
11123,Synpcc7942_1377,KEGG_reaction,R00336
11124,Synpcc7942_1377,KEGG_reaction,R00429
11125,Synpcc7942_1378,KEGG_reaction,R04606
11126,Synpcc7942_1379,KEGG_reaction,R00742
11127,Synpcc7942_1379,KEGG_reaction,R04385
11128,Synpcc7942_1380,KEGG_reaction,-
11129,Synpcc7942_1381,KEGG_reaction,-
11130,Synpcc7942_1382,KEGG_reaction,-
11131,Synpcc7942_1383,KEGG_reaction,-
11132,Synpcc7942_1384,KEGG_reaction,-
11133,Synpcc7942_1385,KEGG_reaction,-
11134,Synpcc7942_1386,KEGG_reaction,R01492
11135,Synpcc7942_1386,KEGG_reaction,R05220
11136,Synpcc7942_1386,KEGG_reaction,R07268
11137,Synpcc7942_1387,KEGG_reaction,-
11138,Synpcc7942_1388,KEGG_reaction,R00132
11139,Synpcc7942_1388,KEGG_reaction,R10092
11140,Synpcc7942_1389,KEGG_reaction,-
11141,Synpcc7942_1390,KEGG_reaction,-
11142,Synpcc7942_1391,KEGG_reaction,-
11143,Synpcc7942_1392,KEGG_reaction,-
11144,Synpcc7942_1393,KEGG_reaction,-
11145,Synpcc7942_1394,KEGG_reaction,-
11146,Synpcc7942_1396,KEGG_reaction,-
11147,Synpcc7942_1398,KEGG_reaction,R02889
11148,Synpcc7942_1399,KEGG_reaction,-
11149,Synpcc7942_1400,KEGG_reaction,-
11150,Synpcc7942_1401,KEGG_reaction,-
11151,Synpcc7942_1402,KEGG_reaction,-
11152,Synpcc7942_1403,KEGG_reaction,R01736
11153,Synpcc7942_1404,KEGG_reaction,-
11154,Synpcc7942_1405,KEGG_reaction,-
11155,Synpcc7942_1406,KEGG_reaction,-
11156,Synpcc7942_1407,KEGG_reaction,-
11157,Synpcc7942_1408,KEGG_reaction,-
11158,Synpcc7942_1409,KEGG_reaction,-
11159,Synpcc7942_1410,KEGG_reaction,R01213
11160,Synpcc7942_1411,KEGG_reaction,R07770
11161,Synpcc7942_1411,KEGG_reaction,R07771
11162,Synpcc7942_1411,KEGG_reaction,R11143
11163,Synpcc7942_1412,KEGG_reaction,-
11164,Synpcc7942_1413,KEGG_reaction,-
11165,Synpcc7942_1414,KEGG_reaction,-
11166,Synpcc7942_1415,KEGG_reaction,R11945
11167,Synpcc7942_1416,KEGG_reaction,-
11168,Synpcc7942_1417,KEGG_reaction,-
11169,Synpcc7942_1419,KEGG_reaction,R06282
11170,Synpcc7942_1420,KEGG_reaction,R06282
11171,Synpcc7942_1421,KEGG_reaction,-
11172,Synpcc7942_1422,KEGG_reaction,-
11173,Synpcc7942_1423,KEGG_reaction,-
11174,Synpcc7942_1424,KEGG_reaction,-
11175,Synpcc7942_1425,KEGG_reaction,-
11176,Synpcc7942_1426,KEGG_reaction,R00024
11177,Synpcc7942_1426,KEGG_reaction,R03140
11178,Synpcc7942_1427,KEGG_reaction,R00024
11179,Synpcc7942_1427,KEGG_reaction,R03140
11180,Synpcc7942_1428,KEGG_reaction,R07404
11181,Synpcc7942_1431,KEGG_reaction,-
11182,Synpcc7942_1432,KEGG_reaction,R00425
11183,Synpcc7942_1432,KEGG_reaction,R07281
11184,Synpcc7942_1433,KEGG_reaction,R03443
11185,Synpcc7942_1435,KEGG_reaction,R08165
11186,Synpcc7942_1436,KEGG_reaction,-
11187,Synpcc7942_1438,KEGG_reaction,-
11188,Synpcc7942_1439,KEGG_reaction,R11945
11189,Synpcc7942_1440,KEGG_reaction,R01771
11190,Synpcc7942_1441,KEGG_reaction,R06529
11191,Synpcc7942_1441,KEGG_reaction,R07302
11192,Synpcc7942_1442,KEGG_reaction,-
11193,Synpcc7942_1443,KEGG_reaction,R01068
11194,Synpcc7942_1443,KEGG_reaction,R01070
11195,Synpcc7942_1443,KEGG_reaction,R01829
11196,Synpcc7942_1443,KEGG_reaction,R02568
11197,Synpcc7942_1445,KEGG_reaction,-
11198,Synpcc7942_1447,KEGG_reaction,R00132
11199,Synpcc7942_1447,KEGG_reaction,R10092
11200,Synpcc7942_1448,KEGG_reaction,R04292
11201,Synpcc7942_1449,KEGG_reaction,R04550
11202,Synpcc7942_1450,KEGG_reaction,-
11203,Synpcc7942_1451,KEGG_reaction,-
11204,Synpcc7942_1452,KEGG_reaction,-
11205,Synpcc7942_1453,KEGG_reaction,-
11206,Synpcc7942_1454,KEGG_reaction,R00851
11207,Synpcc7942_1454,KEGG_reaction,R09380
11208,Synpcc7942_1455,KEGG_reaction,R10707
11209,Synpcc7942_1456,KEGG_reaction,R01626
11210,Synpcc7942_1456,KEGG_reaction,R11671
11211,Synpcc7942_1457,KEGG_reaction,R02241
11212,Synpcc7942_1457,KEGG_reaction,R09381
11213,Synpcc7942_1458,KEGG_reaction,-
11214,Synpcc7942_1459,KEGG_reaction,-
11215,Synpcc7942_1460,KEGG_reaction,-
11216,Synpcc7942_1461,KEGG_reaction,-
11217,Synpcc7942_1462,KEGG_reaction,-
11218,Synpcc7942_1463,KEGG_reaction,-
11219,Synpcc7942_1464,KEGG_reaction,-
11220,Synpcc7942_1465,KEGG_reaction,-
11221,Synpcc7942_1466,KEGG_reaction,R00897
11222,Synpcc7942_1466,KEGG_reaction,R03601
11223,Synpcc7942_1466,KEGG_reaction,R04859
11224,Synpcc7942_1467,KEGG_reaction,-
11225,Synpcc7942_1468,KEGG_reaction,-
11226,Synpcc7942_1469,KEGG_reaction,-
11227,Synpcc7942_1470,KEGG_reaction,-
11228,Synpcc7942_1471,KEGG_reaction,-
11229,Synpcc7942_1472,KEGG_reaction,-
11230,Synpcc7942_1473,KEGG_reaction,-
11231,Synpcc7942_1474,KEGG_reaction,-
11232,Synpcc7942_1475,KEGG_reaction,-
11233,Synpcc7942_1476,KEGG_reaction,-
11234,Synpcc7942_1477,KEGG_reaction,-
11235,Synpcc7942_1478,KEGG_reaction,-
11236,Synpcc7942_1479,KEGG_reaction,-
11237,Synpcc7942_1480,KEGG_reaction,-
11238,Synpcc7942_1481,KEGG_reaction,R04558
