Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Synpcc7942_1003,-0.008192958047246762,0.0025089967103955925,0.006680478539026013,0.007197771295802616,0.002793940304689061,-0.0228582309712989,-0.006506765962881424,-0.006034268287963924,-0.005623526657450851,0.011854786904551136,-0.001443707195038193,-0.014521401938663905,-0.015269322182069526,0.004098452029462336,-0.003286829835799428,0.006509797354577679,-7.275922792186931e-05,0.00420110890647191,0.0222459502135985,-0.008732438255227603,0.013226702574899054,0.003910707928947951,-0.00036009592481548006,0.003457083241258259,-0.006672553983613759,0.005367270299607275,-0.018966422474730224,-0.00826056781984598,-0.009189178808333205,-0.005566641603412659,-0.008501042455778008,-0.01083013502995109,0.008318594557325585,-0.017984625887997634,-0.015800917029600296,-0.016276175417215866,0.006470900739028487,-0.01287177678206918,0.0049645928576546195,-0.009246884189282158,0.0016734449448170768,0.016820648162122677,-0.007364938954659348,0.0015916143717148537,0.0012814226218373125,0.01818985118604263,9.262538504123303e-05,-0.004283742350166858,-0.009518361203522863,-0.0013630825196613225,-0.0048571560803515245,-0.004870336286697017,0.0013107914904760198,-0.01006662475877839,-0.004052072302412674,-0.004292497709771723,0.02839656646173397,0.01777430093153007,0.003573589327770439,-0.009592056102832987,0.0016324959166002491,-0.007777805519133825,-0.005168584744104902,0.008456647251321957,0.0063828025747063475,-0.001156570601861361,0.0033639716261098795,0.008589161516570687
Synpcc7942_1004,-0.02890864367399774,0.016782306748430908,-0.0012101970293691329,0.0034254322809918404,0.009453744112931216,-0.003394678962533623,-0.0035441590590895174,0.012775252624527776,-0.007821942140302079,-0.019934284481515813,0.011951475006290693,0.0010304120513525816,0.0002693952274004619,-0.0006953656137594766,0.026402294465584536,0.0025219539597600244,-0.009490816889089558,0.014537685308266131,-0.004263789418664084,0.001790341297504901,-0.011376472061134233,-0.005359476200750855,-0.014575017892647413,-0.006572169859462303,0.008242842076547218,0.08708419655980641,0.0026025564402770446,0.0029756404903676075,-0.015649705881892965,-0.006009308446322061,-0.02666685524431566,-0.009336325375981098,0.020627683673482222,0.005919091753933756,0.0008842740397297976,0.06316613361351692,0.008300346070844723,0.03966766235126764,0.019315582453954077,-0.010021768350469886,0.10360181605798735,-0.0017753779040547543,-0.021661879650780713,-0.03628520169176361,-0.023900055240093875,0.02020201227462856,0.0075435315571688085,-0.02672413178628573,0.004094652869508974,-0.012109945044539433,0.017260536652400515,0.0029518965388851456,0.01002519612591432,0.05133746901348419,-0.010182069987041829,-0.004112274322552194,0.11251542352943968,-0.004682978101271416,-0.027182569493417564,-0.0026012238019265674,-0.03742648560475588,0.039245692363411536,0.009565089933895056,0.002755753543373957,-0.0037860405818978676,0.01006863754191823,0.013899627083016333,-0.008227225951590889
Synpcc7942_1005,-0.018654449324187233,-0.013958528774386848,0.029437166499596473,0.018057440903314844,-0.017305695399064076,-0.005780291027610241,-0.0066879850891335465,-0.00562799874740635,-0.014819343888351847,0.014515985259129947,-0.003154346450208659,-0.00967318638781296,-0.009568368424737746,0.03198039317098989,-0.014996320144203235,-0.007405126262048775,0.004158942500056065,-0.017890026597458055,1.7359695774795713e-05,-0.0033296285065363166,-0.023835886632679902,-0.0041459890244541385,0.0528432608108222,-0.001082765017905125,0.013689431612808603,-0.021902454280562457,-0.02258937780522875,-0.03054372972126564,-0.0037727305495535526,-0.017409276434835096,-0.00016342229022510397,-0.0011996154533103851,0.0021105144361449977,0.012012241681689411,0.003254476773678034,0.03659851939567171,0.0029697632332331666,-0.007182124840535185,0.021284190502805517,0.01770903438868081,-0.021632985129218598,0.022438048756585345,-0.0005745986986455085,-0.0011488621363992253,0.016087005505198555,-0.004844529950513667,-0.0029302373871359327,-0.015060968283920659,-0.00027133395436699994,0.00784919945586809,0.0207380726602895,-0.013077737865530556,-0.02016049441538366,-0.01996861395208517,0.011655218969856277,0.032467563815765314,0.0019558118587950663,0.013222314855179851,0.024498123242444266,0.008162739783326751,0.0032219176255139067,-0.024313184057836338,-0.03481331706427657,0.0015934591951856853,-0.005960467633873203,0.025800287433269217,0.00897463811591118,-0.019290282011332982
Synpcc7942_1006,0.0031299987547956606,0.0007969621439992272,-0.0007152319488097937,0.007407154734984417,-1.5414067161259127e-06,0.010319161098102296,0.0006756861996965577,0.020898039183988495,-0.0044395145692426655,0.00578882584938533,-0.005724725029553026,-0.01151272857736917,-0.007182340054071148,-0.0023307252055424096,0.004240179602771818,-0.006126748324053818,0.005415231870498028,-0.013531930757651234,-0.009893833973474722,0.006470877999324349,-0.0031486152763044884,-0.012178925549123068,0.017003115753812116,-0.014658509069704078,-0.005011910844608935,-0.00593384317295463,-0.00690729369855311,-0.00686544109256687,-0.02869402635171647,0.001566045400147328,-0.007378813803348879,0.008481043520723397,-0.004298043978503884,0.011890649297126922,0.0005281730807651951,-0.0007542317792959993,-0.0035860123223538376,0.00229601570329116,0.0031714923973215512,-0.0011128575005682055,-0.0012059977293208078,0.002638049300495043,0.008189962974588643,-0.0028838385384595206,0.033088448508613894,-0.014284247319375231,0.008774162308264851,-0.005795240399667632,-0.008320562025326151,-0.006443007426040058,0.03461441097275417,-0.013435892432743792,-0.004103381451951713,0.013474789721733592,-0.005873672495780449,0.00932501873208482,-0.023715140570844374,-0.00635273098608393,-0.004600561449378795,-0.0026586736759212234,0.015607713568618415,0.004726383867623386,0.016544546178303,-0.0025771947400871228,-0.013656308780265877,0.010741107085315484,-0.005542435720908182,0.01596897160321016
Synpcc7942_1007,0.010860064924086692,-0.012825765766879667,-0.019231190618179617,0.028147562952307505,0.004193414701321462,0.004425828627758198,0.004014562686778524,0.005885190073763417,-0.002699465180142481,0.0007311570352624216,0.006038306246208364,0.007823283312054053,0.0011392326945863871,-0.011121492224442064,-0.003818922655682749,0.007393274934007698,0.013550769358348676,0.0023142296154205263,0.012116764510793007,-0.00182621608205381,-0.0015612973595998583,-0.018022493165921492,-0.020823544114859878,0.003564072827895633,-0.0006825521800098017,-0.02761294467370994,0.011816307843626075,0.010724655297086239,0.012385691541485961,0.004410171181140687,0.0036665587984808738,0.009113551252184429,0.010423077687832726,0.014311239560154683,0.016192226649354307,-0.005731233986125219,0.019664440517646067,0.0015231314188907366,-0.00855903081251949,0.005060295613146968,0.014087410029135668,0.002682916828417965,-0.0021985140746574737,0.008313940968431998,0.02890566354894789,0.004455871659904447,0.0013208225508239905,0.005452359728946127,0.0016862993039480731,-0.005698758431916583,-0.0019746920733394475,0.009248700880965584,0.000550014688888442,-0.00595149674709104,-0.009171825589576845,-0.022983181065155938,-0.004785199028686529,0.011811659926976428,-0.006463814499686343,-0.029048422377993814,0.0054834275935053325,-0.00883023593975547,0.001285098312667007,0.05851328947480865,0.012689498949782128,0.026249569892727417,-0.002677199272539473,-0.008811621506617389
Synpcc7942_1008,-0.00559222256618918,0.010943201501706466,-0.012278244761096435,0.023138553160919364,-0.01878192075838002,-0.022527800208555535,0.02551483452207286,-0.015169715348439273,0.010910794462135292,0.0015936349265821468,-0.016461095898249515,-0.001729892632409226,0.002747853891187684,-0.007615428705572547,-0.00116710424854192,-0.0015408412937191788,0.00185469225043263,-0.01100328091161251,0.009784266742506471,0.0013840186460068022,0.0008767377667632844,0.02297709476072232,0.03366265743267136,-0.007184793345690476,0.005636294651777899,-0.003212231606981767,0.01190421972361582,0.011443982444620582,0.004668685775992097,0.006599446567975306,0.001967183744981641,0.002325914311204569,-0.015242513913653567,0.0280450630380595,0.019948081328672696,-0.017957250098466434,0.012558546000282304,-0.020436332114110837,0.004220157685350513,-0.002905002556462918,0.00015086227319716048,-0.013995845915553822,0.021441973030155922,0.011564031875279959,0.004248867401937142,0.008614050933450568,0.002110756301900205,0.0052034652918764,-0.033965012132538705,-0.0011419218296744187,-0.020879773216123224,-0.008280466294681354,0.00046724353309849905,-0.008454259380010638,0.0038004017526390844,0.003771598187106713,0.0017048040472461357,0.021210512986152615,-0.010857483816244304,-0.019839504636655264,-0.01906450789644174,0.0006623066899254583,0.005097518454571705,0.05869934387245301,0.012894440654032033,-0.009460935464394441,0.022229527959642753,-0.01073866797980037
Synpcc7942_1009,-0.015588502039493095,-0.006534203551996708,-0.0018093518681121961,-0.0013746197102745274,-0.007422535120710488,0.0033896452768031465,-0.014441265431202553,-0.006640476762466567,0.016237763082245404,0.005490261109643557,-0.01698647641686111,-0.01521935643836522,-0.0027407556673869305,0.0026530068873351297,0.02053183888900296,-0.004356551676907408,0.0047397386824692325,-0.012546176414681382,0.023991740875267124,-0.011676606193051085,-0.006590595805560972,0.012985207944147835,-0.016137071892040375,-0.02011618426975065,0.0012167831608126982,-0.007833340752401368,-0.0004551841948594117,-0.00979458408852507,0.004046400514407645,-0.006692517595602904,-0.0031373126222099266,0.011539068105816664,-0.01596517355571399,-0.0031123939030024274,-0.010883451255208508,-0.0030354741238656515,-0.007747433352938903,-0.013350977458125156,-0.0002586325273627698,-0.004605661362931269,0.025095019344720127,0.01825508720165003,0.0006973894246970216,-0.02434997617125465,-0.002260409261729459,0.009184874295654104,-0.007779883094959509,0.008258879141476006,-0.015546239826185143,0.00844340810795014,-0.02022039758231272,-0.015905675691580416,0.009867880751253718,-0.015445038795386362,-0.011412329184380572,-0.008056791048818554,-0.00988555817317052,-0.02423838010149821,0.01319229042953553,0.00641734469648849,0.005633747520375249,-0.013521194182185056,-0.00861967436730446,0.0005656689465402987,0.004174493838629793,-0.000695818648225578,0.011754554942245215,0.01875844086780895
Synpcc7942_1010,0.017191277010558132,0.016893526695206912,-0.005816250718750456,-0.0013697440093187103,-0.007769812336275985,-0.020219140545915705,0.003412856453960678,-0.019369352927584845,0.002014512438390713,-0.0013543521548394647,0.005376109399583905,-0.009827850081508832,0.02182085808908152,-0.015211764601611603,-0.003200089031825861,0.004824508751815145,-0.004712550656342501,0.008601407651311512,-0.001224929914092498,-0.0036166672572169145,-0.01460016173770788,-0.0037117725577137856,-0.008985299681068338,-0.0033483772739301247,0.011127816091482105,-0.011014612363938948,0.010091665978499089,0.002572897234386976,-0.0011389047073013853,-0.014703120318015987,0.009874387553078906,-0.0027140968031120548,-0.0029656603368161372,-0.022523714260264595,-0.019819383902083747,-0.017123410512865162,-0.016393256704631258,0.004164813422364409,-0.008860929526332904,-0.005073056938292746,-0.002299177822055279,0.010937634051223704,0.008518217104316278,-0.0006411705943438951,0.004530520518703269,-0.0008345408994866636,-0.0025105746729116372,-0.0006840920390204251,-0.004321774615803263,0.0066968919075744504,-0.004740873872968271,-0.015370460494064968,0.010793192449894436,0.002725100886420701,-0.018975587432662193,0.004214106448885989,0.009267815722289874,-0.014210333626052061,0.0001447750293696387,0.007769008388176723,-0.0048017401125178836,-0.010828369035631424,0.0016773337126661052,0.017907828992805713,-0.002118721149045025,0.0023760290510738296,0.00651475780200238,-0.0031102716269623717
Synpcc7942_1011,0.008449465887196644,0.06015819102975858,0.015516270186158665,-0.0002589916662144528,-0.016758597917319894,-0.0191821192199893,-0.0064732906573796815,-0.02749849669002754,-0.0073453052888980295,0.027837065363837798,-0.010990729985896048,0.008416936565408656,0.011019288654843164,0.017807415350326677,0.013940050839015275,0.01491259515098412,-0.002060744236900701,0.0021458258192368325,-0.0033547123990574313,-0.012784441779884746,-0.02002587471058453,0.00843499413887625,-0.020701946650387364,0.0062993572378568395,0.007315882032305581,0.005287341361416144,0.007703841732770525,-0.0036976832372574413,-0.013692567986574738,-0.011681889111766475,0.008153719425513474,-0.007519952271528011,0.03763939391011408,0.0075600667880775935,-0.0011692640019180288,0.0016451777501442428,-0.0012752802292228269,-0.0037261604153079725,0.0014788797882262885,0.01657244476649421,0.0008500092581607784,-0.01739692153959663,0.0047747155746593935,-0.004905607364681656,-0.004246151541323359,0.005280614839845504,0.0007721373831282048,-0.006832311171869268,-0.013827539756401974,-0.019061309484783902,0.011388255745800976,-0.018923765072923336,0.017812476295813045,-0.013570472180088727,-0.01905765487953121,0.002416002623411979,0.006208392303727554,-0.01245557320620023,0.010876171049848277,0.005633684689340128,0.01660645376989017,-0.02401319577288073,-0.014685004722186677,0.0029520778074658676,-0.030733013967653995,0.005095000652323057,0.03721987084888409,-0.014933442933259006
Synpcc7942_1012,-0.0124562428267589,0.07356630499991935,-0.01672185617210563,0.0029367342938101835,-0.021046014997528277,-0.01679831435810131,-0.018943709203413202,-0.009259560506131755,0.01420787405572642,0.0390495333530746,-0.01630815374836704,-0.008168865645914297,0.010134136708829759,0.008631203188063614,0.013578095126128455,-0.010762723835862593,-0.0008683255409654111,0.0007445165816208237,-0.006409755756507473,-0.0074024234272479185,-0.01024207533174625,-0.02862376290053131,-0.007239660308368244,-0.009754680096021307,0.003003680411496621,0.001269020151503339,0.024557581633430973,0.030891469690689666,-0.006560807734143379,-0.018444203050495954,-0.005912654662187967,-0.00568614009670904,0.010143512321582946,-0.0016126721594595655,-0.012992438247422789,-0.014083280581031112,0.0032714470810207134,-0.011086629853885819,0.012144250971509563,0.013865838459129047,-0.0035444261623298295,0.011892952263314747,-0.01625820995402215,-0.0024640807040299233,-0.0012550511804385177,0.01575720552623565,-0.04016184127546344,-0.026130222148903745,-0.008891118916843315,-0.013418454480705735,-0.005518120158923156,-0.0008057749470545547,-0.0061794988851650474,0.013931204727556719,-0.0205731254830966,-0.007634581618005513,0.01173221959435525,0.012053514946759927,0.006372386923955147,0.013367232047862054,-0.006304478105137845,-0.01553823205682523,0.01385955978511794,0.01100769204592956,-0.013001474275656455,-0.004772399040897641,0.04392949349549628,-0.015268977804583413
Synpcc7942_1013,-0.025031914263738332,0.017107294262230923,0.033302242315604885,0.002245380739124228,-0.0008024428422178664,-0.009306125713282192,-0.009219713974149495,0.015462437220926013,0.00025922890180651197,0.002868753507713902,0.009436177898431602,0.008813368951866882,0.0037801167593547414,-0.006814479570371724,0.01522906538438301,-0.005771488304175296,0.007977019445645737,-0.005165775415789058,0.0038295801769533022,0.031195300651235623,0.013479642480545848,-0.006872089681385551,-0.003879775745774867,-0.03776471402873989,0.0007246064767852775,-0.005640459912844632,-0.005584531709271196,0.01782627529679421,0.005359474813810849,0.008162754262641765,0.030335155443260826,-0.028335071733810623,-0.011509759780822339,-0.006195617761550738,0.013196801243468961,0.011261722961456942,0.0008240818167628336,-0.011345067050526531,0.005697332742333816,0.03931076371699777,-0.02222290116457462,-0.005868040688913956,-0.002537274151224253,-0.004037897292073191,-0.010330597492604978,0.011271652485760914,-0.010575899970463922,-0.0133184932384828,0.0035922346466436,0.001846350169007243,-0.017392769469623984,-0.011106601511357317,-0.004113718876711789,0.0058619675910975,0.007420601785282201,0.013442690351029686,-0.012207176480463823,0.009634987058647276,0.010867811423922508,0.0026537206599647895,-0.007811203196108072,-0.004731888158859987,-0.013472361149764795,-0.028940321184480484,-0.018982205324377867,-0.009289452778983805,0.03977774701702475,0.004315898630891436
