Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SYNPCC7942_RS06830,0.04857151986554486,-0.0003322834927518292,-0.02755329212593024,-0.02201978821818478,-0.006714164764759199,0.01880512062596606,-0.0031102320209481053,-0.01626174994514545,-0.0046117603193833465,-0.00400468311785791,0.028324821593818165,0.013801008498850416,-0.01310435828486742,0.0010594227219547338,-0.0026565887011124594,-0.01017871333874001,-0.016156117343178247,0.004162413942184323,0.015925129342275694,-0.015977609878860457,0.002952841427397409,0.02121844176243971,0.025137802621832944,0.0037702427337544795,0.021332735031096582,0.004322625607460889,-0.009263156057127762,-0.027351788581462106,0.025109134709573207,-0.005892754080830787,0.0009314434254738656,0.0025824891027360674,-0.02243674721699597,-0.016304855046299315,0.019437821333669895,0.032504464818136375,0.016556419114382808,-0.03142380984169156,-0.011728712660382718,-0.0020014077387353036,0.014633502902929422,-0.00953399794018177,-0.010038533581136662
SYNPCC7942_RS06835,0.026332611138838908,-0.0032245713195033624,-0.004420653298846109,-0.01709414040821918,-0.00597306789598338,0.004553355107793734,-0.005754239546080776,4.380925595393921e-06,-0.021063470942579102,0.0011409718335090124,0.009606405922309321,0.0041294669445223935,-0.00235037448307305,0.007873555912160017,-0.0036974934063845276,-0.010881191961398171,0.0054437877141763095,0.002298513337222454,0.10055494760839197,-0.015887346311238358,-0.01396494258061051,-0.00860960903816169,0.0485066789962872,0.0039275401371346875,0.02072436429060593,0.0053775810207224,0.002136190195271725,-0.02283200620857778,0.00925891034785789,0.02251164565821314,0.03035782152083664,0.012244712169575758,-0.011859788149224637,0.0053219828772168255,0.02378240892187335,0.022163130901705783,-0.007800302729541977,-0.021223789095312126,-0.02366339919191875,-0.009732844108668318,-0.0075775384445348455,0.001856394989398728,-0.04048474426280516
SYNPCC7942_RS06840,0.003949381745882399,-0.018184296807641463,0.007520438478710778,-0.008872774389301312,-0.011946976944155195,-0.005781272357921311,0.009043292757911327,0.008468672239907224,0.007827139196500807,3.2480828435725456e-05,0.03751868038699445,0.004588850755725586,0.0013124714576638753,-0.014820505644630382,0.0043637923678749675,0.006022435664672926,0.06170658301988941,0.0014863147259005823,-0.008557113231718807,-0.011167978895665915,0.07301631466497806,0.010968946418800654,-0.0061053020890066,-0.015438718010412012,0.003532023593987771,0.017207142561689048,-0.006112831602181068,-0.015769362596450176,0.021050279456836626,0.00310254105744757,-0.0016616144750826248,0.006151238652156443,0.002189569049208437,0.0015949730162123318,0.0008419011385958677,-0.0014596079269806807,0.01706792971068009,-0.014613339897515166,-0.0005596305257073223,-0.010166014979124125,-0.0010260165143601888,0.005581616215869229,-0.005703198576664868
SYNPCC7942_RS06845,0.004020384658071815,-0.004199513543935928,0.002956819266453928,0.002872553757344331,-0.0008419856989394798,-0.00355677750555065,-0.00479864780820902,-0.004904472128452808,0.005081847006355515,0.009048001298270839,0.03392786121279214,0.012518998989112627,0.008432300611760021,-0.015654596420817686,-0.03131205686027712,-0.002334420303962637,-0.023138161475128954,-0.004841413297796733,0.10319473214085761,0.004298526462442061,0.023010159513565595,0.0081280743391622,0.012257939625765655,0.024836573664652396,-0.021183537680367383,-0.011076638345035316,-0.013566877113542168,0.006401525009349792,0.016732839021996466,0.020709028567168178,-0.029385560473582133,0.02475428416165382,-0.02033654694244432,0.0006757034181555545,0.0134664804118972,-0.008264135275531291,-0.025235564630330103,0.0321394622721001,0.0027021328098617,-0.010408024914292753,0.006219986952701207,0.010674547768507067,-0.01694434720077858
SYNPCC7942_RS06850,-0.007046377840477319,-0.006408877967801628,0.002637514909233394,-0.011836968818034107,-0.004029051520099276,-0.01691115696749571,-0.006482362734800707,-0.010996888605163522,0.01473411741745813,0.005225844286455344,0.0036087640643248315,0.00790273515242261,0.003916917784101444,0.01593682491280762,-0.0036667259701090664,-0.0015339239355273754,-0.008812854777523103,-0.012986205121708436,-0.003766583245029703,-0.003820990020476582,-4.0813266677170645e-05,-0.009144102651089758,0.004681912319085188,0.005142506388836208,0.008154652803583661,-0.00420697581753669,-0.010809772250264497,0.006751982483328054,0.005602669858994892,-0.0032135866702294375,-0.0063631545934892935,0.022043879255529975,-0.004023388506263149,7.664087328725943e-05,-0.015296402796200493,0.012301418028475546,-0.0017810750838983137,-0.00017479895353102008,-0.010667136218959304,0.002595709083139463,0.007478936360119915,-0.008958710121140634,-0.00638941595138342
SYNPCC7942_RS06855,-0.00455521587158925,-0.005895813454411505,-0.020656914980848942,-0.004324292281118359,-0.016694934522718058,-0.007073122889401555,-0.025266776281082745,-0.01607207696958362,0.010981786057752569,-0.0005705534422143563,4.5464653896611205e-05,0.03027758173116709,0.0007749738558481197,-0.009284880951207112,-0.0015958823288910406,0.0202084463504655,-0.005707688566219091,0.0012182137742991525,0.018713535860586102,-0.01359462507224786,-0.004112506129890895,-0.01582296701662115,-0.0025996235075824996,0.008032133054242323,0.0032783936377068375,-0.00841293572803766,-0.007322190938767281,-0.0008225293836955204,0.02214573771722128,-0.012748234598633841,0.008048541463233212,0.026529544015991516,-0.012662434938333144,-0.0032917807836436636,-0.0012272853396246759,0.005133122392266086,-0.008168332360896369,0.015822420012901402,-8.927727287367216e-05,0.005832246689939616,-0.004773962045873802,-0.0037305235222020055,0.005528483554037904
SYNPCC7942_RS06860,-0.001013059951227493,-0.012051110975918418,-0.022353675480499522,0.0009988377853182196,0.0012350501577100795,0.00868838587944038,0.00245379866945183,-0.009042746494356555,-0.011622209564927726,9.084001086991673e-05,0.008204789066915665,0.008618376763597184,0.006590557420803884,-0.004845199476314067,-0.0039156440814239616,0.01790279293824424,0.0008671375776592434,0.003947816245800366,0.007672140160367297,-0.03147476769891443,-0.005079010320822394,-0.00527161959930199,-0.0003710436654349735,0.011076262693816135,0.0024452054966575955,0.0067454787096520195,-0.007719688043181516,-0.02340723603731314,-0.009085230527308112,-0.008334194684060601,-0.010304946441294203,-0.007140842190720722,-0.003486982634132567,-0.027530541036251396,0.0023898798295072157,0.0031420285734566605,0.005003321013908308,0.002235700728038985,-0.011852148392765268,0.004306625928726139,0.0038126270027124477,-0.010719587057899113,0.003881068728359825
SYNPCC7942_RS06865,-0.0023133631070596937,0.0631579866692631,-0.006117751213401873,-0.009497112449745162,-0.014018364274296426,-0.002302544230238768,-0.011072494834773265,-0.0036274588757273054,-0.051927193839259436,-0.00035536805922083034,-0.024048644018801586,0.0037798841445807305,-0.012300048879517108,-0.02397541777108279,0.0015470762647394473,0.06699182664815863,-0.017140257393242615,0.0015111655561472967,0.05999986788415026,-0.004390330384396018,-0.00314036372731224,0.017308706686390788,0.028603596302191055,-0.002427618341675801,0.02102302473026375,0.010914184485289689,-0.007556213261079558,-0.007257206371742273,0.06282066774475528,-0.01014617111013049,-0.015328419891393417,0.007501847715096854,-0.017367926878829303,0.004242603061908084,0.006162242398849935,-0.030508482438544902,-0.010328648852731753,-0.018832662551580257,-0.0007951740001155883,-0.012133022949352116,-0.025082794232605,0.006220057440755002,0.004768289728690359
SYNPCC7942_RS06870,0.0051006067136695156,0.03460549652286638,-0.005507207789068396,-0.005442052733146229,-0.004236193556053366,-0.018691485849683626,0.0006927503357353587,0.001036531740996613,-0.047211543691624246,0.004415503830564668,-0.006991766525882769,-0.010046334536315597,0.0027860937102440588,-0.005944177129338256,-0.0013120196249170315,0.08212828852675584,-0.04175113432037221,0.005818494110192419,0.0016567827671209246,-0.002895660620908979,0.0073455023908477945,0.011803114226728185,0.022980534166741423,0.00787362215824074,0.01187819496193048,0.016081544861030857,-0.006574003976105063,0.0009188537436902966,0.055121891348359785,-1.4670521049517267e-05,0.007870393959685225,-0.007271424774319205,-0.002438174305562732,0.016036819516572258,0.011012807670824038,-0.02947488413755485,-0.011154181265328775,-0.01239347111791009,-0.002670220777243555,-0.016640526795426002,-0.03135612644913926,0.014621793794517545,0.014318826475758205
SYNPCC7942_RS06875,-0.0059053256391398135,0.05216906558875924,0.008762477669469785,-0.0009503859554432305,-0.0032960825983513265,-0.009611054887489437,-0.007724429405431432,-0.005567644161581495,-0.023967709599283384,0.0037811333197778725,-0.029025212559876716,-0.0064266934717652525,0.0015921116980799554,-0.01266667696428086,0.006148519230898335,0.08580068289793256,-0.02997465965330795,0.006178330245966956,0.07318874259133917,0.020212285004729873,0.0045671325731705915,0.010830723016915735,0.009790869181523464,0.015751196580269036,0.0030654618539687835,-0.0020821617392561263,-0.006050359153265834,0.0021988971152864115,0.03936542459334143,0.0038315377238731397,-0.00714588280735215,-0.009302976657240006,-0.021985965605397517,0.010513506563949958,0.01750212742785412,-0.022807877497367606,-0.0029818990930705457,-0.02892870326033117,0.010056608832863601,-0.004157658688618519,-0.024667665438818893,0.011457477438021986,-0.006740437596023894
SYNPCC7942_RS06880,0.000727306304782551,0.04080818081174576,0.006900771728964663,0.00450255016234627,-0.012297346890582966,-0.019211569216208212,0.009180311700245273,-0.002081992758994152,-0.02106491994416755,-0.0013291173130134007,-0.005971834575117462,0.008142228624954792,0.01076995461594172,0.00978244803640408,0.0006062547596113989,0.0982217494344813,-0.015257655100566423,0.013523763353961805,-0.0172502912131915,0.018915377140307027,0.0025444872180986856,0.01453051717302837,-0.012761466158862917,0.01164145506346357,0.008429247173293934,0.028196029768892395,-0.02533945599662381,0.002289965582459955,0.008128049340299369,-0.007286137625817318,0.014256050522077877,-0.024526221097416062,-0.0026516000362732817,-0.0117075554064293,0.0007681663618578538,-0.008588929744051179,0.011686072578427907,-0.01298338738668859,0.0025533011598256427,-0.0037919688278814584,-0.025673031568927977,0.004692397213785989,0.011990941731519003
SYNPCC7942_RS06885,-0.0010921623092464007,-0.00651688594089558,0.014674381523475492,0.0002461130415129537,0.0023230863975985394,-0.0025368633484557077,-0.006428364732049736,-0.01904843688836956,-0.018386638783886924,-0.014390102889896965,-0.0002791280179154866,0.023508713508191392,0.0010792304611265894,-0.001390479749369195,0.003417952743069992,-0.003971708728314688,0.002926186336299129,0.0006108855874030437,0.0008863801129861093,0.0037877904774477815,-0.008595856812730148,-0.005460889713287173,0.006403942701902794,0.00017334132103519976,-0.006104215366283243,-0.022193418910177534,0.0032527940890621863,-0.010062462400125016,-0.0029089174479862328,-0.008942323135021702,0.010902668518380067,0.002727986623621806,-0.008029482898983252,-0.002612011681445628,0.0033530386107601395,0.016897424252879874,0.006069340264574415,0.0021979891334690024,0.008023440550916496,-0.012698889743646352,0.001429262822001292,-0.020274121003592046,-0.018123705479177105
SYNPCC7942_RS06890,0.0021088131842174882,-3.554933658943918e-05,-0.007226610592838193,-0.003648430710242065,-0.0036641894868069064,-0.0032783605455026406,-0.012461151130274685,-0.014290322554477613,-0.002444497563131498,-0.013770122534067784,0.005120147751400962,0.01986018467186845,-0.006798482897665636,0.0055529888320223035,-0.0038108282459804917,0.008448762237365143,-0.010873528816569113,-0.001815316739049677,-0.009454287495941929,0.00985344933610328,0.003865785259179672,-0.007110262473499752,-0.017044844296043627,0.01248971611595803,0.004812556749529924,-0.008275503538387586,0.00500745871437291,-0.009227711696677476,-0.01811943120677429,-0.0150973760386114,-0.018933084150679524,0.007186574751599783,0.01236823206632349,-0.01413871953535705,0.0027740813207572826,0.010766979113627343,-0.005811983611288834,-0.026680116318152473,0.012373928677647812,-0.0016509539525943633,-0.005560654937145083,-0.014507417332899692,-0.02378802681783955
SYNPCC7942_RS06895,0.004034408568470804,-0.00435896751371461,-0.010142748235265205,0.0010918950867538561,-0.004565155113167189,-0.0032076027334710065,-0.0029861126976377626,-0.00488345991721211,-0.0023462392314426254,0.0007384465110623092,0.008773443168267576,0.010874632771517121,-0.008155402561477844,-0.002812534355881718,-1.2823719520112244e-05,-0.005123271654688138,-0.023320523873040306,-0.0071389471872850664,0.015240659011464432,-0.011861618002389615,0.004784844341261322,-0.008208888946637814,-0.014080938762650066,-0.005299457984787212,0.02128291311469429,-0.011458151089086422,-0.013705430098867434,-0.015030022302133374,-0.00727206990854099,0.0057499680953440645,-0.0020931726372802003,0.017869071127826163,-0.014566089418779453,0.005893193108582764,-0.003509964169862171,0.005213319020601729,-0.008290472114024339,-0.006506139523997629,0.004138593892867341,0.016752424158830735,-0.008868025203979198,-0.01718076431847025,-0.0009813147086246686
SYNPCC7942_RS06900,-0.018832618322714042,0.0078767307960796,-0.02374812895300883,0.0039018841065986847,4.062761911309082e-05,-0.006858464023164899,-0.006500783019549241,0.05760525804218682,-0.0013700193798675756,-0.0026697712790246875,-0.0029942274880104163,-0.007489802330622317,0.006555598477330844,0.004756973489386318,-0.017812624015448364,0.009446279831992936,-0.010183285203303355,-0.00020729052493786794,0.006810125365259086,-0.03297324100679538,0.010156508295851976,-0.0020637248682004476,-0.03607806742734665,0.016188193834492718,0.019360363362003582,0.006869241211698391,-0.011036809878613905,-0.0055165939846258645,0.012996108184070659,-0.01598484469105892,0.0010488399477155588,0.00872707587665098,-0.039169715703174006,-0.008779039691669535,0.005156990426716028,0.015538665603816667,0.02190791179503513,-0.031050522956603172,0.003363795763665824,0.0023337400128334365,0.022311502214689482,-0.03203909207975139,0.006529989446222808
SYNPCC7942_RS06905,-0.0052858510593289994,0.017445517771639787,-0.007728058601730664,-0.019608342848720657,-0.006294899346655495,0.0031191178752134137,0.019509666978076944,-0.020815588005424945,-0.037728990285540456,-0.0005290446817878646,0.028219635206897107,0.011832699577075743,-0.001992781577124775,-0.01834788444915624,-0.005930996123834126,0.0021393271751288063,0.004643429379351819,0.01240574425382793,0.005261396400819055,-0.0006279812830503755,0.0005290895853539026,-0.009523240985940172,-0.0025522755490112407,0.027440952775923167,-0.0005402768195551767,-0.01984029916676803,-0.02022312704626272,-0.013868226882951695,-0.00923226929275797,-0.005725759457941193,-0.010304325243524618,-0.00980336385196415,-0.01782161264452943,-0.0003346443586581303,-0.020150015323756678,-0.020233871178902782,-0.014235191320275078,-0.010886988762008266,0.015858493818733898,0.007604240802080171,0.006049294549398037,-0.016535799119852326,-0.012527326429658361
