Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SYNPCC7942_RS06165,-0.008468633740630362,-0.02772947209909503,0.008827935590215679,0.0022968740046803836,-0.020413724002938484,-0.03148144426521491,0.010508208183071183,0.008562929823241177,-0.0011044223501013454,0.01248486105186343,-0.003366046993053598,-0.002760003817220784,-0.03272252938848478,0.018443115185502013,0.024226583299716255,-0.009611444188474599,-0.020286114524332887,0.0029676104162746093
SYNPCC7942_RS06170,0.002158618893382973,-0.0052178924507395134,0.03574414885939079,0.024384320897257745,-0.026524945176821357,-0.028079388172561264,0.0010352049259895171,-0.01716297997347339,0.00442839168306752,-0.07259692238138783,-0.006484189358200331,0.005441220563688547,0.028733909551301666,0.03333397972542942,0.06421981908883811,-0.013682500638365173,-0.0018640821781341543,-0.017122465455346948
SYNPCC7942_RS06175,-0.017606752655477356,0.0067429954742705585,-0.007375946685705867,0.005228018751190997,-0.005608229423212534,-0.03134669006602203,0.0145939972387088,-0.00741267220702568,-0.01763398618147389,-0.004602957789185428,0.017462995209199098,-0.0018697488650868798,0.005330593675368517,-0.020281759784970044,-0.007728784753751831,-0.004166501481255036,0.006817738145927911,0.0044951850521798625
SYNPCC7942_RS06180,-0.016128241880306517,0.003624951102239299,-0.0052073115394296685,0.03709882120410443,-0.003015589082103075,-0.004984911976622948,0.011843042642601205,0.03297928006379206,-0.015039446997398082,-0.0030497675300677953,0.019594000592827298,-0.0013264850766093756,-0.014880944174688519,0.0028215716802210355,0.006809600345441655,-0.025995240785278196,-0.001860276528556964,-0.014888739506108665
SYNPCC7942_RS06185,-0.0113874661037919,0.0159215244951858,0.01027260943997655,0.034842221671801184,-0.0026939696910751976,-0.004367094819927149,0.007771524953063594,0.026397620654847277,-0.008125301373308233,-0.0009351628432225605,0.005162310013939628,0.000141384027176131,-0.01483901546704087,-0.01516250124208628,-0.011607138351913404,-0.019556023351748598,-0.0034058093497317,-0.011844698960620622
SYNPCC7942_RS06190,0.015186774630017965,0.02561443626990432,-0.005796189730598582,0.0647027207158232,-0.00933964036801983,-0.01152634625517348,0.025233960832701262,0.03980630216760662,0.00844565850195361,-0.006299514850713796,-0.0009287064763769039,-0.0047917812162783045,0.00014314593878636,-0.025787210034366875,-0.017048206376023667,-0.007060587870716744,-0.0057275579410677804,0.014760286260531493
SYNPCC7942_RS06195,0.0167033114745445,0.0018752239486319428,-0.006577718062412097,0.038042383314478526,-0.0037969098731764662,-0.02051763637737374,0.03233912979138929,0.06276301275271924,0.0071243133451389185,0.013241164386837504,0.012880418251250518,-0.02230255980332158,0.0035771931107327288,-0.030159801114045096,0.08065853969897324,-0.013664481260764836,-0.01072245208022729,-8.688528277803765e-05
SYNPCC7942_RS06200,0.02444380127137015,-0.004373986691825395,-0.03308403899539052,0.054064013699087095,-0.00621866367880939,-0.02234630263809743,0.037284601443284646,0.036113085901243416,0.016670473950768688,-0.0370146274878073,0.008931286801549906,-0.01591363351225958,0.02661327107183873,-0.03900503283720449,0.011790271881767973,-0.004511581936059137,0.004618676820175114,-0.015328384703651802
SYNPCC7942_RS06205,-0.0038656930735931926,0.022069809611807503,-0.01032024912552496,0.023747711384102775,0.0019293152962406854,-0.024121348512950603,0.026737459521901853,0.045091627541744984,0.01188753888655271,-0.012404782870935278,0.014391427679595982,0.007288328017154746,-0.007543883308434491,-0.02912198250280472,-0.0048565424113309885,-0.005623963849415095,-0.0010232009176469549,0.0001508299802575852
SYNPCC7942_RS06210,-0.002769571432791763,0.007289196373221401,0.005658255070837003,0.008456298163036472,-0.012150198842169103,-0.013635846815066032,-0.005850849557515336,0.01138431445996448,-0.003998202653979107,0.03435359431728423,0.004941285188799774,-0.014800530952134981,-0.033966016895930505,-0.0003635223975678551,0.011193827497991674,-0.004909388505714799,-0.0230167183081242,0.022655131088151936
SYNPCC7942_RS06215,0.00020487792264537195,-0.0005424099406415243,0.003774700682599168,0.021437299296429662,-0.010829601822024488,-0.005750130097577586,-0.008888062225125308,0.002119462868089312,-0.00982278142633923,0.02251548271618815,-0.000493801335668381,-0.00791445612108693,-0.028367919908766654,0.024515991474124945,-0.015725214476178667,-0.011279771993619028,0.00010946985199900942,-0.019910296310341937
SYNPCC7942_RS06220,-0.027468076773744705,-0.001613805332704929,-0.013836569720469325,0.0017226163981767196,-0.004068254285627795,0.01042233474785979,0.06890973684768267,-0.029278772307601855,0.004969701929792071,-0.0015190119548502525,0.011040633769601026,-0.016340753177400243,-0.015239620331834115,-0.015054259620345779,-0.021185111828094818,0.01794453017636957,-0.0035338046510312456,0.027609705779198516
SYNPCC7942_RS06225,-0.005910258583229608,-0.008125328227264634,-0.014995646465383232,-0.011563840799191398,0.017580913272702788,0.03948088510897416,0.053846511309970015,-0.026168637572404035,0.0045187380646368085,0.006765322245764369,-0.004403829939705525,0.00698039620511111,0.0381725578970352,-0.005146068204347737,-0.004977659743527957,0.02614633866442255,0.0051706889780278485,-0.016277521044779603
SYNPCC7942_RS06230,0.006891041810309681,-0.0007969607866315202,-0.016888313921989282,0.038335071978365935,-0.08382202924157194,-0.005582599245187891,0.02869322324769154,0.017649966604290142,-0.01858850291100384,-0.001129615282819612,-0.030360006020259185,0.013487161087389267,0.004259269471630672,0.003329578105504252,0.08139793920772151,0.028699385544998287,0.021332740997364714,0.019814652254333032
SYNPCC7942_RS06235,0.02432051634672519,-0.0057896633157951995,0.008265144372126838,0.04399685066312081,-0.1658237293316121,-0.028744910536477212,0.026658340770193297,0.027137309327427292,-0.03957701202722674,-0.022246990379050327,-0.008597321303198407,0.0030871747746482013,-0.017567855293036155,0.023836522028408035,0.10139571453840107,-0.00234011492793654,0.017016934502513903,0.04024381773874358
SYNPCC7942_RS06240,0.007766341819328622,0.0012599340084127198,-0.0012814432258456809,0.0009894768733702038,-0.012363596278091821,-0.025700348985970033,0.013222079217299967,-0.02231984496075746,-0.011570265408677505,0.014846442018714746,-0.06313410805894609,-0.01914638467642583,0.01934005190017232,-0.02673222151225993,0.04261696199592142,0.03055364092112657,-0.003299276904210442,0.016888840398407497
SYNPCC7942_RS06245,0.02426656491354208,0.008333292059677455,0.005482617062455947,0.0050670323552883265,-0.0033050296128516628,0.04580622517197032,0.00048696353145719073,-0.008690187916079837,-0.001958069084442457,0.02546225964783322,-0.008900717898892034,-0.00515003828669474,-0.002986300583034041,-0.013670946494112426,-0.0009877678739708422,0.0024748372692970882,-0.006091163332599645,0.026289739941193754
SYNPCC7942_RS06250,0.022816911757564777,0.011027647516208473,-0.0007243994207795087,0.002997322509234262,0.0020643213032995812,0.03607398909545736,0.0044943819236518,-0.012902650939012461,0.004905568480968526,-0.010221119100167535,-0.004432559190410024,-0.002533977573545956,-0.00040129449250179446,0.011122741722210849,0.003837604372569922,0.009345016312569928,0.012921093262689781,0.03222424513775349
SYNPCC7942_RS06255,0.006822591940163867,-0.002103373906214517,-0.0060443910943650805,0.0143775449439985,-0.012969014380661852,0.0009574009098201389,0.009289244743403492,-0.006388157782338814,-0.01910476965464141,0.0039423546263761015,0.005920460987684342,0.02881299984045184,0.010430451917957495,-0.012813038122039795,-0.0013595986340599478,-0.011124728439337253,-0.00710189557404921,0.039515352398586084
SYNPCC7942_RS06260,0.0009810574312528518,-0.0026331923145656417,-0.0061415075340240455,0.000949040370036461,0.00320721023371359,0.03721439231142331,0.026895986124640628,0.010295319109735787,-0.007076945563671218,0.025539438534881564,-0.0650736090530993,-0.008296043195229696,0.01743161893220273,-0.0003602617070437932,0.006740237445807973,0.0025909530567569806,-0.020404656644805674,0.006872516351645534
SYNPCC7942_RS06265,0.01705872025700135,0.009953286878695781,-0.023821518906199782,-0.010980357270628517,-0.003208197094998645,-0.017230414536128596,0.04501500942275394,-0.025009997466353538,0.0018963789153639483,-0.000218555248727791,0.014693069061428608,0.0074099947262286515,0.007247549179457428,-0.00474454672605288,0.0031607443191155006,0.004291988196342,0.008432992416255338,-0.0017657872481990852
SYNPCC7942_RS06270,0.018716328716382513,0.004546992285658456,-0.030781366873527675,-0.01908896320788632,-0.0061457115736018655,-0.011080983300754896,0.046289241646742196,-0.02521038410295725,0.009089102842297537,-0.012708398358786224,0.00719947578545846,-0.00792710441513815,0.001218129498004298,0.005991685079017191,0.00504543527357977,0.0027187601617758507,-0.005697688942718608,0.013420674566308573
SYNPCC7942_RS06275,0.020402331847553995,-0.014340701506875563,-0.010319903475951351,-0.004229721832223192,0.004863245265437954,-0.0030954570983215356,-0.08367260064515804,-0.013122656414775289,-0.009180399558368527,0.014004101936874005,-0.015533942987479541,0.009728227750083286,-0.0011688858297620476,0.015311134334698242,-0.018731193603150797,-0.0070030347184296205,0.022914285599920186,-0.002246307240774459
SYNPCC7942_RS06280,-0.011014892503327255,-0.006980900143775715,-0.009032532619652532,-0.007400647787343681,-0.0006526818727354639,-0.000575633149811985,-0.0046459371765055,-0.010406762953493243,-0.01583972031861964,0.011166579814616797,0.0022703136711532206,-0.007897294522606908,-0.006772605051543531,0.021015316422270513,-0.015225723852646061,0.004894054236391734,-0.0074764448764247,0.008772870048048415
SYNPCC7942_RS06290,0.022062802177543,-0.03890340978741355,-0.03123445415382924,-0.03760387900044295,0.010576168042270429,-0.0167793669187588,-0.01304157336962191,0.060445726973884596,-0.0003937763835107109,0.005499314851399594,0.005942391525375079,0.0028064217536329715,0.026330917627876534,-0.004731993900568133,-0.013704782073353418,0.026556005171046154,-0.032203774074874465,-0.012583126682840236
SYNPCC7942_RS06295,-0.005027043321259695,-0.0002935054543389617,-5.491375513210486e-05,-0.00683813685514817,-0.0108771379791998,0.001213954800366772,-0.003869428497083202,-0.008124862244427133,0.0026547573955701294,0.009306495697012642,-0.012265373607973952,0.008618177546776143,0.010926687996371491,-0.006717709098893805,-0.016056254583591494,-0.007706023844585531,-0.004456879060300047,0.005573869848899837
SYNPCC7942_RS06300,-0.00953068167549294,-0.0024988538358999167,-0.0023089390723474977,-0.004504415861265133,-0.009615149260066867,0.02641724427770084,0.0041371277435699825,-0.0038657646070848965,-0.006366793625091721,-0.00579833757438151,-0.0014797944022785711,0.0040301488762642945,-0.004063948632005285,-0.016085275731852335,0.0010464970660058967,-0.00648113189843581,-0.0017033851515727695,0.008548584084511838
SYNPCC7942_RS06305,0.007568453863317745,0.0009735398927447324,-0.005922278389550621,-0.009931117857369763,-0.006834413871935567,0.027996084318516773,-0.00012579450920829593,-0.0005651925414162653,-0.007934889235183743,-0.0066651105968994675,0.009330457160282886,0.00917152872490451,-0.0059087257215578734,-0.017624550853318762,0.014834425355538383,-0.012946846130197715,-0.005295182948582727,0.0061438550859509965
SYNPCC7942_RS06310,-0.024859209903177523,0.015850285236283526,-0.004351226590034718,-0.010959591566820057,-0.003137940063441812,0.031857159879332436,-0.0057723346300172056,-0.01382927094628261,-0.000780387598598294,-0.011475375212364337,0.0031295620266433063,0.009947839502481334,-0.004346143652905321,-0.005576183488305075,0.013014799503523916,-0.007511676588228072,0.0176395928341024,0.03532859791817923
SYNPCC7942_RS06315,-0.007898439966596036,0.0012631003750791525,-0.0010382109515796156,-0.0063734743532728845,0.00016243456037706038,0.03059991280644595,-0.0009790620290242899,-0.002715929806876015,-0.003991470987752808,-0.005620030863432038,0.00015750899969357718,0.011610506140719479,-0.004785867049440328,-0.016098242236088762,0.018972253227165673,-0.01325512681554326,0.013457368994523768,0.029393521204552676
SYNPCC7942_RS06320,0.021676670710073856,0.004441620712293713,-0.0021518089832260738,0.06902990851175207,-0.004183027964218235,-0.0020621543677854254,0.0052307790009427325,-0.025001503904898685,0.0009455893359945945,-0.01852196736386337,-0.003146348003904115,0.005180162088094459,0.03677809173891971,-0.0219066111563309,-0.02305967411818241,-0.005062869868588133,0.013034704211421803,-0.012483853689754758
SYNPCC7942_RS06325,0.0031281547553457124,0.02003496159719377,-0.020821510408159258,0.005416077833809708,0.004916786626337386,-0.004544700982695865,0.017323494364639456,0.01436462111968652,0.012120718516461319,-0.011893670185051943,0.014658158867358244,0.012368647111013096,0.007807987161419688,0.004392464406843495,-0.0036610089636212434,0.05467916285316563,0.018448233261068956,0.008069903532759591
SYNPCC7942_RS06330,0.018651310495944935,-0.030002266873794974,0.015303341661765325,0.002777615487072025,0.0033172953454484746,-0.0022198017808787818,0.04429891101184775,0.010919745742890999,0.010103843494701488,-0.004393474262314938,0.028382359669826475,0.0898406785869671,-0.024858822543692417,-0.013319913044982925,0.0053769082953240704,0.0007073066435168117,0.05673704241507055,-0.06257193547668038
SYNPCC7942_RS06335,-0.003579786238223901,-0.0011577832977791864,-0.0033871990405254975,-0.002389293541668344,0.014146169703614436,-0.0015874235844063702,0.008236579459636845,0.00978980924843742,0.0017192583798009847,0.02134660612649928,0.020872708472447807,0.15821918374931285,-0.018727665053770295,0.005211245033954126,0.012747181299999407,0.002469971275332001,0.1184977556142979,-0.05511693823325911
SYNPCC7942_RS06340,0.014608651850724397,-0.0036583682878148804,-0.011903079184424648,-0.0071493454792748426,0.017302304652571904,0.005032886152361392,0.007796536565824491,0.015196539943281271,0.009095996526105763,0.006945458779184748,0.008264368032050006,0.1742780841765699,-0.005094872220673294,-0.016245074156960523,0.006220894350074531,0.001769072184628343,0.12059662281286442,-0.06990542609416897
SYNPCC7942_RS06345,0.02112707997502739,0.01079383201642366,-0.020735503905068876,-0.0036196129330938044,0.018908734966433253,0.006322053443074171,0.0028417683376243874,0.01988231722357313,-0.012370180081068865,0.0125727652412667,0.012357827684740539,0.19851247942623718,-0.001573507438590363,-0.009385296395314314,0.017236419073379375,-0.010493508610462873,0.11638728838909287,-0.06775234933081371
SYNPCC7942_RS06350,-0.003083284148962045,0.0066936099248095125,-0.03144661672869743,-0.015547710801525701,0.005021617401001697,0.012659795759451925,0.0006881879363795679,0.012730476907760135,-0.029760785084015966,-0.01811197021904979,0.0031191535451412034,0.18568209616412631,0.010426344418523286,-0.013995732922073283,0.010188734646520389,0.00184649692174195,0.08166178563472284,-0.003285559875282333
SYNPCC7942_RS06355,-0.009331402641549663,-0.002495678826873614,-0.028382139268320755,-0.01975309469864899,0.018992555405051407,0.01248385654129206,-0.002711427898469758,0.02324455773930566,-0.0017683807566098936,-0.01667815983388393,0.008614046753470038,0.21342076480140615,-0.006189497996316553,0.01696803615704118,0.020063879873999116,-0.005585398912362969,0.027287478407522624,0.039930528592402474
SYNPCC7942_RS06360,-0.012315602477089318,-0.015139874902242055,-0.017095681250700767,0.009037983473776785,0.0013144344916620615,0.005130172640038274,-0.021046956329327415,0.009969881877590755,0.0017743638712223698,-0.00043698107543761717,0.0017276625029321974,0.07313371028037581,-0.0017106196073901235,0.013124977559915478,-0.06732006519664373,0.004953387328396202,-0.007520660019755923,0.022209569257190913
