Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS00230,-0.029275264717587582,0.005568446104162246,-0.028520355295588776,0.00030640943126035165,-0.02386835124950964,-0.03444771932790321,-0.034154914623346806,-0.003926239873801961,0.0072659386709725115,-0.0235357187191534,-0.006813004525255403,-0.01649769747108877,-0.01886159927669096,-0.005509210002071008,-0.011319107433137346,0.025223458610718417,-0.005123040667246477,-0.007238053834737903,-0.006603765900170994,0.1152875486058757,-0.033014590678826373,-0.01319143672468521,-0.005078190757795447,-0.012750708562503604,0.000519093801449006,-0.004683491008808792,-0.002315729640341226,-0.012602995194195348,-0.01959897795592753,-0.011359194165385457,0.014828253091474817,0.019741530699141547,-0.0006258018702535145,-0.010180065889636122,-0.0007660241532317686,0.019403045148166674,0.00436541873290681,-0.01158450197412904,-0.015334895413663006,0.015157998293242637,0.008939207123317167,-0.0021303479344173663,-0.006434395768553785,-0.043813669305450546,-0.029668830031583857,-0.015506621916265567,-0.001761822844825256,0.08009913885016166,-0.021895092719076362,0.01984631839819226,0.08409042056648065,0.004251499431165982,0.015728043616548767,0.02212977949931427,0.029054450752884764,0.008896904630716755,0.026473501067319126,-0.002016436361958347,-0.020641997266384046
SYNPCC7942_RS00235,-0.02841729849617756,0.018117403251347794,-0.023296640804023973,0.010419435820351004,-0.01851421462867484,-0.0028995196777449324,-0.005386673093986423,-0.003977954092176011,-0.015968178936942096,-0.030137086767110514,-0.0050053531313911616,0.002528119403336077,-0.03256883594667883,0.00479708704968728,-0.018794649338763385,0.021049297348550117,-0.0038973118459542043,-0.013824820093577286,0.011126969497427865,0.09081849338571153,0.0059944295615688035,-0.005534880628484933,-0.0021842331485926953,-0.012871323545363909,0.02295298346698344,-0.0058983483124295105,-0.004001957443834385,0.0008403906323794702,-0.03151547481952267,0.007147774870762943,-0.0005409012778542269,0.015482559934022868,-0.012835593023216716,0.009494794053527475,-0.0001474463870936945,0.08104354986570315,0.007591284572992054,-0.00478483337594986,0.008576387861858091,0.011672737629930478,0.005372637183346803,0.008826475671922808,-0.02410779109322658,0.07220223888884944,-0.01858298294890738,-0.013019615468756535,0.005272702328346999,0.19686665730171873,-0.014217745656974234,0.009005238253876856,0.017873060569846243,-0.008565012540448965,0.0017931248184320397,0.0069885221762965785,0.00807834078586619,0.011477959227112214,0.0033072603240430843,-0.01880800245659946,-0.045249252736700975
SYNPCC7942_RS00240,-0.03376523231365762,0.015017825720920655,-0.03446870083650372,0.01995592985350917,-0.0018138349390611557,-0.003643908619092941,-0.003456597821887956,0.011661553295439029,-0.0044501027333033755,-0.0015684416946792356,0.010472620544298136,0.005455542059687105,-0.01694267581395091,-0.0053298214420956095,-0.01248200958812244,0.02943811866507427,-0.008529392252075283,-0.023308022466762012,0.003275820329357752,0.10125024556117394,0.021301109770155383,-0.00952358309741234,0.004963876575287063,-0.0018506813940270615,0.01020349457964922,0.0018140914469584018,-0.02828097252870304,0.005054500115422667,-0.005611860680555841,-0.00033754311767091543,0.0021827088068229563,0.01950178073430483,-0.01528764217570698,0.013338337787342351,0.00034774685754462376,0.01422560277754553,0.010651344027918846,-0.013051456974059095,-0.010783485034784183,-0.010875973004442095,0.009389825813362888,0.01342079163486241,0.00022648999605946358,0.0009724961552737833,-0.0002398315947569474,-0.02162166658026492,0.0204419350351346,-0.018623819330296842,0.0004004292955493726,0.008673758525872417,0.007704730155011345,0.0025744409662824923,0.010293004626446119,0.005654364450748516,0.018051382927592594,-0.0007835849638105821,0.006580975764611144,0.0030780695670711666,-0.002012535247028719
SYNPCC7942_RS00245,-0.018738046112961343,-0.0010133712108968123,-0.02299915599901814,0.024087044424418592,0.0028255440215613267,-0.010388713555703652,-0.0065177228088931175,0.012678477366351129,-0.0015159492294372814,-0.004651313844629381,0.02097022738237849,0.005906266033778365,-0.000995255471186423,0.0018905813172732276,-0.011846150886337099,0.014542839506679648,-0.015912009838614904,-0.021982410342984572,-0.0008525370178445218,0.13610855228848762,0.018205179946784854,-0.004692126890316471,0.017913784942076502,-0.009560151762741456,0.009803400160154001,-0.0036458252376801604,-0.013889744270265854,0.011271442857066815,0.0008758055099593583,-0.005173978872867845,0.004129540133734703,0.014240674786539526,-0.019074767014841832,0.010932810279453645,-0.011628329214087784,0.005781101865644411,0.023584975389038757,-0.018718770531915143,0.00020247124503347484,-0.008582421068359911,0.010669231270230964,0.02009748816891886,0.018880295034758944,-0.011162506652043401,0.018686153832777632,-0.005736879625115786,0.03093513083565689,-0.009932751025546553,-0.003309637819669136,-0.005811681456445256,-0.006502365469160961,0.001375889622196502,0.010752503923402733,-0.012541592964209472,-0.004547482378306538,0.017133739369137615,0.0028536375292789696,-0.006486489273000506,-0.0004271592465085022
SYNPCC7942_RS00250,-0.022886545756070673,0.012544113184210655,-0.013746827373335076,0.047357131580128324,-0.00892621378983921,0.004013628506513382,-0.005766773749272932,-0.006949124535747379,-0.004153325099389193,-0.0075489506539939384,-0.009247744483090719,0.010841617097462406,-0.006101500149449137,-0.003415767107223179,-0.005383863872622583,0.006341736036507609,-0.020477712734355447,0.003821614035937369,0.009043076064078684,0.01872960790479636,-0.00516419132961411,-0.0031820707689188665,-0.0031097202743222536,0.00312406823259202,-0.0013315246170589156,0.010747243901495866,-0.02019660408493085,0.0027012079099595224,0.005654535582485135,-0.004838570008615995,-0.0005502762172431445,0.001292605956484385,-0.004262118871264344,-0.004338279865744387,-0.004421923072932813,0.00045661591614494084,-0.009577442310964752,0.0014768351047353746,-0.002275652325701497,-0.01932516366462967,-0.0015437352450027753,0.011294743804022168,-0.008548090937087301,-0.0032441815404434613,-0.0014384873429207161,-0.014314544994115157,-0.009835222356414604,-0.0029872785593773555,-0.004286119886722513,0.010366444010857128,0.0005552246467010251,-0.004122936322452379,0.01668518359298479,0.011103191349211613,0.012408650837709,-0.025831861918553856,0.002431216406488236,-0.001837074410348139,-0.021105570443555495
SYNPCC7942_RS00255,-0.0032999974939172936,0.002391387218768454,-0.004173220174911743,0.11567400334249953,-0.004049860525682341,0.01637775665281091,-0.007026196274930382,0.00933490832070978,0.01016373082109319,-0.02822641533292942,0.0014659254690914919,0.004184514323630572,-0.0038472995650395956,-0.006327154506111129,-0.005450551656294002,0.02246405417121808,-0.009267036605468999,-0.014443322132551234,0.01052518367601236,0.004795303151255683,-0.005093140032264097,0.0017469885599310836,-0.01397108568801771,0.000505067716532921,-0.023012051113703982,-0.009231993535810317,-0.0018775571372514745,-0.005181519269440488,0.0004433660398314824,0.009718765158087563,0.011045188640707687,0.0006346756568358569,-0.010200328775573635,-0.0034043975318705224,0.005219199000653395,-0.006756397312377788,0.001599314126708788,-0.0045419175209153485,0.003750249003853097,-0.0020937475492816045,0.01602645990629599,-0.000819164738701552,-0.021522269402819233,-0.000710481567596174,-0.005001544870760299,0.009833415529547362,0.019068118215873602,-0.004239188520056525,-0.004643196780261583,0.007429059887522983,0.0021295067818598917,-0.015677469053523335,-0.0010168369928808768,0.0035198672173844163,0.01505848269205437,0.01604308522346073,-0.004035734453110506,-0.006606649356085307,0.011000073341983788
SYNPCC7942_RS00260,-0.008516318530609008,0.02015855402684111,-0.013224106837441223,0.10333356454750196,0.005441609525776182,-0.013585009851234963,-0.000455230106068891,0.005299427583622436,-0.010154362011587688,-0.018076489412199005,-0.0011785082216315126,0.0073013358314565156,-0.0022370872081559326,0.03871405352544368,0.010414427882962651,-0.0018830530908823043,-0.015544847316328275,-0.01800347802536055,0.002234273572908046,0.011981819856337434,-0.01596170097126223,0.024995193059872862,-0.007950849172821312,-0.013043341525699319,-0.04509530309959711,0.005558872569580741,-0.014411638183887,0.001787520593281687,0.016897000996695482,-0.004767174298961155,-0.0006524037204276253,0.013597617428588777,-0.008262403056620009,-0.00795387729265445,0.007201597372463489,0.012568425390317758,-0.011480532488399408,-0.008508616971005908,0.014304421867944539,0.0026417829652793847,0.019717683716161408,-0.0009097696489679179,-0.013034526458845232,0.0019280833250270182,0.008269132470230199,-0.004511631029898133,0.020598244964214273,0.0051657629091883895,-0.0016517778239177727,-0.0108446533599406,0.013350062250678824,-0.009631199338443284,-0.006871589680555297,0.014758152824791447,-0.010163653283520702,0.03829391656255002,-0.014767490999364188,-0.0025411416914625064,-0.012686532970997297
SYNPCC7942_RS00265,0.011292248249574961,-0.0026579936407596,0.004202129962087228,0.15343977465911401,-0.0016183824523784516,0.004394859624669118,-0.0110765258839838,-0.00458874183152624,0.018623800113251994,-0.013762313945834286,-0.0074283290489343505,0.0026703961878014504,0.0006500032306217767,0.0023739576974590292,0.010077417618555627,-0.018265332172455403,-0.009295977089880883,-0.0008090829888921484,-0.009904257894937233,0.006573563290104513,-0.011109795357634247,-0.02590706609739314,-0.012905314358506871,0.02246415704949496,-0.0036044856712163786,0.0030734879361145506,0.002260090302989644,-0.010311447760157815,-0.004803602800666945,-0.0022066816375550333,0.009352531029635078,0.015191940458353925,-0.005976373105458949,-0.017782539894041608,0.042315874389045896,-0.0009497478052321477,0.02166871490492125,-0.003132468642099153,-0.007583733160521243,-0.002188618584088499,-0.0007077357801983991,-0.02242701175766104,-0.0035291904833302467,0.005564359081382633,-0.009997514973000552,-0.0003355748029347459,0.009470665352638116,0.009380236629236698,-0.013552536248561032,0.015047946965847027,-0.00625164870023194,-0.006519863504764104,0.005814994939045486,0.002610148012516611,-0.013606595266545465,-0.013566646334870093,-0.017976947517085496,-0.02550171491968855,-0.00908470644261243
SYNPCC7942_RS00270,-0.0002572225159920685,-0.004681406203064789,0.006205239094454607,0.04207827500241736,-0.010443310401920647,0.00017812237831955086,-0.006573859566867064,0.0035090527873977906,0.018776092165095827,-0.007536434488976906,0.0018291643316759065,0.0051376014038391074,-0.0019064249054690258,-0.025729103358380124,-0.014144787795560663,0.008260164524963616,-0.021892481164850413,-0.012089491103755803,0.01116944185965919,0.03460575895661794,-0.019766464034076267,-0.008786490427852338,-0.009061599576469565,0.009623049579738226,-0.0014311534381473612,-0.0027228230610793227,-0.015029506226038353,-0.008896168344965226,0.00115187465430437,0.013748974293158496,0.0038340433943869503,0.004938664023562639,-0.009472799526670472,0.006489354719886918,0.0024739725733805163,0.0032263826206465215,-0.001321235320593902,-0.022453325521166592,0.002027233485579415,0.01945550612194261,-0.0006047005472133379,-0.010476426457454214,-0.006911984285408798,0.008120714861742307,-0.012549001728049894,-0.011611799912794292,-0.00866605552061717,-0.002715367619500426,0.00134410152470404,0.020909642910101178,0.005823752751814792,-0.020537322346165388,-0.006398550742354048,0.01588033780059011,0.013010823263342826,-0.01921675632566096,-0.0021316629832157648,-0.0010040266783040814,-0.00044841904994371684
SYNPCC7942_RS00275,-0.006083994067102404,-0.02793941267912854,-0.006030456000164847,0.12958031926758695,0.011457531841493555,0.009845722341249846,-0.0009959398354070286,-0.0008010831600190431,-0.0051071025776129155,0.021289908411916705,0.0023725251123116915,0.021843503236905492,-2.431246402115324e-05,-0.004900942758914427,-0.004909583643099243,0.0051340466358751205,-0.0010789115482574146,-0.013067992433575641,0.023890311697390976,0.07594595233651,0.014026062361222518,-0.0009725244658984931,-0.005129876443415616,-0.014595167666422042,-0.06974507352577787,-0.030527758484486564,-0.00041353480539639266,-0.00346808505700678,0.013252218540824673,0.02593266808888723,-0.00789875491896633,-0.005702786175528889,-0.018717592857471644,0.002831679247823669,-0.012324442402005446,-0.005145911976220686,0.022362654541470676,-0.008164580621959149,-0.007951957866585962,-0.008359743246096438,0.003083969980841379,-0.019662802812915697,0.010192438780974665,-0.0003760472874513999,0.010960816788267744,0.009941705594087186,0.0313809283831713,-0.004940814751208729,0.01059815644627921,0.011690262279980535,0.006829222409760082,-0.03416119608480075,-0.01028448850502675,0.002885122757213058,-0.010704619562640596,0.08200591910847747,3.373473993984137e-05,-0.028536955108250647,0.006375339238666928
SYNPCC7942_RS00280,0.006793002229194786,0.016490339840409395,-0.0011195788610484732,0.043204802541384285,-1.989018059122326e-05,8.914604525605638e-05,-0.011379311980347535,0.006782467022181391,0.008143167091036527,-0.029684580838318007,0.02239206936800604,0.024593569921025772,-0.010322985434086407,0.01226276735884447,-0.00749220469155656,-0.0018754163773791457,0.01848652287426078,-0.001449868328473887,-0.01121173336964298,-0.0006198635889921303,0.008988257000789753,0.006561562376663354,-0.01369199818212174,-0.008155834838025521,-0.009644430810385893,0.0036092078186394302,-0.0179221417609021,-0.011673478855380478,0.006118015159340898,0.008174718355902168,-0.0010330965876513185,-0.010660488461882708,-0.008881691119553293,0.0014812201289715143,0.0018302380458548222,-0.008420295456034418,0.009608559079423049,-0.018443772508028408,0.004796450006327827,-0.004397452329758625,0.005760307881453886,0.0023222238635103244,-0.021476177605223353,0.030184244189070113,0.0016061027412971967,0.0039418125502211285,0.006674308913426041,-0.009590586303540599,-0.012453638343932089,-0.012205252176594943,0.025108384625015127,-0.003842452934538506,0.0024638070337634865,0.010462051509585669,0.010365102735779463,-0.028486161671164877,-0.00460691992691618,0.007956581180244525,-0.012314291900528044
SYNPCC7942_RS00285,-0.0021624332954552805,0.011950439053293323,-0.009176412957236108,0.02414125842011212,-0.008480048142174883,0.00019637615173390306,-0.03165255505552574,0.015439172167971476,0.0028154381957369574,-0.002924578069433643,0.02199271809699177,0.0020149983447694756,-0.004961884790596381,0.0009248932004304812,0.0003283813427675444,-0.003418116475463206,-0.0005109367398265563,-0.0027363639441645195,-0.0029126201890148596,-0.016967900421592144,-0.0025831629406065015,-0.002858783401558244,-0.0006179153501392056,-0.010158099976152406,-0.0008448648003640747,-0.010197178368819995,-0.013089261104081455,0.003346796520898421,-0.002039602717326211,-0.0006611597277274881,0.005478854280063675,-0.0069925999943988605,7.988454321426725e-05,-0.009964900037426139,0.005460301059476584,-0.012323790716173044,0.006908074281976286,-0.014561937991457401,0.012647812256321935,0.00046126975248682225,0.010996087156212949,-0.0045086639430441285,-0.0023947640609120672,0.002771255557406515,-0.004292604517255401,0.001968290279087958,-0.0035484535795240178,-0.011565692979184616,0.003582462033432696,0.0006959968449210307,0.052871186328624836,-0.010210582160913405,-0.0011931455248784455,0.016775579093728343,-0.005789623400892032,0.005948527060022151,-0.00153578295587967,0.008021148061660712,-0.0073891024334798655
