Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
HKK26_RS00115,-6.28803532624626e-05,-0.0028078302390434013,-0.011415200515805832,-0.019358310130983335,0.012400394788365705,-0.0012316162406247528,-0.04096609857205779,0.012631276307202881,-0.013993206845005051,-0.007940204215090672,-0.0215864277118736,0.038289611765585006,0.01603768012642624,-0.014294946426331188,0.01647301246864303,0.016898332184869767,0.013555674578214218,0.037914649096631406,-0.013300576700209097,-0.00933518187092691,-0.016776356533116505,0.030891056653590168,-0.01375330916973286,-0.010087174255496848,0.01628316961562292,-0.03605486471024768,0.03986879253506916,-0.0031251115109608295,-0.01771240653643402,0.0006732514605174291,-0.013018331417238798,0.033592275165054385,-0.007397898742187408,-0.020352731291881327,0.006962711217025972,0.0007891280061248993,0.017480530206280143,0.039137705218605115,0.024808119513005523,-0.0056393351142173705,0.0028276348803605504,-0.048337152783655864,0.006270435964044797,0.005475095711884084,-0.025087064454938832,-0.011392364421522074,-0.001210108595081994,-0.03511971774947346,-0.006794792111300941,0.009229116722106608,-0.0013536342493515997,-0.004594453520572634,0.014380054838574805,-0.02761569450553583,8.806292854141077e-06,0.021711077530652715,0.030328558211121178,0.027220642198796368,0.029930286394942232,0.0863823835262925,0.02509383043702416,0.011429688535974513,-0.032799383918861724
HKK26_RS00120,-0.016571897389536322,0.0034311252392949486,-0.0004276534596010678,0.012549027813120962,0.004673536365457549,0.014503142700175364,0.003489258528759809,0.010081352358256477,-0.023136636022811984,-0.0064102048354144035,-0.02472903894228917,0.026148819661355852,-0.0430051932770911,0.0209815849312204,-0.004702238100897514,0.014124129242118602,-0.010315076387639987,-0.010413588812888216,-0.019440189540026714,0.03582194398697443,-0.0032938017729214402,-0.0003316003133416125,-0.021749970442767767,0.01258820990883852,-0.002816355271541362,-0.028883669448015993,0.01798863394126218,0.01149667976304627,0.021892404674051007,-0.0031481435048025647,-0.016844418641436758,0.008695740562862183,-0.0024997869486539635,0.009525194025416106,-0.010424566046255537,-0.004451298149083494,-0.012151650107206447,-0.0035907769177439606,0.0009670688603104026,-0.01530726202421396,0.00799246303043898,-0.013025659304209678,-0.003506991413726887,0.022856376688541055,-0.03820046997093614,-0.017906369388823326,0.007253460564760402,-0.021951485034734815,-0.0029311808113353668,-0.006733157927852137,0.013106363174790808,0.001089565867615085,-0.02857177658438938,0.007324465338122907,-0.008465364643600608,0.0005037426416091082,0.012930918645026468,0.02997639947837933,0.028054037443841932,-0.0001667172551612019,-0.011450603411451757,0.03033297091092288,-0.012620805682804223
HKK26_RS00125,0.016016426901446404,-0.006993720875057891,-0.03957214249456207,-0.009497580774489187,0.008078971345116924,-0.006830155468158375,0.003152588298596408,0.07001667635613618,-0.011845604864537906,-0.00621925910706756,0.008325944338183032,-0.0027495783037812093,0.01229954223261293,-0.017607915931916924,-0.011901924616108912,-0.0023882490952273176,-0.07696594872553823,-0.03876424613592652,0.012621231078399438,0.008273103250361237,0.014224309211045436,-0.007360054154372124,0.004644943422706952,0.021735030100891756,-0.010653130959897174,-0.009130373307900463,0.029287181225613624,0.007666590033807483,0.008596931105992828,-0.005075317676830069,-0.005786606785751229,0.006038846949072245,-0.015279074137011486,-0.012430219397785191,0.018861714795104907,0.003409407584724015,0.018810698700853425,-0.04632858555389698,0.0332741264996329,0.0066052940030353335,-0.016215843783800896,0.012778017976979326,0.012225881578465374,0.0485436047506039,-0.0012504662227725161,0.013052422988988819,0.02076071158668806,-0.018499347923689388,-0.0030154408082530807,-0.011758303514270142,-0.010210696525859198,-0.0033931719361523366,0.017450237869002662,0.060781131234226946,-0.023458810702500582,0.011514963254859645,0.03404055129659087,0.03916989502888159,-0.008799242757766737,-0.020151286351210485,-0.015517419865091227,0.010620549357595396,0.027108072963101464
HKK26_RS00130,-0.023215422903351584,-0.04032561286843786,-0.01745732352334196,-0.012521983797641805,-0.0349893577961845,-0.016879059270575605,0.009715511663847537,0.012567969002147787,0.010281008837798008,-0.011150089348176687,0.04190754387587384,-0.0032210309901417305,-0.025502552216319477,-0.007795991963668625,-0.0060618578193919114,0.07583120063737142,0.003118857896313359,0.013690703046806418,-0.0009763684868028707,0.011036551687907778,-0.004736093086112682,0.011041037417215712,0.013380959163834492,-0.00430616230436048,-0.030179415681687742,-0.026487367286324382,0.026432207992151305,-0.013886204509605815,0.017427898224638607,0.0024311374853956754,0.02746922923216496,0.0012601047157456756,0.0370074767995981,0.008696331998195158,-0.004240247154317575,-0.0009435176787469413,0.04208723989974575,0.01559411370073343,0.020339930473811947,0.03588094384909839,-0.014860857014552314,0.015382547639691024,-0.03262443583192642,-0.01329961833646138,0.009105266663103977,-0.010806020218711592,-0.01460920767791962,0.029285966882399272,0.027803749812190512,0.0379274088512899,0.006392727358620388,-0.05042098494356666,0.03622488913259049,0.000997462269385241,0.010911502214608402,-0.03011262923159366,0.0058936236697580665,0.015810897933222722,0.0009733884694959477,0.04582373882357211,0.008654963432173838,0.008886282951729598,-0.02131063097742133
HKK26_RS00135,0.006347359630600064,-0.007979239841211311,0.05702316665936663,-0.02013078982611707,0.02340831608687211,-0.0026641105876816697,0.0173731757119519,0.018349684223504054,-0.0069568143274030755,0.026782238191885764,-0.001667760762913337,0.01628594794534818,-0.01783936971266403,0.005029717160371308,-0.017593606447619366,0.017069284008041155,-0.003198352981378512,-0.008794786801079348,-0.016472966485657735,0.02252830358561022,0.012391460253162217,0.007705937076497415,0.0052412132392833845,-0.018512991309036577,-0.028839340748041557,-0.015445841791378957,0.01570759616609892,-0.020038370794132242,0.03346361597653484,-0.0067265663727671,-0.0049469905292571495,-0.013142477742545849,0.01992021329129242,0.011759024300937409,-0.01667787730623725,0.035550911268769546,-0.02913448966121142,0.0023884813188269544,-0.009575779158799987,0.024089224741503615,-0.014013155498331077,-0.01118963622195916,-0.012507694674928653,-0.04080139989483748,0.002018054058899532,-0.004906869568070715,0.017827046340048548,0.005854709512906637,0.02101572114943839,-0.013253142928630102,0.03833932538832733,-0.013232341813725566,0.007461454138405962,0.011533425122684843,-0.005658450674391946,-0.011272101611492447,0.01647291798425104,0.022772420674582183,-0.01464947617708163,-0.07197227424971582,-0.01120453390965074,-0.011705233105931937,-0.016777591856846668
HKK26_RS00140,-0.0405187066273541,-0.006073060859559693,0.04268677720861544,-0.023554874974375525,0.007223394768634554,-0.04877087356064491,0.00909103690799882,-0.0005920177788030043,0.0019609094283785998,0.021122064851767174,0.006652401928643286,0.004957238320584685,-0.0009964961992662996,-0.03224310029869956,0.03987318086121218,0.002453432873730986,-0.015151127753730502,0.0515118997368701,-0.031506768035822606,-0.020796464282347684,0.016534556686558646,-0.006220152401341853,-0.018226168830857505,-0.012661027437246288,-0.018958900241152786,-0.006923181274499547,0.021837386792587673,0.0013884030614951862,0.03484205306347233,0.0023656866950714046,0.01596890262118373,0.014449802246753185,-0.019743333468809104,0.009118067509247171,0.016087521774775,0.0028490677791683846,-0.011197454126524576,0.011227214916857,-0.04540339415219851,0.04216604033855115,-0.02655740776640858,-0.010845174832057429,-0.01332108763549152,0.021392124491873388,-0.015752316421541013,-0.0021187581823500657,0.02203860670002086,-0.005603992137017523,0.008278134802622501,-0.04309818167719674,0.01301959919152902,0.00038613307241356867,0.034772142837491596,0.03094175781558465,0.009814691994575396,0.013524937958493362,0.01279630702774455,0.004006122541770694,-0.004581301291656385,0.026971365800122233,-0.0018811099973857265,0.03685673108825549,-0.030454144034580768
HKK26_RS00145,0.012859318523000972,-0.037906909819012624,0.0007074965264815973,0.014430523503120142,0.009663324173771644,-0.007326796627143916,0.004738580637101816,0.00857485459222105,0.014299466450830552,0.0528876923647017,-0.0036013352867915434,0.005204586498621041,0.007129705520673811,-0.009317853776525335,-0.005850002849508341,0.0038197931837006967,0.037744161920829813,-0.028395958624435887,-0.006919810693308603,-0.020319384614199958,0.0195858448214796,-0.007000487708456865,0.006650668688881922,0.002683765324147777,-0.01297458611122946,-0.0024043898998889826,0.00036851278793936554,-0.0011492360993727998,-0.020436295563437776,-0.0028660066389266598,0.015522994076067866,-0.0407428726949426,-0.01743953475185175,-0.0083880921931486,0.003902293122230892,0.054577198897826466,-0.01781387105900063,0.015904140390106656,-0.03640617919719152,0.02226557622187413,-0.03627352847242826,-0.01216008310736922,0.024156175920024992,-0.006770437050718378,-0.008442833301502594,-0.014362094976744308,0.021272272591547167,-0.020073451805557932,-0.013471938807728413,-0.004095242012489879,0.029414776490757993,0.010117816786307975,0.005120164104304386,0.04082396607909505,0.028677987990520678,-0.0008439602899300292,0.03932652941011711,0.06886427587969264,-0.005346360242580295,-0.058474925474407774,0.005650756317364339,-0.02071001932455082,-0.009949132100947836
HKK26_RS00150,-0.03242699671937456,-0.004967609830937949,-0.00244118546908522,0.08640126580958477,-0.010546956588168253,-0.027380227352580732,0.016115722168168884,0.007458012883506188,0.04407376527995787,0.0478036662634197,-0.04942893779772952,0.0033007311735888593,-0.0016728665141758773,-0.016787543806022785,0.006517012127362582,0.009922104702763291,-0.019137620012178433,0.06253878992297154,-0.015178086284290489,0.007619977915940289,-0.0013593515373968566,-0.007263392722135921,0.0021274711624516378,0.0031289024525707676,-0.008041952287880136,-0.018627808630495696,-0.006025138372584075,-0.015403817165519165,0.05391648282549449,0.0005767635318668639,-0.0004885919914966066,0.003197725171670836,-0.005705629649898605,0.0085600432073126,0.01439192586200309,-0.001010020355468495,-0.006920820781986016,0.029212485721574876,-0.031473285080235607,-0.011357194518803414,0.03429546512338812,-0.02062120680508839,-0.014329141227220798,-0.011751909593345001,-0.0036022801636271416,0.01069723415937786,0.019042545989050242,0.008034049879563559,-0.024964334061624724,0.012793566998200672,0.008419119732023276,0.004079614934143441,-0.022740344387527388,0.03167314531948805,0.03568539212728405,-0.030149113935004537,0.001059941232853079,-0.04103765017909845,0.008313667072992527,0.040659673696810596,0.00219291433292506,0.02443846900124767,-0.025918872645258918
HKK26_RS00155,0.05472778674720264,-0.05625045289546548,-0.0029101469384395194,-0.01401616093577631,-0.005993362975563807,-0.03083916863099976,0.01624643316701446,-0.009518250683362914,0.0031537587027066095,0.0009969126452027618,-0.014877612552949903,-0.03146289631016504,0.033284301588759176,-0.0024737457493556113,0.017835497987632853,0.006571242060604328,0.008359742441428399,-0.03207171981738282,0.0032191369298360376,0.017421042548732165,-0.0028526580747392388,0.014066819189407114,0.03434041236113256,-0.012084139050001679,0.00525902150119401,0.005676968409103402,-0.009840032570126455,-0.0073986421012685296,-0.01978156671548375,0.0019067297891388446,0.009082289508423411,0.01183465177014741,-0.11678703316863409,0.03216964804896834,0.05602583921814432,-0.05140337687622905,-0.003380067509076218,0.0025384372004576437,-0.007857935607316499,0.035875652212763544,-0.004842234205698846,0.0018768443336894924,-0.033475217049325094,0.002192681927311661,0.025125636520911144,-0.038288065885660534,0.025780927207197955,-0.06427479948572101,-0.00792575570577328,0.008897890354474745,0.013714077843373102,-0.06649055404090418,0.05168455571952965,0.0014077720882396006,0.00856734264764318,0.026721051891887754,-0.010086368247745513,0.007393534874778954,0.024409206760691686,0.002180306199279199,-0.007893409395155801,-0.038978832830870246,0.046374742715739485
HKK26_RS00160,0.0371626724113838,0.040006112392155374,0.009886093149643104,0.00797757078484258,0.032105902363869496,-0.006193063346691126,0.1996001871760357,0.007790318824682671,0.03395985882363858,0.009393531691145764,0.0287132736701722,0.002179236700922877,-0.04197560374378139,-0.025360247769528426,-0.0010232868568495843,0.008362513169407169,-0.006133944311736632,-0.016552487529726448,-0.0009205635654098753,-0.018046801976438334,0.0060076110402817635,0.009453501842301556,-0.0027638223913687525,-0.017958718906216153,0.027589300297113147,-0.021205702139208388,-0.030716399803995525,-0.0015293368636633841,0.027350825304680755,0.00912569094989768,0.01366332088342338,0.044733175668423254,0.014238141805933573,-0.026010619341180635,-0.012471607164982633,-0.04832556774323622,-6.083254968435965e-06,0.05025746680279131,-0.0491531913787729,-0.019883237281676916,-0.023860237772319295,0.013053654878026844,0.01759997945516141,-0.0290033655836041,-0.0035523510584633917,0.008610261044892452,-0.01790033577266625,-0.003668346248794641,0.0019905574829613367,-0.01978363046997978,-0.00560234520538067,-0.002356315265309689,-0.003158816152655276,0.07561272823483159,-0.0045001022289576495,0.006449582064156301,-0.01415104799299959,0.06671273508946739,-0.011058013984381857,0.00036187665482979354,-0.015275965921768886,0.010816263045558126,-0.020726043152528656
HKK26_RS00165,0.006856786155196723,0.0005375605694621645,0.03972199081658121,0.013727708236508936,0.01904054726893592,0.004039838405126932,0.05744317142805785,0.06579705230793696,0.05023948199809649,-0.01854507062016386,-0.012151307867921806,-0.020501185558065106,0.010171148591550414,0.014987077312440792,0.04437682218138538,0.01181262540812483,0.01371443037350317,-0.009367922070545116,0.004590497255700294,0.0014620641793632676,0.04435921511588936,0.001683558825691491,-0.016169656462588125,0.008764865763610026,-0.016619130790538846,0.005115780020450726,0.0012725797169241332,0.006472326368684878,0.002367535667454511,-0.00917248138930457,-0.00211356697613469,-0.019303783703240113,0.05565322138843829,0.013010550892055965,-0.0011531146593677262,-0.01409393321405776,-0.016264977735849034,-0.0013382872368409042,0.003756536597669201,-0.04982495076584168,-0.0028612280158480346,-0.043454334629911814,-0.0116564752091034,0.045584526695940396,-0.06169865691027491,-0.022065639337768082,-0.0058286358526692915,-0.019113026693431595,0.004219634760418721,0.016512472867327727,0.005339964669965577,-0.006781812894776053,0.030544019751784873,0.008232608950794166,0.01022120524658276,-0.021814727961529872,0.020821019209929556,0.05873546777767746,0.0008810092096421253,-0.03036109906500279,-0.0015531868325602397,-0.002140602018351859,-0.02279055322980635
