Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_2279,0.0015453728465705302,-0.010115619210183634,0.012366530779035788,-0.02220452063323884,-0.005850796423885183,-0.048075529093876884,0.012497304953377857,0.04893397555313141,-0.007997909458486895,0.005301671590945041,-0.0010352426722723877,0.0339790801655712,0.003035416674640497,0.0780870072758253,-0.0214219687152977,0.0054053389738065805,0.010692101783075487,-0.010799093743930446,-0.005142891623351792,-0.015984239259691124,0.030767091379365424,0.00033479019013634456,0.07115734369328477,-0.009642272461120377,0.013843374885734321,0.011058318831073463,-0.021412302696977234,0.0025543638304166634,-0.004995657566545221,0.028610888919361012,0.011924134499264922
Synpcc7942_2280,-0.01348630155063951,0.003836311102411001,-0.013131069736591516,-0.008285903356136201,0.007427689252476787,-0.0010445164155998715,0.005365010187732892,-0.002295962966318306,-0.013708199684230855,0.00012979541449882335,-0.012953975882332554,-0.005554127473111819,-0.012940530210222474,-0.013927542885423028,-0.009840379531452002,0.006541854914212667,-0.009038035667263513,-0.011781324663802977,-0.01924849710668441,-0.005303428875434117,-0.0006174513989530497,0.0014148539559484551,-0.013261952581779346,1.4591000730914449e-05,0.028823420928574112,0.0009337652887473262,-0.014415122438748677,0.005405168401208343,-0.006857435578599293,-0.00050066414304429,0.016961948602063907
Synpcc7942_2281,0.0005368366693531921,-0.012385558516438251,-0.006219210345982576,-0.011218794490186687,0.00048005627800044187,-0.015069812604549543,-0.005798952882672297,0.013507076643527191,-0.011346370827932863,-0.014975857061609347,0.010821447567927682,-0.03277335461641775,-0.004501117364473676,-0.0076760367397316065,-0.009487993114650362,-0.008474705925787994,-0.0017084092443365514,-0.012783136746904393,-0.007783962918834352,-0.0059134885427310135,0.014160077684116847,-0.0035892532202094047,0.0006805819431377823,0.008381065214670264,0.0008414321878438621,0.0003578773650376384,-0.03491544742241399,0.017183574231461454,-0.010895077214309762,-0.035727606587077715,0.0012522453358376885
Synpcc7942_2282,-0.0011128656763397166,0.009162173577838863,0.0012452676599635794,-0.015547301136749363,0.01862659764141368,0.014495671675413423,-0.011613182016110413,-0.0012511142035178632,-0.0015687834675889994,-0.005406168811118137,0.0023189585103034517,0.013533960406685315,0.010952337591795138,0.001811320913783407,-0.004688931043953814,-0.007757855325001132,-0.0027350885410704546,-0.008445815090592508,0.004901252226539628,-0.006910884724273416,-0.0036154588064362934,-0.010424783054602753,-0.00013539459329262347,-0.007639032488695482,-0.014768785443717639,-2.5040140456290567e-05,0.0014433327304114593,-0.0015211072238258123,-0.006241122252995871,0.0018638311074444089,-0.012651023474303358
Synpcc7942_2283,0.00040491082238363523,0.005869157507476012,-0.001073317608535461,0.0033990677281704814,0.010375014898057124,-0.0035602479185796337,-0.009024688301427386,0.01192832139740566,-0.019428448141017473,-0.008606250750963178,-0.0021953424286085834,0.015526130618191542,0.005871053126875945,-0.0018063292312567552,-0.023029827262104736,0.014163016457616926,-0.00401374222953591,-0.00963730636205478,-0.010536162568359724,-0.010827591070263964,0.00967386324367917,-0.002526320269876195,-0.01030474863508493,-0.0006770544107008606,-0.01586064042189352,0.004212269332645086,-0.005631731240857558,0.01775745699742453,-0.0003873381941708773,0.016498264538264463,0.015317648708867962
Synpcc7942_2284,-0.011433847433535012,0.010591063636413788,0.006176787023718223,-0.01498133811913587,0.006623827779145698,-0.014528294675635493,0.006770317872341697,-0.007630893993872927,-0.00853931530239047,-0.006696507213709533,-0.003908469530484635,-0.001387109200172901,-0.002728627460379357,0.005595962291159967,-0.029591762694464178,-0.017895823857213874,-0.0017872862673117965,0.006228489936595898,-0.008935353531610868,-0.005039340198929051,-0.001345880021333262,-0.0005668560771089189,0.0011045023440732166,-0.007610701619092256,0.03147042577367655,-0.007069999276012423,-0.013799440002788134,-0.012262948225565092,-0.0007813001876464582,-0.0020068917034365,-0.0026422105040748915
Synpcc7942_2285,-0.003673857446530888,0.01790178458549143,0.008752277683568614,0.006575328783609379,0.012550502599941265,-0.005856505703341646,0.017501775749380836,0.0015270378223170087,-0.009161682929028685,-0.0183471708330913,-0.0003672302217684118,-0.05267609815343298,0.0020549560500025023,-0.01069029637533016,-0.01586213759627799,-0.02751468328924699,-0.005234359424348272,0.004308860745341482,-0.010465606623527333,-0.011321673385664066,-0.009001325089595617,0.0017628406881118263,-0.0038658649282780023,0.0023629119686772323,0.028799147663374974,-0.0042070615474233625,-0.03165227745194429,-0.0029732029298637124,-0.007573454731324272,0.0024265589806150316,0.0003539536232158993
Synpcc7942_2286,0.0081248520173319,0.02439134385081476,0.008588671166038666,0.005993895216685399,-0.0029793265527351272,0.006433563917679053,-0.019853927629746995,-0.01663369821519014,-0.011964961320793688,-0.0047220839827853914,0.013117985976496646,0.013130152133206811,0.010193523935224507,0.018206819934368963,0.0012942679325274667,-0.010021136080993703,0.003437978105454279,-0.015976227008857192,-0.022724149907950738,0.007283161095406523,0.009428907202352349,-0.02532041873143433,0.005948591551094657,0.011461425611738579,0.020728975858931933,-0.002389312557435181,-0.00796666389821432,-0.007859759238245457,-0.016992567175159394,0.022818754455018853,0.004053642937855853
Synpcc7942_2287,-0.01193853761077555,0.027197831247440386,0.009100844329549112,0.009557914377352705,-0.007404434139948806,-0.005365521652450311,-0.0038193313002047747,-0.004906738423779817,-0.010573241895489622,-0.0035601645297906274,0.014876780255435667,-0.006077860450396925,0.016556935172663247,0.003666345678283232,0.005574030938813538,-0.00891810721595354,-0.006376611913204075,-0.011584621438300085,-0.00761270726390755,0.006351984237024523,-0.0011358603685916455,-0.027617072566408073,0.0029616379601552028,0.0019537515122127463,0.004607989046819212,0.0037469876066688265,-0.003120876129951076,-0.0184772650203768,-0.012276829342290657,0.004191106941883758,-0.012084196076144145
Synpcc7942_2288,-0.006130913117761181,0.008233960710542968,0.0053009698843917204,-0.0029398374555929642,-0.0005492035849717182,0.010847487078946115,0.00247120978767202,0.002124586556647051,-0.0038019145945517798,-0.00015218662222305908,0.002829945981916513,-0.024197747352455275,-0.00037194175557682895,-0.002714325116171302,0.00838938654289118,-0.01366567008573672,-0.005898016696274664,0.0023928622113326887,-0.01038548935478832,0.0031700363033793,1.65158546679238e-06,-0.013965516471317331,-0.0020393824874586357,0.004249529572989943,0.005628399317901491,0.012371739791182296,0.011479107754834104,-0.0036488679610475914,0.0018376440497375034,-0.013709660431201448,-0.02161028465745856
Synpcc7942_2289,-0.003270177797557999,0.006965543204682435,0.003990871868939807,-0.0018312846730948221,-0.003121646456167733,0.017855803776314894,-0.005537967328496091,0.0013876579834851991,-0.0011256194986046075,-0.0017460181643958732,0.00928508741587999,-0.05103934484381572,-0.0061570536108498134,-0.003856607258790572,0.009357724569486853,-0.012836894963129529,-0.003922950248776333,-0.0029010701532995037,-0.010552320805798751,0.003622254098000887,0.0016709921336067032,-0.017135672058626046,-0.002797240181745205,-0.004044736064304991,0.016475594604492043,0.017736792841334406,-0.005654611239060551,-0.0018513811775625413,0.004325706871239387,-0.05079966629065687,0.0019225803948724593
Synpcc7942_2290,0.007870698061948116,-0.01303059454421579,-0.010028831529221485,-0.006713067707908456,-0.002420425644247191,0.009280736736764005,-0.01012346219625463,0.012544590879264947,-0.010589551055387886,-0.016007765863140896,-0.006728702597445054,-0.009746023258043602,-0.0009746194238131744,-0.0015517537310250254,-0.008745824730160284,0.0004886175814992849,0.0007846743787362538,-0.005786875365525312,-0.0047484095955863635,-0.004430654649885973,-0.000520412892034735,-0.020956148927558663,-0.004391842742337447,-0.009453847525692304,0.014197501482623465,-0.009159643810894093,-0.0075713228356394345,-0.013120088475758684,0.024693058006233323,-0.0019711225978344153,-0.0025477427110019582
Synpcc7942_2291,-0.019304095355168405,-0.0012461362434334734,-0.009265047229150425,-0.004741035085017861,-0.005950023027322274,0.015237451716412548,-0.012720237328278023,-0.00658065972891082,-0.011145827975041536,-0.019664697445885917,0.006600462519171755,-0.018913673049785633,0.001066195994863363,0.011185033624752583,-0.009918306412687379,-0.0007447569537149667,0.0006653737382178983,-0.005969674786115141,-0.0149286120107296,-0.005017865128616865,-0.00725867010048209,-0.009725139202478772,0.004462493804310002,0.006161580790400899,0.03477493804319996,0.0024035235054807183,-0.012306504740295971,-0.004896042201509393,0.01867511787290893,0.008099557915344969,-0.002733004755572995
Synpcc7942_2292,0.015081079284675385,-0.013310733881896679,0.011302560807336668,0.0027672030542666413,0.0054208212532228395,0.0003069284331274484,0.009592793535087112,0.02542680044798319,-0.004110981115660612,-0.019899721996034517,0.015661288200794866,-0.010890460533650882,-0.0010810446703009122,-0.01016879907919397,-0.003524891510973641,0.004426781026619187,-0.0025904049397635492,-0.01886843865178739,-0.005855880533522739,-0.00428894515680528,0.007062570641924365,-0.0055026895544074104,0.00574636235500243,0.052777794226174644,-0.0329004178317951,-0.0023112736528533204,0.005812294175600256,0.004605691669871734,-0.022318721916047387,-0.011282637695959575,0.02380597211834241
Synpcc7942_2293,0.0215182309755503,0.007792512641384681,0.010611232695849541,0.021328786790305077,-0.00013223374500109838,-0.018602832054805243,-0.008230217812712397,0.01638149400264075,-0.0033285479393064376,-0.015802023521019833,0.0023574260395562933,-0.011261970847937897,0.008098953852451143,-0.009735732781391629,-0.01463105438755147,0.001020372862948372,-0.010676378012804426,-0.01502797215512086,0.0023096710695191666,-0.00041787484264830984,0.010160863741661046,-0.008915084339355396,0.0031251338533447317,0.039051903362551016,-0.03641660120671224,0.013478085706037996,0.014501593257379018,0.01832450881402221,-0.009543920209723607,0.0038161985680610104,-0.02261233519324992
Synpcc7942_2294,-0.0029252367805023593,0.03601137051878318,-0.00943645585827545,-0.006329647324991144,-0.021694816921105572,0.016880291126470503,-0.016737598172676737,-0.00854104499559711,-0.00678767815594961,-0.015851553668172074,0.0065236240945761356,0.013127794532236399,-0.00957715999601346,0.005448036506802026,-0.014078127104691928,0.002984286367738219,-0.0023854638167888275,-0.016338850421014493,-0.003742310362982194,-0.01201158734626326,-0.01630621796099473,-0.00351890870031311,0.0017011269779752406,0.019743206527835094,-0.014399287085500522,-0.00817771331738355,-0.00803193215283054,-0.012400562797148395,0.011211934023645636,0.010346857108467148,-0.004363308094653305
Synpcc7942_2295,0.005364645974486936,0.01297346212728588,-0.0053428733585961065,-0.006071891188926669,-0.009803230323630925,0.03773707656670184,-0.0017024984894002592,-0.007639833686268369,-0.002868765246146937,-0.0015991450964987542,-0.0010497505207190507,0.023848937778745354,-0.023213010319868492,0.00479134400463654,-0.02950656514387495,-0.006214431166995834,-0.0029572544837151663,0.004124742746051338,-0.00482102409208685,0.003015269066376657,-0.0058443261629353305,-0.017054153474912685,0.012287081635151277,-0.00031751499102550983,-0.013498829208689502,-0.009296537099221635,-0.0021097102196174938,0.009914719095630914,0.020182718664817748,-0.0037854638366743953,-0.02249226681009127
Synpcc7942_2296,-0.0010007061399011788,0.001020499499946872,0.0017411304321448553,0.0002283691599387602,0.004262754211083102,-0.0004078334611486859,0.025159519662633967,0.003897023274702048,0.011735923889627898,-0.02683625693723079,-0.01006009086452357,-0.01393458759092548,-0.03949135002785685,0.03686970113481949,0.014793923120017888,-0.012998880434948236,-0.00170568019405054,0.0033886808610201634,0.006201759982651084,-0.006296031991617195,0.0012207497231058904,-0.016378330654283804,0.015936668347070294,-0.013640373360441792,-0.005378447970601632,-0.012521583540293696,0.005907503470377653,-0.021018634330564234,-0.02967109176561077,0.007128971512566706,-0.0033972990281187967
Synpcc7942_2297,0.007487606749445348,0.012377818733237718,0.0012025914208406015,0.04208827500694595,0.037857075741092545,-0.001284645506219194,0.00425398049228653,-0.016658947057925613,-0.0016313880952224518,-0.018057478664268888,-0.004334941715719375,0.0017191554455249403,-0.055896195742881336,0.018378935312277314,0.012734606092551585,-0.012663174920875358,-0.009235909631361389,0.008976264451617068,-0.017208849360609676,-0.001695295515139141,-0.002648177826152888,-0.021952330688556957,0.04566084873859271,-0.029110282365231655,0.01787001711998759,-0.008582852340838073,0.0002844851108703541,-0.0034123591152960373,-0.012126574691777851,-0.005170494763763691,0.025629623483514614
Synpcc7942_2298,-0.012874023109178803,-0.001632320613605408,0.011789149362212948,-0.015173279190066584,0.009934980844344863,-0.005997417034086191,0.026547632068261696,-0.023890325852866615,-0.016273271170488126,0.0022690964789204133,-0.00767976448539035,-0.0021315379313875007,-0.00896462456711846,0.0018806904153924361,0.00022040572640688084,-0.01796015041375495,0.00032338948794935653,0.004470113359145814,-0.013599381392517268,-0.006495722296897646,0.0016452371731883644,0.014104247325778285,0.009234696678594301,0.004447987066313428,0.020147355732216186,-0.020955375278118377,0.004859101629506574,0.006942417332747886,0.002962384958551954,-0.01837585936781492,-0.002410891851147294
Synpcc7942_2299,0.010469875786852373,0.0035968013546884008,-0.003930780986259073,-0.004281295521600406,-0.0040853913824252415,-0.02905271342483087,0.01321793329987952,0.014548114287571811,-0.0004203910032081349,-0.011483335005141237,-0.017622789649599936,-0.09592085026522296,-0.008613989164745706,0.009836773712668055,-0.004981869190704213,-0.010921050822451334,0.00017878242155195244,0.012396117793677285,0.006508258042719619,-0.0010072736288631375,-0.019160089729887097,-0.01842404190610337,-0.010347064973471176,-0.007343080089340458,0.06653309018363876,0.004865627941222253,0.021730043257742516,0.03760215796579877,0.007551306606186627,-0.0014839744852964375,-0.02598762258796133
Synpcc7942_2300,0.012696946099271429,-0.00030029017430536093,-0.006134533071303512,-0.0036075671451928893,-0.011160511440851737,-0.03225756575586127,0.006276862177078468,0.009944572383311832,-0.003260645435856101,-0.012428476447306037,-0.01619505738776319,-0.10525995625601864,0.003619262504732967,-0.0015022446523828622,-0.009743856027013456,-0.010779272825013834,-0.0005615753745196275,0.008839747552152931,0.00617785269892403,0.011023713522296575,-0.006009586382089442,-0.02253368873671491,-0.009581854074537613,-0.0074107250493083985,0.059827655225981026,-0.021852848267887262,0.012848901860912733,0.0027770963501559023,0.009649230006610285,-0.017726206373938794,-0.013051999481022447
