Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
Synpcc7942_1969,-0.009655681772604091,-0.005520572485984428,-0.006535660585182872,0.04733102440135036,-0.002706348611479323,0.008525698638349455,0.02623454538986065,-6.524802453463329e-05,-0.01233371801069377,-0.03545722074008794,-0.002087307318363021,0.002371311162864394,-0.01738432066814046,-0.00020445466842635842,-0.01708179633792095,0.010044553083011144,0.003948346466580252,-0.012479598111770417,0.004467391279616007,0.010005459127715801,-0.010093078461899097,-0.0012330983061559584,0.023492170129806464,0.02468360249448815,0.002182320308541775,-0.011281756146485527,-0.01197571312906634,-0.0088484094492585,-0.025859451391852643,-0.004797551010714222,0.013447963688043081,0.013781763750441687,0.015575930004810072,0.00287459204125568,-0.010462191801946092,0.03879758945324513,-0.006753352053838531,0.0167570377959578,0.008434173615559417,-0.014595508810839498,-0.015151720437434847,0.026626548699528213,-0.00041323491517787625
Synpcc7942_1970,0.005457966628485045,0.002198461785013592,-0.004662667995822074,-0.019120684974144566,-0.02160993546743477,0.0041702925485842465,-0.002305690814124411,-0.006364359780320656,0.028803239803654717,-0.0029445500803137866,0.0031790378518682274,-0.012590571567110893,-0.009079789800226149,0.0019708195466998056,-0.013056169201765997,-0.0019619031643991025,-0.005922142270385646,-0.006890424179524992,-0.0009557354113037789,-0.033747825221196646,-0.004241869180881812,-0.008724527880403307,0.007354789877530501,0.008208587071560249,0.009667295245359968,-0.03420750953709582,-0.004545992516317486,0.002686214198124257,-0.020067113585302176,0.023021189069122025,-0.02517568087175178,-0.012425201601961738,0.02515676145665786,-0.009174515893697329,0.004964728376464515,-0.06026585941234699,-0.027523164101997222,0.001331041521993993,-0.0547084111283334,0.017251178449509602,-0.01670568254969763,0.013142244018162996,-0.025018979272654503
Synpcc7942_1971,-0.008201594658134035,-0.0017514705019353396,0.01011555429371414,0.0016158485302483394,-0.007655213042404923,-0.0037025407809512557,-0.013622129461038173,-0.004044347144458019,0.009185200342690242,-0.002196319086449357,-0.020344436198032754,0.005298858000709734,-0.004569648894311543,-0.013224369971363094,0.006141299020108427,-0.006206696156393976,-0.004261885296614446,-0.017265573987181777,0.00745514316265043,-0.01245061375574246,-0.00755031257863908,0.008677658835578613,0.001693889641510456,-0.0036347844478223108,-0.009298389584815048,0.012520994519331217,-0.0020653908120570443,0.00036847333901982504,0.0020528708044331954,0.0043056663058361686,0.0035130236744016796,0.001759849402862292,-0.010061950174735825,-0.015856490047070255,-0.003916639813019504,-0.01629743905706609,-0.010653641129717164,-0.0027717293675456533,-0.006172692248570106,-0.02302827887691935,-0.007278594946927256,0.008010866934674158,0.008440809729147042
Synpcc7942_1972,0.00871537488664072,0.002110377337267384,0.0012258629897965601,-0.0028435257378980044,-0.017071307573257217,-0.011374740630145107,-0.010172443546523378,0.028987862261114286,0.0034464228443193932,0.003317740108797489,-0.019172022986805978,-0.006226468340504024,-0.004556170256078562,0.004671479987315609,-0.0003362579323888682,-0.00787335841163234,0.0012081453835649037,-0.01750731835026294,0.0032849268639580493,-0.004445496859438927,-0.018471429265482862,0.027169698669168834,-0.005544711729084282,-0.026578102097258253,-0.0025268990988653356,-0.002971818444282364,0.005807871497331103,-0.001679480553177299,-0.023835851226886372,0.002736336051511146,0.005846958050460408,0.003034411641880779,-0.018288348869808936,-2.072883417530878e-06,-0.011471042791422685,0.021483693187207446,-0.011646507337416664,-0.008477312899119703,0.010670253163837125,-0.004761502978015567,-0.015963508845589516,0.00042267969424958563,-0.002071891210353902
Synpcc7942_1973,-0.020100432527955032,-0.006831892733627231,0.00506350654468583,-0.0022973461674347818,-0.004178181385002191,0.010231703884452277,-0.003159002692243769,-0.02330024517144518,-0.008503913271343637,0.01346177892853995,0.0185460702805638,0.003953435494488615,0.010763368936622011,-0.004092102742924999,-0.0022099882233845287,0.009693357842148333,-0.014093934212552083,0.004832849784571198,0.011515769093359822,-0.004110217467125639,-0.01302396243854127,-0.0015466975436272865,-0.007671995873573668,0.013605432160147339,-0.016120786674899558,-0.001779788631469016,-0.00914006073149214,-0.01102000515981675,0.019519429673259904,0.0049998350781479154,-0.0008244985659293671,-0.010835611589931082,0.00010504594800449788,0.002625890291472141,-0.008945403505838658,0.026328038860709575,0.004038551320282757,-0.0052419375603177994,-0.020728198647022373,-0.011676751840170044,-0.016168193434507455,0.023840922661871645,0.007917053160757864
Synpcc7942_1974,-0.022158193687349215,-0.015036008990121428,-0.003219326937375599,-0.0009992038565186559,-0.016343151974494034,0.0056607342138817185,0.009523363131082619,0.005422858149793211,-0.016617185879194203,0.024154612046068596,-0.00887013220648498,-0.010501391186854447,-0.003972210518896995,0.010911316899745262,-0.02033677232522899,0.0019265048306578534,-0.005225910428060782,-0.014892051004232703,0.016662979364402263,0.007583716715849068,-0.005896455350172494,-0.0009788912836869762,-0.006555003139892188,0.01586528995727688,0.0025714742417772252,0.004268150011903496,-0.013443473253625597,-0.014975722727114065,0.017605636251699096,0.004259320371835152,-0.009211287093534,0.005930256023947326,-0.00839238951705075,-0.013742288967883267,0.0036220703347984344,0.0063071238056527715,0.004454812906426437,-0.014650770769305346,-0.008466955405981266,0.026689561369755033,-0.003872979244713521,-0.004007074595111286,-0.007821753070963472
Synpcc7942_1975,0.0003100416550015711,-0.010727558878754881,0.00864389351777205,-0.007006672130083387,-0.00774931453066833,-0.0052475091728665865,0.03699323031512542,-0.004271823543668697,-0.009335457899513074,0.034462637999361494,-0.004758660950964047,-0.013672317577751527,-0.023994822028685973,0.00388209485717484,-6.705330933353708e-05,0.00868434753065263,-0.0024503248006015384,0.019986438096017793,-0.03227707291465778,0.003203632298860933,-0.00641759913843246,-3.942098708659766e-05,-0.0024412029236357265,0.022719711709176405,0.0003773028838373822,-0.0050290324356312,0.018550402540970082,-0.005499993087561828,-0.007598361210617656,-0.004826701944118995,-0.01776373436618579,0.012037228699771687,-0.017356218301783098,0.011209816649229713,0.0018854270795926234,0.021910013151573492,0.009122750577235644,-0.018336375544774155,-0.0037106279262451654,-0.004854115970753676,0.026179751971646573,-0.0018793391519032969,0.008935152894879323
Synpcc7942_1976,0.0023957439519988522,0.002716511111424646,0.009269608915489294,-0.024589892776091887,-0.013811988193017124,-0.0053765863649652725,0.027798698703580014,0.0031842336987210956,-0.014151941327727452,0.009652010883137826,-0.006494032033989816,0.0015053182918158545,-0.026277479532519753,-0.0035317160798242608,0.00813589505138009,0.008840593759504904,0.0036761526211896733,0.0005081952042434334,-0.012011090444328763,0.007052830077005143,-0.002275727221809916,0.0021954673752688867,-0.014800208724111138,0.0082194505814314,-0.016714936282307368,0.004348082909038471,0.024613673598239127,0.020551895588853085,0.020470031303964627,-0.006270851251784374,-0.040572868760225714,0.005253099104061152,0.007657148627662459,0.011704613237354498,-0.004241141308329729,0.01660268313941082,0.04059827940354263,-0.01271836415107156,-0.011327219644850804,-0.026029420122260276,0.0033536260044299167,0.008463770145378583,0.012855551555309373
Synpcc7942_1977,-0.006161637917640203,-0.0037202572324869397,0.005757615718557978,-0.013532437709128632,0.007983743515824433,-0.011738305651183709,0.014986822214110858,-0.011600864194203083,0.005256023166698092,-0.02665106351069706,7.804690297555165e-05,0.0010680684307740778,-0.0024642681440900068,-0.0020797846452031816,-0.012717029754452927,0.007347740595226448,-0.006358228533645422,-0.001881045362925352,0.0026337144599602545,0.0009777700275091835,-0.008409070259879674,-0.033811712041876316,0.0023681517387683423,0.00835606421596351,-0.01248413247930327,-0.001833882221212254,-0.0011228928936992224,-0.003556101435079298,0.010362084399547434,0.008863583935104427,-0.0002837994863247198,-0.0014733263395330764,-0.0018039399662285066,-0.0021464180471546107,-0.02069762774960823,0.015315613208049401,0.0015611051796748177,-0.002395072140371479,-0.002735189347189685,-0.017116801698073284,-0.004359914378113155,0.0026630460410321985,0.004460567866577774
Synpcc7942_1978,0.00024282453012451857,-0.012331488057315187,-0.013107778195831234,-0.007428111186303126,-0.013854435441637794,-0.011392159511001722,-0.004175225375942862,0.03669321208287425,-0.0037921425272467954,0.005562417707356073,0.001980132649483168,-0.015621006344268907,-0.009345236036406107,0.005794871192434321,0.006713363475421268,-0.0021792526609379203,0.015934633520373786,-0.011180230792185265,0.005807554554292192,-0.005295891265485269,-0.0063959975285979576,0.00048255633971181535,-0.0014328300073558151,-0.019781893265568385,-0.009996883786193797,-0.004898736028388414,0.03335388365675466,-0.001456015393007891,-0.01247983844199666,-0.015760143138895878,0.005775283727827608,0.004749612890445555,-0.005179553422921863,0.006784271055652254,-0.03175627032471081,0.012501137366168954,0.0020059250758121734,-0.005635853349322348,0.00731082898252611,0.034762344754536205,0.009103433432332218,0.0008788507417032807,-0.0023080716334335726
Synpcc7942_1979,0.006084357359439356,-0.006830228878571864,-0.0056907327011755035,-0.0043304014464528905,0.013817193833588712,-0.0026411469550444316,0.008398068958786059,-0.0075682660224526185,0.009671060316613777,-0.01730345180528667,0.00815036103027892,0.0012907803934155,-0.007197361669201116,0.011768526365774652,0.022203093542997713,-0.009904805768177361,-0.002578805936665403,-0.019364145991568146,0.020119944488400168,-0.02226406955459136,-5.521388278600003e-05,0.015255136544668969,0.004619568935967987,0.0052270380009927404,-0.015123691394263405,-0.023795513811234067,-0.014980865773749026,-0.0018982674820010581,0.01169294629528231,-0.013326588204374322,0.006928532126892204,0.005062189482319374,-0.00791849439931502,0.004259139580893106,-0.007397275607530458,-0.01606511704094417,0.012964717905999535,7.189222684154949e-05,-0.0003596034483081825,-0.001087219819559566,-0.012462699990664395,-0.00822493305219327,0.005903976709791952
Synpcc7942_1980,-0.015720949047997628,-0.010763849444155198,-0.0006062618741125012,0.030751817652675383,0.0030439632600882736,-0.005095748340888092,-0.020052571579061162,0.006989028081529962,-0.007750325242964652,0.000530810959530639,-0.009980213504820522,-0.00965672585144899,-0.008366154032053989,0.0006441692478676799,-0.011488566547268236,0.008266657969664255,0.007895174127370019,-0.020734803044857617,-0.006995137657313521,0.01010994103397306,-0.009339914325197313,-0.008706789941962674,-0.00024225974529041265,-0.002514277284668961,-0.002822962414989854,0.005024337093691692,-0.007320138835582,-0.000373351329645114,0.006662101495595678,-0.0058689951295745335,0.006759737499151675,-0.007705389410319332,-0.01015541786562125,0.04618848047748146,-0.0010463487096084596,0.0045373871580007465,-0.0008163762463928498,0.008266232940378988,0.014486972925020434,0.010690094161668561,0.001979358879955253,-0.009814588339774543,-0.0023242592954904402
Synpcc7942_1981,-0.015174907875956406,-0.013827241158126896,0.009445209566975579,-0.009621748716627392,0.0012659943990810981,-0.008027412254224119,0.01083003167019011,-0.008241216802414972,0.023158348321983494,-0.0047107697413004464,0.009939361162241188,-0.012972607846521055,-0.021194441824119493,-0.018530275090732306,0.00438779949288781,0.0008746052499423575,-0.0006347044466764529,-0.018509397054128327,0.008859472129760609,0.004804235610833436,-0.010903094429667099,-0.03239114988474517,0.00848411567408798,0.011357799088641669,-1.805216447234486e-05,-0.007352932872073971,-0.0012384188885496857,-0.0034506240724520355,0.00552644493698799,-0.011831378805027628,0.010710516418696516,-0.005395148713127703,-0.003282539125021997,-0.013665094901249264,-0.002933760808974664,0.023212920548796714,0.011000799592590638,-0.007342274160637449,0.0031942706207810957,0.008435651169373743,0.007419801655003579,-0.005074103535592808,0.023960295816422568
Synpcc7942_1982,-0.014983095861739754,-0.019263427471036567,0.001104013904220534,-0.0047301709341430395,-0.004432110318623076,-0.013926293060946098,0.008818180960985578,-0.026318062613100712,0.018752615267381336,-0.0024640396440006903,0.0011312263544651204,0.007879833339099649,-0.011060632550033232,0.0016457745457577793,-0.004258433678648925,-0.009973414619268144,-0.004978583596647857,0.0025517196785761723,0.0033747298882078,-0.0008176759320715631,-0.013474569936108263,-0.01962767076366939,-0.005408737260462077,0.0034847749671285534,0.01930660056942707,-0.0026909434298982193,-0.0023759174399963184,-0.005828383755996837,-0.0034187332711252726,0.0035814320797917625,0.011922981698364097,-0.00831944613965614,0.008836415978350689,-0.004892001413863376,0.002836008862209073,0.019725310805260528,0.00484483500386528,-0.013048600169314856,-0.004114331393446817,0.005103903534622976,0.014105647648177913,-0.010910823271417484,0.012610916041291612
Synpcc7942_1983,-0.0118293834377533,-0.008012729056727926,0.009271619787617173,0.010700626848754731,-0.009006087160089502,0.006104764111974022,0.00012556922296209208,-0.03318103243974132,0.003429021152996622,-0.00731263678551292,0.008192734120596573,-0.0054262629812447,-0.007696436169938207,5.2520771544890265e-05,0.020917301602269484,-0.004491920879606738,0.013894963172395264,-0.0055417225995905125,0.015197934069770906,-0.0038578478098262553,-0.001923899180337841,0.006630877007905075,0.004727515530755131,0.00150544011672997,0.0078447336527586,0.019836690080937774,-0.007118872598473269,-0.009078999995367501,0.004389294591161487,-0.00763165795170355,0.06614173399248348,-0.01956195353754389,-0.00539290688726624,0.026370428326286076,0.0030863723878972503,0.02892288574589392,-0.043952667226808725,-0.004874808384909255,0.002063036884911646,-0.011129621903177607,0.03684556495540742,0.0028076545922730684,0.012741412252000248
Synpcc7942_1984,-0.02316662691864835,-0.007608160708131609,-0.001302206675024401,-0.0008726762681853049,-0.0020746467799691087,-0.0026409704526398764,-0.006121664726898296,-0.0022719540671913958,0.013257185828114162,0.0024334721709135523,0.0070091014044754455,-0.007274515673082718,-0.00285928632724337,-0.006765584936533346,0.0026713107117259114,0.003305000651138126,-0.002439957753280659,-0.021609023392628216,0.005955121592259432,-0.004972923137117894,-0.004998829295578396,0.000782131984394132,0.006986504206903192,-0.01248974489708523,0.006981412541137346,0.009252439835255782,-0.009364259604888068,-0.010459356903008213,-0.0030215535041172837,-0.0068247459455085925,0.026177018323279698,-0.006205711698186347,0.016436375606121434,0.0026015483341883146,0.00029997295874576135,0.03017635373973215,0.005891226639456284,0.0027556809503220575,0.00542091356431021,-0.008529913672500115,-0.00552847240167731,-0.012153423812744337,0.004176472565566263
Synpcc7942_1985,-0.0005233471368404942,-0.008996085493643379,0.003615775662509347,-0.013539511591804916,0.0010121209092238937,0.0006587469914614211,-0.004549506791972192,0.003751864691854184,-0.007228745893999765,0.011524396968792747,0.012737357172965187,-0.018214980634267276,-0.0047106373807943025,-0.0054237795652744515,0.007382305786907633,0.01015675497810612,-0.00972614244660992,-0.012815495984046651,0.0052860362269029106,-0.004775092517516393,0.011591554339643729,-0.005336482633286984,0.002213361245204512,-0.006298402260576046,-0.01462621007067212,0.0044659955977081845,-0.01249822966649185,-0.009054082288864193,0.00016978766507100846,-0.000612567755690259,-0.019101286739772412,-0.0026444800039706977,0.003310995845984728,-0.025230157349638693,-0.002456718627418204,-0.02026000176184279,0.008052715935930363,-0.007855928238183173,0.0017214918923488727,0.008982350735992345,0.006279343602786846,-0.012147154871484087,-0.01031564638018512
Synpcc7942_1986,0.002987909075942482,-0.005752241405691512,0.011135806740214766,-0.008932437586167831,-0.008667485613898677,0.0008937331156948377,-0.003734501491686107,0.019406678859740668,0.00406813315711036,0.0028798514147278936,-0.0013043330355849308,-0.015491647527985056,-0.008702758441975428,-0.001467823178637252,0.006540715544726454,0.004974939137147819,0.004980795943655101,-0.005031827502842052,0.011133977559060768,0.0037601820545329285,-0.008151218974875056,0.005578779230595738,-0.0018146509665078125,-0.004118120014832167,-0.014389738841241013,-0.0029129937923246907,0.0028599082198142952,-0.007107162174716575,-0.00262459243228463,-0.003358672720886297,-0.025594521878348084,-0.010003484040565322,0.0034704434275496226,-0.008160920784556458,-0.002025338829953203,-0.02636512723718298,0.012097256565331099,0.0035779457751048648,-0.002270579620273229,-0.010058201248596566,-0.0044167387360320234,0.0014303643965170572,-0.002880891085706315
Synpcc7942_1987,0.005427622322408512,-0.007864070018806658,0.017946494310581575,-0.0087459787536484,0.005016247671337759,0.010504394695517059,-0.011308030681302296,-0.010163742048688043,0.0012834131733944999,-0.023580930169604,-0.01043367995739199,0.020646001003626374,-0.01328202362980628,-0.008696828550135906,-0.012164012204132463,0.0030607315495652454,0.00019301671296276298,-0.0050273803732937055,0.01749331719855068,0.0015506456838958375,-0.006947071156458935,-0.003198507984694284,-0.009517629547444978,-0.0017480178892888107,0.015885537671765745,0.01239446327618762,0.021143173329331907,0.0005274092779847891,0.03500192485893294,-0.0028194876652838374,-0.05552542633897937,-0.006593896661973943,0.01922222481227895,-0.016865272694020716,0.005206719664512336,-0.02496331696882098,0.09141691278232195,0.017067171465627664,0.000988860557112092,-0.05173085763579363,0.03382774697509909,0.009618415028524663,0.038993257835798406
Synpcc7942_1988,-0.0034036506885004813,-0.011066685477435351,0.008037204943081924,-0.010914629300035008,-0.009336378462844037,0.0008638038505166559,-0.006396635262852148,-0.016161873508942763,9.408902886077748e-05,0.007451765466757834,0.000530995917293246,-0.01133114957954703,-0.003099482786462528,-0.007286902992652816,-0.0020300342610354424,-0.001846470352557914,-0.0031698544137938474,0.012351571646838037,0.014622292074799792,-0.004438268213955619,-0.015418517306181528,0.014709983312099325,-0.003950377899741794,-0.017416731049806827,0.010816512982169037,-0.01979843527136972,-0.011770779429059072,-0.0004013574911796674,-0.01641452447966657,0.009352755421121376,-0.014479184135197706,0.00500860801310061,0.007362056893887231,0.0010415103429312462,0.0006009893407738905,0.0022650395283303187,-0.011778888846335966,0.0012343138875461652,0.0016662285472250108,0.02093056805671884,-0.00600688875149622,0.003880966280036751,0.011202488177876781
Synpcc7942_1989,0.00444375532038069,-0.02325353814642106,0.011404941317426783,0.008874264451788525,0.005262024745044315,0.016324661326865452,0.0036139141349054178,-0.0024852105772428363,-0.006171287812310329,0.0002616889470547881,0.01694947930279138,-0.010725442169856087,-0.002154941812205165,0.011636158064139623,-0.001789743616369429,-0.009095123599815793,0.0022278894896067282,-0.0007733326903326117,0.016031611415826916,-0.01151603563968,-0.014783494025539705,-0.006968069907095993,-0.0054325680066884974,0.003119153578071608,0.0235875948711719,0.005810829896738217,-0.0008655686447499163,-0.01151277845852777,0.013829706326947524,-0.016645155033737525,-0.007352605875477039,-0.007074851113162536,-3.476824383876506e-05,0.014507227260193408,0.00825852975083667,0.0007856174872330365,-0.010273431731261209,0.022242057276471928,0.003385589431792732,0.007242251066489851,-0.0382311675774416,0.007716971350372591,0.0087980203142506
Synpcc7942_1990,0.0072479067445887675,-0.01764678143078234,0.037695321822020234,0.011156189299613485,0.017869659837503687,0.021373492395740143,0.024873464308670868,-0.04165115543610675,0.012142139816767535,-0.002949604021317982,-0.01854409410703301,0.006622647138774223,0.005280258539027873,0.026835711793061226,-0.004938106065876923,-0.01581162864026713,-0.01662711578276567,0.014652034729204084,-0.017797765301793552,-0.002350165825027456,-0.014088843567667576,0.00579213394445054,-0.003631896644296117,0.00800912040778498,0.01061151941224487,-0.016066930412441612,-0.00439247998995892,0.0076297593146005815,0.017743622304726626,-0.00921259003274754,-0.036088639697901014,-0.018148379295187433,0.00042395520273645697,0.021149056716376433,0.007658507916962634,0.007569701677339602,-0.04372083750736615,-0.026938633393904357,0.01460723194031169,0.06709325055080942,-0.0551917898225751,0.020907388117263982,0.01999054340371646
Synpcc7942_1991,-0.006649811168701882,-0.0007451815697707419,-0.0003254532360561717,-0.007320440860933965,0.007775930960634502,0.012411556405219255,0.01583810535548202,0.012936560019069466,0.007500999012780731,-0.04733702472030833,-0.009749544736989755,0.0027273827482795095,0.007602679550812055,0.020464281014741643,-0.00921834376346328,0.01515482360091297,-0.034548286568304894,-0.021336930887953954,-0.009330216094226544,0.002007158641459083,-0.004102673846600849,0.017564531417130817,0.01267361259509346,-0.0009543485363134888,0.007972219711973509,0.00433322371037741,6.614561178278446e-05,0.0643089574522285,-0.010218926872325269,-0.009229084906529038,-0.021940157034913244,0.007548849716052405,-0.011283975896672523,-0.014850661453775766,0.013888721928994631,0.0072812088249314235,-0.021573665937505503,0.02246642334966913,0.001237354206852072,-0.013283401493904886,0.0198619975950031,0.012793350849532713,0.012115141542576532
Synpcc7942_1992,0.03032466229452537,-0.0019096131782285115,0.004229045274855941,-0.010142102206962775,0.005065098629215726,0.011876838133530455,0.018870260330013662,0.007081799709343187,0.005611419888862575,-0.022696210898368107,-0.023704517565853664,0.005956570959737333,0.00469496833231548,-0.006002669163943573,0.014315234892179002,-0.003882826208889871,0.010030755301098955,-0.0033406823778673947,-0.002369227451821713,-0.01529677776213661,-0.000981610078284704,0.01645513610301317,-0.026704259427140095,-0.007981265425813417,0.006712253994453882,-0.0021665393497524183,-0.018747176707305902,-0.016282500566448206,-0.01785541364308899,0.01193769585436501,-0.004423926853597865,-0.0189502513514201,-4.1918612826380585e-05,-0.004162727218073597,-0.004728165456850237,8.735153088175269e-05,-0.008151816427484958,0.01365715753731164,0.004201817571280238,0.01170548242661563,-0.0032250797637222235,0.01585233667949762,0.006394870480196553
Synpcc7942_1993,-0.009250257411885971,0.005412416944948352,-0.010557511214561152,-0.005265796846990524,0.026198926633124054,-0.01315149217324878,-0.01381472363856646,-0.03200270692967917,0.039529099647093974,0.02072980343069731,0.005502815938831839,0.00998045637802155,0.011166292042693444,0.0011459580813901853,0.0028210332519983936,-0.009054049411990978,-0.0034777513620938665,0.029851384501483193,-0.009911465167070926,0.022100360406645043,0.002536449960095014,0.009776418868116464,0.004333473249237414,-0.00036458400372104175,-0.004167880332407471,-0.014538134426568783,-0.01220296934159083,0.0014386475960936284,0.01947716151828228,0.0014433785571387082,-0.02043526523313536,-0.0038491679575851944,0.00370060357753237,0.029793588228664607,-0.0012308127212440705,0.005213647222663458,-0.020211161248479246,0.005579652617232451,0.029813253205407942,0.023294131254431118,-0.029874484571302387,0.018509225455117736,-0.03817125627049669
Synpcc7942_1994,0.01143501564605284,-0.005634478878390828,-0.004122875951604269,0.006593903498109548,0.029544861817136957,0.0009244524030613411,0.0035326649483968424,0.011734379579920686,0.007315672628160023,-0.0020533106555337783,-0.0087297662784898,0.0006143649361179495,0.027022714219488823,0.009443392816450487,-0.023783445475725716,0.01867944574551187,-0.01074742988335897,0.004821674328943758,0.0001941452928133088,0.002942696669999706,-0.0003002509553738972,-0.004871646012347828,-0.01172213572679021,0.013757989629347857,-0.007434345457354764,-0.009994395478681355,-0.0030000649023941566,-0.0017117548818794417,-0.025094182329490126,0.0044517251869243876,-0.016010757706686685,0.0008787678791007337,-0.004655529620474074,0.004148378266510921,-0.009379132333603164,0.01552623596140958,-0.01597807419766937,-0.017015751730011932,0.027505356807103025,-0.0016079702481223382,-0.007563313817104755,-0.019152332071073027,-0.011339061998058704
Synpcc7942_1995,-0.0062918010628194715,-0.005713725340724776,-0.012340908449024433,-0.004700530855428906,0.004841436784453102,-0.003406406481186808,0.006714986129737638,-0.018326688612395257,-0.00019254377629761253,0.006765783570396579,-0.013030814433193129,0.006676867676391252,-0.007071881490099536,-0.0021918005726251316,0.0030183410980267823,-0.010044057029293571,0.004183331587619491,-0.0015897904690476321,0.0017257630236245658,0.0027331262755660767,0.0031074167814720555,0.0062813789809234985,0.003612566762285614,0.00571791360118287,0.008182735607795798,0.0006970577135549954,0.00013518474861518061,0.00040513284452534196,-0.00870362943797773,0.007544544192743471,0.013768831212356553,0.0010574876316857857,0.006157579835016188,-0.000312083590960106,-0.001041899415990406,-0.00010379983344263346,-0.006110676194122359,-0.0011667526160838997,-0.001240185190649065,-0.006161574938845424,-0.006748811678923365,-0.004072875389266499,0.012986995295055996
Synpcc7942_1996,-0.006225019028911787,0.005278245228938524,-0.02061949691800404,0.001545105578353166,0.017084213711700914,0.004284867495046249,-0.0071235343960647825,0.008158906234020344,-0.0007047008138741036,0.008603996809407457,0.013523645040130663,0.012652163540796322,-0.012984824570420416,-0.015147517372354225,-0.004374617787307271,-0.0009619880624823786,-0.012844447892677547,-0.0021295755780214778,-0.013461228953366804,-0.009068873641495102,-0.01024591458878581,-0.0010123331861757096,0.00535798672145053,0.0053919819292562185,0.009193032609632175,0.006118395922682555,0.01060546996290184,-0.007134468324670806,-0.0056640453634718944,0.00554112082361764,0.05484797692904669,0.0047244806701089645,0.012062346853143491,-0.013517128439559142,-0.0011466726225398893,-0.003820953096232666,0.0014660136863711686,0.007263014105669665,0.003140381021024703,-0.004407455208133311,-0.020303591051668842,-0.020843004706656305,-0.010686935134288656
Synpcc7942_1997,0.052623136898603644,-0.005254304488774697,0.05204947673754222,-0.015006218200597015,0.022133466239991195,-0.023255546934625698,0.010819861836536715,0.033597137508446326,0.002946084550142941,-0.002302929277489602,0.0425514780264898,0.0013089242648042353,-0.026244528019885603,0.006901064109034103,-0.0012610740255258972,0.02243811975893212,0.0007808035466076908,0.01455840419390184,0.0067902038257506205,0.08584406575566648,-0.011414129334809448,0.02888188038488442,0.0029425413766132973,0.01947080824819345,-0.009564785470623798,0.03566459673669641,0.016884221639000652,0.004780734543526069,0.00536640495135464,0.02402853203722589,0.22328867615261253,0.0015867600006383817,-0.004233436556262389,-0.00959445883888908,-0.0010190517913902682,-0.002299817639102157,-0.00949007740674192,-0.026684713536638885,-0.02525614808987779,-0.004917579430773636,0.012179032913306064,0.07674009104585323,0.0174267377685693
Synpcc7942_1998,0.0007604281325663933,0.009624793724659386,0.008269171801092427,-0.008207291228244144,0.02530995194518003,0.010840072596438599,-0.01553556914248376,6.676938165635078e-05,0.07059237221143935,-0.003947857975860048,-0.009993169643230071,-0.004236832729711459,-0.02989053499887804,0.014145034297526005,0.003016632037123162,-0.013065360907980036,0.000522750402014538,-0.013196640735603057,-0.02378160592994649,-0.06905758959796067,0.007245247295695276,-0.016838107956303854,0.003955715301184464,-0.01871912312955126,0.0013972762547301775,-0.004246544506335891,-0.01135459319310613,0.004314265548531675,0.00631416893026428,-0.0067885832620010935,-0.00356125982366103,-0.009800274252605655,-0.011193491898239243,-0.003984079286677169,0.010574047134617735,-0.01739271522574927,-0.01640879228258594,0.029315894785156886,-0.0035986609742147597,-0.024189720542387112,0.014365053381828325,-0.003928509833140192,-0.010532248945594815
Synpcc7942_1999,-0.009654815398861817,-0.007888661226967608,0.008847844542889146,-0.03123866673269173,0.02699795577545945,-0.015015650303389557,0.0077756779738788594,-0.008490726195860195,0.0029161388910795578,-0.01907844636314979,-0.0044320513601220565,-0.009066472806477995,0.010681441425188554,0.019513542863490475,-0.03165347434808552,-0.00550949328667332,0.009060390879860457,-0.021636766696224774,-0.015863489079224035,-0.014068329634091239,-0.0032207275350457937,0.004557947651861369,-0.017748884542530294,0.014172129361458492,0.02057929216885223,-0.030203439925153196,0.0024571092006003756,0.012637009769627141,-0.004798768498677815,-0.004603688696542565,-0.01431444769658344,-0.0013758589908470517,0.0009157506000741969,-0.009764614780175323,-0.007424234240273132,-0.015220333502474252,0.01134021657118653,-0.04198880476640979,-0.01598266111616479,-0.012253898809662395,0.026254193282996864,-0.003298051273169266,-0.005050535312023187
Synpcc7942_2000,-0.015278323113501333,0.0023674131737903732,-0.0022594847042327008,-0.010536584629887871,-0.0035264895279240203,-0.002911420534221433,-0.007837659283924535,0.0007878355929391666,-0.009703858714180473,0.01894978576669896,0.0047995125979129125,-0.0009732997918183232,-0.002831828455647147,0.001678706774981651,-0.008522726073384413,-0.00871127521225498,0.00472667352673566,-0.010482481657914499,0.0032801538543267505,-0.006702750266398553,-0.004544135895697235,-0.021531163901190933,-0.001574354567208062,0.008400496810739382,-0.008759362294392182,-0.011022170473550951,-0.0029892577039891573,0.0017891955320930913,0.0663291695854387,0.003003173001481954,-0.009574284480529556,0.0036322487226724707,-0.009458932423105044,-0.007345081513060802,-0.010224155342795228,0.01000789625177431,-0.0036380137367521535,-0.004499840224486085,-4.138050078646147e-05,0.009188937431712691,-0.008268295645986407,0.006724642852042999,0.0015054199338909707
