Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS11615,-0.02516637885515983,0.001202642148455162,-0.000103494656597307,0.004482691951347472,0.004465880951379722,0.006168075600039779,-0.04228901458894482,-0.020080046573869872,0.020117059772285565,-0.0034424084462396937,-0.0020695123601699593,-0.007950803737983955,0.011645059841866088,-0.007152606127099516,-0.012749727977885985,-0.01300044370139981,-0.011324048274561987,0.025825553917884787,-0.002365706095119636,-0.010358999002780317,-0.0035425229785924113,-0.015955484095098577,-0.01875601284823508,0.02662965670986783,0.007602116808095034,0.010952400912705268,-0.005196179964857253,-0.017829636981630526,0.0004914320667676847,0.019674891286057674,0.005640551152429739,-0.008457190344623436
SYNPCC7942_RS11620,0.01395778537605942,0.0017551701124469028,-0.031283902466691826,-0.017196506173871105,0.004734980380099304,-0.01026141476932934,-0.008187727774930839,-0.011339609026846269,-0.013198258326722173,0.00930135229798281,0.0035139372132380704,-0.02555999885934403,-0.008560046873563399,-0.004716801147439461,-0.0008322385367766421,0.004610423047611598,-0.007041883546021703,0.005227221674574901,-0.021578204745915205,-0.02091501738917995,-0.004413084874554315,-0.0026215476675453663,-0.0033908454007227757,-0.010548429444734182,0.000288488202322375,0.006336943481862918,0.02361281766577085,0.018837751731802212,-0.0017231161556525935,-0.009361047041104133,0.0025154358806533843,0.026035124859259247
SYNPCC7942_RS11625,-0.0039443186727852525,0.021428765138817994,-0.019805414952101766,-0.0023896866830275384,-0.004322418313232376,-0.011229326987505455,-0.012673922273555549,-0.021848429389255117,-0.0029518513965173998,0.01849418764608336,-0.004798799028185922,-0.015510844708789042,0.0035710502368807716,0.006251895770666463,0.0005710266626249742,0.007236127333773351,0.01513106903491322,0.015985585515327447,-0.028809360129652385,-0.005033274610465226,0.007210219920319127,0.009709999510449117,-8.179392102419085e-05,-0.006889788480494979,0.00647252625651061,0.01205920532290015,-0.006385139765068638,0.0067107336053745525,-0.018981339465022676,0.007079794860686614,0.010518359196237902,0.005933002855014965
SYNPCC7942_RS11630,0.009462810455289752,0.008327339847045355,-0.0009934973002595911,-0.007148782355574028,-0.005468020442506478,-0.01560884776736537,-0.009787226300778265,-0.013151186354441999,-0.013685361148131927,0.014713234623017064,-0.0031049036658721873,-0.007498242820200261,0.015419428047297712,-0.00575464841108804,0.017269411196011938,0.007533142358922844,0.0005338398466960625,0.011860437708167025,-0.023709396108925508,-0.00583927361684535,-0.006261023704038158,0.004895588351179744,-0.008231357575596362,0.019258792550022844,-0.004202165162450262,0.003939673114381105,-0.02185049626568189,-0.021210761253465386,-0.019618828560322443,-0.009285773449828484,-0.0032598799683504955,-0.006847247453028028
SYNPCC7942_RS11635,-0.0023395222936993675,0.009083966155125455,-0.012272498431838037,-0.007329022392054678,-0.008516688562216912,-0.013682590523362364,-0.011204742582682893,-0.013339371860136284,-0.008160771788802033,0.009636530344612867,-0.009615122167381916,-0.011270919739054813,0.06634392742318869,-0.011361273977062483,-0.0009914016857485216,-0.0015284462822140923,-0.00838027977655155,0.005472044932800614,-0.015221770283277591,-0.009553712308063187,-0.00830305472891434,0.008460170330744058,-0.0011375406431248546,0.004672059490806946,0.0008793418117533394,0.012068241912044706,-0.016198856439711494,-0.03292321856622218,-0.008559483519459706,-0.015161252471037194,-0.0029972231175657534,0.007298274905355116
SYNPCC7942_RS11640,-0.025633910793424572,0.01778559930332658,-0.009389254419972327,0.01797314134752545,-0.0081685220109648,-0.003599270063499592,-0.0062515274794590694,-0.014749469050455107,0.016963356289092367,0.024050953409253402,0.01576559689815592,0.0015170141535820394,0.006935380787132266,0.00036485110368198045,0.0047934627314740455,0.011110351877975213,0.0036829506679193513,0.010405909461650868,0.004166731591123158,-0.01904890838213356,-0.002032857696491215,0.003241419982369683,0.0019322688429214505,0.006660328236239302,-0.005026154337760264,0.008222004978023991,-0.01709381919878489,-0.0025523749636475676,-0.0015790586882306684,-0.0002556716132239443,-0.017904558606310576,0.007189707855613403
SYNPCC7942_RS11645,-0.01489472159467931,-0.008854715187617325,0.0020596592603810302,-0.0024774381338986628,-0.029550153236552648,-0.0020665803277600263,-0.018946747539437557,-0.011159915041263317,0.022099694337218208,0.02466766686905523,0.008524349211422933,-0.001689850684693234,0.009143758668357784,0.029329910031427247,0.014260827936714775,0.010227484562711768,0.004518427375963373,-0.0010684049785107952,0.0038079954986195794,-0.014857576922451283,-0.004351395827817841,0.00911371808987053,-0.014798760243395279,-0.012012189191592682,0.009976064711022876,0.0003756834192459032,0.009800359649899953,-0.007434380532527192,0.0006336605142273931,0.002273946321932543,-0.020368509341096148,0.011614390554411165
SYNPCC7942_RS11650,-0.0007460547146030314,0.009431056797723793,-0.021178665729033527,0.010115947139052261,-0.016280237904365037,-0.006569833497305619,0.012065007662775407,-0.01800622472299454,-0.015264558627714612,0.07051324763137483,-0.00032224330741974336,-0.015402059400086683,0.008957332729522446,0.00918822224842782,0.012638252552450342,0.009085999280197599,0.022501130017636616,-0.018992833025475178,0.015045022855381427,0.010150714450896808,0.0017689686238063615,-0.0021161921166791687,-0.009226354749764583,-0.01645951002601726,-0.004095580091527775,0.026702414887949284,-0.009432157537769867,-0.008460188023819822,-0.013000619731483714,0.007812496249393674,-0.002923893180182748,-0.005989184285044534
SYNPCC7942_RS11655,0.008808210461660623,-0.03339067313971904,-0.013054037889890464,-0.005348998651939708,-0.004991750507719402,-0.008741156546269564,0.004789050509158408,-0.01895563248645825,-0.01451479307643823,0.07042887517481698,0.011553462264178518,0.002583126889634602,0.0030765857481213467,-0.031220059856660102,0.020997970399611807,0.005288789975219053,0.03606086878607796,-0.004878032548937286,0.028466465291992715,0.03418411676472133,0.004361753334123268,0.004967459891074821,0.007644161942857702,-0.0012508993902045251,0.00883787822334161,0.024638951591582994,-0.00422439133628461,0.0061740708741353425,-0.015667433229103835,-0.0015351244675059605,0.009763208624382446,-0.01825000491934252
SYNPCC7942_RS11660,-0.017206876620651887,0.01216555590056361,0.004733796312633789,0.009267821545793422,-0.01421316530159631,-0.0018733409976381973,0.014059401898813696,0.006425653351943525,0.012018783919938283,0.03256524118674737,-0.022983474620218384,-0.016518559442034078,-0.014528033260214082,0.02721652857618199,-0.023289227517843986,0.001461132431958812,0.010340733407554165,-0.0004133898359865081,-0.00230383808332739,-0.012259201593003925,0.0016190154161084514,-0.001686147592253394,-0.005776772864147453,-0.015719958394920266,0.005135583930835919,-0.020679195233662233,-0.006419519800231512,0.0024120943183899403,0.011629705389965073,-0.012897696366468208,-0.010737962455783548,0.00999621722826527
SYNPCC7942_RS11665,-0.00764719808765234,-0.006564658382757126,-0.024124298819813254,0.01220287918147716,0.0004168946758667053,0.016778580151862687,0.002594188909400065,0.011391894655457037,0.012069542750463331,0.01771937750609255,-0.015841576858735402,-0.002394712785968956,-0.019390844291746267,0.009455006403415504,-0.03491623040571665,0.011735319261587076,-0.020715023051721362,0.001156711788842057,0.011381188554411717,-0.031133669075164308,0.0035237712487956553,0.007256193749081569,0.013136104675980285,-0.021247500867055062,-0.003931725657344911,-0.01370048743521516,-0.019796765709649812,0.009049080838871001,-0.01450394021405002,-0.009780840735235295,-0.00588870265277056,0.0331448838044517
SYNPCC7942_RS11670,0.033495342169330915,-0.0032385020496100976,0.009905669680829505,0.013466426767774193,0.0005766011068353503,-0.016073331290803426,-0.016139256292710638,0.005617969430783854,-0.01692954052532023,-0.008801192904732788,0.019013046760379463,0.012158422391435506,-0.0020968901280182584,-0.009817855155633853,0.006766330260598985,0.03227374798811566,-0.0522835054329381,0.011642062305870133,0.016718325761523194,-0.01727724175278189,0.018830462144057522,-0.0061822377374192465,-0.02548212651177356,0.002629502146978276,-0.01021216811767892,0.0060152695418245975,0.043668704183017326,-0.0066063143667398384,-0.0019658005707355727,0.004844707796877784,0.0019182628789556912,-0.016317503101482573
SYNPCC7942_RS11675,-0.004326950180897664,0.011161655967496785,0.008527633829818342,-0.007189359463436021,0.011526095328411954,-0.005637414798653682,-0.013682409124769791,-0.01855850184761379,0.012313532723095535,-0.006677870402543533,-0.012626799710901438,-0.009925134782982476,0.015321996436704503,0.008712590178287329,0.023607146562641214,0.010181379422315673,-0.045138150229417334,-0.024258378803901907,0.005094450187020868,-0.03736493414479229,0.0554323881985537,0.0030280821343976116,-0.014685819453612987,-0.011975649095708975,-0.035108497354441597,0.01185816387500891,0.011619833023098105,-0.017301893302525982,0.0260124838189689,-0.006496100857499523,-0.009221243639496321,-0.003988542416514074
SYNPCC7942_RS11680,0.009297106434676895,-0.051723601446020985,0.0124278338980025,0.0031832329785922396,-0.012422006897304366,0.019916524167640656,-0.007115755685748939,-0.0023826899730939096,0.0008251271949074969,-0.001384044921231672,0.015447236706020686,0.012039636708580603,0.014460906544744532,0.01161367167028336,0.001505191226965495,-0.019232459633745144,-0.020501149514583303,-0.002669540350521715,0.013891114983868344,0.004867911936490539,0.00035648073157242374,-0.013418403885466189,-0.010774395500769494,0.012623412004780675,0.00014215219454501905,-0.018790260601787075,0.023269809997293348,0.014015611428813069,-0.008711465972369237,-0.009800814839203607,0.02446344548689546,0.006742598761853778
SYNPCC7942_RS11685,0.008922897963495045,-0.029324283339976918,-0.001610330354993711,-0.009076372160163085,-0.010436799518902124,0.0068718468383995,-0.023333541491458207,-0.006320092998497903,0.019901072985646178,-0.011179207435148665,0.0021436018326847247,0.042677470686733006,0.015384580951457298,0.015078202648348358,0.007254734904675665,0.008268552937982527,-0.024545237082286755,0.008401036342692196,-0.01024245744290718,-0.03736020255592013,-0.008220959406677122,-0.011911244828592522,-0.010973453980608377,-0.010903119921435783,0.007103098628845548,0.028725734508678314,-0.01042451651514538,-0.07861908033532913,0.008857174456396805,0.008924210141860546,-0.0003617345801505522,0.003731482036193614
SYNPCC7942_RS11690,0.006512100237554584,-0.002990994335105725,-0.026431074587107643,-0.011397216668174608,-0.008350566169734902,0.002221925276120923,-0.02280584562328997,-0.01430466618527514,0.011407328815558407,-0.009633312188006494,-0.00862493067639545,0.04272914926868772,0.01231647099883981,-0.0049298569533754695,0.00234163392317328,0.00129560335871584,-0.026251950236697685,0.0015195992727974586,-0.020065573558548756,-0.04577540057304352,-0.009024152472658791,-0.006066371524116669,-0.018392121740602316,-0.0005977096483922386,0.003878296795938147,0.046048023425973944,-0.005963103540874104,-0.07465074090060934,-0.028277604167907484,0.002259430279527647,-0.01029397130269681,-0.0034673567428348145
SYNPCC7942_RS11695,0.08847957051278545,0.00021945414216441794,0.008221558215630349,0.02298309081980057,-0.010268826924842302,-0.00389077148311515,-0.02935981397942435,-0.011676693956135731,0.05044279040175802,-0.001442463781629261,0.008996524380732555,0.01394505383160857,0.045711789082663795,0.0327548190442443,-0.009463597839237899,0.014924708025793695,0.014692681483181714,-0.0054170119122884716,0.005101561571900009,0.02837855828226036,-0.008692062882678445,-0.017464208652883773,0.00803670980671308,0.00013103000830311573,0.019209729268667007,-0.006912097962020106,0.008423586215286764,-0.0217637369665017,0.042770629295482164,0.015140767920111242,0.0075328478116558385,0.009490509879719711
SYNPCC7942_RS11700,0.03601048641375872,-0.01899210212445045,0.015537139898892738,0.013619165949289518,-0.01823422974504291,0.006397588202175547,-0.008855751725092115,-1.5175617010022989e-05,0.004967674466767729,-0.017128486288539337,0.14339952304743936,0.022180602570624663,0.005688028659987842,0.00425188013409877,-0.012248815665432481,0.005291909064355178,-0.014710910175962592,-0.021229891913877957,0.010704352961785292,-0.01427385791666054,0.009440077563715473,-0.014066238009956114,-0.010937127544963048,0.009291595165202633,0.011919349816873386,-0.006715105398002965,0.025132507072095654,-0.032953276810266094,0.03381735272439757,0.030088956127146623,0.04537120759438207,-0.025769108980633167
SYNPCC7942_RS11705,0.057871516927481756,0.003791748609867668,-0.02091712343006931,0.005357783499535851,-0.007697518081265704,-0.005780658842790935,-0.021363380359937637,-0.024507327664589677,0.03144589002684177,-0.003805310151305189,0.01530421274951568,0.01518643817918044,0.007585345205497827,-0.056649112957493024,-0.004895971031078468,0.0011920521336055397,0.002024078865558155,0.0013554883099808372,0.03307527087744361,-0.00818717882343289,-0.01555698553354933,-0.011941671885768345,-0.009434507682714094,-0.038462578967131004,0.008476975349523722,0.001821284910304578,-0.0039099194004041556,-0.005323015041061921,-0.013485107688320537,-0.006793074783079615,0.008808880917709967,-0.011758268684588579
SYNPCC7942_RS11710,-0.012118494558616489,-0.009274621634581674,0.005888806689504502,-0.014412672970777342,-0.008631530455068315,-0.005662794393985998,0.011129344183129391,0.007263777705460776,0.006105106249093747,-0.0013575520210890979,0.015624128669285347,-0.00030478361658279707,-0.025134671801433098,0.009383722458204924,0.009342258871555445,-0.007880499301846124,0.0018202182600889595,-0.01710630404425803,-0.01791317315520077,0.006188859967864379,-0.004815702563162945,-0.01826752782960737,0.0021664781370244047,-0.009879705482365523,-0.005661233269739393,-0.0022296993169738685,0.0034899040410676855,-0.0011028253806118075,-0.0023212568966325476,0.0010855122437878875,0.008332655268004054,0.0020524760152337406
SYNPCC7942_RS11715,0.031057382368012126,-0.002908563907664032,-0.007705633847120166,-0.014560543759604987,-0.011147282257111075,-0.014628465230658704,0.009383094558851853,0.013896004317278065,0.009158337316203967,0.004092649652372344,-0.004594341492247984,-0.011982214690768218,-0.022082552789351097,0.0009922664956238851,-0.023366992692705674,0.009796312317748369,-0.008950797764438845,0.006095803970194936,-0.01350098108371813,-0.022415202187468855,-0.007020067801028541,-0.010721632058052565,0.016766666564406764,-0.032875044748357334,0.0042333508931089925,0.013995240266986357,-0.0034219111334830104,0.010197650162924008,0.00120159030356209,-0.019614364172395007,0.02714758752398543,0.03766664764190318
SYNPCC7942_RS11720,0.0023894652380397753,0.0027880084930419664,0.01155800575776678,-0.04384944380741093,-0.004435175865636943,-0.0025003152531498235,-0.0067299686707546925,0.02164131842377244,-0.005678399658215515,-0.0025475584763759076,0.0115274405329871,0.012791261830624479,-0.0050114920710506205,0.003995116834531023,-0.0077209970657730505,-0.0075874152421402065,-0.009633936408722255,-0.06690889773462645,-0.026774829141286847,-0.01726295847822839,0.065608267460217,0.08076151522128021,0.0014245153254629028,-0.00014916840791843875,-0.04530938629289771,0.013519509917083965,-0.013416217804876542,-0.0007272979898686995,0.008199605415057732,-0.10556392224417842,0.08269165984884878,0.028318994647814916
SYNPCC7942_RS11725,0.004583555458697773,0.006013055036011183,0.02005970200246743,-0.040868229085647426,-0.003467419323056461,-0.0085707781535088,-0.022759861468602427,0.0671053282032152,-0.012638880510314135,-0.006995609537997018,0.01907969785410548,-0.004292691553562255,0.02227542465212979,-0.002991246422847405,-0.03958191104199886,-0.0141889453932443,0.0011989955863658667,-0.06086307330462073,-0.0212067806088963,-0.016439059300143024,0.06671197966301405,0.06645648921324554,-0.0005262393652145745,0.0010990068263708832,-0.023200827850168856,0.010649977983278793,-0.018065130416965888,-0.011977842634246038,-0.008701598314944787,-0.09924363402841924,0.06261524853936386,0.006755030654326808
SYNPCC7942_RS11730,-0.010097210523223502,-0.016244980894496223,-0.006897486117263883,-0.009452754181284459,-0.01719749125004278,0.002450737379051521,-0.021080364409716737,0.009551252078065772,0.02701296297024891,-0.014185213947054486,-0.019089277020258942,0.013625516025262989,-0.004576171754350513,-0.006189706446277355,0.014263730988026547,-0.0023178693006644146,-0.017232170245422923,-0.007538902635467918,-0.028730070225544704,0.03328128080751415,0.03399107375065824,0.038481547389365406,-0.019718937356135332,0.005043722908273085,-0.014999159971223903,0.020253332899055645,0.002495801860399874,-0.021670810594335836,-0.01910968064384162,-0.042058846920663216,0.026549542910494623,-0.007929752843676878
SYNPCC7942_RS11735,0.004598875482313613,0.012577863407652977,0.0210993277401676,-0.005919208761924768,0.02971012394129289,0.01126889975090399,0.00652744639970852,0.011871802213086535,0.007584471067731693,-0.020170543404878626,0.005667898589122804,0.0029903894320709055,0.004783074132847336,0.033167612410730934,-0.0039775298128933625,-0.0363253984645156,0.020969260340320466,0.09224998479078135,0.011389627716486805,-0.0188885761050395,-0.022330681661455572,-0.0034517013885791113,0.01918334088688966,-0.0036293119467603824,0.053110610990023475,0.023746438228144522,0.002209966644555432,-0.022806946376242688,0.024985493627548563,-0.049304619616771815,-0.028307425805824512,-0.032524099408225746
SYNPCC7942_RS11740,-0.006314349583418371,0.005736109356249638,0.006512123513132412,0.006432854129473988,-0.0023791258717179788,-0.012978930114338691,-0.00043947845730373913,-0.0017339757204556147,-0.010331299748420756,-0.00873487911347827,-0.0011792947911336965,0.0030093142157257375,-0.01260124436686155,0.022263229987117966,-0.006705644390171251,-0.006141491869599056,0.0025312786472695328,0.011091699138890855,-0.018649869935086705,0.007824720966411814,-0.004161914824833998,-0.005075800641197496,0.013883269631445283,-0.004449636589672447,0.004581370263985086,0.007394244409128596,0.02702949279916716,0.005898708754767822,-0.00863172162894872,0.0017688869995070426,0.0061467252485905635,0.00929763800223591
SYNPCC7942_RS11750,-0.00608680522745719,0.00939679922859522,0.004278891489753519,0.011544105322779384,-0.025342356858198082,-0.004451367390721381,-0.01137663129813621,-0.009926077961113272,-0.003021188369552058,0.015096614974534637,0.0041985342471714295,-0.005368031586692104,0.0012602539270153367,0.012147087749490157,0.000976378391356079,-0.004457965163991643,-0.02116547648193068,0.005203262166784036,-0.004785778006321125,-0.01465701340367492,-0.0026781250925573107,-0.001672568585240092,0.005223964055411555,-0.012324312207938965,-0.00013617390544228366,-0.00854520667252338,0.010367580024020542,0.0023319433914517165,0.02600150631306447,0.0004557947505740293,-0.008655338113639825,0.0015307348072495692
SYNPCC7942_RS11755,-0.001424837269916941,-0.004804061003035119,0.02022355676459943,0.010956703262902335,0.01657820763631573,5.07783046674807e-05,-0.005854105908349621,-0.014939128002825278,-0.009508146762888638,-0.019797794487262054,-0.008826757441911116,-0.016800831768036324,0.002238701581873867,0.002645826385045691,-0.004121720457606483,1.9492222625483416e-05,-0.006266529965648031,0.011250061421404384,0.01236121002634959,0.0010428785928395718,-0.016946195217846773,-0.0065186529133535965,0.001632454625615467,-0.007142499982191923,-0.007002362163257694,-0.010207216720679896,0.014025175569824529,0.004517329598432918,-0.003522253576347206,-0.014359668061791115,0.003625531128458466,0.020191764733543317
SYNPCC7942_RS11760,-0.003722621035904372,-0.0046731784794497465,-0.017042640811972435,-0.03585253140746693,0.17203752662471367,-0.004968787202934509,0.018891477663455804,0.011558873182740037,0.011078940968692356,-0.006779677199019916,-0.011682985948700464,0.07103981239831192,-0.01989925562552314,-0.016482143225091707,-0.022093917315374897,0.000509781687074863,-0.0013678255432740527,-0.007149508669823801,0.022255488404040853,-0.0020509011028332813,0.03479521908721926,-0.009085618235945423,-0.001490657519386989,0.004515206681252724,0.011721211784956574,-0.0011707207200127897,0.015330927732237128,0.00024140239076209853,0.019086392745714848,0.003432546674444915,-0.04366728388945874,-0.0033465493285238395
SYNPCC7942_RS11765,-8.770823503966212e-06,-0.011257982771524087,-0.019241916913563282,-0.029967157667986074,0.16682874986804325,-0.0030905949114889385,0.02918152158303319,0.00820526798200241,0.010284945000906837,-0.0004447912324934053,-0.008960529718627801,0.07091767151393807,-0.023950336261012492,-0.009807953566322525,-0.0222028861548316,0.004554287828263354,-0.0008867288412994007,0.010062999460707253,0.03175691599514112,0.007215635126765496,0.03671199863040549,-0.012732284647123133,0.006019956573096372,0.0031985321232052073,0.01931291159742528,-0.006893155078289337,0.008801306294223418,-0.015012479882201842,0.05062869329152701,0.003770990175463883,-0.039846781629313675,0.0015988311956454612
SYNPCC7942_RS11770,-0.02310729600551726,-0.0011963141243958495,0.011430692766435218,0.00524081694368369,0.006263389977566396,-0.001069032793216541,0.006513336583911189,-0.006726472030082452,0.0037395903283993755,-0.00405781538401641,-0.0072721412841810626,0.017791818090185808,-0.0035970144382038603,-0.004515400593921182,-0.01957640179356398,0.008598253987767097,-0.00040628747216458366,0.0028734726852067314,-0.005931109006331203,-0.021492311798542715,-0.010902667819013159,0.0021302016351111225,-0.024765936365962707,0.0004941580625913092,-0.018508106966621817,0.038054673547282404,0.01049959858439738,-0.04559931614025793,-0.00017734111553264605,-0.02694590323747473,-0.028064044744286875,0.008623484370649786
SYNPCC7942_RS11775,-0.010608839016092626,0.004601682456036535,0.002734918220075643,0.006357486732671382,0.011033130958130934,9.612533177394221e-05,-0.0006886913594567106,-0.004964451506331476,0.0023093788159931784,-0.007467876169211339,-0.0018699727120145412,0.022337043408217808,-0.012001230100940764,-0.009170915823263218,-0.028499366271016503,0.006837378812192151,0.013001043110612714,0.003242034449379562,0.0038335707823829394,-0.021028294914916607,-0.008020577194953863,-0.004068399952239568,-0.017781042163989964,-0.003170841128372453,-0.006541087235929671,0.03740169952914475,0.007689838128489815,-0.03024802800736412,-0.005903158404254764,-0.01463232084140516,-0.017474975105967225,-0.0002934119302444729
SYNPCC7942_RS11780,-0.005729718712717932,0.00827970067658018,-0.010439837841366345,-0.000986501808753314,0.011770241489654332,-0.004132198924641622,-0.006190668092609101,-0.012122756230195311,0.01390832551193002,-0.002078086560555347,-0.013912771645840974,-0.009615000314579944,-0.000132034581449967,0.012938588341692384,0.0068229118753598515,-0.00862002969823527,0.006605874986406137,0.012432580062764736,0.017672008665141774,0.015233963826763525,0.00180554968587908,-0.0030645397854209173,0.00161257677906743,0.006177286359438468,0.0013512890586058312,-0.008090060845007213,-0.003531169852942368,-0.0012242326742411553,-0.006381799342358565,0.0017298294845859569,-0.0027655905591184144,-0.006061857191456294
SYNPCC7942_RS11785,0.015966679609925954,-0.02179645152008192,-0.013473745828566707,-0.0005537340920381274,-0.01679756802132819,0.010020571800895346,0.0009704086601005714,0.018497316428274114,0.005034502842373859,0.007249345084900174,-0.01400424038280229,0.009442908081833328,0.024706755518379146,-0.010627779145207334,-0.0069093250689765484,-0.005132866831622908,0.008662108335475427,-0.029125524562350572,0.011730324110493363,0.020593172975444454,-0.02055943950822768,-0.0013929251525724232,-0.0027540835770249756,-0.0286842861519391,0.0011685286499419469,-0.03929895415295822,0.002946523804450205,-0.024333249671810622,0.008834581396587894,-0.004022868926054165,-0.01741075994963744,0.006648561721356034
SYNPCC7942_RS11790,0.010285081768824523,-0.0020890032790439215,-0.01108887493633362,-0.01040408282502957,0.008142441775777453,-0.0030397841375499252,-0.015769305159249816,-0.01139025418783659,-0.004750229844263644,-0.004040142262451136,-0.0069828492241881465,-0.026038453910122116,0.023693014680733218,-0.06172392435709359,0.038184448500300804,0.017856477976384788,0.01642306696701439,-0.03395611884125363,-0.006196997174899159,-0.008179232365296977,-0.005695517615968282,-0.01391816728640079,0.0039807659208619724,-0.048204388375230944,-0.002734671736662879,0.006858248483337359,0.030818749541736152,-0.002811392929914521,0.03154417305463405,-0.031133333610282164,-0.013760485600893685,0.021324011490615483
SYNPCC7942_RS11795,0.0024700402428063377,-0.04676958122503405,-0.021172821328847263,8.413718458690317e-05,0.02764437036529592,0.005039424233890652,-0.008522322424633091,-0.005749094172253905,0.003517031446545002,-0.009968978792173561,-0.017213440311078562,-0.011741643147573016,-0.005231801154331119,-0.034597801345171694,-0.008792583427053918,-0.007383233912996715,0.015241237998190356,-0.004411511025522747,-0.016262760818293406,-0.025762151552699338,-0.004003974906082971,-0.012022301132419694,-0.020221488891346652,-0.040133562705913756,-0.011117459148404323,0.01294863312900739,-0.005791023319566274,-0.008727690288636618,0.007517934882922538,-0.010762168790290898,0.01725986632020983,0.021174165041887412
SYNPCC7942_RS11800,0.005810608455015937,0.0061488505025765194,-0.0008714208387340335,0.0064724753990802195,0.014843632360998432,-0.010845696289646267,0.0033248446260317898,0.002048843625803404,0.003652721983005266,-0.0027573738819794257,-0.005591707980384723,-0.002786069813230234,0.02227840838958999,-0.0036239937276308174,0.013180042971832982,0.0017436484226916649,-0.02045511105090695,-0.004521516615195678,0.0013560961296980912,-0.007268741643274482,-0.014529471659770239,-0.005361001518080538,0.016330604094402464,-0.009526641739660691,-0.04338082959846209,-0.003949320921654965,0.016792757184893325,-0.025217500246851012,0.010161901498044586,-0.0029267867096162874,0.019006802423344484,0.009275604377797194
SYNPCC7942_RS11805,0.0045606446180420195,0.0024087208525689755,0.00383458430075987,0.005930042606224755,0.00984090426010206,-0.01014135631379208,0.003749291705781792,0.002294869229490051,0.012095087318079886,-0.015308943267228658,-0.005259006202971322,-0.001220269664560371,0.0018251017917851975,0.0046361590972137014,0.015826300292170283,0.0030299959882703043,-0.01517884215085624,0.0015123143191253597,0.006667626963862863,5.7374668811450635e-05,-0.012126948225827551,-0.001748167837922071,0.014842281501784656,-0.010913133934799292,-0.02747207417738111,-0.00925179615073065,-0.0029074048498217236,-0.03202344494702441,0.0019134391609411134,0.007393512033236757,0.018398705600289413,-0.0028286794486649465
SYNPCC7942_RS11810,0.0070874580214420006,0.012043131181195085,0.007749469350283089,-0.0007101374360082706,0.010625011121137904,0.013520111597892076,-0.014876544637246723,-0.02196157734884138,0.010389299136309928,-0.013672319729067534,-0.010217018010832466,-0.0006941012205795512,-0.009510306984132995,0.0074915744433106625,-0.019109080453382013,0.002879614070874583,0.007275442384251201,0.004369336536383652,0.008588939808005848,0.01830783156758749,-0.0016406988064901233,-0.0004562885086731296,-0.003201817606008125,-0.0027357217614200086,0.014953898871342342,0.0021552935085263785,-0.02118608123482671,0.010803362002516128,0.01843095623067832,0.02035457945657359,-0.01975219271942594,0.0075965884630020035
SYNPCC7942_RS11815,0.006190192703499086,0.0024518980333292067,-0.008185287694740582,0.007080976417444924,0.00936547660181546,-0.005952310347209677,-0.01899233984870153,-0.020203288083230977,0.002144520824029793,-0.009645902736016305,-0.007940970981318948,-0.006681033209630404,-0.013088901458123813,0.0035049365465229113,-0.01937882627850754,-0.002665887759666625,0.0033757796695670457,-0.004174324710402959,-0.008956804800464062,-0.0024217946815406413,-0.0015197152989281123,-0.000780575411590649,0.005068754873152015,-0.002561781849519078,0.008320617435561195,0.0050468146090816715,-0.017773672644531665,0.00790959176743025,0.0016964257572508593,0.01823649399249306,-0.01172018819576477,-0.010808062037721337
SYNPCC7942_RS11820,-0.00754935209627409,0.015027083332317153,0.0028132322116526,0.020148492519378412,-0.009521913196483813,0.011068713966168774,-0.004989283107187616,-0.013417669129807352,0.004807361585451113,-0.005284361876842749,0.0005179847820163321,0.0015829899021974397,-0.0011960461307932917,-0.008273435395552637,-0.022360305052121592,-0.012259817414485098,0.0017046805878928942,0.014371390342188747,0.0003421246957606933,0.0014381773560737886,-0.0021729993487999474,0.001948200879417944,-0.022095139746473105,-0.000804472145835672,-0.002061293083190188,-0.0005927884430734808,0.0269128267481798,0.004908956742052905,-0.003715332050567749,0.011182932305249362,-0.007101290977730516,0.011515306268852277
SYNPCC7942_RS11825,-0.01515944617143288,0.003660544288725099,-0.009314486393123654,0.02035032330010402,0.02273285156455558,-0.0049781398391542464,-0.011115673455582033,-0.011201760074148203,0.027772906843846853,-0.004420811238339938,0.006526232659528973,0.0049575447032160205,0.03272110037840236,0.01713619207243698,-0.0048864197127473025,-0.005116328120709556,-0.0004206167859748446,0.01921314431823319,0.04363236241948287,0.01122643495962822,0.10637215999098114,-0.005458625074807449,0.006149410350171449,0.00010227605462128289,0.008178860339807437,0.005975221095044137,-0.006953205335663075,0.005357635289133821,0.0214385855829207,0.004022057087878964,-0.004406351999690145,0.0053923574270305545
