Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_0745,-0.010698506901573741,-0.003522038669358524,0.03241674423885168,-0.018113312200937953,-0.010410855332255692,-0.0038417677278039285,-0.00477605302517655,0.013707612452062853,0.001034500825816438,0.00021786970116721095,0.00461350961240371,0.011574388710058819,-0.0008669737814866985,-0.008063990926876608,-0.005974436311913387,0.0021725776905813714,0.014081637292009709,0.0008554643926317367,0.005080496901465526,-0.010275206087172124,0.011277695385137065,-0.004497353254394828,-0.0056136644944880885,-0.0033906836654326953,-0.01714028989824838,0.002073502227923596,0.005743360480031513,-0.01666184132081177,0.005215297889746812,-0.011036688898698611,0.007318194949767054,-0.021634739764693732,-0.014040464992595513,0.011472104454511287,0.11819051817490411,0.010086725372463303,-0.015171689377821056,0.007952858350061888,-0.024543485284541436,-0.008577499414128354,0.022489173287551525,-0.01207328340610066,0.01064766086219751,0.012570494030573618,-0.007365033813560918,0.00373883478447945,-0.012028212046497923,0.015210964705055553,-0.010731984519038453,0.0009190972717510659,-0.005121430171171094,0.01093458598539935,-0.007446407424728038,-0.002365459578324825,0.021125005552018114,-0.017901083621251236,-0.011891618994907358,0.005647696327863274,0.018326213042652213,-0.007158605444633477
Synpcc7942_0746,-0.014214699162952427,0.00042393017027363936,0.011625664574786008,-0.004556514872475733,0.008955748399105932,-0.00021257940485765208,0.0026417512744550007,0.012920158203351103,-0.007892107689995157,-0.008449955500619858,-0.006761637065813283,0.007074913920049875,0.011175151805003492,0.008139270703436934,-0.025628542033532518,0.0012792481808304216,-0.004216079836874564,-0.01471815073610721,0.016721677509280525,-0.004698680187982795,0.008978289619732337,0.015433110479816365,-0.014434613354069007,0.013930714406761784,0.017687899628267875,-0.024743386112164523,-0.013607004067816997,-0.015478902721244891,-0.0042159216266129855,-0.008090305091762052,0.009732962383903889,0.007626783694252469,0.014500836555271377,0.011256237052178875,0.0951889446026404,0.004117569067798333,-0.010230546805812996,-0.0069252442845465865,-0.013343609432894105,-0.025266889002579028,0.011947993299477953,-0.008121301358649396,0.027729739666147474,-0.005076463288973679,-0.003451420415865349,0.001026168180597193,-0.006880064706923259,-0.00392323742312956,0.008505813405859996,-0.006784879758947203,-0.0012528817347458084,-0.012716738214587648,0.0059050012104983835,0.009095498784915265,-0.015483782766773353,-0.004000266256930131,-0.003742124010300372,-0.007285720661164523,0.008492921761078928,0.01101783616694724
Synpcc7942_0747,0.010612913034677252,-0.006628519217519053,-0.006093390511319956,-0.024592081518255496,-0.005466562451608643,-0.006761563992399046,-0.0020036247491194647,-0.00488791718465499,0.003181693919085509,0.0056828446806620365,-0.004301385047766026,0.0008354891451633497,0.010344865384661154,-0.005182780087493495,-0.007907200009329776,-0.005430616783713659,-0.005657772420358984,-0.010442478619859225,-0.006280033930747726,0.0022635151281302666,-0.00367828958173098,-0.004302241291555911,-0.006614444578656255,0.01528468547657845,0.008323745489840587,0.0016025488390859963,0.0016919324694839597,0.007665346054519179,-0.012077033468924947,0.022559422982418153,0.025787180289453565,-0.00858525664559358,-0.01392144234637745,0.01299776556492803,0.23959240672079496,0.003012841781605925,-0.004228362040208329,0.01595900292393919,0.0027972316363734755,-0.00668967259042179,0.0045736915347551685,-0.010235742101728767,0.0030459361225154457,-0.01029772154221825,-0.011953462463491958,0.0001553692245515427,-0.007569212846105668,0.00692660747370284,-0.019152016395620135,-0.012483918924204243,0.0007383146357368318,0.012273563018716967,0.02262623475048449,0.004825694981117669,0.0007057197298208965,-0.013071751741614245,0.012661074984347091,0.0049214795650075315,0.0009631561458701779,0.010724490251028526
Synpcc7942_0748,0.0013158099896922269,0.014171021576086556,-0.01160350034848136,0.009916400389217284,0.014769629105281035,0.004622929761800835,-0.0026594147218490273,-0.00044241541139736673,-0.001368486635098435,0.0036086494217124564,0.02262294109934712,0.006475922137082619,0.00011496667848899472,0.012575833402796267,0.008059064667645555,-0.01000440206961246,0.0014077971703447037,0.004016616309024551,0.0008825962659921789,0.0057120134874588694,0.003754726716228242,-0.012567500292348195,0.002015959536545561,0.0029347898559737326,0.020926368481808268,-0.00945317248877404,-0.004650105678805067,-0.013929399321067133,-0.0055793833695008625,0.017967782478786106,0.003495558302289403,0.010587581876995626,-0.021817031233832895,0.006561422402437375,0.24744811639392553,0.0005670407719517969,0.010717357920168457,-0.011361123965311606,0.015440299215761568,-0.008954152426897679,-0.013697129864831254,-0.0016682911211198944,0.012858183656906805,0.0059767128172950315,0.004021240637940744,0.002150187570344194,-0.015164974069485923,0.00884323340902154,0.0008269423562412906,-0.007344579742618408,-0.006154079027944642,0.02072710188391398,-0.0005385517896444524,-0.008869491192710124,-0.0037831412315450894,-0.017834195863573564,0.018559225393038854,0.00868599944893558,-0.0061498778937507876,0.0041904769669353645
Synpcc7942_0749,0.0007295324744893211,0.008151060817240813,0.0033248791589029197,-0.020351090838102957,-0.0022477158637502223,-0.009202613873651299,0.004750894190075943,0.020442438282704537,-0.007998471879769414,0.00021531514901630921,-0.0003864493421371685,-0.0031049489498733373,0.004456708294124917,-0.004652636497781454,-0.015790716305145003,-0.004056051323239127,0.003584367157240762,0.0015289864791638717,0.0062841017261796635,0.004085012116341251,-0.005602808153513102,0.018234561863157184,0.0006068245592681749,0.009894336401634493,0.0008087619822877124,-0.0073174374051950385,0.010169418030149466,0.01191391541655773,0.03453503109223325,0.0317327748958182,0.0022852809641397014,-0.017846468695666855,-0.012618897193394884,0.007071889618177805,0.21279284596539438,0.01214984419586142,0.0012778549326836898,-0.009455921337496986,-0.009859625706306515,-0.01992898286535937,-0.01029028651972682,0.0012964555224581156,0.0005483336565038515,-0.016359057115642932,0.010702880095182467,0.001292563993252669,0.021802653339220785,-0.0016983482712382308,-0.014929111111054208,-0.012185101587005137,0.012159405349335727,-0.015531771714613627,-0.009498266367685835,0.020993749726491245,0.03322522383872528,0.04388285605590489,0.012739311146768698,-0.008795425147548271,-0.014695490220719837,-0.00037917806668161307
Synpcc7942_0750,-0.01586450769711074,-0.008060683702295273,-0.0026746431661351404,-0.012301705993241686,0.0003378838357722883,7.736331406191653e-05,0.004495007926796934,0.002510575079303478,-0.00575194989275931,0.002461978594720746,0.0021216064470566025,0.008655281322780647,-0.003661826695232135,0.010009687206022298,0.003985491280352026,-0.005297077137464398,-0.0037615890886893233,-0.001925003892169072,0.0030100283452690283,0.0035098490966040253,0.0021695591365304416,-0.010769368091000254,-0.0012292626393308405,-0.0023712004954864105,-0.011312940509240497,-0.014081999130490309,0.009719275961174272,0.0038268309774961607,-0.0021380743222063747,0.009633815110234957,0.009783150816381606,0.005936428759091218,-0.0045563108322467715,0.0057556152994737405,0.19366724786113332,-0.009290208974849714,0.002999069290783191,0.004816182615386121,-0.002527550342414435,0.009018389265885553,0.0005679299515765426,-0.006582194751002421,-0.0030880238180338703,-0.00033248850365698296,-0.008764368400915934,0.0054829156565768785,-0.00038518155996695243,0.005621503763602139,-0.005245431989283449,0.00458677188068423,-0.004171515179863918,-0.0007699215992743686,-0.009777671355762145,-0.0013579983617995634,-0.0196921336247846,-0.002039326680513621,0.011753208595843308,0.0025739370994560594,0.002571368615478691,-0.005574452562177034
Synpcc7942_0751,-0.013316425784720805,-0.003910545183445069,-0.015526607425723699,0.006524905267484997,0.011998987485291062,0.02491371569202999,-0.00010430552395477347,0.047022394336969586,-0.02498336165621843,0.00818496074178061,-0.02247551732557129,0.013063947595478942,0.019647061727826945,-0.000270122075874784,-0.022691439119675902,-0.021704740490483113,-0.012891108985826216,-0.004391927696114532,0.012020802786931756,0.003553129987305192,0.005960703907702901,-0.036831606175789525,-0.03168647338461272,0.02002022094589204,0.004336458235128271,-0.03575236526499104,0.0377817765167585,-0.003786784901009256,-0.00869222962194027,0.006943566575250463,0.004015397916693698,-0.027457362789318547,0.01618472941051151,0.0235896176883375,0.18779583219153548,-0.0034136537648956906,-0.009322271251531334,-0.004390010906884532,0.010898926691550785,-0.00034657727243091576,-0.006460479693826019,-0.016362198099376772,-0.0109070940718702,-0.012081138334871589,-0.010835744951429667,0.005470720525739857,0.012953198347483858,-0.030841085339307142,0.015919921658760088,0.03660746920884441,-0.016166416320754152,0.01411856212094612,-0.005903578793859268,-0.017091462138209963,-0.023841264610218384,-0.005478086704743414,0.015039641410033718,-0.016386952595378198,-0.0015479053082566798,0.004583880384851229
Synpcc7942_0752,0.02587707571034621,-0.017536972044747048,-0.023658020720456373,0.00036357195714939477,-0.035795692140801305,0.012365276044150227,0.0025617971633031295,-0.05837350783983169,-0.03125937106597984,-0.019498061109868937,-0.012402039841030409,0.0007505101417619276,0.012879829139356563,-0.014102429679023682,0.02430984774646466,0.00047394962387404724,-0.04574072809366804,0.004148899860093167,0.001601996659414989,-0.013502308991503644,0.007568625766554257,-0.0072363546194887975,0.0026576235082023704,-0.018072171507102667,0.024427711451402084,0.007680329187009669,-0.05436159380190613,-0.003189496517161079,0.06778480974156906,0.010560042469560944,-0.030431757342526136,-0.0355353571466284,0.004301995198479013,-0.006798138942856286,0.15060267696725088,-0.003113896979678078,0.029557148646385104,0.010177540022536463,-0.031083911821252155,-0.03885820909819613,0.0028700771694531255,-0.006294224217376084,-0.0069744600549131505,-0.01628519823092403,0.005073843028309433,0.031556113856336034,-0.019698627526086414,0.026479869525660588,0.017388130541276966,0.0005427234784055047,-0.01612729548238134,-0.015868806177720365,-0.0031202982183715813,0.004338951309145395,-0.043214296349783035,0.028398758955840053,0.013711842232154697,0.019104196456560023,-0.023666035405097433,0.026231949635003065
Synpcc7942_0753,-0.012117711011698357,-0.009844553508755505,-0.0184472993271768,-0.00792783601948674,-0.028844548250638945,0.0015615790249798942,0.007846460089395128,-0.012463464505729707,-0.018135085824945538,0.0025582392234231397,-0.026860561487369372,0.0035423318645266162,0.0004004875002807894,0.0008006424769856213,0.011099842109772114,0.0034811935150681,-0.02018455553387154,0.0007021040602174658,-0.01585416131634342,0.0027934985440202405,-0.002177929143591863,-0.011227804865398072,0.005918334280201636,0.0019012926557480927,0.00171584175585818,0.008223049343841816,0.002038409689994731,-0.0152079038145608,-0.005872235317787595,0.014872032539162831,0.005962722731941183,-0.006429535729553372,-0.006968500237545096,0.0024965913605651518,0.13852969715036342,0.011196560285861643,0.004120853500175174,0.018730574024985045,-0.01853432141068583,-0.02056929834492637,0.0275072046282007,-0.007935886568904647,0.02509240558505372,0.004958639101444373,-0.0036993477802923507,-0.0013332857053326506,-0.0058077102736339365,0.0004099377235679738,0.016469759721580744,-0.004399305375445799,0.007530262824133591,-0.028450384075847192,-0.028496774701229133,-0.0049246401984395175,-0.03297815103475499,-0.005400418918956466,0.00595201190155306,-0.010464548248216445,-0.023611988956543817,-0.010214003563588188
Synpcc7942_0754,-0.013067827838756573,-0.010223766257251085,0.026290176283933472,-0.00420089915741944,-0.0419821269562213,-0.0022813276682319933,-0.010672550069914357,0.019707020735053447,0.005476899872762947,-0.011521695109674374,-0.040589738486948745,-0.0064799947165460415,0.023306231729129618,-0.019118120718112475,0.020624988559633264,5.230355651379158e-05,-0.0018566056562082278,0.0037815629210927225,-0.03579801171372732,-0.015075728906733022,-0.0019081182464674646,0.02603358765053936,0.011837554336339595,-0.03606544877031573,-0.011540563782292483,0.023323234347240502,0.05080687994002834,0.028316200263844953,-0.0013931650601439322,-0.006036660885693263,0.006911901398100769,-0.011563136617110465,-0.05300088661270093,-0.019141501489486613,0.009179669970833904,0.03782484235518382,-0.004748009292323491,0.4975152550514858,-0.010118786958081532,-0.016918696598202033,-0.016596235933385158,-0.007032654660007537,0.008114919345752904,0.0018421467221692211,0.0017944690883536943,-0.0044805720449840195,-0.006876184719381569,-0.005498926306763491,0.010406129868365102,-0.025985102027170824,0.016760686180680037,-0.002906108129807171,-0.002201051267953543,-0.02660575015498208,-0.016543274600711123,-0.010410366516468698,-0.006146693625968978,0.006191045044251696,0.012668791731062714,-0.008015145369142124
Synpcc7942_0755,0.02045157289829453,0.03331522405871275,0.009046546324361724,0.034186376505051415,-0.013495717816554002,-0.003882957779290464,-0.022330001487164595,-0.032747326469333184,0.017064335206372513,0.016696419546240748,-0.0013450381123245425,0.004658190421082144,-0.008218436879023842,0.0266077081697926,0.004835069014177806,0.0018904164234431137,0.024861666151723028,-0.010243380187112171,0.001598660099721297,-0.0005006376720844421,0.0024847999714512296,-0.006425413487359589,-0.015528243595516512,-0.060498493181275204,-0.0266838118950321,0.059794254357926395,0.0038631909624916205,-0.020179406522613578,0.016788158197099813,0.01041654960789891,0.004218913983424892,-0.008607865235402487,0.013154956792159443,0.013076165272894817,0.12414070836689238,-0.013181574885036185,0.0030570367541442748,-0.0015884537596790934,-0.010779875639871508,-0.006456335405760945,-0.004276968148788087,0.007717367556379531,-0.009141139781946084,0.007527543051016511,-0.0019052373954041443,-0.06276189266382391,0.004354212345068468,0.004625952246562642,0.0884748504158839,0.017333205025637403,0.008033781282147094,0.006170592311342725,0.011601360863382735,0.015209649699617248,0.033022168435250805,-0.02461296055065907,0.04129728634830315,-0.015449902332685924,0.015056449244105931,0.002856030609128385
Synpcc7942_0756,0.0032362592705760646,0.009781166808877279,-0.02651125390646322,0.00036183586541011165,-0.03582122067696911,0.009447733463499464,0.013534940417128433,0.014044152799893836,-0.007881121160477995,-0.012273226671140378,0.0276789625072736,-0.007351884537262185,-0.04189012320064176,-0.030469520965173084,-0.031233851490132778,0.017886736616136406,-0.01210679801527082,0.009458934182030731,-0.0048727812265642115,-0.018634982272162613,-0.016850097587357598,-0.006849182331896615,0.01609044300953689,-0.08318023670841852,0.004914922066009436,-0.0012614849762570685,0.015538094413570267,-0.015512047768975915,-0.01782263229078075,-0.01178091000274223,-0.011006777511048196,0.02699018741607375,0.024691760758680424,-0.023891027144090627,0.13441110032764197,0.0066368554475334,-0.008361742535861045,-0.0171200196638913,0.0004436438927374312,-7.844404847484028e-06,0.006327452279348813,0.008125648187342079,-0.003229692090776875,0.017243284017849664,0.008831029034605881,0.01363940197232829,-0.013813210828105799,-0.011515720076285634,0.0016888743318144075,0.011061425954444586,-0.02884965760858694,-0.01381948632847221,-0.009862630869224799,-0.026757415017737013,-0.009105548856561107,0.018595206764436947,-0.005376997022515736,0.01733579373475236,-0.026092657739285534,0.005349963953151477
