Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
HKK26_RS00170,-0.008561682156108216,-0.02831857058670559,0.029074292338811047,-0.015323299542937869,0.009653803590851828,0.011781267028993158,-0.02381643908347416,-0.014679515309956044,0.006655606451224021,0.007285751725149486,-0.027801262020292164,-0.01698397196873729,0.02920131334488805,-0.01085211470058627,-0.016150476613043956,0.06388948229750961,0.005785024844101765,0.0009524329825710404,0.006575753150394184,0.001305412903642049,-0.012583080907863555,0.05723257027664345,0.015264484460898462,0.009444944245461561,-0.028985406981872318,0.05121679709608122,0.028850479162126717,-0.009158914273078137,-0.01993901924352396,-0.014974783976147422,-0.008672613761274362,0.003473761624949201,-0.0036773142252033604,-0.014640729284659494,0.049396967701709205,0.010642465350453618,0.13700359211260357,-0.00012826630118918092,0.017773994619037406,0.0033778966595260857,0.007531595258191654,0.02441749236076491
HKK26_RS00175,-0.030858960833144038,-0.028245835688755647,0.055304853486807914,-0.0075150231902756555,0.008208399212386863,-0.014995076997122997,0.00019331445070056835,0.02217793650645241,-0.014451512219083775,0.02006120693357043,-0.016203663046685187,0.0018378842551330296,-0.013800968987154872,0.01531291496178686,0.0035561677379627697,0.005208039174397178,-0.008371207714472244,0.028520954104608337,-0.012656815320284835,-0.035343721426373736,0.02932410998666232,0.036863710676445,0.0005362830180130621,0.007665882819337323,0.008801182966181105,0.009682293579320508,0.0053033555446712274,0.011412819334191339,-0.012174060007383723,-0.005466801268554113,-0.009380291914800434,-0.0013487409746054874,-0.028654741724184505,-0.01877178946139561,0.0010052453619054187,0.003985140326767201,-0.035364745397128465,0.01761686915563665,0.010320432830588783,0.06634582041937924,-0.026459296591972645,-0.013299014611263468
HKK26_RS00180,0.033855811565485096,-0.007663151948704877,0.001944607794849799,-0.009511096608736214,0.0830360126686247,-0.0010111256302303027,-0.003135761670741941,0.008188223653599967,0.00528844757852709,-0.030508909907061236,-0.008987889946215218,-0.012783845689489115,-0.05301693817342475,-0.022805305952285117,-0.01388226775076736,0.007660489497907076,0.0005077806108902314,0.036520965456127194,-0.007107359728813655,0.00854532812650251,0.019112551496168306,-0.0468131173483357,0.0019963602653346384,0.04096798881444882,0.0059099833142822085,0.020893621918661384,-0.010739435793361136,0.019656809933899237,0.012485781087634326,-0.046673160533614526,0.0181867505755717,-0.015712040055475086,-0.011081717090945077,0.025496009654592908,-0.005247881632132134,-0.014590949972060807,-0.018301782842051896,0.007538352614079056,-0.013628312832494906,0.022951113656032404,-0.03002487756979694,0.01981642857058574
HKK26_RS00185,-0.00119229386288188,-0.012605408907363856,0.023520567067046704,-0.011535267756440567,0.011523157293797288,-0.018174779726843122,-0.006119850552870263,-0.011481098943332999,-0.003128493880375606,-0.02245376398096542,0.0011451975095172551,-0.022832978129768616,-0.013741529257684963,0.027734903834318675,0.02413694431295088,-0.010598162170456407,0.0037715147708233558,-0.0011495496458998869,-0.008848305011355521,0.000421468856060018,0.015134270815248284,0.030011842517771482,0.0028725426517718627,0.018851670973001104,0.03187997334226938,0.020383111685509155,-0.0001434743782922244,0.016053293625879844,-0.005062812737306957,0.04360493796625274,-0.012535244089592112,0.017517951553766373,-0.0002859563711447591,-0.028414337751848373,-0.02324796537219097,-0.0204037629748183,0.010136832511869458,-0.005526639066231478,0.019110972687960293,0.04765526305661728,-0.014294244537929964,0.031872767776578055
HKK26_RS00190,-0.017213294922857662,9.911381310980321e-05,0.02025357202224119,-0.004521280191627019,0.03513630550163323,0.004693234029815502,-0.02569247581556873,-0.0057826181555856275,-0.013845650004346519,-0.0019640779026011772,-0.04641476829727973,0.00955935345104324,-0.004643196140403878,-0.008101358505427961,0.006282739789845808,0.007567592339386726,0.01310175391190279,0.010651502192835272,-0.003471266675549517,0.0156048864654929,-0.0065524423484295624,0.002602945760537836,0.038810940712621124,0.03081951342341143,0.009357137587393644,0.04447918613406981,-0.004885636439776987,0.011495761249736608,-0.011628535243686598,0.04536668656170538,0.018526680042639104,0.006771468224099623,-0.003191338765684969,-0.010754828839013743,0.015862614229772917,0.013383703948305582,-0.03848574625932688,-0.015981542819863432,0.010686152920694629,0.05028389545240143,-0.013879318047015263,-0.0012940770751752107
HKK26_RS00195,-0.04908691116730966,-0.01063600282449857,0.016421670126531486,-4.253732170762202e-05,0.022511116689308924,-0.0037757242661973145,-0.015074914897388292,0.0012207229999348281,-0.006853203565314143,0.008994396219883407,0.019751256171037238,-0.004226473229322306,-0.02844748988175198,0.011540798984768997,0.01846985133215178,0.005268260218762381,0.0098534009854093,-0.01084922577257655,-0.005851864801187413,-0.009596787789205865,-3.110128873119785e-06,0.03626727294211398,0.0024943437774683132,0.02387588080489417,-0.0175601252798457,0.03128448780094324,-0.010614601215755099,-0.007709272268040895,-0.02979217635497741,0.04119671492365704,-0.008820575048127142,-0.0041407329968768105,0.008902450804403135,0.012183993149463498,0.016207595673533165,0.0009596234657782194,-0.0022719948510893824,-0.02304498964952266,0.02942631945876171,0.050626848810066884,0.0101777225960754,-0.0007857835882482437
HKK26_RS00200,0.009113699504714873,-0.019174268640227074,0.019778483646131072,0.01030812097429263,0.06225679861504077,-0.006604165310953059,0.019576311324616194,0.003457868341431336,0.005350368424424179,0.018923687167800417,0.033630767292881454,0.011867899619863016,-0.011834022359618028,0.0048809837468313,0.005534674657788982,-0.009772916437011085,0.017602969550282267,0.03836266909877794,-0.012262892344534067,-0.01948525154226093,-0.0034102258269585266,-0.001872967390635176,-0.004346884944063542,0.006278624618650085,-0.021393167177370703,0.048538757277046034,0.02171663377943339,0.000475726799834941,-0.05853794883174848,-0.028070405356462817,-0.008658854115317992,-0.01813905019612119,0.004407914944763961,-0.05015744771253997,-0.09227336738916964,0.000842802245082005,-0.007072853918838156,0.016506484248778024,0.005881637458867224,0.026838275585113824,-0.005516601548854441,-0.011290067854272197
HKK26_RS00205,-0.05569084567563143,0.01035583387759033,0.025112877083535153,0.006401560808255463,0.05963937482245907,-0.030968073354251377,-0.0009173804671092772,-0.0020863292273055737,0.021561529481616614,-0.01225174173827565,0.0009480409734402543,-0.0070980755130492425,-0.03368157128466326,-0.012279886825097288,-0.005598116616195821,0.009001681571708877,0.006887091197377293,-0.001071539311750323,-0.005518892502654843,0.02060080793576523,0.007922229965999887,-0.014230667426412135,0.004093205405936069,0.014430993743015317,-0.010138141608231201,0.04659762045890314,0.013754148832251402,-0.011317727702736747,-0.007715911015560513,0.034260256572722345,-0.0021809721201076025,-0.021362061639353117,-0.007307828592462147,-0.00037987044328502114,-0.042177589791226884,0.006398783351938479,0.017306930338665087,-0.004522084118641605,0.004306551315306056,0.014881791836725843,-0.022458258594702053,0.002775068264469423
HKK26_RS00210,0.013418181512496246,-0.004987811788958098,0.009182652538060686,0.011458167212980121,0.028082342025300716,-0.03419331722939807,-0.0032598032193345,0.01938669307624765,-0.0041274948488564224,0.0006473741328757107,0.039325433632771786,-0.008210142112744774,-0.07280862040139774,-0.0029018375858345167,0.040181642286266105,0.020207855609723647,0.007639831666975967,0.004174868722307673,-0.009284730899521105,-0.003886478090263184,0.0031059701409798007,0.006401405750816407,0.003527983782831286,0.026674424039312306,0.022479309167708034,0.020385493419812186,0.00849833230551696,0.004586751691692208,0.006053492246610037,0.03621079227945714,0.021082620885101547,0.008471713516427495,-0.018822084154194087,0.002363374594394594,-0.010743274499374946,0.0018289630948848624,0.03816995539802636,-0.004485597931214747,0.004510456487343505,0.01859486513416757,0.002032920980639903,0.011602508231888978
HKK26_RS00215,-0.0037761776185182504,0.01633703718114147,-0.016189943975459,-0.008210303493544142,-0.009018167842227783,-0.035915720940831806,-0.015114761669505292,0.001523708820230496,-0.02012907154882186,-0.008076750580871055,-0.05128488818194821,-0.005614134020739919,-0.042278202855077655,0.009178887324233923,0.004221870208720081,0.016425266592441545,0.006582391724763114,-0.0029410159035163815,0.0060516905719531396,0.00570193393184828,0.0071437227384292005,0.04159225331430614,0.01230291526549105,0.009291566818076072,-0.0003520827509193669,0.011860221272877947,0.0007285822072778282,-0.002059615510367141,0.001688439735571482,-0.016097444236716302,-0.018251430358323252,0.01028617397515493,-0.01145169676343144,0.024853487527038226,-0.005597282474423281,0.004609655981998571,0.013553392099526645,-0.008050328565386825,0.02420229635816594,-0.004295341228213327,0.0028289599307717525,-0.001212053338460762
HKK26_RS00220,0.013192496622965776,-0.011210707868530978,0.11657145196125715,-0.009813363633439565,0.00904969609674996,-0.012759386215222344,-0.013439717742693567,0.0007485436852357157,-0.01788165842731586,-0.014499322084769069,0.010303746271248738,-0.0035445303147462596,-0.01922278301787134,0.015272627788099158,0.03683079749442255,0.08139306903628846,0.0188790616701571,-0.0007902604522841332,-0.007304009127368262,-0.024744816354962312,0.0010675275246168194,0.08581629443823845,0.008293002973571204,0.008033513259973158,0.004153613912338964,0.0026946179433436166,0.02221662943758354,-0.010991674709291443,0.017527955660619706,-0.012046742390956648,0.0025436859402644925,0.01664330268922899,-0.027503447840832643,0.017522107362535122,-0.01159233192028786,-0.0012794215876638908,-0.035964425211584466,-0.002896912644807121,0.015897497571277973,-0.002774184963000465,-0.006143620276868015,-0.007482404342459498
HKK26_RS00225,0.01488527770595273,-0.0015690343459566446,-0.01143961977773661,0.004917579418605823,-0.017037311006015656,-0.012204531135156668,-0.01534251652012862,-0.00015110927056043193,0.002854803497372091,-0.010709328969772374,0.01647624525137269,-0.0038966290856436063,-0.018229845428024596,-0.007842384805418328,0.025982883421766776,-0.0027403398252593674,0.003036246443703753,0.001888795043494287,0.0009481328919888022,0.012471303088383758,0.009963979846342053,0.013563782828281754,0.01649837582364502,0.0017562612994541673,0.002222354958404577,0.021920749319101946,-0.0030224386894549954,0.011393983197235811,-0.009807417423287394,0.04018417507172558,0.0006348635791574879,-0.02245098569356034,0.007006670274452002,0.00813964391873027,-0.02492266596914348,0.005178756752760508,-0.02190448189660268,0.012183215398879052,0.003515499914659101,0.012234508001723342,-0.012758449194445928,-0.015453086415531137
HKK26_RS00230,-0.012807934204862679,-0.014521925376272556,-0.01363592290988299,0.0005796250080820957,-0.010056755944959757,-0.021401504286886655,-0.01059074775142338,-0.007559135947760373,-0.00302290603001906,-0.01590357291045403,0.0004239113646208937,0.0028158647814938657,-0.011321636128620454,-0.010187688859182628,0.012177529760606057,0.002820419161721516,0.006888152011759653,-0.011238900486685108,4.873109388966085e-05,0.0116254542656247,-0.002110501603675949,0.01938414863816354,0.0197309452181849,-0.0006588478375544069,-0.0030782309267339747,0.019570077870556826,-0.013291133456361438,-0.0014555852152547425,-0.009100449482041433,-0.0027624634785013676,0.0012408032691996664,-0.015949218391282317,-0.00808989232363902,-0.011947451706785838,0.012652352246285062,-0.003489343259973908,-0.013550427252850834,0.011373159539016577,-0.032756129957413435,-0.008775889651020746,-0.01583377251628216,-0.009914749628897136
HKK26_RS00235,-0.02923624469077342,-0.008661003093193545,-0.010619336876104146,-0.012171854631104522,0.021208611141909597,-0.005307281780902103,0.0058774428547007105,-0.010632467461512148,0.01762240567532475,-0.011044944185189247,0.008794218464284529,-0.002696562318391926,-0.01809956190134125,0.10604878513256777,0.016499157523644517,-0.00480702789983192,0.0032873198814881532,0.003399757949433858,0.02059181777620876,-0.009447165935020664,0.0026327753089641715,0.013084270609100355,0.026009222597894212,-0.0014998334015599534,-0.005207528827311057,0.00783788914735735,0.004970034761487918,0.010897280765475073,-0.014510670689115497,0.006601287949371013,-0.0017736380065309116,-0.004733028485797622,-0.004854342579472305,0.03981193234392676,0.011876851121094701,-0.000514183727390748,-0.005271095028494096,-0.029838660216625523,0.013213905447675681,0.002634442166905639,-0.023103495562455036,-0.0011590124235018235
HKK26_RS00240,0.01106289900384594,-7.457281661118414e-05,0.03204337360380763,0.007669923578318474,0.04221926611326574,-0.023596958239308474,-0.002448328840296963,-0.011151385830595259,0.0401211750447148,-0.020017912794845015,-0.025208909288879432,0.018535330468512905,0.022331642606332695,-0.009179192701070506,0.0029433425885219025,0.006457941453510663,0.06014811419336783,-0.02663808739151845,-0.004871042349382768,-0.019215657387718174,-0.004751119937700278,0.03782077037332416,0.013479388103574866,-0.02378483653884125,0.03752358313698199,0.035528276603529925,0.01707735760758478,0.02449460585447929,-0.0335796635744724,-0.016081890680986848,-0.033926218100667864,-0.009743026718627949,0.007220654866716228,0.09276580793857002,0.0019042393220662722,-0.01780900594307012,-0.008568095877836697,-0.02684745070897849,0.011507666959960191,0.015293529164487408,-0.055221956619607535,-0.0013162200922140085
SYNPCC7942_RS00005,-0.0011041610299932832,0.0030329208888959357,-0.008229332955710177,0.00751867433780818,-0.012907690384502363,0.004470063670855093,-0.022719419358498444,-0.003005095888090595,-0.009154005290652816,0.0008078191594880653,-0.004080995807918734,0.012744243024497188,0.00039575221839512753,-0.003229134167500306,0.002246609480905624,-0.0038658138771486424,0.001961062543818588,-0.01631276200629425,-0.002829621823561005,-0.015302302085319899,0.00363860383240862,0.009364443896018588,-0.0007210601636859873,0.010388911047963401,-0.00199292148883851,-0.006722968226304829,-0.0060450854150401615,-0.00898581256992145,0.01885517152639994,-0.006087708844850954,0.015884900522188244,0.011828000300339857,-0.01286188650041622,-0.008333592413406142,0.01150147026220238,0.00010497987991893745,0.005802792161630141,-0.010482873009783185,0.011827014966801708,0.0019890291369146413,-0.013268422082856703,0.007536641112503612
SYNPCC7942_RS00010,-0.00833975932208839,0.014494215214132225,-0.01038634218875161,-0.005841436363904442,-0.001586368701641759,-0.002255028129475165,-0.010152811028107112,0.0025464679323819435,0.006024323990622384,-0.002288209519203952,-0.002697574119000628,0.007072364633404802,0.006961239624965624,-0.008270738416858065,0.009267320174384574,-0.010376403054215484,0.0005187514945398961,-0.012807761045481376,-0.0074803586380094225,-0.011316584193753317,0.007867706331595375,0.013158265924599668,-0.009810500913518256,0.014277775835535253,-0.02566751478865747,-0.010922683872845472,-0.02112119866369242,-0.010342041229154601,-0.005957904929360848,-0.011871118618023318,0.009651786126088979,-0.007205256372158794,0.00034704438562987316,-0.003752438897434307,-0.0027674086889515003,0.01219282160667799,-0.0034063886075942243,0.0025424830570168542,0.013213216697896534,0.010290098275121902,-0.003095413112453008,0.018591446456336397
