Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_0406,-0.017593882594828258,-0.025883775751933985,0.0013159761103243137,0.00925395701568033,0.010813356186773997,0.0018927470370156772,0.11779382808505666,0.03125401703103545,-0.001748939294125921,0.002547072628190738,0.013711059901836754,-0.009620877410755006,0.05762166872830938,0.028312988408048367,0.00903172558018237,-0.03821388051288371,-0.026443420018507725,0.00192249439505561,0.01514954002490045,-0.0021238652670873995,-0.011112048820384223,-0.005773300211258646,0.01902937994505533,-0.019694459915775977,-0.009141356216224694,0.014188300007654999,0.011255269070523662,-0.0025662446860371534,-0.0075459630087492706,0.008152563544575256,0.004634764068263642,0.028399161416147893,0.00905340345683827,0.04898145241077478,0.006451638683783382,0.02419165548705196,-0.012392260836663293,-0.007920708850804568,0.016950816185529363,0.01104675218511272,-0.002466194241184666,-0.009802844996994273,-0.026488688919162708,0.016731059378056284,-0.0009282733610695595,-0.0017436489197684556,0.0030458219015651817,-0.003835665198166563,-0.0033050608404388065,0.009276506767968717,-0.04657876942817817,-0.002065428219724,0.011697026010205934,-0.0009524412523503301,0.007304825760188154,0.02018129979137297,-0.00872268786930338,0.016110109988832725,-0.01376176026079111,0.0034771997675340743
Synpcc7942_0407,-0.004869014494061801,0.08279245881822052,-0.0035841153594300514,-0.019333485923734822,-0.010548471240094469,-0.007303423247359834,0.010179172328556328,-0.0064303198964171795,0.002357286024262195,0.0011971822987186594,-0.011248593084012295,-0.00854520170003074,0.03002602218839904,0.004305714752852539,0.0006185642709017704,0.007318824417010871,0.005861955695920755,-0.020707657757606454,0.004304844986783929,0.00510138169148408,0.008104567352549361,-0.007157994019811828,0.027920201012646917,0.012123081378381946,0.016115311124337825,-0.032369825456570515,0.004290437784828383,0.013790675522411595,-0.05111366921845158,0.01608720539318276,-0.0029398752839294513,-0.003925781993338148,-0.026089099112065906,0.010487689413327405,0.03293264685786819,0.005025151452139659,-0.010554486866365034,-0.00029460515260611283,-0.003347625105951149,-0.002773939531816691,0.014473529439889716,-0.0008979705903792251,-0.0055729185229423115,-0.022475739110590757,-0.00616689481248871,-0.0008128294749896453,0.05533628593940488,0.00873637664791435,0.008736129978452663,-0.006891265310634152,-0.009484136500930287,0.002025552023924527,-0.02476897339214133,0.008148200733931427,-0.009028193164935576,-0.0010274955686046473,-0.016548724727567035,0.006159800290495923,-0.02419709121670584,-0.0022946950889983666
Synpcc7942_0408,-0.01580578895064412,-0.0072934503103393835,0.007634779799955062,-0.012014361940560152,0.01592619353320294,-0.010465741225364861,0.06559089780946942,0.013190517407770436,-0.020080260858425007,0.010321938782309598,-0.01003284086254983,-0.013191609025764687,-0.021428962343507264,-0.0024185275785702453,-0.017237820004891945,-0.043617160920574785,-0.017930525467754102,-0.014215708179983839,-0.0004002863574279493,-0.003623651753864724,0.026112053655435515,-0.012685422331280616,-0.004649736454807295,-0.008762430362548436,0.019784960655734506,0.017783224407038827,0.011304382042240678,0.003485254096876151,0.010454155418683242,0.017371862538395136,0.005086997872119483,0.023776046268759465,-0.027091612380517514,0.017208976530475758,0.06001973593927921,0.005623636075552544,-0.013620654898651994,-0.01518298305343843,0.012636544311660806,-0.005639266409566818,-0.0022205907278962937,0.015234884657150474,0.0026116852814874196,-0.00915037366633767,0.0046015733206843,0.0024206660139983547,0.04424445137424488,-0.00816694810790184,0.023952354732934097,-0.019655943259105108,-0.0029502920097079274,-0.007356757668197835,-0.010725993574443192,0.038958753596556664,-0.018288819882119303,0.002515235051298904,-0.02598225975748848,-0.023263064689165235,0.00015885785411159437,-0.0021894208869155545
Synpcc7942_0409,-0.012163613384265843,-0.00026578577818617993,-0.019955218992166214,-0.01164642647763458,-0.01602741760194852,-0.020093228607182354,-0.024036400577253345,-0.0065731155222683475,-0.027614529746211702,-0.004180122859331067,0.009392221498511126,-0.02318211529682856,0.0035654689665143664,-0.007176367997048254,0.008616211266692285,-0.0026685163813984524,0.010119724099924286,-0.0007238229261478448,0.05259760941040927,-0.014192044016079921,-0.005329780498854326,-0.0038194485153726795,0.01562406128173877,0.040450805325048265,0.024535194133325076,-0.01059963699820505,0.014375526682587273,0.00898875399134264,0.0019835543091504247,-0.0026690594377900855,-0.003898319427826975,0.0073667786763912104,-0.0048806886524594304,0.0036755569385371924,-0.003340884271233408,-0.01101066447585854,-0.009771121657514302,-0.011989280475869751,0.023102570645443538,0.0015717116753045624,-0.011661341405264248,-0.02345800399109602,0.0048139272344199045,0.019784557396222677,-0.0012944009310680287,0.005780520278744448,-0.023695340967591766,-0.012952122251017472,0.008865676438483518,-0.01118523192482705,-0.021091432796808383,-0.003543150131632248,0.04019390480503404,0.017928253837580982,0.0030639757333858317,0.020298111600271226,0.0327493057840423,0.03341290649207606,-0.00214915056408785,0.0010975282559854691
Synpcc7942_0410,-0.0064842897389991985,-0.018402532288757472,-0.0017561163298591977,-0.007044951802670525,0.006501642091469216,-0.022867443821686654,-0.019706421369821744,-0.002010099496686533,-0.0006375386600584841,0.001089653522146173,0.001971688279984498,-0.004206774403860976,-0.005076243394305561,0.011388835361979271,-0.03437704450444127,0.03279061317092451,-0.007289201937009259,0.019993871289389085,0.07360858950285344,-0.011227121450760371,-0.0008065742932717787,0.01378692132681546,-0.006986630709539361,0.009614778862975164,0.03377882690003498,-0.023808463276810795,0.004104943263036916,0.021799468896606684,-0.006068732666279485,-0.0007797505593589855,-0.010961593581725293,-0.016781702861335637,-0.006154441776445116,-0.014935472526843576,-0.03491914367540156,0.015419123754554226,-0.008281938462127983,-0.019179595122212127,0.01053249149024495,0.015191441628500417,0.0005024574354181761,-0.0053892815181968935,-0.0002864532600749896,0.010368704459224384,-0.012213287281453293,0.013535291583949489,-0.010319475748935896,-0.002665291835550128,-0.019075781599552318,0.02127397989317583,-0.011715903989853626,0.013498999478601352,0.0014021653107846345,-0.013485436679998467,0.018439967824605705,-0.012751289480914602,0.013187216405404406,-0.02584241016196789,-0.0391060159446094,0.001268201258186867
Synpcc7942_0411,-0.008970576780067359,-0.0057980693446951625,-0.002387609210110516,-0.012969198136835171,-0.007189784238615169,-0.006490866981786871,-0.017799842283246024,0.012389396828195407,-0.000742148474811147,-0.004110352338903075,-0.018356061149835543,-0.008804610127183515,-0.007910832902601535,-0.02563288666453793,0.01058400098085185,-0.0016411415584242437,-0.025968551835077815,0.009865165399667713,-0.007820497007122104,0.007638921804779357,-0.00787281292417151,-0.008569369884702882,0.002091372671919101,-0.00595446318249584,0.020342476411295954,-0.0072355954626641475,0.006922060056063481,0.0019070185786338465,-0.00048524600700162145,-0.001005905486317144,-0.016075748475196997,0.001740735461956501,-0.007377812237795988,-0.016143427054043112,0.00651830440163222,-0.018866267139301788,-0.008203801846498155,-0.0040924222438679676,0.011389399152086819,-0.007978489363986282,-0.0035587853265675175,-0.014378564649125484,0.0076388138237231005,0.002751058402471131,-0.001273094519831695,-0.0021282593188801644,-0.01664766708366231,0.021681262244716636,0.0011619612314822051,0.01163057629433796,-0.009635317749038386,-0.01017317968727793,-0.006311602094125308,-0.005390698102153427,0.009185208417779006,0.013520539308785155,-0.006621937707144877,-0.006422388455462233,-0.022087383167734464,-0.003410980008670376
Synpcc7942_0412,-0.002902549337380524,-0.00521574456547256,0.005293259837659613,0.0010548588424681244,-0.014679279197489839,0.008050333101333986,-0.007210930066331899,-0.01312005170024904,-0.028601517882882448,0.020204227623807854,0.0015077822529616879,-0.018326758166021043,0.022098742921891682,0.007014344658135594,0.0062798489675409686,-0.03777670192520603,-0.03183241866875122,0.013385800136602035,-0.006530445055874118,-0.023822828387733766,-0.003235847951500839,-0.002198368657225948,5.53198585650719e-05,-0.002849022034255268,-0.0017068015560873875,-0.01739059083338875,0.009002547491057711,0.009532938491132778,0.020815068455402378,0.00842194792126428,-0.013447790208687837,0.013967828469825146,-0.00791817766988765,0.015637642176682266,0.00338575146013517,0.01271843646765148,0.009149034826462205,-0.001220657301040096,0.006042729262789182,0.001727660286034384,-0.009494485601493604,-0.00616061888171717,0.0020386018563453277,-0.016371787552291506,-0.011485804274143075,-0.0016824955957912848,-0.009141221918195368,0.06397431113249989,-0.012636721532760277,0.009365008667966608,-0.008913717170408859,0.008431701074014239,0.0016413671287013791,0.01501580157862468,-0.0003509264510916531,0.0037970717665167194,0.011936726516378672,0.020272687487777944,0.009952014236869805,-0.011862189257337298
Synpcc7942_0413,0.007753346582106738,-0.0044120812731185885,8.475310969963244e-06,-0.00803004024925837,-0.014751049798663103,-0.005957263215935259,0.0005831416395162234,0.013434892376659567,-0.021447896624415562,0.007823945315742094,0.00016792399059534812,0.014980515444409587,0.023816486057201623,-0.011658963090904265,0.00023737455126633742,-0.018143145676480652,-0.011698183353522715,0.008886604046944267,0.001808483299021599,-0.02887951896479656,-0.010213497427780932,0.00013769740163991723,-0.0230214333604624,0.0421403742240423,-0.015050321940582055,-0.030231772166345844,-0.019187422037909165,-0.029001174897538156,0.007081371298930543,0.010339106412167669,0.009106508230691314,0.004893159794267585,-0.002903251712254158,-0.00708204833399692,-0.0019092843668431498,0.02429847451036691,0.015247188645440089,-0.0013842866253471796,0.001670877112555679,-0.006051204127953969,-0.014441712251661833,0.001357029113070973,-0.00244203765580943,-0.026037552966439826,-0.006393210566836948,-0.013966431511479036,-0.02189937264343337,0.034800224431645904,-0.015837201835826934,0.011316834757651271,0.016376416839307226,0.019228114393153892,0.0071974302464698344,-0.026527665421993637,-0.00021110086250719523,0.02992687933103623,-0.006995624305771475,-0.01454118244427273,0.018558411077647035,-0.029518858021304682
Synpcc7942_0414,-0.011424277503398696,-0.007189913139542743,0.008625173345666733,-0.008059028210746473,0.0010468612105998646,-0.013027829201919815,-0.01480246181722423,-0.009993580348125279,-0.0011469599922555522,-0.004783692796695891,0.03424709974997044,-0.0013798291499519549,-0.0024249587629125648,0.016109591648137547,-0.005942969712574865,-0.004797997802437998,0.012866272664126434,0.0052407620027528955,-0.006812689052882736,0.01880583328086874,0.00408349018519676,-0.008343536066845923,-0.01041336077967964,0.008088009731223119,0.0033571204627839486,0.014702343829176533,-0.005283292593827783,-0.01769499950117964,-0.006054731024367809,0.000153531102122884,-0.0012974010095803282,0.005225952670327969,0.005427945706263134,0.0031166541159445018,0.007664824215475247,0.020465266400806797,-0.006943526329091657,-0.001073153036268625,-0.00045337497187383015,-0.006986237969924566,0.002166280105717808,-0.02410091943515055,-0.00376341336527675,-0.00887796423799423,-0.005982048079769012,-0.009586882007040937,0.021009608494084668,0.005620041829628473,-0.02329520254942376,0.005188716432206776,0.0039991375098649105,0.012615984599754356,0.003661905142279799,0.006979357687508867,0.01279345537429852,-0.015292944765226373,0.010913638321744811,0.010618737656852197,0.0033443782337402414,-0.01622450114323655
Synpcc7942_0415,-0.022031773550187796,0.006137822252971972,-0.005382059079470842,0.0010095077779174717,-0.007534901224556019,-0.004179397243518747,-0.0017172766320654174,-0.004355748410943044,-0.010815983280500412,0.0037409192768799206,-0.005959667826844483,0.0030874957764067605,-0.000794372636682054,0.004039981090577123,-0.020292876363860034,0.005512061100287396,0.030034748599967413,0.012741715966928746,-0.006344515763649744,0.014123209537290498,0.004639901961610541,-0.008235156964360734,-0.010502380288477267,0.007304897219407232,-0.014376266038416524,-0.006380327597130625,0.003050010219733107,-0.0006054938087561751,-0.03256864835234254,-0.0008308149278245458,-0.00010826908694073981,0.009220830569619514,0.007983888719585205,-0.009054943713668842,0.02020243782050032,0.00022911051059639227,-0.005324794794121016,0.00855849492719798,-0.007226962285010718,0.0009235076797331969,-0.014344038223044657,0.01696333774758146,0.0009708327713809382,0.009198186447243184,0.0007806153085519027,-0.01643278269164766,0.09998390442375028,-0.009790022271874978,0.008370950266326574,-0.00018982008889125123,-0.006432869451878158,-0.0027498426424101,-0.03048280056622593,-0.0058346165443166256,0.0023653766579906283,0.007611370862403664,-0.008186298497335518,-0.015255440331499786,-0.020776406031245434,0.010381787374809714
Synpcc7942_0416,-0.013881848075395714,0.01077264286305888,-0.0077178469249664415,-0.029199097481379062,-0.023338546969376154,0.009248108092127623,-0.009691335413167771,-0.012534532490983397,0.00447463906651783,0.008865106531233034,-0.013708551748921494,-0.013133500094812376,-0.004849097499933056,-0.005766840518516037,0.005252046925973289,0.005107763383911305,0.008078450852049725,0.006121336846482298,-0.0053436508747605315,-0.013873748319720712,-0.008096356386210438,0.012770085983586,0.007974262564187434,-0.0022408224092343317,0.015477224968259411,0.02256963414569417,-0.0036804825328270612,-0.006397813544706317,0.014041798613433907,0.006530692670917273,-0.00040041921788331534,0.027758138635571403,-0.04753035130064507,0.0044647680246169465,0.02695258173064645,0.004116076288025135,-0.025579744762185466,-0.002129228179833438,-0.01813496612322262,0.01931496901796101,0.005153455402231158,-0.01189954301123021,0.004261822401057373,0.00890062584483721,-0.00882690269661586,-0.007792804117609341,0.0348254974690633,-0.0029158098856379476,-0.010014422737391102,-0.006606412470045319,0.0008830760499714793,0.01582879182460754,0.0030122066583289516,-0.01112307321913051,0.00767035270207397,-0.00045068286520987347,0.005844660849964067,0.0020453669867014513,3.324181668838653e-05,-0.0030671294801181783
Synpcc7942_0417,-0.00941666500143742,0.021960512761333643,-0.017847815709383968,-0.01517923036997341,-0.018149947542822724,0.020753734955924422,-0.0076897007400861415,-0.009565827196727597,0.0041513787436321965,0.011496834970177151,-0.009182619128535775,-0.005117606856476806,-0.015610327651216803,0.002476642671977077,-0.00530709859275633,-0.007826599499385665,0.024097135777959373,0.007132496318041465,0.0030335245573531854,-0.012536066597347703,-0.005455319460352911,0.003302735243492075,-0.0011135279353380267,0.0028388125815713406,0.003540433201412196,0.013815575195587813,-0.008938996993015083,-0.014044921762198714,0.010659036026320875,-0.00765144830176808,-0.0025723066024834844,0.02852533208482902,-0.02616326933068975,0.015224042450878175,0.015330842530070457,0.00927000412163282,-0.03382357563624389,0.0037051843808459804,-0.01214267652981901,0.000752020453871943,-0.007857966192181223,0.007200795138829114,-0.009133670132969385,0.008775389371745854,-0.0030070302899458633,-0.004010776728741559,0.01876693821801544,-0.017988397918870944,-0.011609968024812994,-0.0038921618090131307,0.0005309146966400869,0.01224158155329967,0.009916172911301226,-0.007352028280032583,0.00408322783438228,0.0055816892432606485,0.008468481864777878,-0.002894939407661938,0.0028000968227026106,-0.002792846498819529
