Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Synpcc7942_0034,-0.03153112637613619,-0.004636738945033206,0.029065418522340732,-0.07256284608698949,-0.027093922062548844,-0.005015631219587073,0.013055415065944462,0.006793531362953772,-0.022279194896224614,-0.003849428404113411,-0.032804015998439656,-0.04728857419083752,0.004422689465286738,0.002889567173797074,-0.0014884721951018709,-0.004450122976081172,0.011630648439949827,-0.004675421167386565,0.0013065429779649427,0.020374421995694118,0.00961906216912106,-0.012694231077630569,0.016729206548861852,-0.0235309328742593,0.008175783424510643,0.006349860952950343,0.0252777327723877,-0.0022245882911175376,-0.001953336577728965,0.015587592869499798,0.007865178816606795,0.0026812211503938984,0.0286237357872004
Synpcc7942_0035,-0.010491605759536726,-0.019328292725621025,0.00876627780028772,-0.015998454184358694,0.006088700900968613,0.00546143939936034,0.03905085878095273,-0.0022902606524333137,-0.024867860289755,0.021606115520615077,0.003057374716179573,0.007765361845454776,0.03823636914794074,0.011937470491621081,0.007257107060522591,0.008506289721604762,0.01000589445008595,0.0206832813551888,-0.022285751987397538,0.004769086285964288,-0.02155886052924935,-0.018166919933581344,0.0635004155512368,-0.024322256642282953,-0.017417771734944045,-0.017948350330178758,-0.02372721405358581,0.020090264427159978,-0.0032198447174455413,0.019641774010221373,-0.0018839806489926707,-0.020347235154391973,-0.0017850937726137865
Synpcc7942_0036,0.06197463653086929,0.024258814144785017,-0.053124596622884705,-0.004608906121392407,0.0060620425475170145,-0.010310389665561361,-0.017832010954817637,-0.011498817880762546,-0.04172597416322675,-0.021103181895899315,0.0015483575032791156,-0.03145444845296654,0.007375257385880344,-0.0007876052909667316,0.0016190804506234482,0.02238787966344016,0.01992068040918692,0.005026642529225038,-0.014210165708102082,-0.011022713910492083,0.002632194157367122,0.03770818549805997,0.008856977654941936,0.00020821595287764854,0.03799318592046416,-0.006161719349203683,-0.004970451370854097,0.011048920477295282,-0.0043303029441234715,0.01464062522551295,0.007890588050595974,0.002817357242417311,0.01949570611390023
Synpcc7942_0037,-0.00922812470906048,-0.037880452092596426,-0.011194273127450229,0.006164366141665916,0.0005595441666458537,0.04404699221108064,0.010768629305070663,0.0033693534744748243,-0.005142181043245065,-0.02702597762590211,0.006192430469486602,0.004512497480445122,-0.017337419780885384,0.07712645228733785,0.013058700661539122,0.024387913490217624,0.001748902030661222,-0.0354151652007082,0.006378228799152146,-0.015187053501150523,-0.0069877553767657506,0.00833098157611513,0.08383786827374787,-0.01021617714600648,-0.02461717960332618,-0.043403431942928845,0.059651683517565425,-0.03956152650166875,0.018246555605331873,0.0006198283321052718,0.009201678856268582,-0.003535817495291111,-0.022099246581291383
Synpcc7942_0038,0.017663034657502585,-0.008461753268818569,-0.03307972388250014,0.003012896457381492,-0.0014797053089855446,-0.02829010488920438,-0.015219656138416663,-0.019764314052869717,-0.028644791860374,-0.025604685253271666,0.008448268838605796,0.008823135549092427,0.00027891674997451845,-0.016871060823308602,-0.004340917459364042,-0.006800744192451909,0.015203676959757093,-0.0019731666426247916,0.010577162279234992,-0.006333035351376815,0.011786134304402276,-0.009543579359738793,-0.004638979739479949,0.005602938613455082,0.005559300628241312,-0.008406848510800037,0.007414672959943925,-0.009630673210476701,0.014610600437364113,-0.00394677944443043,-0.008673207753093904,0.010135867252524963,0.01950745400380863
Synpcc7942_0039,-0.005961235563818228,0.0650351746233703,-0.005371336338783079,0.06016279388679425,0.0021051951564499054,0.008631033265581152,0.04520203455386865,0.005606947962930103,0.0014545706519227867,-0.00023884700370100593,0.00835318706007398,0.00807600899923365,0.004432924998863181,-0.0012509301444019478,-0.011125769438938551,-0.03368865484003737,-0.007799887265910409,0.00435490426764196,-0.023556268489077235,0.04545965178545062,-0.0017264408735064418,-0.0064001514353739545,0.004988069564096555,-0.011282166825897935,0.0007274696228444534,0.0013324776851919005,-0.015690006036663078,-0.0011436543528021315,0.007349046919580641,-0.00405680100399254,-0.03734578684540854,-0.017129250155541002,0.019138239816673046
Synpcc7942_0040,-0.0007027329608183366,0.04884701470650141,-0.024468791850976168,0.04347093583039221,-0.003891643493451184,0.005545784945508316,0.029687537247058943,-0.005796100308396989,-0.029669313570617133,-0.02024877547654428,-0.008862432456873882,0.014183956092857703,-0.02397544816066878,-0.0019746511383458157,-0.026692000593418107,-0.029141338677259345,-0.012385234040929591,0.011791647722024614,-0.02516600396976481,0.02609088745504914,0.0006473365078582509,-0.0069764982874381655,-0.007147604323286424,-0.008752150182176626,-0.009984528381983347,-0.0021420601357209084,-0.019330348462935566,0.001709242008522256,0.0005832236075466523,-0.023332702457379353,-0.023635747762389265,-0.013383032951848962,0.0023031985319674304
Synpcc7942_0041,-0.025447888021730855,0.0011006108434439535,-0.006072256245986538,0.010824011052559304,0.004353831973970414,0.02648384397076812,0.001344556330123904,0.012830673988445847,-0.0218983703448514,-0.03709536801794147,0.027943507081286467,-0.013825593383736344,-0.027158581270617637,0.014057279140623801,-0.006943216842734189,-0.022063357706021795,-0.0028650151250175825,0.028531488573322786,-0.02722659332871267,0.00405292592673809,-0.001977437201563501,0.013679647789699047,-0.013481055098228525,-0.010917943890406784,0.016544657101743514,-0.014251747127101644,-0.001095230657055422,0.02531927683056857,0.007644254798294444,0.012963421906137055,0.011417509734662589,0.007054221922186033,-0.008165665252915802
Synpcc7942_0042,-0.01859999431600892,0.0008818075035990965,0.01082522783543776,-0.015264470218139791,0.0016677080202879735,-0.006285988399060063,-0.009825093359926911,0.0038752664285892913,0.02174309816704736,0.0004030944693817236,0.022648485414958362,-0.009421312550008854,-0.007665169476214053,-0.0018377694491441376,0.008600080098017266,-0.010125147190358836,-0.0039360949596461275,0.006855968896290107,0.003590430331641364,-0.0018284232839038328,0.0022618960256007643,-0.008791954744468266,0.0008273179717997666,0.013703820212121503,0.008335066781219862,-0.011738734146306813,-0.017669321151869515,0.011031613451294428,-0.006337212239351483,-0.01987214593107171,0.03480264350002594,0.02257862061085628,0.005696371137911212
Synpcc7942_0043,-0.013032035339345558,-0.028164108767229218,0.00997190481446908,-0.034225432406339726,-0.00678379085563189,-0.007697384747150066,3.705729453394199e-05,0.009200372390425985,-0.03099664409733195,-0.0008684108492220045,0.002130395716940748,0.026421001195155752,-0.004515536874763033,-0.0046236266940506195,0.001247190576020859,-0.05145947518551127,-0.033330120716409846,-0.011052550315964771,-0.001065360373354329,0.00760243986458523,-0.019189321190792336,0.009138569816484574,-0.03185767174474936,-0.003738119840836989,-0.0075717761771515015,-0.013379677093529383,0.0009483388200591737,0.022740965195291802,0.005544207975523359,-0.03581471201030362,0.016852431656633613,0.0009763230418420573,-0.02806644627932639
Synpcc7942_0044,0.01333725131921316,0.0015800089353331013,-0.008742841055675283,0.015108516436856921,0.0200289149614935,-0.00911712240749618,-0.005850807707113159,-0.017101572694456117,-0.024093546073078332,-0.013960353830390987,0.01995382379750457,0.018624861015154304,0.0012316530322478345,-0.0008409503875802675,0.004386950058349057,-0.020781909649715605,-0.008380937421118357,-0.011332030925535436,0.06398494922672947,-0.010942908608686804,-0.009606819893242005,0.006143352829632996,0.012168187960070211,-0.0022701176859950822,-0.018640258910609733,0.0022260396031543793,0.006790652327871933,0.016270738071807837,-0.013643402167960237,0.026392648688219736,0.013019861506813087,-0.015733777759792657,-0.0032828005765108766
Synpcc7942_0045,-0.010334546076108269,-5.678567473387586e-05,-0.015102218294694748,0.00888856942342901,0.01606585387341006,-0.005351491588888801,-0.0027362151172612304,-0.008224665102528316,0.012097538562600284,-0.021337504126586228,-0.0013171978247828134,-0.00044905592891959203,5.7288467114880255e-05,0.0016512358580570768,0.02461410869982683,-0.0049817016687199196,-0.017683838674164443,0.02210634458509906,6.364145395233954e-05,0.008926740870251354,-0.03465698254563838,-0.017237541009466416,0.04197043147275896,-0.0007952019563747634,-0.004159230578609283,-0.00018892169735816908,-0.013106329447476249,0.0009622412856812766,-0.0008537774445408051,0.00974447188368314,0.011904026327098168,0.016596115310982366,0.013896956227181276
Synpcc7942_0046,0.002525769473224006,-0.0043069271174429056,-0.0006205623492366249,0.0001399191441100074,0.02374497417641665,0.011951610042735131,0.011801952311115867,-0.0030640833552107215,0.049454391291,-0.02768780340529018,0.003596233090996383,0.004471307135485419,0.0031583196280354484,0.014968802376370707,0.13700146399438434,0.012101479289488992,-0.006989588893944928,-0.002642311971801844,-0.00397158630604692,-0.006178412051275093,-0.019705744536042912,-0.021685187558086013,-0.004182710329671904,-0.00802745357615187,-0.014011539639302496,-0.012610215674115976,-0.024304573239491204,0.004452907136638237,-0.002640549004886468,0.015174297702747034,-0.013610205075242078,-0.005523230229904385,0.016716747113853993
Synpcc7942_0047,0.013839963565297929,-0.015233616005769357,0.02452239715278357,0.010037421345907866,0.033700603188503236,0.020504111196530977,-0.005522253496359605,0.0037212493704219694,0.02769479996741656,-0.03610410145323067,0.026024515260466757,0.018559379033671962,0.033828082740259544,0.012054417821433419,0.12760662853274,0.0016137189157799335,-0.004852376316585863,-0.004318673652461569,0.004501372007723826,0.00588773480284583,-0.030303685466281018,-0.025230592723019876,0.11496079196251145,0.01681852014234256,0.002906370734403881,-0.0012771746888888982,-0.027505318405778318,0.015140289078815424,0.004088120350503223,-0.017421076149830732,-0.00416436171547249,-0.019566584638252383,0.02889344078342032
Synpcc7942_0048,-0.00734333264822003,-0.005018254110640719,0.02943945348911398,0.012384551987813672,0.010091090947034857,0.0031908030245167613,0.001298860992603893,0.0023776763741791534,0.013129534975515979,0.0023090251822998433,-0.0036912418789040056,-0.0035610328463467973,0.007017159358460653,-0.008308068699487508,0.13950943619383394,0.002157926132854252,0.017868086086458356,-0.00531340709193876,0.002791917853452284,-0.005969171543841903,-0.02156765217929562,-0.004686884335512798,-0.013104429161628734,0.02851514858811589,0.012380230118316996,0.0190363371740383,-0.008594083145689409,-0.005866181007797995,-0.015053559276687046,-0.025545065048571576,0.018408232485597496,0.001209299633223002,0.0057381696065085756
Synpcc7942_0049,0.0006573740127794777,0.0081762877500444,0.008719910247602694,0.015899094767977292,-0.020501390575076064,0.0011648563604117347,0.009468932146909392,-0.01571513459248715,0.018708946145437756,-0.006492655829247998,0.0019971781291469766,0.021349839217373403,9.475429023717369e-05,-0.0080720505513878,0.24737334839596603,0.004786761969426616,0.023550664860596985,0.00556521964374374,0.01166653007578147,-0.011091667843039006,-0.022978985353081415,-0.01699516113587586,-0.012514995636761434,-0.01372849418126449,-0.014555558216736715,0.018796431332096415,-0.011011770993111077,-0.009693866509164796,-0.0068363938060265915,-0.013841876585828587,0.005203380410258209,0.01223059697203723,-0.009528174688786093
Synpcc7942_0050,-0.013673990179879436,-0.007103716203530174,-0.0027812326962220854,-0.015624812827332895,-0.0031811270946823017,0.0004822060340900096,-0.004859246347046435,0.008210233618718516,0.009615816593102702,0.01721288363343635,-0.0036924016990023682,-0.00846034295583132,-0.004353158794540423,-0.009563370063086295,0.034991690186720895,-0.0032690673677577943,0.05527595946565743,-0.013929557483216387,-0.002217090027078909,-0.0021829070097175874,-0.009454672865872737,0.008536444958880271,-0.008968223057612386,0.008594544022213503,0.0010693452082157022,0.008761856376968575,-0.00453290488013207,-0.005257012709007592,0.006208149935779625,0.010392135058116186,0.0026274355874157853,0.011516146052981558,0.0002900013587806114
Synpcc7942_0051,0.001497489988290384,0.008504447574085347,0.00029286168635621015,-0.0048879238418098525,0.01897923650261159,-0.0007704879935049669,-0.0099464570719553,0.00788450502246716,-0.007509911833148383,-0.0024497566330176695,-0.020697676159875424,-0.009567034842953856,0.0007668011620027407,-0.0005056925508812875,0.013194569245553131,0.0040743689749124425,0.12744049851927217,-0.005155011318273986,0.013835235298422004,-0.0037364426990811666,0.003836817142451514,0.018471724816623417,0.0010892868814438514,-0.004348843267438005,0.013818292128168725,-0.015439809999410805,0.005793121170770351,-0.0015938386048370812,-0.007110808919172656,0.021227501563413503,-0.009686544820223691,0.007291260139741104,0.019393343638865773
Synpcc7942_0052,-0.00672783723311121,0.006194718997511611,0.001993626154787388,-0.006958267375067796,0.0017552225383542736,0.013111920254359023,-0.0009325150198001045,0.0027692505253795034,-0.005868650372674266,0.0036107094880381695,-0.014799301546467606,-0.01072183218622378,0.016523185419594837,0.002953959892928564,0.015708390816114366,0.0007629092985337131,0.11084400781394757,-0.009861539011634352,-0.002458879113815055,-0.007786472713248339,0.00949827685356052,0.007534040742807482,0.011284913240658731,0.011412698589821375,-0.007711293745935633,-0.0041451310822870615,0.008642672796403185,0.007074115251785626,-0.02133607978344705,0.005865186178379201,-0.004480047860212073,-0.0015056292618220036,0.014457719932353369
Synpcc7942_0053,0.011415431196486182,0.005361466303478661,0.005709844411451926,-0.004541454174343715,0.0024195441677941102,-0.001227580459751203,0.0020267502162658476,-0.005513763926125028,-0.012500302109927098,-0.013313577309960002,-0.020825292278238344,-0.0036572798814549644,-0.012779965278763072,-0.0014197164628136855,0.017073070323135254,-0.014923689745258907,0.12758691772917227,-0.016419052555389443,0.02540395619457946,-0.009351968678864554,-0.010700511879091785,-0.005771875627528566,-0.011246584815859807,-0.007130046024268474,0.05184083818086994,-0.004039768067437782,-0.005954279210967811,0.004529820535878956,-0.026132712014182442,0.0027646503482911255,-0.011307459621085618,-0.020031575951805387,0.013049146226218753
Synpcc7942_0054,0.010680657358810089,0.01699877736807529,-0.012779139463423975,-0.004678136711871836,0.008171235934322181,-0.012544293775772824,0.004856478122691388,0.005947439600679113,-0.0054169566491595825,0.006067083796478571,-0.01701010625835125,-0.0026381818122109967,-0.007662540976878036,-0.004473398369043881,0.051151748370397127,-0.007598859132577495,0.053329816903822894,-0.008290334385217514,0.010310945356216334,-0.001386114001542403,-0.010314192517616519,0.001216806008124581,0.004626998696511393,0.0006169677405780543,0.02204742755195577,-0.005054700171645098,0.0003096744238777822,-0.014481485879940194,0.009013169651558753,0.01778261291422383,-0.0048863057395667035,0.007387991137244291,0.0031924982788947487
