Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_0018,-0.00484691122526587,0.01039782977172798,-0.007558733941856736,0.017001198748513545,0.023231791507640754,-0.0022019936898958186,-0.004486681516252091,0.0075416391257363,0.007887583670060825,0.004514175680278143,0.005523919582119271,-0.008759771394817073,-0.008440083235215836,-0.0018309213103705451,0.00277556829962785,0.005239811872388966,-0.005400231147430428,0.018347173465337808,-0.00425111286331941,-0.006148703926118698,-0.005971378667777704,0.013127735853243278,-0.0010424864790044002,0.003271627385507428,-0.014880797812145673,-0.007208501227417526,0.005701510942005642,-0.001962181547186379,0.0011410085858670979,0.0019809388893810647,-0.015296626849014075,-0.0022349765983149415,0.004496583299077221,0.0007507918893353705,-0.0026453240380495385,0.0017161497089908022,-0.0013883260773093543,-0.006018392775161053,-0.002910086355162929,0.0009020447342170132,-0.0038799996750771455,0.007240837473761284,0.00302864655559037,0.001145719573542263,0.005384616408474703,-0.0010417497704189613,-0.003015288813923412,0.0042810400639373275,0.004998430333418951,0.005931832045969004,-0.005406165332947658,0.006960592816269979,-0.000928202834427107,0.021373673480481668
Synpcc7942_0019,0.008044714778582072,0.005185787459531344,-0.016155967208066085,0.0003329990205410544,-0.006003714915604836,0.002955454822597461,-0.006005099556266364,-0.020468355768576304,0.0036784526830052175,-0.020798564855422415,0.011377835190378523,-0.008929991290617497,-0.004920584524205307,-0.012124938573751149,-0.022997960373900575,-0.0029950477549720213,-0.019162747525827757,0.026541594982632175,-0.011846307467365662,-0.009305672951982353,-0.0012419965317540594,0.09248809748459504,0.0003241408397694149,-0.0001253211744975681,-0.010780473331816448,0.009796128663786208,0.010678686398440296,0.023896163011733484,0.005062167101443147,0.002344173722571775,-0.002320388565634407,-0.0037999258180319993,-0.011324419911797464,0.02201923848576577,-0.005298076470612914,-0.005911071206864433,-0.010518649214719478,0.015096671776839442,-0.006221007925078716,-0.0020733863941949436,0.0417382552333984,0.008617815350775047,-0.006847533786665245,-0.023470422780976944,-0.030583431517404135,0.0020284195051147452,0.0009427538281922894,-0.009401570816291773,-0.012727469170539829,-0.0059217213166901945,0.009553192337149864,-6.428804531933632e-05,0.007965791107071692,0.03232463128540405
Synpcc7942_0020,0.012800808321324077,-0.010026073418116711,-0.014937285612755624,-0.024347393458373175,-0.04145523119095398,0.005606305556282693,0.010214992921800468,-0.012267205916857248,-0.0014729730671008683,-0.0023373681151591585,0.031495805424420806,-0.018023971311407053,-0.002691847677268539,-0.03392918891659589,-0.011239550062182309,-0.01194956668264198,-0.009928866232291146,0.022322086070328706,-0.00246871044040837,-0.01842319734000936,-0.015181457311936701,0.07374499341520085,0.012310147602354979,-0.023064894010436918,-0.007731209213627415,-0.011831698285375034,0.032679346244394385,0.017280840820425043,0.015230936236501845,0.007632273041620226,0.012048001243937559,-0.011943111924011401,-0.0011065866442153017,0.021382838913446462,-0.006747972559208629,-0.03914703487824478,0.016402287248325886,0.0067348868280383825,0.0015877872831642759,-0.010366034463843016,0.008944412778498475,-0.010035997202067902,-0.023386456154747014,-0.005371441587322496,-0.05693962787950593,0.009774514485080089,0.0013031336195324732,0.008470555615326962,-0.011428540305286906,0.003983463704867977,0.009151923917726951,0.01959058631250161,0.0006049261407689095,0.013983179284096162
Synpcc7942_0021,0.0019143814835212863,-0.021095006026987415,0.0039571843741368585,-0.017232959650860854,-0.003860148978220552,0.000171362709251923,0.0017243952936624042,0.00755260817909794,-0.011244813940910037,0.012715671444579961,0.002311373205247292,-0.01014916222634276,0.021647362500759704,-0.010075653902220523,0.003107002101412465,0.0017797472655598362,0.005718021659953373,0.01990675018343676,0.011311855067840014,-0.004384436396963918,-0.003519873732617906,-0.0053776732652126855,-0.013431745944724311,-0.008297397676876256,-0.026765665359436096,-0.019781752706369417,-0.018555845147342452,0.00874819072441423,0.01620798204567944,-0.012435098420362693,-0.0023419191081081696,-0.01020473465323556,0.0005235671732882694,0.014578121434033638,-0.003823456231707791,-0.014534961930336928,0.00461583896588345,-0.00417310529157352,-0.008998463077855616,-0.023737433102262236,0.02270719116162374,0.0018281679520785541,0.015368174537453273,-0.017172288395668034,-0.012549583857736126,0.019815075269809752,0.007735731323339672,0.02715544624685479,0.00522675537699496,0.007622980043597785,-0.015263344801007822,0.003140503857520912,0.01622955657035053,-0.019681246940473452
Synpcc7942_0022,0.0011976847773123988,-0.029485188641748348,-0.006867889676680452,0.0042606988774491535,0.016979350181402696,-0.012290967169647362,-0.013906138514409758,-0.004979398116385252,-0.01441796449882829,-0.003649857016283691,-0.000594392981864772,0.026784880751152054,-0.015577476362138479,0.0007149078983205866,0.0013487817942195721,0.024697152879310954,0.0028936746825687656,-0.006294402536711685,-0.0014398700109358805,-0.002267815966149007,0.006500510521917093,0.0005706993809616761,-0.02309853312657738,0.00850139951302945,-0.006492085651904643,-0.01662740538510917,0.009363189256574398,0.005883696001147244,-0.002736120609353897,-0.02086485325978958,-0.012250352747533465,-0.0007527982415158126,-4.466433181653072e-05,0.021177860883502746,-0.013749642113150256,-0.010704814094117018,0.010691580688580256,-0.00995779671297043,0.002121552636071385,-0.0005694197514275676,-0.007591212005512718,0.0070554492569299245,0.01596749333383071,-0.007677487020298976,-0.01713259143901186,0.022405748367021795,-0.005671665289052214,-0.011364451892869689,-0.011815091404073249,0.007221982691475537,0.0005112211862924152,0.006596099325755649,-0.0033175446423094257,0.005295492911155931
Synpcc7942_0023,-0.0008747471219461756,-0.01742142763762797,-0.00315799866003115,0.01012591984793994,0.0014146386753921768,-0.0002656164849016887,-0.005562716746071266,-0.0017563100951695125,-0.02426823243240031,-0.0021768324598107507,-0.00299965579038337,0.006505822026141849,-0.010632312492083375,0.002009644120081495,-0.0018848150809160295,0.014139132060435123,0.002212241091953101,-0.005677886158089289,0.009070978505716535,-0.003758336841060693,0.00614920218853765,-0.011046855377694544,-0.029593817219723952,-0.0017650496342733872,-0.011800102341041995,0.0052802613418804776,0.016616325513454176,-0.0026126578142626356,0.004669377464810612,-0.035901596251874585,-0.0017264575418923698,-0.0013515866439008947,0.007033960852271737,0.03857628261362712,0.006067034269465438,0.0036175763604919774,-0.00020212092424286114,-0.008569617797755977,-0.014132673284318352,0.01007684967551977,0.0040874790175714736,-0.002611372873680622,0.014658432681946212,-0.019303342150008607,-0.020332480514949847,0.014031355163747308,0.00027323891251534776,-0.01027315109127768,0.016865956434944658,-0.006395510751724854,0.00010069525580282109,-0.008831799493472736,0.019422157501402748,-0.013970198459771896
Synpcc7942_0024,-0.0043070266125692855,-0.008588070182556355,0.004606553294119603,-0.0334599381889668,-0.008193697093540002,-0.011979934609842934,0.0036390316346655615,-0.0105905828922942,0.005259905106460262,-0.0034408501726401535,0.0007699440418296468,-0.003574595717844541,0.011119691896164517,-0.006659925053501201,-0.00267547274956469,0.0012657716806702157,-0.008631722829456163,0.008527817879431271,-0.004423391980925998,0.005130233724997633,-0.010583869808427166,-0.0008132934993108504,-0.0044147202442418034,0.0017937008198410992,-0.003102150717819008,-0.006772647226672029,-0.016937147510754053,0.011557230380304635,-0.003369072444009951,-0.014933669840894162,-0.006966169827745549,0.0034636295088649235,-0.012927814457154617,-0.006155298143858214,0.005081309236555334,-0.0147561401895507,0.015493338076857361,0.0021220727562072557,0.00395528306922766,-0.007529208786399311,0.003419457375635303,-0.01703088988844165,0.0008795572289246286,0.002683839208827678,-0.0056500002236589495,0.017946109779136802,-0.01293805636103165,-0.006611615323193002,0.0011267650487127535,0.009219771097646542,0.0006044629063650684,-0.005642031755050704,-0.014531733922592006,-0.02268194254434869
Synpcc7942_0025,0.007314206103246845,4.963332263473345e-05,-0.004933392802029105,-0.005419295503336937,-0.0054207465374540445,0.0020196456918263827,-0.005108989803753077,-0.00024105882845171456,-0.005154838505187112,-0.003074462482648651,0.0019201199056402066,0.0018331211644293125,-0.00123963151293241,0.00646013490323597,0.01102042751790244,-0.0017541888240650227,-0.012491982363413893,-0.015255338549710899,-0.005146665129301947,0.0061715355700693,-0.005065220883092508,-0.0010839298558730018,-0.0098711509181391,-0.0010623989705514198,0.011337540717885874,-0.00924491527110424,0.004964276986124254,0.004364093881544946,0.00047006876447475463,-0.011859350602574748,-0.0003764213121324257,-0.0043901836297178575,-0.014960503057673312,-0.023709788681912966,-0.011371819322848389,-0.009538374154815553,0.006498740392209909,0.000813378636423147,0.011026249479620281,-0.012419571588737063,-0.013233757442534515,-0.00913495830227281,0.009305086609279216,-0.0038537874073170464,-0.014459306792541806,-0.0066367664389448775,-0.007265724076202027,0.009003672040089733,-0.0028825849084279506,0.005041864951959019,-0.0031968602647170943,-0.0094335292400358,-0.0100915096259305,-0.02491802349601283
Synpcc7942_0026,-0.02524253312045615,0.0007400676732187091,-0.0225000588389112,-0.0038652670830097557,0.015009405940474015,0.00585813926141002,-0.0030985709339456874,-0.01597046419478055,0.005327648723090953,0.004435443129037959,0.006807129564698105,-0.015651529181470333,0.013590708370309705,0.0018136515014994076,-0.0011904820447906507,0.006508308741213945,0.005036558895060026,-0.014239585688200445,0.0062121461903747,-0.007976464606106886,0.0016335034139892993,0.0026778226256096178,0.0031637852309330623,0.01213911512952777,0.010441655258844015,0.00738118704508898,-0.004784857479689789,-0.0004610685441172709,0.0029636475886208853,-0.022396417300642527,-0.01728078829718474,0.0018036861405841694,-0.005551172186184303,-0.027713604152097976,-0.01537275824997517,0.0014204526957258183,-0.013510757639350392,0.0032366491677941075,-0.017689890950507693,-0.001511414128138938,-0.00852645351514885,-0.002621446353847134,-0.0213396797120468,0.002173572772348628,-0.00847853396557435,-0.004978724772099516,-0.0149970079622604,0.021606838298162078,-0.012025163302295305,-0.009373235314303029,0.04154255477341355,-0.000682969100775992,-0.01035759533380688,-0.003841226246705869
Synpcc7942_0027,-0.00280411418654613,0.011018043050120078,-0.015993175923061948,-0.007645967885134083,-0.012318941714773626,-0.007835078232412229,-0.009192277383657375,0.0034333247174596457,-0.013097499577723243,0.008472785854510128,0.005634655377851428,0.008587312902134374,-0.00015356865336729606,-0.010085618057476759,0.0027554424505076163,-0.0018735712986868488,0.0066390709566338905,0.005767501466000623,0.009891756870112754,0.01869452885626199,-0.015386650557914359,0.007973239814594994,-0.023941873029582304,-0.016211996829230326,-0.008316098747331604,0.017239042956680942,0.016232229068854357,0.007857730578567696,-0.007419398991498561,-0.018053418407153916,-0.00422457878772703,-0.011460303688069972,0.0057311494343216685,-0.01527084590812663,0.017782194909910145,-0.018343107643495327,-0.009024177580400326,-0.016166941151261754,-0.002863212628414524,0.00016663571079935836,-0.0033681959423562543,-0.00612417788700893,0.015761431431872166,-0.009882320130699214,-0.004626007795680098,0.0031170543669933205,-0.018047066170988238,-0.004905284621585749,-0.018997125659441585,0.011767168189692017,0.02554815067322925,-0.014177494365046454,0.02109166601415449,-0.011465299665518432
Synpcc7942_0028,-0.021456893940355038,0.0017717334554780192,-0.007135152070093047,0.004809838418857546,0.016472660684264315,0.0022092714052997834,0.0014979923710160747,0.01223026454057819,-0.02836670812219593,0.014932948158644252,-0.013722315873485434,-0.001465933116318812,0.000980854561398087,-0.023009890499302042,0.04263972566943327,-0.02995320922766418,0.0022184285290162945,0.01888188835982181,0.012408734532577374,0.010244070571485617,-0.02837280356241881,0.002993295534954361,-0.0018787201109257787,-0.037257868137931575,-0.005599557805133088,-0.02448676289500423,0.002754545650333598,-0.01523186089958069,-0.004736774493071822,0.011392280657804234,0.031054041403480094,0.004155994232371304,-0.0022261711781163393,-0.007293965876027245,-0.0004866413692121932,-0.03029686444283951,-0.005153593900041818,-0.018565873195640147,-0.02956442283535655,-0.01027470277988182,-0.02311913910073983,-0.006768748028445661,-0.009996887558848363,-0.041000969500620765,-0.007769980252487022,-0.022745973764895018,-0.021027289838044916,-0.019932716098846913,-0.020561385100371938,0.03070401220204269,0.016255827001404044,-0.06234333909187013,0.00392069709308885,0.014870258514198941
Synpcc7942_0029,-0.021693670464268608,0.04644140861547192,-0.005998145348138896,-0.0213056331495385,-0.018032847518205598,0.012846697040134657,0.011078349074650056,-0.016758641263095186,-0.03675618319815158,-0.0003933297001196432,-0.0019611592714662103,-0.016955338795649328,-0.011884263289859866,-0.0035046954149194802,0.0221960481524532,-0.008117303874245198,-0.00465441458301547,-0.017538987988607736,-0.01838624035535185,-0.008946926520950325,-0.03085477020630166,-0.014251497729128072,-0.012597102455414046,-0.011666955352882329,0.01857156905724977,-0.008731102678296448,0.005037908231998187,-0.0054621554996816405,-0.006360853782526596,-0.003729902145749201,0.025768058628902128,-0.001525660389539464,-0.0030299654372875355,0.0028211637350596327,0.008843066489166013,0.01396465829937117,-0.021917436470264694,-0.003725141103669019,-0.0010374129838182642,0.008459824274279167,0.011779643932118285,0.013534089757702128,-0.0029038659773657745,-0.014612476519667916,-0.009186945867513514,-0.008013678417845596,-0.017280186658030647,-0.003945345298949213,-0.016290536255347907,0.0019362937752738516,0.013255801460599842,0.0002656264564001614,-0.002571501205501579,-0.01583858931864221
Synpcc7942_0030,-0.013750246744670182,0.020647051672256726,-0.017405778076971194,0.013393165587503409,0.012379920610016226,0.02217258919309652,0.016899644569862843,-0.010024275913232844,0.013433084664727172,-0.023231976372029336,-0.0019779177604723683,0.00028888594780853306,0.022821605797642208,0.0027882686957081794,-0.012710836547472203,0.01801690922354786,0.0023034791081941366,0.005939419552759511,-0.005193369057985328,0.0035721647795378415,0.021255596751559604,-0.006866139407318503,0.001995558016104409,0.022569659119390625,0.005783745211915718,0.008362536945141238,0.007263937703640219,-0.007308030216459031,0.008193117516747665,-0.006192464514242559,0.01442217118194244,0.013686998775575897,-0.016895428442974383,-9.692931305584373e-06,0.014311375811400682,0.02671833634495548,0.017108700143369217,-0.0009832296218460854,0.00351756593521364,-0.029940370912693318,0.021396961023615088,-0.0038004373555220756,-0.009378355107060594,0.003449696327181715,0.019225901913733454,-0.0017832767952547044,-0.0345369062066751,-0.010041635188644317,0.008083715420826663,0.03170373728032483,0.013933403639506795,0.008749079961532145,0.024405826619861237,-0.016395247285793797
Synpcc7942_0031,-0.0015190614548641636,0.011339073688673386,-0.0024132110222568216,-0.02389666352781932,6.659826456647939e-05,0.0024336364998663955,0.00085261915039806,-0.01204298995790062,-0.008266339396120809,0.0030501176948943155,-0.012436930030383278,-0.0062803528131276185,0.018050664011593002,-0.01527627079176175,0.038116396441710984,-0.01709466186248458,0.0005327944869426208,-0.017227369203831465,-0.001241507152764319,0.005683679571246595,0.008488511345632777,0.003581195957928321,-0.008821560560765584,-0.003016277149438566,0.004074791966377825,-0.011663150524666408,-0.005682598462092506,0.0024469286112612353,-0.0182825025867641,0.010255293329321584,0.0006230166326204856,0.008565798138807427,-0.012467723145877739,-0.0017227783488419032,0.0006745198310676552,-0.014174792278846018,-0.012907419393667683,-0.013194539043424708,0.007723372228711981,-0.006596717716454673,0.02150440347412645,-0.012943203901716792,0.0012948197964128916,0.002742563633872392,0.020131055698474457,-0.00032506882171599963,-0.006866312133652726,0.035296556221515014,0.008751531492843287,-0.017783406472252333,-0.028823971109274066,0.003613739360413767,0.004918508495265858,0.023303966906823514
