Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
HKK26_RS00180,0.014844541787222033,0.0713271219585086,0.04472801599111581,-0.02214475808463785,-0.011157679845783629,-0.05396109853425875,0.008083358905044979,0.048044942829394754,-0.023251271393980602,0.012252003698557399,0.015626225785286094,-0.022660188105845344,-0.020891670329264315,0.011829823696571522,-0.011049634925336498,-0.009701738324098012,0.030238833174910867,-0.08282911725333408,0.028270704442476886,-0.005095024551612007,-0.009167049168643797,-0.014343850876526915,0.020151449680355933,0.028439034310767997,-0.021205413301563062,0.014145817809874292,-0.007597599967435493,0.006631391949581763,-0.03342399108691155,0.010757547873001108,0.029181289234645656,-0.005185586587581238,-0.025436929146731634,0.0022398259605972957,-0.027361081431409962,0.00498959698082475,-0.003221652602894551,0.00395051498002347,0.046882120061263306
HKK26_RS00185,0.025886553373824273,0.011937155195376043,0.014635898988948038,-0.01110085419975583,-0.011369173853175039,-0.020996448928049798,0.0003646558407854014,-0.04627235341677242,0.02829318008703447,-0.007554827191756664,-0.01683538935306908,-0.011061740810845447,0.0040567874086987945,0.004740046842765581,-0.015478870844711659,0.0010273701788134772,0.014242413242184533,-0.01660919313331846,0.02480930468842456,0.07818774546788163,-0.006205944716460987,0.015314495164247351,-0.013663418874911659,0.022741861186420766,0.037271425005961,0.029028226927797746,-0.0018981354429117017,-0.006477412143293043,-0.009363053121897901,-0.027710289578789987,0.021859334302521852,0.002493011980725582,-0.019466602956545554,-0.0005426244334074056,-0.03031046012948872,-0.001167294633471409,0.06950584668426536,-0.007838710367102505,-0.0019315051183097247
HKK26_RS00190,-0.006102577983330701,0.016266205436459007,0.049030366340449716,-0.016606168256906893,-0.020632126173353037,0.0010638299710695174,0.01606523159118657,-0.025068713632736602,-0.02164293856276468,0.010275092411004563,0.011857185833691233,-0.009829643549058735,-0.0004625742265181967,0.007321975035794587,0.016735046781621014,-0.015692633154205694,0.030938195928653236,-0.010609334872128314,0.025177153648001528,0.01242064222636179,-0.03804010634107941,0.004744771722548009,-0.002494141194379664,-0.0037732156799139445,0.04422444785015716,0.014871830700952144,0.005181644210240649,-0.018754297622854223,-0.0030664113684067927,-0.020478055593127244,0.007778150736447626,-0.013354682044566165,0.000479387261654848,-0.0009895191687403005,-0.004316992258964002,-0.017330637602543126,-0.00523577294806125,0.004943317890278721,0.032403173260970204
HKK26_RS00195,-0.0027192569763215767,-0.012813504011616007,0.028848510609649727,-0.021900850957364607,0.006237809997202267,-0.0005651188152290809,0.0019480151755780068,0.00969135458552112,0.012274143319783557,-0.01751420799358316,0.006427131634129208,0.008770650130351871,0.0008898303643894732,0.0060581603087328795,0.0022289614777886023,-0.012927505341039341,0.030482435811327577,0.01665513797626296,-0.004702855389712657,0.051976754893646594,-0.016356095772099812,-0.0026996889837821326,-0.003557808421150206,-0.005567900139721464,0.01995540787498859,-0.01352642351634966,-0.007289692200317234,-0.030863332064403167,0.002201567932461303,-0.01196378743491006,0.010926883694440798,-0.004778303450125118,0.0003724865690303957,0.010259262950917997,-0.008215181885052209,0.016666249171606383,-0.0031059877941104373,0.010584586699502305,-0.0026239469452757594
HKK26_RS00200,-0.0022768063058416148,-0.009158906727599246,0.08462541021526192,-0.001435448447965701,0.046408744579395915,0.0440033644391706,0.012729660407816465,-0.05864737715396824,-0.0008197442632845587,0.0124215914795145,-0.0021195094657978793,0.0005285771332254417,0.002108133797876088,0.012275695872543554,0.01129084652094184,-0.0023247960841158697,0.03521671411179042,-0.015740740649524937,0.004652471408893956,0.014805875393472672,0.014629946780156042,-0.02069361896057409,-0.0008628291982340172,0.010250017235361765,-0.020411631102364852,-0.019194197924073342,-0.0068999223195294205,-0.033549386855556924,-0.00956041430204212,-0.0008046841000942008,0.013358108556056366,0.014929276300904229,-0.014131729018258241,0.011011659554345278,-0.06739963717293224,-0.038202962306477205,0.004104578334638745,-0.015896537620728065,-0.0045622112208735825
HKK26_RS00205,0.01363089605246357,0.006113960480220868,0.029699517537974382,-0.030054080782738968,-0.009423131408591199,-0.010062517222377339,0.009977131496791575,0.00915902899134773,-0.005794035315213439,-0.0035039428058589537,0.012706851303368962,-0.00368327644931516,0.008887025338017966,-0.014220847284289614,-0.00033583808975452297,-0.021999727789113133,0.026515638074289416,-0.009387103430168704,-0.004807960802550524,-0.009546742000597156,-0.012517091953777662,-0.0030506985328681807,0.009063248754653296,0.007863759319475382,0.035336571262922924,0.006686969257386512,0.020848623125761124,-0.015353454064344536,0.013202099187470435,-0.021362441967697984,0.03911835478046139,0.003522829979354499,0.001682544550013442,-0.003944093757151134,-0.029741492636585244,-0.0017429106517580335,0.029292195091609092,0.006053346227995573,0.004714051786104739
HKK26_RS00210,-0.005203775064410535,0.00406143911469076,0.0616489526057145,-0.054785362587882594,-0.027726783045664682,-0.012701292774238128,0.011060252920869006,0.031706152187549644,0.0023805906357820227,0.00146858597873882,0.007293648540307044,0.007036052460337697,0.03288008419651058,0.018571921677440748,-0.00444005864371811,-0.021039395417866424,-0.007902082137079623,-0.05467078151643306,-0.0005802211979237392,0.03779972242552664,0.005186099121229649,-0.021671251622710115,0.00855441399509554,0.03224355871963001,0.0020937004278484637,-0.005731404062687807,0.020566468595114053,0.0022561760751907017,0.013367618784124145,-0.018510282862171174,0.0007991987981770608,0.012203006299266524,0.009571228532457813,-0.024359199509915174,-0.06104522864771568,0.02242273960712105,0.01222858363093231,0.022175144784010007,-0.0035575682508471014
HKK26_RS00215,0.0017015563490792036,-0.014099084968843377,0.010976226997421042,-0.0058566715789142455,0.0015173471663621034,0.012590885110149694,0.007727412530791766,0.03340605440535145,0.021536499210148018,-0.01144786312158326,0.008641216638042815,-0.017020854704655274,0.003916128963157638,-0.0170968854566615,0.010345823370825428,-0.037468163017885865,0.012048845865002461,0.021405620922679853,-0.012755981787617658,0.006952524736443595,-0.01216725174857043,-0.03228691107611586,0.006715861715595232,-0.04204243690891782,-0.023694538883617354,0.009588431462723803,-0.0014807463293575202,-0.01565519094136733,-0.009186518588123076,0.008563998692824983,0.004689471667440838,-0.018134487852551704,0.02077551094284408,-0.009054823521758276,-0.04528085014408553,0.035677612997300434,0.04471661118652709,-0.02474858900944204,0.0071463292621309965
HKK26_RS00220,0.0068865312986529596,-0.009049131064051677,-0.028529987985951806,-0.012330956413022771,0.02122545104328424,0.0005578697383539485,0.013541387037261782,0.021116419043753148,0.011299450540084546,0.018411811806277864,0.06890016172982719,-0.0008431219109748449,0.01163870379659083,-0.026263513148061555,0.0032160269340158966,-0.017597252693057758,0.03017255795088155,0.027671060188107038,-0.001093163791576589,0.026671944235195783,-0.003003505896902203,-0.0006547902060734382,0.026041838041006272,-0.04654909290860314,-0.010365523067971854,-0.0005674720385372999,-0.013550000295283915,0.020414922943980757,-0.02364776120367446,-0.11937639142672363,0.01401654002419822,0.015497727578298117,-0.022639197361902688,-0.023779905839647602,-0.010542672052968587,0.001271105299983145,0.06952878958834205,-0.029908641998560692,0.0006910546516507977
HKK26_RS00225,0.018577651064756485,-0.0058334401459936725,-0.002431033669581249,-0.01749859498937354,-0.01893312951071339,0.007028179590380626,0.0036896361397353726,0.002490763756344294,-0.010125139782542456,0.0007185870511489032,-0.003300607212866095,-0.004102092512546302,-0.001487243890998919,0.017808376077758866,-0.002824404360102752,-0.010445176256060739,0.015911672615398064,0.009710634664083369,0.014828369768609007,0.009401360767669117,-0.012483701754330065,0.004707576256535295,0.004923379281286467,-0.01343779740893245,0.04350380177786379,-0.00655460595142327,0.00035485751838302903,-0.006078522353012436,0.0083108117020384,-0.005811931563029372,-0.0042862831845972725,-0.013646478295770427,-0.0037430460057696763,-0.0006875677288417686,-0.009759170368318672,-0.0224660541450847,0.011417773562024228,0.007553289159620755,0.005027923282942591
HKK26_RS00230,-0.0003873572710566812,-0.01649042765662172,-0.0011977465033602747,-0.008336791651906855,-0.006240257054340013,-0.0015087972380535698,0.002464910471783897,-0.006261788866418878,-0.0040467338045305015,0.0002901657273391271,0.007236325368763574,-0.006213703368624606,-0.002529111249964492,0.0025077458130825063,0.005232780663596321,-0.026242238808338408,-0.0006302251946532748,-0.024399048082165968,-0.00618770168033761,0.009919850495605318,-0.012348240663181643,0.003618822917506702,0.002759971700794894,-0.00851044978570194,-0.0009618756600658024,-0.016330855697712764,-0.002662672592984297,-0.011798398114070494,0.0024962627001419418,0.007565339395810848,0.003945060232545889,-0.004643907677010877,0.0007829005822819708,-0.005532417388489728,0.010600341077862133,0.013565550894056748,0.004802467427657153,0.0006677492747171187,-0.021827427001093205
HKK26_RS00235,0.00439295806705357,0.005750128832647822,0.0006248965816200416,0.006055580226803736,-0.0021851774697175547,0.005279042295799996,0.004234382900617626,0.05614066670478273,0.1119219904835202,0.0044742344452370405,-0.002854916649472775,-0.006159205339708279,0.0017827065399827814,0.006453356585637303,-0.001586437546187361,-0.02132406484757955,0.020551287591932976,0.001693967980880528,0.009617239569186968,0.0170147741228096,0.011907778369087345,0.016540517282675294,-0.00799406474103554,-0.007892419498484394,0.010216480960166703,-0.0026314551306374227,-0.0003267728846417998,-0.008163216413292965,-0.01680738405677103,0.010054034297361283,0.015024501183904825,-0.011533142520886195,0.021368174974916623,-0.0037059303394655807,-0.013884646742184138,0.004927127430517025,0.011554410228234469,0.006580151144678552,0.0003031821159908945
HKK26_RS00240,0.0009330976038113832,-0.008877233501969515,-0.0018624295808084873,-0.0012761437727139128,0.033006832722158375,-0.027286455532795392,0.05743322246506251,0.14667397111931849,-0.028889500128638886,-0.020578652178225236,-0.002637310669963362,-0.004798621436369544,0.025793346079350216,-0.004583791157166826,0.012103237371462848,-0.009771967820075873,0.02826929959859222,-0.00320127306312825,0.040705716482102784,0.012918363495465525,-0.007063705810002397,0.01388328800519754,-0.0015762315864203283,0.01092815738940801,-0.0038345118450462384,0.027337847089597925,0.008378460982136732,-0.003675383308475182,-0.015260421736566802,-0.01563942818832534,0.03880265697221929,-0.026078932456808496,-0.014991975222939782,0.004125192493948393,0.018254322220752166,-0.0066793071126650064,-0.006808617492515583,0.040106337856090434,-0.014899486315186108
SYNPCC7942_RS00005,0.007892557137173095,-0.009462778070996332,-0.00787828165373354,0.0010907224925356626,0.004724986406292813,-0.0003004442858507145,0.0010013345684338592,-0.0018452080490618647,-0.0021976174958020438,0.008037399547888107,-0.005000297900923934,0.00022113116198587936,0.004368567297102013,-0.004060555699317653,-0.0015086754251797533,0.012220832178679876,-0.003340954708785816,-0.009017900709642139,-0.019222880562597213,0.00027634791926609665,-0.02532357873834284,0.02966676299000003,0.0011119033884116497,0.003344091007053618,-0.008770497984011708,-0.0023147915171363646,-0.008424791790351086,0.011887757125917726,0.0017717956954828905,0.008192046695057133,0.005110403893851886,-0.0039016237165884014,-0.004228987675244971,-0.014524406011982325,0.006346549895509898,-0.005408334556721089,0.0002269185930577365,0.0010705240138232865,-0.0010571287411140471
SYNPCC7942_RS00010,0.008547392295287042,-0.01001237600658229,-0.0022164606017701276,-0.002597338761164347,0.004695043464480196,0.007752513004394007,0.002137180898471378,-0.003042277774066503,-0.0035689844632025547,0.002692950748227487,-0.00943634269778627,-0.0012418746829038273,-0.014608806929270293,0.009591162695778845,0.0007894081804260038,0.008558079402933398,-0.004145233516982855,-0.008666996334753227,-0.014801608745865388,0.015187978130816317,-0.011495649620399572,0.01380356528513938,0.0017628138616114966,-0.00019687405674606733,-0.015242814788463446,-0.0171984823829146,-0.0005889379194528396,-0.010897472460863967,-0.0054693967706889845,0.008560470263447043,-4.091265815304375e-06,-0.004242619951212608,-0.003919579330647256,0.0002137938282401008,-0.007584805790840168,0.005431692193399892,0.00855661521504604,0.01937511807618742,0.007872423016139052
SYNPCC7942_RS00015,0.005471734993646658,0.01010310957827606,0.002862496664381604,0.0039078519809454225,0.0076498900693016125,-0.013154021948396388,0.002106008876276906,-0.0008690977502633776,-0.010843193508586604,-0.0034688558888805476,-0.007597167925413278,-0.008990018345096999,-0.0034050128287519206,-0.002870882254242211,-0.00714256435731211,-0.007960342195659355,-0.013160239109870669,-0.007263370853205043,0.00805377069351243,-0.006806432329029941,0.007864991313359444,0.004520330198023951,0.004410862298432496,-0.009070113672647871,-0.009082569091197132,-0.0031679729794797926,-0.0048185485770320105,-0.007796048025707048,-0.001209119603285453,0.003994611703613145,-0.005755190348860769,-0.0025575514426154386,0.0011249046844172329,0.0015082469932632297,-0.003948235500338286,-0.00548860581921398,-0.0010361012024046037,-0.010787411985353755,-0.016582827062356684
SYNPCC7942_RS00020,1.764412927884593e-05,0.005947629326884597,0.007610968410326604,-0.001714763687770544,-0.0029351321570144275,-0.003972080330372943,0.006724377567385871,-0.011031925730908516,-0.0048139126022920505,-0.015073994639748914,-0.013375260874509395,-0.005965051868751309,-0.018782435753025815,-0.005978901864523431,-0.04747771219983545,-0.02688973283655881,-0.0132764595549012,-0.017361724134340385,0.006495741036364422,0.00875672089152809,-0.0034520591273066096,-0.007653438889505037,-0.00743147447710946,-0.011875244294225831,-0.017051951893255736,-0.010056115239910918,0.01886297174599333,-0.018146009731990768,0.0009918718198991966,0.003427835020128486,-0.0072956558174815805,-0.00301096988766431,-0.007241049421654443,0.0063689419910736645,-0.001377832534293097,0.015448569790823468,0.004041418001961156,-0.015793163183138736,0.008082981784883729
SYNPCC7942_RS00025,-0.015682659077966284,-0.012278506648978815,0.010710352363127736,0.025132764674148093,0.004395857979925768,-0.015601886362609965,0.012353394367313095,-0.010204906636782309,0.003039426437391195,-0.01447108090152246,0.0056694821130692415,-0.033049216422564795,0.013586232653005036,-0.014108055337978638,0.024617859936999515,0.03465168451967679,-0.0024982227011797783,-0.013240163936203555,-0.015923630968105968,0.007255266294341632,-0.005828684039467222,-0.003602449768859763,-0.014578755809513715,0.0156671793330803,-0.0207680046635349,-0.0011367373283355795,0.02723790000773183,-0.019618078459728187,-0.00796005707389338,-0.09192212948382691,-0.10123760999532207,0.007188372052531675,-0.010894095550548788,0.002033588561803728,0.011039037167403279,0.0113022807634497,0.01393451004293496,-0.0431690223794835,0.024705565558681336
