Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
Synpcc7942_1811,-0.005501908933256337,0.011860364886818192,-0.004229151932739375,0.0053798242270406945,0.026738100270231078,0.0072493253004366,0.010357228592538039,0.022905214307612148,-0.006344345052238519,-0.008538009728769143,-0.012855514191734387,0.003440407983935295,0.005816254108798936,0.0018966810414551664,-0.0096818090736594,0.0061633358195622686,-0.002657038013267221,0.0075872977754424175,0.001637610334598901,-0.005275880190667969,0.06315581013584276,-0.01011777190712348,-0.011589291901369621,-0.016696780264720157,-0.010365101179357204,0.009659033535244407,0.007709685052472919,-0.007544114142053635,0.0003582789152299777,-0.0008595268877081469,0.076655281207288,0.00505414423594815,0.005282314519466234,-0.007217265275191271,-0.014201701377415894,0.004940143811211984,0.007287915356516533,0.001083290477226567,-0.023781199329643832,-0.008000114908471165,-0.023486960492891604,0.007524265800077087,-0.00512075566702577,-0.01240321672187772,-0.007335759157841623,-0.001322777092373808,0.006672344866217556,0.0023857198056001588,-0.00472486353823483,0.00489360113298349,-0.013270555569541256,-0.010528750348554343,-0.008170749089162944,0.0022077804110004996,-0.013583828183926965,0.008695859822910055,-0.011910696301320557,-0.003904863057081448,0.00639979789487127,4.468472370692212e-05,0.009260388150432768,-0.026232950308321824,0.0070723341001534485
Synpcc7942_1812,0.02489344434219344,0.045475373671887837,0.004415275010916201,0.021381818388613857,0.009766731175551597,0.03156082193961816,-0.005450496020030008,-0.028289679876877718,0.05699314652522247,-0.02169700763682223,0.00200116889853921,0.015024840851081968,0.008113439667902268,0.012413915668859622,0.017412093082175912,0.06584872858854841,-6.651376482592291e-05,0.02822701770269604,0.018675098979961505,0.01882077963298896,-0.006486601725961315,-0.002733467521868413,-0.013106247747723052,0.00338151120655752,-0.013058957760019141,0.0410596719623764,-0.01491390088509027,0.010339582139926005,-0.014848556106101607,-0.006436704039949829,-0.0033565260861689573,-0.006481292350242328,0.09955409821842995,-0.0061507985274216435,0.005208600716715883,0.007394671261774945,0.00859789374336364,0.008729472534253614,0.008599785099362366,-0.004844198313789148,-0.003669318755469919,-0.008417223010423844,-0.007805259821320052,-0.007101238241435263,-0.030082992303351205,-0.016453494316358352,0.008852436424070622,0.028163864970145214,0.001099002779800775,0.005571410249784481,0.020394004905549955,-0.01471011735603756,-0.013760772414121736,-0.02480278881498767,-0.008063136418315246,-0.003652827781760742,-0.03231835658671981,-0.02396869384709603,-0.02259394798167742,-0.008375572294124481,0.0017730616401046824,-0.004348180453893092,-0.012437362739055163
Synpcc7942_1813,-0.010686417596697162,-0.009887324593526594,-0.005422739461485097,0.003351535141296299,0.009427335720441162,-0.02226399483723208,-0.004541619655809939,0.006053220456049337,0.18901308583866405,-0.037129148171797854,-0.0015660255248587229,0.0039552546452296476,0.015270794550579806,-0.004861571891588118,0.022492791304848585,0.15497308023310322,0.01309322214904231,0.001015038272200476,0.008237148730993024,-0.008648375117090483,0.01948876211138956,-0.010885064101987793,0.0010238491546361022,-0.011389691368032175,-0.03860812452625096,0.006256284612279432,0.02911834496508389,0.004148467501910966,0.009720375293326599,-0.00740116345302358,0.010466157680958101,0.010782861897897473,-0.0024314178706347895,-0.004024787146311857,-0.009336535154696629,0.008426605558043273,-0.0016997993014235943,0.010166267862348916,0.006439444692532436,0.009323576044760312,0.016250328853702187,-0.013211408202081047,0.03600582104601284,0.011154599901098801,0.0008790156359568321,-0.019068266662500673,-0.0010580536076406847,0.006093794198885298,-0.00817109469051761,0.003561303846694545,-0.006462300595167839,-0.0023266297517027103,0.016322067366522707,0.0058703464707272925,-0.010816478575478931,-0.026599043490107756,-0.01990643659518383,-0.009581599803821882,0.004129690535494837,-0.009663299314646094,-0.008975309275679204,-0.009336984337594206,0.005107737107039988
Synpcc7942_1814,-0.00531293525900989,-0.04139879431912172,-0.02195722405134926,-0.026652205788616646,-0.017875243595881062,0.004898883272341482,-0.030662710276504433,0.005072727210274874,0.009608959222604307,0.023694040183841268,0.006399802778739561,0.020179379358508824,0.0005919580015902312,0.0010082122073279058,0.020186556970889544,0.01173371156159249,-0.004285233223922306,0.04036811022305048,-0.02522208783284805,0.002926104191823996,0.009201018928130321,-0.006448003473748999,0.0022350667112692765,-0.005108281511319597,-0.01495109760294558,-0.02613310278575912,0.027252618808173878,-0.010787391884183834,-0.005153162423639547,-0.029254506595322454,-0.0044577814926083535,-0.018409536581095717,-0.012395922888972444,-0.0012388824549762975,-0.02128768439121871,0.006522911142753271,-0.006774617561315727,-0.01816254918688824,0.018787157798148796,0.005697970125592886,0.0020029755589494732,0.021160356195961096,-0.01867695152714235,0.010721570219733583,0.013872883451297573,0.009211696831140441,0.022286350557976675,0.036421537582849606,0.005653619189638202,0.0031725975941288716,0.009139344349023873,-0.00586618140360354,-0.006146255095531396,-0.021640270942862715,-0.025110216452311488,0.005883378570520613,-0.015359651293562203,0.011349251374756305,-0.002927431291194497,0.002228261189518288,0.0028980480046169404,0.024929215361759148,0.013382458487191475
Synpcc7942_1815,-0.01150176861095428,-0.022253970448960603,-0.023453974149124365,0.00871746657932508,-0.0004240760029558948,0.005343380302023891,-0.00745091996939529,-0.0015581432808740435,-0.0044822782227211845,0.01483788593965994,0.027434458294794784,-1.599997859975332e-05,0.004987892793148058,-0.004876911077865209,0.014802407887668676,0.002743940225094962,0.014595455019564187,-0.006467800030879537,0.002315629910930635,-0.009786086622265598,-0.009228201057021091,-0.006340527735762148,0.0035364031341658052,-0.00564201505268023,-0.01243602662828197,0.0023130326952221923,0.000527097981556486,-0.007831967627019633,0.006816390393003675,-0.004213684673074914,-0.010638666853651908,-0.009296188681400315,0.011448199488025022,-0.004025088447209239,-0.0034290756026130087,0.001537019449494674,0.007694592207981525,-0.006247091553366262,-0.007264757683649781,-0.010045258327507436,-0.0021162391865582526,0.007210470623908934,-0.011623684660741554,-0.010937328278664284,-0.002557898080786926,-0.014813638626300212,-0.005545000812048112,0.0026777045102066256,0.0045193487828023874,-0.005098911101873122,-0.00937593674616684,-0.006359173113470328,-0.01721241328303226,0.0019785955123878753,-0.011719005512971803,-0.010811917740657057,0.0005783111288064612,-0.014043213467605248,-0.013055738767574227,-0.014493758584585514,-0.00167345286967198,-0.00349337768639062,0.01276690970294449
Synpcc7942_1816,0.0008827286368397621,-0.004319331568234771,-0.0069246974764727845,-0.00967632498647542,-0.010139267117780775,0.0014904368302340995,-0.012910769664869069,-0.010672819394287278,0.009693572065851827,-0.012864879981061719,-0.002279891965264731,0.0031284023961086283,0.00437007398717749,0.00040780277804843717,0.006844690648444182,-0.009102662989062137,0.0037154105934839535,0.01891269179268622,0.00035564878718338534,0.004149130171544671,-0.006166013074908545,-0.0002313646801965298,0.016099965923109492,-0.0004645134585846523,-0.00249616746531398,0.011798469497452094,-0.003522255265591846,-0.0029353280257396076,0.015091665939781911,-0.015695273221047787,-0.01029340627471413,-0.0019861783777743907,0.00015573675314624078,-0.005915271022503611,-0.006412019800821756,-0.002636124095372823,-0.001964228340308987,0.001984010832463781,-0.003879513259926574,0.0025432665955060175,0.001944951696513427,0.003346532064076122,-0.007892918012674279,0.0008282415732947191,-0.013239323766786527,-0.005301359264755805,-0.020558914237066277,0.0028725796661177422,-0.00047433833784406174,-0.002222130504909803,-0.008849432974203136,-0.006575235873988096,-0.010594063206722446,-0.007900156912686272,0.007609566038874942,-0.006627191610870013,-0.009227312040687177,-0.0072436850326490524,-0.0031462537622166213,-0.012213343800502414,-0.0025679851159083,0.006035929409632559,0.008994756441857201
Synpcc7942_1817,0.007646233098465559,-0.020314720363153918,-0.003925759428706316,0.030260789238458555,-0.0026070048401177835,0.015290121559608981,-0.02136536329653584,-0.003045216864917289,0.017133156757070528,0.013420153095590836,-0.0166994185444242,0.006295818229743128,0.00650104957408497,0.012890501070515733,-0.00988599590316066,-0.001401905589792426,0.0132518991450257,0.009763474890121922,-0.0005547509748008869,0.009527820895773243,0.0023286968468317296,0.012575094378378858,0.004629644955930207,0.0013590868438957957,-0.0025020955772545772,0.03981453349139504,-0.019161935611253258,-0.0007626819845914604,-0.0035155832429475064,-0.012282096048712516,-0.0017319912603068128,-0.005044366628907039,-0.006048051531696662,-5.1440485464281055e-05,0.02350187540423987,-0.0037597936455874693,0.0060153347820360884,-0.007340685699229823,-0.0043298480684163,-0.008167567254864706,-0.00879559856992813,0.0008166150779714317,-0.01172978433469527,-0.0023240279598917674,-0.01425157203718407,-0.01829498442111903,-0.026704837758647914,0.005175895582783632,-0.0056187634480298326,-0.017188008509518727,-0.02253423778090592,-0.003198573298045977,-0.007197147407804805,0.0027065794558971358,0.0030324873567366185,-0.012438663305646585,-0.008321126642952679,-0.01008468180870696,0.0060359336649023045,-0.003674749318813829,0.007488935281689415,-9.097944123885592e-05,0.007960599356345558
Synpcc7942_1818,-0.0207390688995812,0.0074250110098487065,-0.008078821721669687,0.007438300072376185,-0.014882507183344478,-0.002756768464345245,-0.011462195813826211,0.002616084166031554,0.016148022373710588,-0.016983380742170345,-0.03742888746363889,0.0012557446227155532,0.0158064384089947,-0.003983446306754816,0.01010121024517363,0.020034965445301135,0.01799249579845546,0.038778106878833714,-0.00844698173498399,0.006205964525945306,0.02849840020324341,-0.0012278500473684353,-0.0034025890173653454,-0.03401951090028244,-0.024693460406721535,0.006644573304096634,0.007413789471357095,-0.019140273541781574,-0.014541389115687451,-0.03582453471034389,0.0065831490141511715,-0.014110297675641283,0.01456148698227015,-0.03210957287759461,-0.05867334374897675,-0.014571632568563173,0.0076731268279301825,0.018597135031442464,0.0012115541455269493,-0.022399766945345494,-0.011305881614550437,-0.0024957777086909274,-0.008213160876257565,0.009186701096955338,-0.0012869439124730212,0.007149980139068164,-0.008768339201484798,0.029731981693638495,0.02683205237708766,-0.011292545535376593,-0.009691870565086743,-0.010206408452998268,0.007649087250244527,-0.004685605786282954,0.018427006400007554,-0.004778698920959169,-0.007678602006063306,0.01107390401315688,0.0014055960998242704,0.010047192078449016,0.04273495000312903,-0.026181314638271662,-0.0032005546280211602
Synpcc7942_1819,0.002484115686324186,-0.005195073167117105,-0.00803281622860948,0.00868875927987601,-0.019260018219975313,-0.0027112443090153704,-0.001323429576256998,-0.019932049275572003,-0.010306425035738212,0.0029863364799382446,0.012055004065660119,0.020568955563633494,-0.01041619207860475,0.002838982326527037,0.025411803229827574,-0.009869215273491865,-0.001117073206421233,-0.008159877564919777,-0.013469831795534088,-0.018042743539509527,-0.006033867327763934,0.03816815232872629,0.00817643513626423,-0.02910553425694425,-0.02086185199106778,-0.009701851156529889,0.006632316080963705,0.014052250232898082,0.011640217958352838,-0.01815051200083944,-0.008754166425189575,-0.011171421426848783,0.0065843707300405575,0.0131749815266934,-0.003929774054986283,-0.008894261458257155,-0.0015365266629918234,0.01275564544258472,0.009289511475456926,-0.008124434668813093,0.006921239709572828,-0.01199926429394499,-0.008281445170863542,0.015038043758316433,0.0011744772140769512,-0.009301783739124691,0.010235600036757362,0.017987824830023057,0.026145556840791482,0.031727574676497984,-0.0031214451445292567,-0.017860891184666293,0.0214969454162067,-0.008001184731442136,0.005391075897923636,0.004423556014728569,-0.03262138947107864,0.05794126357032393,0.01600506607466661,-0.003110373483524379,-0.016512073687413236,0.00578961517892453,0.008952963641176379
Synpcc7942_1820,0.006795352744820974,-0.0047093815846461955,-0.002374348441761477,0.008271739697796366,0.0018427983488865254,-0.008826150230443391,-0.008001794590120627,0.008811351510488981,0.1043954908758763,0.003371647352197278,-0.013676360678121849,-0.002572625685786129,-0.0062697570760302124,0.0029097784804206885,-0.003115476004298366,0.02594457584294992,0.0027544420824930573,-0.0038407309796575978,-0.002917726763520102,-0.00497432441155155,-0.008256397246739718,0.0025441732530290615,-0.020662265543688184,-0.013786624579435419,0.007387743153013327,0.019521157528185725,0.019444513835860284,-0.010921729726830172,-0.0022931409467489778,0.0018701785421884934,0.010930056740617828,-0.009966806004380553,0.0015251342427497264,0.007003298973196507,-0.01324660319968301,-0.014333640312130963,0.013247756241895408,-0.0030223881478013024,-0.001614841492782568,-0.022191231955643355,0.006226648683023112,0.0002554602933934138,-0.005436292812469011,0.0022439251319814214,0.010030380293924954,0.017794215058990027,-0.005024488463942967,0.006053085644277453,0.005381304759060421,-0.009942288908681637,0.00016955132050285198,0.0034785676070161137,-0.021361804735678284,-0.020418390577630903,-0.007230462833781049,0.0014282686510570179,-0.012746504155318352,-0.009156396444859405,0.002425914745242943,0.00447368565409668,0.02151550509864569,0.012524940525103959,-0.007867686648496375
Synpcc7942_1821,0.025887625284624752,-0.01766476199526977,0.001850251742538842,0.00535256841662651,-0.04206427172863937,0.004432979447673705,0.0039497239069036655,0.0015199532657757591,0.13237484034368788,-0.006157368454803056,-0.006899152592687178,-0.01414558239804289,-0.016408180886117944,-0.022858771040020882,-0.0008524283882709306,-0.0011756397511256717,-0.011894339857846336,0.008655557110307842,0.007394827337588458,-0.004662697927487825,-0.01008542883718145,0.006358481297095723,0.02967262267233231,-0.02810850095745593,0.021695491512217946,-0.0013512152888623169,-0.0023001100521444187,-0.007220819137963514,-0.0035001659081239657,0.019965030760194142,0.16342786721163327,-0.007866629983636261,0.013271821764957972,0.011452809183022527,0.005169740278677088,-0.013275480386475576,-0.032772295550038265,0.0085281451605726,-0.018562037898897172,-0.00411766142487088,0.010267890639166053,-0.0027173024750723764,-0.007974139344428796,0.01776746171281831,0.01425569021963816,0.0033889074262741857,0.0019393446302802464,0.01587729587445775,0.014793303018707033,-0.021941161377155637,0.020025204077932967,-0.0009984586526539556,0.00031420883361967585,-0.0312844485432505,-0.005529801820015844,0.016622704077713654,0.01612673803229433,-0.007905343042814263,-0.0077868237983045475,-0.03043041871952205,0.010107836323915879,-0.0507715674865192,0.007613087062392541
