Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
HKK26_RS00105,0.009688742101491545,0.0052092196530324885,-0.005590983372343241,-0.012460067777127238,-0.0008100304633811267,-0.0033386947207962032,0.0007644062350023438,-0.02680366890311285,0.00033277105992266133,-0.012243159242549864,0.005539977185541803,-0.010298357685619916,-0.006205253115685166,0.007236417973101518,0.021250201345947267,0.0006524340583478071,-0.01148718855778218,-0.020503086611344198,0.005631879012953485,-0.009798092367543755,-0.028911320926018287,-0.004342976576072662,0.008282118401161054,0.008468875556218548,-0.0006875552000967408,-0.023649947126501005,-0.0019427822142920913,0.0042040373066047215,0.0028905621484834523,-0.02199039312133022,0.013503528196833797,-0.002260930744679031,-0.008496089137118997,0.014663564889305638,-0.011729494565533384,-0.007446124294440621,0.01550501048164069,0.009599244300726405,-0.008380244527402724,-0.0007354742771303439,-0.02838935788293464,-0.027889311547065736,0.019147959685876133,-0.012245782791904327,0.010058709644492137,0.012257061346201853,0.004769938475379916,0.004078595151553522,0.0049171863498317795,-0.02381487289618104,-0.013661757980483727,-0.020924999933893976,0.0012302174593178115,0.010086783215176628,-0.004423415565055273,-0.00383996940979917,0.007750382666191044,0.02008855179495211,-0.004724069240895323,-0.045910990732293044,-0.007364985160051751,-0.0056401837286672325,0.0029937083068508194,-0.0021537140187157127,0.0033661720404440138
HKK26_RS00110,-0.029526330151267,0.006864216618709388,-0.007066851335900442,0.022032217685185578,-0.004379209220390778,-0.009538495830128488,-0.023637456239857756,0.02814818138207152,0.006537879940887917,-0.012270602325656159,0.014211380652756596,0.04410878592124286,0.023161328735906043,0.001539937580045919,-0.009117103671839002,-0.0033800610678226136,0.02403263428168845,-0.004559494649090426,-0.014598117975803328,-0.009486697278142333,-0.021689926535798456,-0.009547965553054222,0.02166912272562333,-0.005943328576660801,-0.016022027185153477,0.012649692584866343,0.0011174335908269804,-0.038418973110097274,0.0038709641499423274,0.027348635163276742,-0.004016488164998822,-0.012289347461020133,-0.010087119470427081,-0.021178091876184718,-0.010502043323997947,-0.0012832355426850542,-0.01404293751363231,-0.004479085223332835,-0.002898529552935973,0.008564238644189492,-0.024840801178157207,-0.03484691362193024,0.032878088960610403,0.006843086246049783,0.005779882879365592,0.016063139735526304,0.01961342949061989,-0.013866407760539075,0.025118018059573227,-0.028772668851950924,-0.02086148670036719,-0.021594811463436493,0.014302611722669119,-0.005967375302611469,0.0020296455580672617,0.005461402682217314,-0.004685719820757204,-0.01384317541331697,-0.006743193561031662,-0.03162808546216401,-0.0008021558674794959,-0.0038671244102234524,0.0051976543079381606,-0.000564232820371791,-0.02081673900395773
HKK26_RS00115,-0.024127117034972896,0.0006551000902820316,-0.018667490089034056,0.039451029319600865,-0.02037058448151436,7.4784465527699e-05,0.0017269740453443863,0.037468062111709007,0.06711707123614487,-0.009804154016014978,0.03389586834204887,-0.01188665372968688,0.014305445538858454,-0.07112444779623735,0.0065094114463633635,0.02500666183746369,-0.002105752773471215,-0.002487104413264402,-0.015138323879498554,-0.01171834726370117,-0.024728725212609663,-0.01864501837945677,-0.016689884142433456,0.022445978009183607,0.006246024661704405,0.0004667310575348103,0.013873765502271715,0.0072198546126511385,-0.03042894986649648,-0.010069864739381061,0.017008223436444765,-0.014930615741735802,-0.017741210387756102,0.019755628107886027,0.007614618182354677,0.0017512689622816646,-0.011210632828140341,-0.0030115555315696945,-0.01666445323623926,-0.012674954345755553,-0.011299023492585651,0.002171354106419917,0.03094544136729251,0.03542735024577659,0.0015152787301591145,-0.004014818314630054,0.018718039253860504,-0.026513310321552623,0.032998981923487956,-0.028370844965930474,-0.014421925238613069,0.003454081861668312,-0.0016026373500967342,-0.0032751231181155954,-0.017569987658493828,0.00700164179443207,0.009282176866877297,0.0038921126126715312,0.043628647931692535,-0.004768131797703772,-0.017241246733267122,-0.01761452538889689,8.434460467853725e-05,0.021024245824862075,0.01955580377122963
HKK26_RS00120,0.006630220069544517,-0.006090138444140235,-0.015358412649191473,-0.04144320076192695,-0.033732192816997644,-0.014004507011061786,-0.013124248567677575,-0.011922339720614728,-0.005886057452788501,8.917989692626103e-05,0.00589776839060107,0.021753418729914865,-0.01946024306034116,0.014969947113712117,0.003588169361676485,0.010956081336334921,0.008471468465873112,-0.005507175353947925,0.009078077037749325,0.0016040272296044484,-0.0168428757186663,-0.008794635421091056,-0.012448337156069814,-0.005587044782286024,-0.012930909052385102,-0.025320092075333887,0.01736316819497494,-0.013878915813648618,-0.016286754326601607,-0.01672046579381309,-0.010783127283392894,-0.004996795123800961,0.030393064481045125,-0.012235273330284922,-0.023362583698066926,0.011775166267896604,0.00804153721135587,-0.0005984744590611089,-0.010554662437951773,-0.02255481624155558,-0.008782440994808391,-0.012397241125788432,-0.0015554894181891827,-0.007319509893198199,-0.008632002541848541,0.01324153128037629,-0.008998710395641546,-0.014051073534620252,0.028605955560321056,0.009260704819721136,0.015056886322532508,0.019200394327574557,0.02220697724214265,-0.002064323598354354,-0.0008823689525976022,0.013405641738343889,0.03434516455012851,-0.00029982074840963614,-0.011135830582783442,0.01692790409161191,0.007154249776975724,-0.040592681194200605,-0.00778309268834715,-0.040492531335109744,-0.031415871225671646
HKK26_RS00125,0.010670418955219524,0.0002444287330341353,-0.003824194808396981,-0.042511939589807285,-0.004987098936950207,-0.014374819468726202,-0.011214898272607694,-0.009079583575159325,0.024609187185934238,0.025712566301680236,-0.0030146989051016743,-0.0012253096962940037,0.02521370206559138,0.015552374652257948,0.030788995166815467,0.002404627340581873,0.004878977958076329,0.01987467316367526,0.001304470620430887,0.004253121118542375,0.010844340680895521,-0.011661593040360468,-0.007955266707007526,0.04221070508134678,0.007843234680936225,-0.0010789349123468013,-0.014317449135278673,-0.014586457002277526,-0.1011679954091904,0.0056224856727548796,0.02002168015536738,0.01679368417136746,0.008181578650076534,-0.012531086893763088,-0.011571718950395214,-0.00559008026933374,-0.0021352103092579797,0.009451800227142463,-0.004835859541705853,0.0030778358564036413,-0.01800187420682111,-0.0407849872910145,0.05180384049724168,-0.06146923946543077,0.008081806124722769,-0.004168297742794813,0.01698076120703528,-0.006494459670049882,-0.005795331231593291,0.00640549433403696,0.01901812387649386,-0.006441715559140123,0.011236267926954204,0.009161080197431387,0.024120154320409187,-0.014201921570930571,-0.02076690197811361,-0.01623954056725624,-0.03896558575181715,0.005392639984409864,-0.010909607165451451,0.04747290442554467,0.020103282909233588,-0.005104842306530983,-0.045205886460796284
HKK26_RS00130,0.015466197931334278,-0.006897014052149776,0.024892603588877852,0.015434101769470344,-0.0003347062537893846,0.02240299430450232,-0.011983486637052293,-0.002646276257784292,0.032793794683255224,-0.03393107664572949,0.001009770211196613,0.006721683279316048,0.04852003925516194,0.025986397430552706,0.005512617932944399,-0.005493879086749864,0.003603418199732643,-0.00370588835073404,-0.004604595493593973,-0.006168061042214888,-0.02586463546044058,0.0070982291809328964,0.04796960477042642,0.004926467722880635,0.0017217802766573635,-0.01140549240009383,0.049335075627057655,0.0019312886546628185,0.02298575589310573,-0.006178489379621931,-0.013749571819321725,0.006490166710029214,-0.016026270816813577,-0.000468700535392479,0.003759705491236241,0.011256600026032732,-0.028164497160258754,0.0017491424641455776,-0.0051980894670341,-0.0033690445507336565,0.03428831492746801,0.00451268542727728,0.02141802588422376,-0.02124019786939492,0.01605119455469328,-0.017858004949632453,0.0054592267198761545,-0.0017652685030786555,-0.0014352968183544877,0.010406745847639589,0.00016948870675065082,-0.014021115149973597,-0.03539846925743884,-0.01863024127037824,0.04766631656285372,0.017177293905020524,0.018189872274189008,0.003022560231806494,0.02747496599021549,-0.010701390673626186,-0.016577809473855367,-0.014263899880054103,-0.007332914999578483,0.007202724869255153,0.014645837264622019
HKK26_RS00135,0.01073803402101224,-0.027189545712925364,-0.009869406880886899,-0.020812507137834776,0.013279599250124846,-0.016669802547466153,0.027058281311219262,-0.007681364898547491,0.002528953868717571,-0.013252609921655037,-0.003032755808772975,-0.018071179154493806,0.003784139200792484,0.006243383068110301,0.023675070721736642,-0.0014638379698333594,-0.007541116123853193,-0.0023282089837853774,-0.013573531548478892,0.012334757676184232,-0.0005652472531377541,0.007521317249831188,-0.004613304451720223,-0.01710508182270297,0.045480510123045825,0.016144781951953485,0.031682510080247694,-0.011380260023378717,-0.013272306028848851,-0.00781908238426996,0.014071748738743348,-0.014934359926309307,0.03268105427596467,0.0002959845666242768,-0.010426202856227482,-0.010157639189420113,0.012411704581203078,0.013355294112345959,-0.0020145619090260357,-0.019402314586222127,0.013570978705542669,-0.01748233766512146,-0.002110068846687777,0.012364091679310768,0.002986387193902821,6.713858339150253e-05,-0.029002939470538776,-0.004161976583474411,0.04103815993542837,-0.008394826298854552,0.014131583078076567,0.0018966066822970096,0.0074910270434308856,-0.017924746286012774,0.0010254251012433878,0.0052022309678618995,0.013521457190896573,0.00480992759737104,-0.03392750079159799,0.03273405884532506,-0.006412304770361567,-0.01380519324237404,-0.01029561561454817,-0.01175563617290958,-0.02266065237439998
HKK26_RS00140,-0.021172936893470815,0.005494278861100448,-0.003732057016562855,0.015942143542140522,-0.015448143171164202,-0.05876157683091767,0.0017359335487977731,0.007392963791516939,0.052460997288682795,-0.015734393963901482,-0.006756609123490319,0.031016372569866925,0.03261569849606914,-0.007468402885418104,-0.010800749126009654,0.005965840613992626,-0.01278479164587357,-0.009683642414742675,0.009155355970587906,0.03408806552789342,0.009794135398899168,-0.0016708039544705401,0.0011071229381011166,-0.008856325534001327,-0.009153188779382917,0.028583400309048317,0.003980321899812836,0.03183968682069063,-0.013611950085667044,-0.00989976831137317,-0.019194972457781675,-0.0013827441565610183,0.009993959983868327,-0.014181821069738447,0.003494747634169597,0.005591668792522803,0.011960947391308145,0.04201741169253503,0.0015023400548768349,-0.03256552103052705,-0.025586488706200897,0.04115034726223097,0.0010292336213588028,-0.018626090768840673,-0.0028225311690205602,0.015096701458559689,0.004800633618899236,-0.00023887075945270978,-0.002151578026229291,-0.05894454688102725,0.0016686415892770846,0.0029734963041695307,0.012601126138545693,0.004787071232482729,0.0015390392754522583,0.009554165709110198,0.008814131562667053,-0.00954435065472987,0.013486421724105956,0.025330692237720998,-0.07961815051329707,0.024869277916072505,-0.02786408938212143,0.0013892179737108553,0.0012496047597918248
HKK26_RS00145,-0.02190937345323685,0.003959729974979488,-0.045848249166349796,-0.05669415761263406,-0.017430343526170008,0.003998057098574074,-0.015940930630555284,0.10498757880703165,0.014794265591012885,0.0071586424701333565,-0.01759327091819848,0.011888479554341075,0.0586084665951158,0.00614080839793874,-0.012011541888471056,0.019962698910132998,0.02327401077409582,3.537292051087231e-05,-0.007109333867796472,0.012579694747947201,-0.0065625842205888065,0.010517280489886845,-0.003379196423242103,-0.007104692126871017,0.020699496375970766,0.00718352417359252,0.02044191466501777,-0.01944010493445613,0.0034797021632573064,0.019540750404386034,-0.00016956123519025032,-0.003345597630239945,-0.00027532615703511744,-0.034775672914855414,0.00828772729835563,-0.015347667044858081,0.012988336383011207,0.016143964778997055,-0.01496182535749492,-0.008778622119814356,0.005381254588673458,0.024191128936570896,0.03661345975189333,-0.019068914619814185,0.005754095736223229,-0.0016229044805774154,-0.05623291934277677,-0.009957312706947344,0.003593566898139655,0.02354771911786641,-0.002500106970489726,0.022600413803866473,0.0008809022178765501,-0.010762698058798665,0.009867005418588619,-0.025484597949974624,0.0030191729373178237,-0.016011589767000785,-0.023276222756394602,0.012052333219228264,-0.00895951883192407,-0.001969465427067107,-0.022074331334961797,-0.05134675469182245,0.009821779168520004
HKK26_RS00150,-0.03815238716976872,-0.02127875175419588,0.012599526199639064,0.012040131755827648,0.045749705921025695,-0.010989152566032914,0.006606227146789405,0.007247760121404129,-0.039103239496011036,0.04548555158447663,-0.022386496467752304,-0.01304186607243634,0.007947842185742604,-0.03575396018733221,0.004150086446897381,-0.004046560728702856,-0.008298261058760248,0.034088752402318845,0.0073649763904063085,0.03909792029288807,0.006437404413219634,0.0026419816502125425,0.03131911027191918,0.0029495916454643327,0.013219797522658592,-0.04072365840750796,0.010103795279094866,0.06888617387594786,-0.03169222960174426,0.01207409641996106,0.000564213819099788,0.029353168153670915,0.015380410747503293,-0.022853428437877896,0.010110429073593455,0.0023158592585273015,0.067648388216965,0.03974884136326422,-0.013450232719084349,-0.0029239069758899457,-0.007278817148913829,0.00786892365841006,0.004956305578377187,-0.001495551726629387,-0.008525727978889251,-0.0033557985440853797,-0.020271930320434804,-0.007436142766762927,-0.015844475552264183,-0.009583890860753248,-0.010448949279228075,-0.004096276409132308,0.013063259408614532,0.0097042000715504,0.022614924458791746,0.008170747815602447,0.01365496807935774,-0.009669934457587667,0.01687258963392899,-0.002005166183765987,-0.040160687795861814,0.02337985273354627,-0.0003923747412685321,-0.045024800146993976,-0.004133283175872535
HKK26_RS00155,0.015828045540379473,-0.0232487406596842,-0.06820295143739934,-0.0047980896530880005,-0.0054908932989936625,-0.007907151527619638,-0.005555375725514284,-0.0018654416186446032,-0.002119817030589215,0.007968423560249701,0.012258012993805616,0.004822910639528804,0.047846789337234304,0.0011071317108772582,0.017580199981593127,0.009060550405080808,0.019138436182301134,0.021163455361022297,-0.005614414968695841,0.006854549497098004,-0.011219806512729573,0.014105541946758891,-0.0027205208581488546,0.010579658656104947,-0.02125809326004971,-0.03722623897790405,0.029969200507246302,-0.010593275306795482,0.014581594663082328,0.03445998326177065,0.0019687691443706547,-0.04002615211207475,0.02873652628806251,-0.022191701267086535,0.01802206166659107,0.0013839790964772767,0.010276800593821316,-0.04554272689822006,0.03357500869604138,0.0016630519380605216,-0.012556277563681353,-0.01294413296867067,-0.03873335279194166,-0.004213981318239081,0.0008701815403275376,0.0011836653444646746,0.0007563958012379947,-0.010398562510582547,0.005226835395302533,0.028710521013847978,0.008042806980830638,-0.04095186257683634,0.015873687229725434,-0.002995499064398101,0.013287095827260408,-0.034084737792716625,-0.0038335264978705454,0.018203385038051773,-0.0215109963868637,-0.014048731697676418,-0.02011327595620262,-0.04655309389017393,0.012466145382221069,0.010982939952152887,-0.010100077288595811
HKK26_RS00160,0.017141907434984897,0.024283765549779006,0.0101328528661646,-0.03895490137212751,-0.017143419614980494,-0.024423860536530454,0.01968149148626475,0.0427826878603177,0.012658475452537014,-0.006941755488317842,0.005275156623482428,-0.012407194950565541,-0.014550896752064535,-0.0022050707492907275,-0.01974546515848128,-0.002425207972546807,-0.014359142157952693,-0.0018228098975860767,-0.006107423826050123,0.0009332092281410164,-0.003205481253913282,0.019820569165323,0.04994158466136968,-0.012050080184591725,0.006152124288634989,0.01627318955905183,-0.005720918673887203,0.015731436759162772,0.004817183042885178,0.08097781982399982,0.00037095832140195524,-0.006997186737348474,-0.0005598834819691363,8.597106462004664e-05,-0.007867737247713426,-0.017184953166377893,0.19348410046150077,0.035740152571883475,-0.021734448565447487,-0.010184614508347043,-0.013307140797475808,0.0034002595941493383,0.003612440214556815,0.01563227501205394,-0.010199980241866814,-0.003477012801857969,0.01976496525056132,0.03232268553211812,-0.005146703492920083,0.06893575830707112,0.004234606756292366,0.00037066995031644756,-0.00827007400774198,0.005198440147206135,0.11025157740570574,-0.04449451182979228,0.001283271681884188,-0.008713554811964846,0.0038771762647304272,0.0016154696847714871,0.010265495298901165,0.01760214308749398,-0.04660037240842814,0.027918175816462155,-0.06250912662892213
