Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS06765,0.0003319427240715619,-0.005353549863498388,0.011289942023725005,-0.016394879286022682,-0.014077369845770031,0.012683048772302846,-0.004351600523716978,0.01352825135192712,0.007148283940537851,0.010076571767358718,0.06893295625609032,-0.021418371992078876,-0.005031109518341549,0.0006635722080936198,-0.012017556503061229,-0.009902817249584169,-0.003766554001230749,-0.001860149706523222,0.0031692748152250677,-0.01609877681431862,0.009784992752394521,-0.005972145603008844,-0.019734435803313008,0.005887214197526223,0.0026788667549661094,0.006710526637004877,0.010020048848937407,-0.004444810574258151,0.0018201086302097177,0.006184159611363739,0.007055862549075877,-0.019396698372879287,0.010068876115029927,0.01116011025604813,-0.004352498342870196,0.0044920288774186815,0.023664399872177968,0.0008287611079009843,0.022750843836171968,-0.019333217697298333,0.014320727215572562
SYNPCC7942_RS06770,-0.011802558665539148,-0.008661035676308177,0.003006031270493918,-0.00219702156216392,0.007689461810117376,-0.009238888790630118,-0.003104105056437551,-0.008850582381358805,-0.007158144933625942,0.006660738297851635,0.0027406004499745612,-0.002894782333085308,-0.004466116061331012,0.0011405573476697922,-0.00792972449323532,-0.0014994770608546882,-0.018004795505048847,0.004417148333423199,0.008418453923508179,-0.004789977933557687,0.00011106668168656758,-0.010331395226749222,-0.00047733082730416787,-0.0037036995269139478,0.0017464606051194014,0.008801920687250052,-0.007824030148087127,-0.005008524844314406,-0.005653441027642207,0.014566780682515405,0.003792687986285209,-0.025028478653948787,-0.003003064773031688,0.00927310095111117,-0.023505168229413464,0.006059473224165664,0.019547794214680145,0.0037478310405789812,-0.02771677293447406,-0.0011501190973047606,-0.003721136652115487
SYNPCC7942_RS06775,-0.016301255509075116,0.002707698056214949,-0.009967904354129444,-0.012496862051711325,0.001499006186473443,-0.005074754222635846,-0.011190214011151252,-0.017573962418175673,-0.0138109247393182,0.011213586054486096,0.11220670653327015,-0.005119363788400911,-0.0013284472245932658,-0.0006790084535747371,-0.012313910809854221,0.010327636708960187,-0.005627169463299863,0.010981515217707492,0.0006651247404187505,-0.017187010349251117,0.01315464593770389,-0.015921799853615838,-0.0012073741177993113,-0.014612457401834068,-0.019537308349277246,-0.0037906391073538903,-0.004115793858850206,-0.004652126063190707,0.0012471701781894447,0.0015137664421008465,0.019119053922758714,-0.03596312729648937,0.0037420947496299107,0.0133821795246297,-0.018005049227804663,-0.04197017300795455,0.019811324214032807,-0.012524805656492694,-0.03552619473853284,-0.0583345516110864,-0.004934271981407052
SYNPCC7942_RS06780,-0.007617534077705943,-0.0026081503544281583,-0.01250540352985526,0.0011521932582698098,0.01276097144129533,0.001129475474117752,-0.0035547737876234454,0.005867192719806355,-0.0029771392426030784,-0.00013476803025125322,-0.004389603049681276,-0.021283893451258532,-0.006626261304101614,-0.006644633702188724,-0.001822716821620967,-0.005672227592952644,0.0041825321595649525,-0.006633301417082973,-0.0021013848528888437,-0.0020725738514968946,-0.0028967654108455246,-0.0059017178346566146,0.01481633190101902,0.0045865828936939405,0.01798296349913411,0.00809197580251474,0.033525000412139426,-0.004297605592657731,0.009822020441781256,0.005903631647516088,0.011250478277318492,-0.014226666516483317,0.006234069163527251,-0.011156013888892799,-0.0178257498690962,0.00023015651350008826,-0.011660351569915668,0.004159341888515053,-0.015594828403255823,-0.009493292261671163,0.012058253844285697
SYNPCC7942_RS06785,-0.019731125088932516,-0.04146907042817035,-0.019791352192469854,-0.0054278454772225294,0.014112502479871973,-0.005872279936933753,0.016396377765999254,-0.009018054191589842,0.1147650196831433,0.011021653686157241,-5.6765043735915256e-05,-0.00948333875302816,0.026591913344919223,-0.02380118324390112,-0.0026312245874345864,0.00017262877528280307,0.016952098168184698,-0.005076552540698862,0.00705013502477545,0.017493095879708105,0.004935458095131763,-0.007739576594213253,0.017683697276902874,-0.010366028529047522,0.1288921631430956,-0.032481442573435874,-0.02111963845588658,-0.007723082047829605,-0.009788317028839498,-0.006715668584199707,-0.010507827905735704,-0.01430475736740685,0.009826111323941943,-0.00014533202168437556,0.006302176416877302,-0.0002738620806593729,-0.021265089124909747,0.0036521830693688026,-0.002241830130600239,-0.0063836708927963665,0.025093709662450645
SYNPCC7942_RS06790,-0.014637259905859956,0.011379423567339755,-0.012117480143674583,0.005541295067087598,-0.01284760820432054,-0.019255887062554742,0.01418339133360519,-0.0009076724097425838,0.13395414569277114,-0.011409374749808101,0.0044878744773874865,-0.037017878487097235,0.005782183926581028,0.012753291694477996,-0.0097452708430568,0.008145661709621301,0.05165280914392213,0.030114136412276546,0.00535094355654731,-0.003332502999932638,0.009080871016015875,-0.006393541369216098,0.011760301241743211,-0.020063162484565935,0.0986569236873323,-0.028413441574743268,-0.004514954972184436,-0.014287915625348183,-0.007449411805948596,-0.007462269751109879,-0.0009911305739942892,-0.009882821592088795,0.01357134893676481,0.016473461608990072,0.04620854207984461,0.04530482974952007,-0.0512893417702446,0.03937591920926804,-0.031186014482218104,-0.0011735698757808133,0.025380998179105187
SYNPCC7942_RS06795,-0.008972501003268619,-0.0035478847445102376,-0.01221000973086609,-0.00033890000832913615,0.0019851969541595143,0.015341105613063446,-0.005948172861819089,-0.006745548004870573,-0.008651473655817617,0.001686823899291905,-0.014340259647307386,-0.0010167208298900521,0.003905636482705096,-0.010640477967852108,0.001587770799204747,-0.009673690300464685,0.007461808397734939,0.008454804786134194,-0.003203284828475076,0.0014318062724696793,-0.016608919214345347,-0.015459335781369616,0.00530325156165705,0.006283159287016806,0.009200681439063284,0.0025539642326362143,-0.002608519487691597,-0.01065888819588382,0.0017490138676036038,-0.0023812982631153338,-0.01688609208383389,-0.004531444166933636,0.01646576502917341,0.0001341681776951621,0.0074165128091498965,-0.00570535018982991,-0.013004637987779136,-0.0016963016192188287,0.004307230406474244,0.0037626523394303627,-0.0072204369428429714
SYNPCC7942_RS06800,-0.015254042736664922,0.004199604573198833,-0.011272961225913368,-0.0058260027363313946,0.0003985613278167249,0.0028107402093828287,-0.001219186793864348,0.004246832121145179,-0.01319016296084685,-0.000347405021811307,-0.011564680160532683,-0.006739845537225973,-0.002461488605517608,-0.00573723244675204,-0.0029697019879006566,0.0018997406181665037,0.022541243173652005,0.0005071734235514233,-0.006677640332177926,6.033433847118281e-05,-0.02180943707133761,-0.008929641381991031,0.0015111758075715867,0.003618175770667718,-0.004414838856851121,0.004584376345054223,-0.004558676841615367,-0.01320961906624756,0.005710502495208517,-0.006778701328758314,-0.015652814606698536,-0.0033216397130916577,0.014430926086093762,-6.935240493334312e-05,0.010056430326183339,-0.009718372122649357,-0.018228147003109877,-0.009138741353546316,0.0019653088611103196,0.007680903147646308,-0.022656504991619003
SYNPCC7942_RS06805,-0.007382633214135658,-0.0009356136693435375,-0.007026919653843312,0.0035883112031228044,-0.025427813192534014,-0.00234257762854197,-0.004093063346559422,0.0069299631177958555,-0.004070967400073171,0.0007919749699829173,0.0005054307150141159,0.012819876734632306,-0.010726524139954906,-0.009486789954546208,-0.005918111949761,0.010973974201482222,0.010681927295249295,-0.003798399406495237,-0.00018172148754314825,-0.005354160266034913,-0.021755598409091807,-0.005260499602093329,0.000899962854845692,0.00334600336046453,-0.0018003180070932769,0.006748990449526318,0.002286901126267,0.00046477584293232036,0.016441597833485883,-0.024543169856745036,0.005533832023788643,-0.0005813235671548855,-0.00012186601610807408,-0.01352868969619697,-0.0023407578777621604,0.006022565974558057,-0.009016164750358137,0.0028566696931953397,-0.01325321554242794,-0.014985813260268193,-0.011490387852790456
SYNPCC7942_RS06810,-0.013002321999529463,-0.0005486729359224944,-0.015624509811733953,-0.0015372931988121264,-0.01770135015807705,-0.011040881186148417,-0.001989746577191025,0.0008925237883320417,0.001083679660698974,0.010129126289581352,-0.01316450351984832,0.017104242729058784,-0.00570710195046101,0.003717444119979206,-0.005838486193872399,0.004568980204663383,0.013313439128061563,-0.0077530828747439,-0.0027996305102482677,-0.017683335721721545,-0.016814237183542392,-0.008879272150797902,-0.004085402471585068,0.011585265126298861,-0.0008553660719022823,-0.011228004639198635,-0.005827794507320745,0.002315948096140994,0.011665231938060891,-0.022979639610904493,0.014201058448743219,-0.012476324339314586,0.007340327205407417,-0.015063877862097846,0.00495360078813849,-0.02021024245837577,-0.007290248833336881,-0.005662297156395021,-0.004352361899939125,-0.005335444620396339,-0.009774750270341108
SYNPCC7942_RS06815,-0.011236015772479156,0.0005338457390562166,-0.00934600580299741,0.02008397565127778,-0.015546897205124921,-0.01718944141339582,-0.0016609384685939835,0.003737786968643524,-0.011329051866775004,0.01755363481530498,-0.004647622234101009,-0.0070446980323643224,0.002366348268882362,-0.018775185345708153,0.0030165932387025266,0.001683004022455225,0.009345192882795223,0.0027449634446976177,-0.0070356488021071535,-0.012628137849273548,-0.012531526830096921,-0.012105569253537396,0.00028336685896908966,-0.0009410549202457381,-0.00593419872864375,0.005940292129364386,0.0007344555392949498,-0.0058609512949634734,0.020033779708460705,-0.024812404623466407,0.020188765740392633,-0.010624878584550827,0.0046189014676271106,-0.01134874155478155,0.0056645945230613184,-0.01293288193452887,-0.020601953444030815,-0.009667857168589731,-0.016620589633374334,-0.0070863600031303535,-0.004082710634885401
SYNPCC7942_RS06820,-0.027720731832255593,-0.006761689356392913,-0.004157799027345144,0.0106299804289668,-0.011725863564237044,-0.013552221027700977,-0.005676728804506009,0.009483739285141712,-0.003215358081951543,0.022979851709674447,-0.008593946303068483,0.005161362410629173,-0.0014410734266434128,-0.003090414035480213,-0.0006295083354573997,0.008560801981605144,0.007206244780540624,-0.017810786086122726,-0.002491098243602359,-0.012662423676622424,0.005842063398906613,-0.005658844234254306,-0.003948722127671943,0.0025406440634860522,-0.010157817475810547,-0.006628460923878358,-0.009310536426541009,-0.0024163745651093064,0.008257514963465842,-0.008267929489655775,0.012326493399521223,-0.01250045342820085,-0.00826370213924545,-0.026281406598001683,0.00662421498070332,0.0022917104066073005,-0.02125168181595672,-0.0058177470869856095,-0.003527186365334091,-0.0007994024580911869,0.0023277131177574903
SYNPCC7942_RS06825,-0.01798894013216626,0.022674016053461858,0.0018239089572232524,-0.002263125583227754,-0.011378122929131672,-0.009426468345736268,-0.007301485635940625,0.008408872378470253,-0.003828045262249188,0.023944593191379666,0.03334879775839399,0.010534639011408789,0.003904025880936498,-0.010186602634547397,-0.0058139882387610985,-0.00010056122367647825,-0.010523337305569312,-0.029019141961091822,0.0006215810415485838,0.002905006146158829,-0.0023401621395892137,0.004705380759771226,-0.01578962188762742,-0.0013891783541755784,-0.03680474254155882,-0.013690096576982941,-0.012558930378803143,-0.004357927409761908,-0.005119456689633413,0.00035485712557036897,0.0068490758586352216,0.012735059545195567,-0.00042709160410394476,6.027583399502031e-05,0.013812380020592293,0.025828758543326405,0.00018786661292861302,-0.0009952238270827328,-0.008065888777602627,0.00837359511720906,0.030093987582482242
SYNPCC7942_RS06830,0.0119588344094339,-0.0007714451582744651,-0.016835171805382382,0.024685383233280078,-0.03971868152187597,-0.013144533185215525,-0.017292311964592716,0.008329453208745407,0.009070491975999692,0.01902904197489027,0.02624961695131348,-0.02551714293485574,0.054174903418749226,-0.00027592053225013554,-0.011291709175208582,0.03002224290930102,0.004991791662865468,-0.0032515763408258926,-0.012501916671200809,-0.005434694772093667,0.007131737018198279,-0.004021241276347423,0.0014465622825390653,-0.0037550898367484787,-0.0419967167622232,-0.021992037605269747,-0.016771817642465502,-0.047882339119133865,-0.015639363985362757,-0.01654770050564406,0.049540749182594386,-0.015627739665242692,-0.004111281759331638,-0.0065844807675149155,-0.03806076993937152,-0.013575397979920316,-0.004310886757504976,-0.013212114762650617,0.009906243823486233,0.01364890758012086,0.015776643861517
SYNPCC7942_RS06835,-0.002527348271084843,0.009562957455943724,-0.008215807033718376,0.01986664059506404,-0.06891955225728756,-0.018623333443176206,-0.006589541919939368,-0.0029976308797643927,-0.012138099831046833,-0.0030639411344221346,0.12064335846966387,-0.01967834398852502,0.027723061239967907,0.006132990549085995,-0.0045663269980564716,0.03294075122328181,0.0021446023543120756,0.008871236723543481,0.0024625049227397465,0.008834885626249024,0.006311957398968616,-0.003675891449430045,0.0005956708191558265,0.013682959156258752,-0.037216665265526146,0.007096097729971942,-0.012924780020959186,-0.0410966597735935,-0.01871746619173437,0.009591216266921646,0.05351434685179338,0.01775014879012259,0.000925770909911707,-0.012089436168421964,-0.032342152246494775,-0.02434717501950922,-0.022923692675375976,-0.0012151090303181638,-0.004978770459421272,-0.022563796668307837,-0.011711771398228304
SYNPCC7942_RS06840,0.014584409995967038,0.00213873232390244,-0.003936358320421926,0.0031904997617059182,-0.003623087664452133,0.01437261152808478,-0.008065202326081447,0.005579874802816207,0.05384456314847014,0.006671729264675309,-0.0026420094371886428,-0.01523660139654854,-0.0018262314281239566,-0.006603108208332462,-0.005991755227697278,0.00012446697303273321,-0.024947601117834395,-0.008486023924676418,0.0039872592077781375,0.004191255594558135,0.015792581492227096,0.01292189515443247,-0.013030079278847211,0.0008226459131214147,-0.007805575987380727,0.06363798096624901,-0.0035557039412976166,-0.01639808718473858,-0.01370468679514402,-0.009249288471816304,0.008652585348371343,-0.0046936504811903425,0.010988825640277809,0.016747076669063478,-0.018870000229821583,0.030109325284451295,-0.0052217409032704045,-0.012678811326962624,0.03793628625886234,-0.001565230543729985,0.004432673636741648
SYNPCC7942_RS06845,0.03951850095110207,0.002805085762890659,-0.01076415441325298,-0.00767367234657136,0.001611489854162867,-0.006244242664694176,-0.023334712585717877,-0.005430951543397519,0.011898768733948406,-0.0016208354988059956,0.11701359432558193,-0.028121038764435783,0.002141766046848736,-0.005137637593904482,0.0012588649767783094,-0.017535308902412963,-0.007331751862726715,-0.024676520964678986,0.00031999743709627864,0.013073326351279774,0.04024136419403122,0.0007715302026580316,0.0010368850289042345,-0.008254983551329424,0.022148150466575867,-0.006767366160225935,0.01820809023168852,0.0006162643559549158,0.011600535700080454,0.021612289616947118,0.03880820601089428,-0.026016779865093487,-0.0079010140289066,0.0189527702145636,0.002932534876897405,0.010531203683768326,0.010175184837598826,0.014555291678538584,0.03177638295951646,0.006420738591432635,-0.03879704481052356
