Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_0534,0.005097052610347613,-0.005954772762379662,-0.007596221660822879,-0.0007138530732498698,0.01091546783274752,0.0017217975646169703,-0.007464856976166059,-0.00022556432259204738,-0.007771643210230428,-0.0064735436776240185,-0.005275382947741998,-0.010897795238274045,-0.014032102758805716,-0.0111096291395735,-0.0017529859630943448,0.004408308222945808,-0.002199713158641503,0.009424067231041736,0.013773331107806437,-0.014467252370358173,-0.004326006738728011,0.0007466515726278176,-0.013361630988260443,-0.017277545142165375,-0.003278692631624772,-0.004189414807496171,0.0034023587185697556,0.006363623830529253,-0.0029949617980320558,0.01070165498661045,0.008395815979453273
Synpcc7942_0535,-0.020390251193823743,-0.020749003293688117,-0.014762181000999868,0.007971713577522885,-0.011828712505575968,0.0003288856689605291,-0.022040087036400896,-0.022059919529194352,0.008805196507345136,-0.12041612662262555,-0.00033429393714288266,-0.0040032859001781565,-0.01078326862162721,0.004727743148318911,0.0032518593967615105,-0.00974586486312947,0.008179813658781631,0.0002557947282473555,0.024088570384495658,-0.00047875239182078777,-0.0002882577812896208,0.007497574671556199,0.0015996301752791162,0.002559590624263936,0.029860151632925214,-0.017405821178651675,2.703329098738789e-05,0.01024869052164502,0.0013507618205401799,-0.02398028073726639,0.030056330468435907
Synpcc7942_0536,0.010674850498618306,-0.006138602526648365,0.02938878240255441,-0.004312871855465382,0.008013837030007163,-0.009222506720095782,-0.01193623630979771,-0.019967882983954726,-0.0030976207739215823,-0.009566369995736273,-0.004764318993547543,0.01392821188738969,-0.0023774432930630785,-0.010736309618693509,0.017499070670364568,-0.018365005234080675,-0.0021670569394976412,0.002956525158481674,-0.0014295723939138304,0.006278876840090271,-0.006083800174218362,-0.0035025634061446216,0.0006185790022119883,0.00889503408444156,0.0032689380503007352,0.00039428933266743286,-0.017740164147739743,-0.006232020004034725,0.008251815377243232,-0.010191108767010727,-0.018978307609016577
Synpcc7942_0537,0.010124051231244033,-0.010377875134473559,0.017685832712263448,0.0008439598554857472,0.006233680383811993,-0.010083398813376125,-0.01912808123091758,-0.001220203421474989,-0.0007315296604100682,-0.001021731130971877,-0.014091427612105219,0.010340966973783228,0.00950613289297122,-0.006876273369615032,0.008004119735219577,-0.007576011433788458,-0.009278991408551525,0.011195233803767413,-0.01621988413474609,-0.0020112848883524397,-0.0038100207580537646,-0.004286116801597699,-0.009499940409469762,-0.005518334676571441,0.024349357502873138,-0.006509334606034185,-0.015860841579202974,-0.003896058347193539,-0.00602253694769963,-0.004770910696422104,0.007217997599443799
Synpcc7942_0538,0.005608081792791751,-0.00339857201603498,0.010487173414747185,0.0035270311509587623,0.009042397001842135,-0.018499783734652227,-0.007895128610853515,0.004239864064550974,-0.00577192451604427,0.0010052688012305159,-0.018017149557092053,-0.00683404638749944,0.018658910743569027,-0.005416953085762217,0.011809951889239898,0.00779992458206431,0.004038744766068722,0.006505721858943693,-0.01311390954634633,0.011013900310367768,-0.0036130761992927383,0.010314451103347746,0.0017570954660347364,-0.016593089318315806,0.032163434341733355,0.001054885398331157,-0.01082466870035933,0.005313915314118096,-0.006669177250069238,-0.025543678740999543,0.007180757396401049
Synpcc7942_0539,0.028381374540747673,-0.0012199234199746617,0.0009059731190415046,0.000991899591907555,-0.008769884432099242,-0.00783477764718714,0.002702123699041184,0.02168430705347127,0.005461896472643779,0.004213041910146804,-0.032202262594015596,-0.03746779630057094,-0.009185474768972985,0.008331039552524223,-0.0003088582038085571,-0.0007038755529262218,-0.029897295519869874,-0.014216350924561548,-0.017822158382782394,0.013254745545021014,-0.009816403742986025,0.010780835079734399,-0.008098153284333724,-0.012704796871176649,0.03442258889025771,-0.012655048082129826,-0.012944034950439736,0.005455920909284599,-0.021045831825163938,0.03898458535152647,0.03380359835321681
Synpcc7942_0540,0.030069556445273607,-0.013357900333009994,-0.004258638425885089,-0.0006785565986705927,-0.004637794327415534,0.014104006902321437,0.0008489547934612206,-0.01780458563033741,-0.0025940244028050913,-0.001758914642960464,0.011837221535493842,-0.009758612830667396,0.006221445707105334,-0.010531709245267777,0.02938474992086593,0.03781145138500142,-0.0014275591993279876,0.0024548337949827376,-0.026584540256490923,0.0033941808199098424,0.0013781883882630777,0.0031868866267343414,0.018549301223182928,-0.011465230428943398,0.014495400983696914,0.002334290876553809,-0.013609580318818799,-0.026463798268374937,0.009364908214910503,0.016239530721238713,0.026306480616104924
Synpcc7942_0541,0.034745414780001614,-0.0006461841209311403,0.01215776976829553,0.0044731854305402234,-0.011782279290981548,-0.0023750418142122545,-0.003668626368851451,0.010699488153083936,0.0033578432409094882,0.005440897837017873,0.0029653234088089816,-0.04098218334809452,-0.006859296343613296,-0.009825355163905996,0.007800046215944779,0.031993718349182444,0.0052897781208792625,0.00044300003494112213,-0.038169606130023105,0.010331312081792618,0.005824528005895518,0.0058248039070193615,0.0147330565119696,-0.013405822709669698,0.007132938150003716,0.0011910895877832548,-0.018489578178597654,-0.01945789142682998,-0.004104850353622303,0.00388634917039153,0.023975388982781533
Synpcc7942_0542,-0.019698290256074814,-0.04365553400020944,-0.009441934775599783,0.014756983857668516,0.003189300263949382,-0.011803835111060694,-0.0004054365697895705,-0.020215760502607507,0.01543210576283077,0.008491183700333258,-0.005644093674029796,-0.0010779705349211256,0.01506253551934575,0.00018605716196896043,-0.00020552425387520054,-0.014027683946838659,-0.008640961557913034,-0.013751776371345337,0.0031800355554141564,-0.005885297295357559,-0.010509388694898123,0.004362955077217531,-0.016096969302326347,-0.009104547696068941,-0.00831738489813396,-0.001239547539121416,-0.0023179910333174306,-0.008769573680766503,0.002629549604777838,0.0056346410456196445,-0.0015242486626760824
Synpcc7942_0543,-0.011641172188365983,0.003127828400538974,-0.04439288263610093,-0.009610895940459253,-0.0037617547785112407,-0.004293387059225797,0.0074643844713260495,0.016779455230176155,-0.005200375617780683,0.0033498744127251445,-0.012308918165115678,0.0020949728616198133,0.0028028140689525744,-0.0045471245636622675,-0.004221532879836212,-0.002013081048147848,0.004132124518510856,0.0008555033818337164,-0.01782500095322903,-0.016148613686228455,0.005568280650621864,0.003970251310433042,-0.020913367948309853,-0.0141971853165419,-0.010451046847400374,-0.013791291440523186,0.008704234505047,-0.010922486555332478,0.023556627198167986,0.029314855844728708,0.0031542509584292283
Synpcc7942_0544,0.029393151000847405,-0.004614546905212306,-0.04032123331900595,0.01327014788340578,-0.0034514688548452103,0.0076289138395622715,0.02198444419368808,-0.0065002767067971895,-0.0005331395988821109,-0.015383550067621193,0.0013465070656968037,0.0019966367143180426,-0.017544643041536308,-0.018542724981126007,0.01439460888852894,0.0014054009556709152,-0.017117618334545323,-0.008678180720515351,-0.05032574028316848,0.014887530159852044,-0.01393790553351557,-0.003983895883038841,-0.025521684128788875,-0.017923313580987078,-0.018574401320578752,0.00989480524139193,-0.011540755927805728,-0.009967763689877965,-0.024863234267918043,0.008182375417405855,-0.022058404584468432
Synpcc7942_0545,0.00832189109801293,-0.010578827302995334,-0.024777824971041394,0.015038741084391058,-0.008470642313321721,0.002435916264278728,-0.011912682679995125,0.004793335537639872,0.0014986948115978216,-0.012529231659979123,4.963715980394857e-05,-0.011550833131199962,0.000276956616375265,-0.00877095779050857,-0.004751790145842216,0.007545107836904028,-0.0040304295815024324,-0.006428294841339582,-0.02120947983984613,0.0004190488700000526,-0.006870509553565576,-0.002929731005704432,-0.005022174625935641,-0.01697825902960304,0.0012178661956285858,0.003081792640545572,0.017619755215526427,-0.006363061198809865,-0.010436273259359809,-0.009496516968553631,0.007501401887561002
Synpcc7942_0546,-0.005842688154205609,0.01095635505964474,-0.0035921372905643035,-0.030487341788906462,-0.012972570829379212,0.004125287401622107,-0.005549218119229121,-0.003222666723373546,-0.0010104234906611294,0.004803001806641314,0.003098665439929515,-0.0013638740164382713,-0.03227656749096087,0.01166387715776769,-0.019100407693107526,0.0025627680184113315,0.019148217274880662,-0.011511205805204972,-0.016431655188350807,0.00010625917161425243,-0.007960503579528525,-0.019921167064452718,-0.013590662404136452,-0.0012491965027315473,0.013512233594586774,0.0018647657270971735,-0.001466476717237391,-0.014015703930304988,0.02604283166152846,0.006327079504651693,0.02473979846787408
Synpcc7942_0547,-0.02422797095548783,-0.014508844945257615,0.0022918291194666336,-0.015097374121557858,-0.017731369887771773,-0.02792356116246152,-0.0303055157064601,-0.02145566503350467,-0.00019041063279229324,-0.008295680890615524,-0.018905972024832355,-0.02806475433001054,0.016243497245401833,-6.43761655552302e-05,-0.010693582582042506,-0.007935855095316089,-0.0031882095101194237,-0.004006991522307507,0.025433876813777838,0.005840524268198342,0.01486598042154069,0.011387597245823918,0.003011679208017281,0.015778379535988533,0.005363868573882216,0.010351550570210517,0.0014986152459745027,-0.001255460154689869,0.027243297484963732,0.0011164255336852614,0.0034650829623057242
Synpcc7942_0548,-0.01803448115633777,-0.022455014678260433,0.001975099580802593,-0.012561116613868117,-0.014652848938327523,-0.0003928065013379509,-0.003507181261001391,0.02828196006232227,-0.01795724959390675,-0.013143439784166211,-0.005605398733784815,-0.013764508745233573,-0.0008379049139492203,0.0004994747041475682,-0.006969225262606817,-0.0036489235461800267,-0.011601264520344821,0.008539960028334386,-0.019733121188027468,-0.01545302308020156,0.015254536035413291,-0.0033943976194130525,-0.0044111896112368895,-0.003255515592719949,0.007106555091915009,-0.00512092210637391,-0.0005565192288491312,-0.013388254412895352,-0.012180218876225578,0.0008448762528445318,-0.00205394333891399
Synpcc7942_0549,-0.007961528319429843,0.003892407689410145,0.04723577210524407,0.011149377804791112,-0.0006871027224979607,-0.0014246786329443273,-0.0080856545702106,0.016735153143223176,0.007645923383500237,0.010046229013786639,-0.002406850968211489,-0.01220827661279581,-0.0024216834744024266,-0.005832876170483792,-0.0032897810968304606,-0.016656690407287195,-0.018175795713208934,-0.0030006573787008405,-0.0020501969266475202,-0.003728806264073821,0.015190503630112205,-0.011067120530342922,0.013047358469547495,0.010172992645682864,-0.007838148028521043,0.0006784704002243115,0.004982921269049106,-0.002800714971189702,-0.003530919417966365,-0.007274472682146889,0.01708942071701876
Synpcc7942_0550,0.00897435593698525,-0.004298681924925327,0.02994512839676507,0.010685955772917186,-0.009994942124457831,0.002801473778418507,-0.00978959111009633,0.03174442905319016,0.0016336629120428622,0.0011946121858095343,0.019984386478913825,-0.014162749886127509,-0.012355334989370316,-0.0004111807567244015,-0.0033361410291722366,-0.018236393805242217,-0.007524645266124122,0.0007254687681021402,0.040949773588089496,-0.00748437033061854,0.00915240098023387,-0.009534680295949992,0.002758490059938315,0.006880132819806304,-0.010068849755684131,-0.00845827073119055,0.020510295923592152,-0.010285724770604101,-0.008474244471280236,-0.004236563309083997,0.0032868240318021224
Synpcc7942_0551,0.04404879446836849,0.06137130479662841,-0.008539846213470892,0.06593774702148833,0.019306037932634575,-0.006353508703890166,0.01429598516914544,-0.02379267518370834,0.003186603350046948,-0.03588516063951132,0.00680705928854817,0.00710996556560862,-0.016322227539263694,0.0018912033317312021,-0.024081137725586718,-0.010615596265867111,-0.03765579221338688,-0.000639518469114047,0.025626914971286333,0.018794150239391797,-0.03590544604319657,-0.047376744241326645,0.013044723070111734,0.002237782864325058,0.10282452549095218,-0.01437172803486314,-0.006146506116182291,-0.01136426395462842,0.06312172543819104,-0.04763650466910966,0.01566073719211164
Synpcc7942_0552,0.006107402830807629,-0.007053126073986988,0.025811908347449553,0.00784588211014151,-0.006692916854272934,-0.00963198235179571,0.016616003762943338,0.015722515351869856,0.005203427315794482,0.007626790029859573,-0.009050853069433764,0.0009197591491361272,-0.007034837537082121,-0.010815347715917165,-0.0064816490436211405,-0.020740342218743525,-0.008032472711574909,3.018004221243784e-05,0.0027057545720192535,-0.013325961505138983,-0.007600472116203298,-0.013863044910941076,-0.0020544794228956028,-0.0014222254606867282,-0.015343634607811565,-0.002716230523423199,-0.01376633415496205,0.018480393976575523,-0.018966788367039477,0.024274370470883707,0.003244433159561345
Synpcc7942_0553,-0.004461672488036521,0.017895401516922628,0.05313135128857323,0.011803003452112307,-0.015251173314659102,0.0033408948525479464,0.011966500014399733,-0.004491605392901479,-0.0003392323503495753,0.019772589660812846,-0.00833157514688377,0.00805228687047597,0.013955063094317698,-0.0046098472589447825,-0.005456670194601415,0.00897121647238458,-0.0005560829735588144,-0.0012329132649446619,-0.02285408187613401,-0.00865555723821028,0.0096894385913085,-0.005829355963858766,-0.009276853185457262,-0.004870693930253135,-0.0014496099701611117,-0.002293470413953024,0.06768045202613804,0.0224374580500276,-0.006493918050043746,-0.008138821437539197,0.00898646316393925
Synpcc7942_0554,-0.00862589682971586,-0.010142358362095785,0.024726345742712187,0.0024422379688249893,0.0035803855381855224,0.005177975396057284,0.010319310794622205,0.0002327336623802889,-0.009389248355764586,-0.0013976950167782234,-0.00848697757026852,-0.0035695446705344275,0.006123292873835844,-0.01072851006835166,0.004820202652173339,-0.002804922296530318,0.010164124015943602,0.006126986516584092,0.0030386986137298506,0.010015245909091863,-0.017454098190610726,-0.006814115072040347,-0.0005344616966343228,-0.009836082669864899,0.02168443616140893,-0.003357957551334928,-0.010782380498958868,-0.01625959405825096,-0.005639940295269025,-0.015554872300998106,-0.013416563231396878
Synpcc7942_0555,0.01898832110654823,-0.009128176057147143,0.029066289013968922,-0.024781089682560677,-0.004572660520523735,-0.005199417236015905,-0.012831753109738884,-0.00864945489105914,0.02558454675365009,-0.0023189334950806666,-0.006902745169995598,-0.010985663819544361,-0.002479423765000851,-0.0059462387648435925,0.013277647094254214,0.0008055486674047527,-0.004873285975567295,0.02874280888249871,-0.008134432758275956,0.0067018415190724075,-0.01706055637929371,-0.024842175078297845,0.036295706870548124,0.10005090219496098,0.009139356490624237,0.010224980635440237,-0.0003176724788670758,0.014819901171924742,0.012152835589525781,0.0028376639819158367,0.009865960524559535
