SRX3211334	7137.0	4378.5	1620.5	1222.5	825.5	749.0	671.5	625.5	579.5	705.0	834.0	809.0	785.5	496.5	198.0	134.5	77.0	187.0	292.5	298.0	334.5	311.0	254.0	896.5	1584.0	2622.5	3805.0	4244.5	5091.5	7424.0	10013.5	10835.5	11067.0	14322.0	19390.5	31475.5	45809.5	119451.0	204516.5	226835.5	259089.5	278756.0	272982.5	293771.0	308495.0	338383.0	409833.0	551418.5	642732.5	650743.5	696525.0	795589.5	874769.5	861642.0	839925.0	809207.5	789323.0	776558.5	748491.5	727628.0	712147.5	639722.0	553446.5	476772.0	387321.0	292026.5	203722.5	144727.0	100012.5	70635.0	45296.0	31540.0	21037.5	13704.5	7545.0	4864.0	3266.0	2168.0	1125.0	616.0	157.5	78.5	15.5	9.0	12.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211335	942.0	792.5	650.0	496.5	340.0	278.5	210.0	217.5	229.5	243.5	252.5	234.5	221.0	214.5	211.5	191.0	164.0	172.5	191.5	232.5	265.5	362.5	497.0	877.5	1264.0	2038.0	2963.5	3513.0	4253.0	5366.0	6822.5	8113.5	8948.5	11406.0	14532.5	25300.0	39066.5	88203.0	159728.0	221053.5	270452.5	284842.0	288383.5	285024.0	262166.5	256823.5	291068.5	376164.5	443551.0	491864.0	545588.5	629584.5	702262.5	730915.5	755219.5	706465.0	663742.5	664703.5	657989.0	660957.0	673279.0	605234.5	518579.5	453432.5	374046.0	281515.0	196623.0	142263.0	100305.0	71867.5	47469.5	32862.0	20927.5	13370.5	7632.5	5161.0	3440.5	2269.0	1155.0	663.5	235.5	139.0	53.0	27.5	3.5	1.5	2.5	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211336	3195.0	2095.0	995.0	824.5	652.5	523.5	398.0	448.0	497.5	544.0	589.0	524.5	463.0	328.5	192.0	177.0	154.0	165.5	188.5	223.5	251.0	245.5	267.5	611.5	958.0	1952.5	3040.0	2967.5	3082.0	3869.0	4934.0	6306.5	7502.5	11169.0	15100.5	18072.0	23507.5	38038.5	53414.5	67629.0	83955.0	99108.5	109143.0	139676.0	177649.0	219121.0	274829.0	360927.5	431075.0	509905.5	601998.5	694927.0	778310.5	771003.5	751639.5	747041.0	750854.5	740202.5	714348.0	696391.0	680866.5	602300.0	511278.5	438144.0	354571.5	271409.0	194947.0	139542.0	96449.0	67657.5	43829.5	30456.5	19737.0	13108.0	7836.0	5121.5	3177.0	2304.5	1469.0	831.5	276.0	186.5	94.5	50.0	28.0	24.0	11.5	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211337	875.0	644.0	413.5	298.5	183.5	144.0	105.0	108.5	111.0	119.5	128.5	113.0	97.0	78.0	61.5	56.0	49.0	59.5	72.5	92.0	113.5	189.5	290.0	741.0	1229.0	2232.0	3474.0	4097.5	4753.0	5532.0	6831.0	9126.5	10897.5	13336.5	16271.0	20215.0	25672.0	37395.0	51835.0	69902.0	88493.5	103729.5	113331.0	135755.0	164919.0	198833.0	245894.0	317223.0	382350.0	468185.5	558623.0	660080.0	765367.0	817865.5	837960.5	814375.0	811439.0	821906.5	813903.5	801632.5	796138.0	715962.5	615200.0	529994.5	433371.0	330890.5	240119.5	180414.5	128706.5	90733.0	59961.0	42299.0	27692.5	17731.0	9789.5	6282.5	4023.5	2926.5	1884.0	1111.5	423.0	256.5	97.5	63.0	35.5	18.0	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211338	4897.0	2961.0	1030.5	873.0	710.5	487.5	264.0	402.0	540.5	592.5	642.5	452.5	264.5	264.0	277.0	367.0	436.0	309.5	192.5	217.5	252.0	374.0	519.0	807.5	1063.0	2065.5	3256.0	3321.5	3508.5	4214.5	5127.5	6543.5	8184.5	10497.0	12871.5	17054.5	23337.5	34747.0	45640.5	60204.0	77063.5	96125.0	115113.5	169839.0	236600.0	296732.5	363941.5	459322.5	543092.5	662271.0	803753.0	971028.0	1108969.5	1138188.0	1173818.5	1150982.5	1127136.5	1118005.5	1091216.5	1070884.5	1047762.5	925504.0	782207.5	677063.5	561260.5	434037.5	316207.5	230251.5	161396.5	119198.5	84105.0	59523.0	38247.5	25183.0	14900.5	9192.0	5179.5	3652.5	2286.0	1267.5	316.0	200.5	112.0	62.0	26.5	10.0	2.5	4.0	3.5	2.0	1.0	1.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
SRX3211339	565.0	515.0	465.0	323.0	180.0	145.0	111.0	114.0	117.0	112.5	107.5	97.0	88.5	82.5	74.5	54.5	34.0	42.0	51.5	63.0	83.5	176.5	285.5	542.0	790.5	1464.0	2310.0	2732.0	3242.5	3977.5	4834.5	6073.0	7456.5	9602.0	11932.5	15058.0	19671.5	28564.5	37474.0	50423.5	64327.0	78846.0	94056.5	129920.0	172757.5	219766.0	281239.5	360484.0	433270.0	530817.5	632216.5	768811.5	891781.0	950223.0	1003440.0	996924.5	995369.0	1001601.5	993266.0	995591.0	1006240.5	904983.5	773090.0	669273.5	551607.5	425033.0	313218.5	237088.5	173781.5	130665.5	92292.5	65405.5	42945.0	27505.0	15018.0	9332.0	5589.5	3647.5	1886.5	1119.5	413.5	263.0	108.5	62.5	34.0	17.0	3.0	2.5	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211340	913.0	556.5	196.5	190.0	187.0	149.5	112.0	107.5	103.0	91.5	82.0	129.5	174.0	146.0	120.0	102.0	83.5	75.0	73.5	114.0	138.0	186.0	261.0	381.0	470.5	777.0	1181.0	1264.0	1412.0	1713.5	2065.5	2790.0	3806.5	5511.5	6854.5	8526.5	11870.5	18086.0	24541.0	35601.5	46668.0	60032.5	76127.5	114583.5	159203.0	202199.5	251721.5	330763.5	407104.0	506572.0	616776.5	747696.5	864138.5	911980.0	961296.5	978144.0	997580.0	1013903.0	1014051.5	1025547.0	1031929.5	923034.0	791995.5	698595.0	596915.5	468576.5	342060.0	253243.0	182276.5	136234.0	97856.5	70664.0	47654.5	31632.0	18143.5	11203.5	6527.0	4768.0	3124.0	1790.5	601.5	421.0	266.0	184.0	113.5	63.0	13.5	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211341	810.0	628.5	447.5	326.5	205.0	140.5	75.5	75.0	74.5	90.5	107.0	96.0	85.5	65.5	43.5	40.0	39.5	42.5	44.0	49.5	62.5	142.0	223.5	458.0	722.0	1393.0	2218.5	2638.0	3166.5	3885.5	4654.5	5929.0	7494.0	9697.0	11879.5	14889.5	19385.0	27589.0	36193.0	51333.0	67005.0	82520.0	98794.5	135497.0	180564.0	233399.0	295508.5	378379.0	467735.5	585041.0	698676.5	845951.0	982037.5	1055274.5	1120607.0	1114673.5	1113326.5	1127873.5	1125652.0	1123993.0	1132635.0	1021960.5	878359.5	766506.5	636169.5	492017.0	364698.0	275625.0	199489.0	148352.5	105658.5	77117.5	52426.0	33554.0	17979.5	10924.0	6352.0	4215.5	2276.0	1367.0	524.0	326.5	132.0	72.0	30.0	18.0	6.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211342	1681.0	981.0	281.0	175.5	72.5	96.0	116.5	131.0	146.5	134.5	121.5	136.5	152.5	114.5	78.5	85.0	92.0	88.5	81.5	100.5	124.0	163.0	236.0	420.5	536.0	850.5	1336.5	1605.5	1850.5	2160.5	2549.0	3053.5	3792.5	5320.0	6695.5	9142.0	13114.5	19521.0	26428.5	39719.0	53509.0	66947.5	81685.0	120012.5	166163.0	209086.5	255297.0	330572.5	407456.5	514409.5	626834.5	752505.5	870936.5	910347.0	944922.0	958734.5	973439.0	984242.5	981656.5	977468.5	967266.0	859870.5	733886.5	645544.0	546971.5	425833.5	311379.0	228495.5	160052.5	117711.0	83008.5	59253.5	39578.5	26111.0	14941.5	9337.0	5478.0	3824.5	2303.0	1345.0	422.0	263.0	151.0	87.0	32.5	15.5	1.0	1.0	0.5	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	1.0	2.0
SRX3211343	4425.0	3040.0	1654.5	1199.0	741.0	732.0	731.5	701.0	668.5	774.0	873.0	703.5	532.5	483.0	439.0	316.0	192.5	297.0	397.5	391.0	406.0	522.5	668.5	1099.5	1514.5	2613.0	3926.0	4588.5	5553.5	7443.5	9446.5	10570.5	11938.5	17328.0	23403.5	29425.0	38020.0	69445.5	103053.0	122469.0	146535.5	167490.5	179336.0	219196.5	264916.0	307889.5	372164.0	488333.0	584126.0	686449.0	805546.5	928498.0	1047337.5	1052434.5	1034072.5	1034289.0	1044366.0	1032426.5	999853.0	968179.5	937962.5	829953.5	706413.5	603755.0	492703.5	379146.5	269810.5	193437.0	134081.5	92428.5	58800.0	40956.5	25662.0	16416.0	9584.0	6272.0	3977.5	2899.0	1885.5	1093.5	291.0	136.5	69.5	83.5	52.5	15.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211344	361.0	276.0	191.5	143.0	94.0	68.0	42.5	46.5	49.5	57.5	66.5	59.0	50.5	47.0	41.5	34.5	31.0	34.5	36.0	43.0	53.5	120.5	201.5	425.0	673.5	1340.5	2148.5	2598.0	3082.5	3866.5	5164.0	6797.0	8108.5	10451.0	13131.5	16488.0	21279.5	34078.0	49967.5	66332.5	82119.5	95227.5	104123.0	118427.5	135681.5	154380.5	183267.0	237061.0	289694.0	353604.5	415495.0	476475.5	541348.5	573839.5	586581.0	583831.0	593034.5	600145.0	595076.0	579956.0	569283.0	510042.0	436054.5	375036.0	305631.5	234134.0	170719.5	126646.0	89214.5	62535.0	40912.5	29047.5	19471.5	12465.5	6708.5	4302.0	2763.5	2014.0	1352.0	802.5	294.5	181.0	77.0	47.5	19.0	11.0	5.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211345	1135.0	701.0	268.5	170.0	70.0	101.0	138.5	129.0	117.0	143.0	164.5	169.5	174.5	181.0	188.5	157.5	127.0	122.5	112.5	162.5	222.5	323.0	437.0	670.0	900.5	1715.5	2709.0	3023.5	3530.5	4713.0	6032.0	7123.0	8336.5	11259.0	14397.0	20410.0	28860.0	55607.0	85154.0	100409.0	119496.5	140007.5	151734.5	183909.5	224236.0	270709.5	336684.5	453897.5	546395.5	627347.5	730803.0	855763.5	973855.0	985058.0	975288.0	981786.5	999792.5	1001604.5	986287.0	966837.5	945806.5	849935.0	736848.5	638944.5	528913.5	407515.0	292081.5	212831.5	150099.5	106190.5	70480.0	50584.0	33749.0	21899.5	12531.5	8367.0	5556.5	4049.0	2558.5	1450.0	515.0	298.5	101.5	74.0	65.5	55.0	22.5	4.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211346	1266.0	936.0	607.0	450.5	293.5	220.0	149.0	143.0	133.5	141.0	147.0	126.5	110.5	90.0	70.0	67.0	64.5	77.0	85.5	93.5	113.0	231.0	370.0	826.0	1309.0	2332.0	3616.0	4365.5	5165.5	6208.5	7860.0	10318.0	12302.0	15363.0	19120.0	24258.0	31205.0	47310.0	67399.0	90071.5	111545.0	129760.5	143523.0	168359.0	199840.5	239679.5	294482.5	379695.0	463489.5	565566.5	663753.0	780540.0	900606.0	961812.0	995527.5	985359.5	995395.5	1014027.0	1009177.0	992718.0	986947.0	890433.5	766019.0	661922.5	542817.0	415923.5	302916.0	226439.5	161203.5	114240.5	76169.5	54300.0	36124.5	23074.0	12570.0	8019.5	5018.5	3483.5	2138.5	1304.0	511.0	314.0	131.5	79.0	36.5	20.5	7.5	4.5	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211347	3449.0	2050.5	652.5	435.5	218.0	163.5	108.5	237.5	366.5	401.5	437.5	325.0	212.0	188.5	164.5	102.0	40.0	24.5	8.5	5.5	14.0	60.5	102.5	171.5	219.5	383.0	676.0	866.0	978.5	1165.5	1514.0	2013.5	2474.5	4226.0	6380.5	8186.0	11624.0	19725.5	30938.0	50112.0	64041.5	69867.0	78256.5	125764.5	178610.0	214829.5	257413.0	324992.0	393364.5	499783.0	610619.0	716451.0	827515.5	886956.0	948244.5	997368.5	1023157.0	1041140.0	1047253.5	981796.5	897115.0	779508.5	669376.5	591077.0	490501.5	378513.0	288741.0	204672.0	126655.0	85403.0	52740.5	36799.5	23447.0	14969.5	8709.0	5683.0	3518.0	2527.0	1546.0	865.0	237.5	129.5	47.5	81.0	108.0	52.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211348	1031.0	729.5	427.0	299.0	172.0	134.5	96.5	113.0	130.5	120.0	108.5	98.0	88.0	70.5	54.0	43.0	32.0	33.0	32.5	40.5	54.5	141.0	250.0	526.5	813.0	1338.5	2013.5	2598.5	3258.0	3889.0	4831.5	6560.5	8165.0	10407.5	12999.0	16368.5	21176.5	30506.5	41626.0	60313.5	79973.0	96156.5	108953.0	134903.0	167394.0	207026.0	256998.5	327929.5	399216.0	505606.0	611975.5	726623.0	851405.5	928122.5	973852.0	982137.5	1006158.5	1028663.5	1027935.0	1007946.0	993387.0	896743.5	778205.5	671307.5	549867.0	426767.0	316925.5	239775.0	171849.0	122713.0	82903.0	58819.5	38801.5	24843.0	13555.5	8507.5	5210.0	3702.0	2343.5	1387.0	481.5	277.0	98.5	77.0	58.5	28.5	3.0	2.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211349	9943.0	5914.0	1884.0	1247.0	611.5	659.5	706.5	818.0	931.5	924.5	917.0	753.0	587.5	560.0	536.5	410.5	279.0	192.0	106.0	234.5	373.5	356.0	365.0	1051.0	1679.0	2615.5	3762.0	3894.5	4312.5	6933.0	10211.0	12238.0	13818.5	18490.0	24189.0	31396.0	42837.0	90243.5	140920.0	167905.0	203526.0	236525.5	253870.0	293591.5	332374.0	363349.0	425581.5	547481.5	640630.5	752864.5	891870.5	1029704.5	1157556.5	1171685.5	1158155.5	1135158.0	1132131.5	1130878.0	1106722.0	1075676.5	1045414.0	943493.5	819940.0	700593.0	567278.0	429164.5	300624.5	215154.0	149298.5	104380.0	67023.0	47414.5	32476.0	20974.0	11375.5	7689.0	5345.0	3898.0	2514.5	1428.0	459.0	302.5	142.5	75.5	18.5	13.5	5.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211350	701.0	522.0	343.0	248.0	153.5	113.0	71.5	78.5	85.0	80.0	76.5	72.5	67.5	53.0	38.0	32.5	29.0	25.0	21.5	36.0	49.0	70.0	107.5	291.0	482.0	931.5	1500.5	1868.0	2289.0	3409.0	5229.5	6765.5	8021.0	10983.0	14329.0	19504.0	27647.5	49994.0	76926.0	104268.5	132101.0	158596.0	176930.5	190879.5	207001.0	228544.0	265201.0	339382.0	408811.5	501869.0	598687.5	686883.5	779606.0	844078.0	882938.0	877492.5	885053.0	904639.0	907686.0	886429.5	872784.0	800965.0	706071.5	602619.5	482491.5	368394.0	268406.0	199089.0	139510.0	97391.0	63869.0	45511.0	30725.0	19756.0	10878.0	7129.5	4675.0	3255.0	1891.5	1078.5	366.5	217.0	82.5	63.0	44.0	22.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211351	521.0	293.0	65.0	82.0	99.0	57.0	15.0	23.5	31.5	45.0	59.0	53.5	48.0	39.5	32.5	26.5	19.5	33.0	46.0	34.5	32.0	79.5	132.0	271.0	402.5	691.0	996.0	1185.5	1488.0	1973.0	2658.0	3135.0	3491.0	4997.5	7178.5	11595.5	17183.5	43268.0	74030.5	87871.0	101658.5	113235.0	121886.0	156535.5	186560.5	209779.5	252053.5	322116.5	378835.0	439988.5	511927.0	599044.5	690050.0	741735.5	790522.5	824901.5	849920.0	880522.0	898845.5	844771.5	771666.0	687548.5	616856.0	535651.5	427482.5	341345.0	270585.0	185982.5	110261.5	73364.0	45066.0	32036.5	20932.5	13329.0	7714.5	5421.0	3858.0	2915.0	1977.0	1188.5	432.5	250.5	118.5	92.0	55.0	28.0	7.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211352	919.0	752.0	585.0	394.5	204.5	162.5	119.5	122.0	125.0	128.5	134.0	122.5	110.0	80.5	49.0	49.0	51.0	56.0	59.5	86.0	121.5	230.0	398.0	919.5	1382.0	2109.0	3072.0	4103.5	5277.5	6851.5	9471.5	12009.5	13458.5	16426.0	20205.5	28819.0	40265.0	77222.0	125221.0	157834.5	186313.0	213130.5	229116.5	239993.5	245339.5	248858.5	279092.0	355498.0	418850.0	493653.0	578145.5	667050.5	748132.5	764055.5	764133.5	755223.0	758992.0	769813.0	767583.5	762369.5	761971.5	677136.5	577349.5	505119.0	414184.0	310139.5	218968.5	160589.5	113209.5	80012.5	52084.0	36967.0	24724.0	15654.5	8421.5	5571.0	3757.5	2802.0	1848.0	1042.5	323.0	183.0	60.0	48.0	36.5	18.5	3.5	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211353	2553.0	1485.5	413.0	373.0	340.5	274.5	203.5	264.5	329.0	349.0	369.5	285.5	197.5	180.0	165.0	130.5	95.0	96.5	106.5	101.5	85.5	203.0	375.0	631.0	828.0	1542.0	2458.0	2751.5	3189.5	4505.5	5751.5	6255.0	7102.0	9510.5	12805.0	22832.0	35891.5	106292.5	182279.0	201486.5	231082.0	243683.5	245452.0	272381.0	281356.0	308190.0	382964.5	523638.5	608160.0	620092.0	669627.5	782699.5	878753.0	873540.5	863168.5	851184.0	854295.5	863912.0	853254.0	843391.0	833604.0	758240.0	670306.5	584078.5	484683.5	376201.0	266191.5	190218.0	134714.0	97727.0	66702.5	48080.0	32624.5	21362.0	12422.5	8412.5	5645.0	4143.5	2744.5	1590.0	595.0	380.0	156.5	105.0	71.0	42.0	13.0	6.5	0.5	1.0	0.5	0.0	0.0	0.0	2.0	4.0	4.0	4.0	2.0	0.0	0.0
SRX3211354	804.0	570.5	338.5	249.5	159.0	123.0	88.0	101.0	113.0	110.0	106.0	95.0	86.0	71.0	55.0	48.0	39.0	45.5	53.5	67.0	98.0	201.0	312.0	653.0	1019.0	1837.5	2864.0	3515.5	4244.5	5543.0	7478.5	9261.5	10694.0	13735.0	17382.5	26835.5	39819.5	83201.5	141274.5	187683.5	228052.0	251440.0	266391.5	270732.0	261736.5	264959.0	296266.5	370685.5	434303.0	498685.0	567604.0	649815.0	721196.5	763550.0	801133.5	765146.5	733724.0	735808.0	728813.0	719228.5	718712.0	659944.0	581924.0	500212.0	402503.0	306882.5	220500.5	161016.5	114318.5	82125.0	54769.5	38754.5	25577.5	16602.0	9603.0	6651.5	4714.0	3294.0	1874.0	1062.5	372.0	221.5	91.0	56.5	25.0	13.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211355	2809.0	1668.0	526.0	438.5	352.5	282.0	213.5	236.5	255.0	290.0	327.5	307.0	288.0	245.5	200.5	156.5	116.5	113.0	103.0	117.5	140.0	166.5	202.5	548.5	908.5	1640.5	2505.0	2688.5	2978.5	3464.5	3870.0	4611.0	5770.5	7646.5	9691.5	15324.0	22756.0	50204.0	80397.0	91583.0	105587.5	120193.5	132114.0	162458.0	190115.5	225368.5	285104.0	392116.5	471921.0	517136.0	584961.0	705814.0	809545.5	821062.0	830118.5	827077.5	834649.0	842385.5	833066.5	823069.5	808416.5	727357.0	636512.5	563670.5	474022.0	364440.0	261277.0	192307.5	139096.5	102995.0	71763.5	50647.0	33341.5	22468.5	13685.0	9027.5	5849.0	4260.5	2689.0	1602.5	617.0	316.5	76.5	39.0	18.0	12.5	7.0	4.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211356	595.0	436.0	276.5	209.0	145.5	123.0	98.5	89.5	78.5	89.5	108.5	120.0	121.0	116.0	114.5	111.5	106.0	120.5	142.5	191.0	242.0	343.5	470.0	846.0	1235.5	1848.5	2689.0	3362.0	4053.5	4847.5	5896.5	7723.5	9498.0	11489.0	13966.5	18162.0	23853.0	36495.5	50837.5	64951.0	78512.5	90982.0	103162.5	123535.5	146651.0	177941.5	220274.5	280596.5	342471.0	409060.5	465962.5	560093.5	652161.0	685207.0	711882.5	707982.5	713391.5	730355.0	731516.0	722451.0	717021.5	651616.0	575305.0	499622.0	404479.5	312446.0	231652.5	174300.0	126428.0	93070.0	65212.5	46344.0	30203.0	19464.5	11056.0	7238.5	4613.5	3255.0	2005.0	1202.0	456.0	263.0	95.5	59.5	31.0	17.5	6.0	4.5	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211357	4365.0	2747.5	1130.0	811.5	499.5	461.0	409.0	347.5	292.0	442.5	595.5	518.0	438.5	308.0	174.0	108.5	48.5	42.5	47.5	124.5	194.0	282.5	407.5	734.5	1015.5	1985.0	3331.0	3502.5	3642.5	4818.0	5991.0	7126.0	8873.0	12219.5	15164.0	19472.0	26799.0	48418.0	70170.0	83182.5	98462.5	113879.0	129771.5	173258.5	219779.0	266454.0	325572.0	418837.0	500052.5	588293.0	688925.0	821688.0	939650.5	955442.0	969522.5	944112.5	923389.5	922126.0	908657.0	896933.5	873568.0	774178.5	663937.5	572997.5	473045.0	369329.5	269879.0	196496.5	138376.0	100192.5	67955.0	48123.5	32336.5	20475.0	10922.5	7420.5	5290.5	3799.5	2191.0	1174.0	333.0	246.0	179.0	122.5	60.0	31.5	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211358	468.0	354.5	241.5	173.0	104.5	81.5	57.5	55.5	53.5	50.0	47.5	48.5	49.0	44.5	40.5	33.0	25.5	34.0	43.0	56.0	73.5	159.5	276.5	670.0	1075.0	1786.5	2701.0	3307.5	4023.0	5066.5	6481.5	8621.0	10631.0	13240.0	16155.0	20223.5	25959.0	37402.5	50077.0	64524.5	79321.5	95068.0	109638.5	136554.0	168254.5	208515.5	260020.0	329438.0	399321.5	487437.0	575790.0	697814.0	812987.5	873344.5	920128.0	902441.0	895370.5	914057.5	917762.5	907750.0	902773.5	823699.0	723016.5	626428.0	511144.5	394695.0	292744.0	221612.5	161730.0	119298.0	82623.5	58341.0	38468.0	25148.5	14301.0	9112.0	5627.5	3939.5	2413.0	1473.0	587.5	352.0	147.5	84.5	27.0	14.5	3.5	2.5	2.0	2.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
SRX3211359	1579.0	916.5	250.0	206.5	168.0	146.5	123.5	178.5	234.0	239.5	246.0	190.0	132.0	146.0	162.0	100.0	37.0	65.0	93.0	84.5	75.5	108.0	167.5	415.0	643.5	1554.5	2719.5	2983.5	3313.5	4129.0	5118.0	6573.0	8237.5	11064.5	13874.0	18530.5	25394.0	44410.0	64453.5	80032.0	99549.0	119970.0	136514.5	178762.0	228219.0	278646.5	345058.5	453188.5	542929.0	647809.0	770978.5	917060.5	1051257.0	1071878.0	1081608.5	1073261.0	1076193.0	1079437.0	1061316.5	1054413.0	1039631.0	929100.5	804777.0	693700.5	568841.0	441188.0	319172.5	231981.0	165023.5	119837.0	80298.0	55630.5	36856.5	24894.5	14688.5	9262.0	5661.5	4126.5	2700.5	1728.0	796.5	431.5	138.5	77.0	31.0	17.0	3.5	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3211360	1034.0	758.0	480.5	344.5	210.0	160.5	110.5	122.5	134.5	132.5	132.5	126.5	119.5	94.0	70.5	69.0	63.0	70.5	80.5	105.0	140.0	258.0	407.0	791.0	1180.0	2015.0	3074.0	3851.5	4717.5	5752.5	7315.5	9708.5	11701.5	14484.0	17815.0	22118.5	28067.5	41032.0	56303.0	74810.0	92760.5	108209.0	121354.0	146630.0	177588.0	215596.0	265487.0	339556.0	415233.5	509840.0	601174.5	722870.0	841812.5	894981.0	931129.0	925340.5	933700.5	954491.0	953985.5	944334.0	944963.5	854876.0	741470.0	643360.0	524758.0	402595.5	296086.0	222751.5	160559.0	116252.5	79712.5	57041.5	37584.5	24217.5	13591.5	8707.0	5513.5	3890.5	2387.5	1424.5	523.5	315.5	132.5	83.5	36.0	20.0	9.0	7.0	5.0	4.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3312459	1561.0	1024.0	469.5	361.5	275.5	238.0	195.5	214.0	235.0	237.5	239.5	221.0	196.5	175.0	166.0	148.0	121.5	126.0	136.5	214.0	301.0	624.5	1214.0	3870.0	7523.5	13924.5	27795.0	43679.5	45372.5	36331.0	33252.5	37519.0	63744.5	103537.5	109715.0	114715.5	135948.0	146368.5	150583.0	160906.0	180150.0	212459.0	249811.0	307389.0	375810.5	433146.5	467220.5	529015.5	611784.0	746675.5	881296.5	1063723.5	1242463.0	1279535.0	1304707.0	1256590.5	1212535.0	1225325.5	1225188.5	1233966.0	1233418.0	1092966.0	936590.0	822835.5	690601.5	532331.0	381172.5	281415.5	203677.0	148499.5	100805.0	73268.5	50359.5	32781.5	18569.0	11630.0	6775.5	5291.0	4020.5	2376.0	870.5	545.5	178.0	107.0	69.5	33.0	6.5	5.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX3312460	825.0	606.5	375.0	303.0	246.5	196.5	142.5	128.0	113.0	117.0	124.0	136.5	150.5	134.5	116.0	78.5	41.5	68.0	99.0	132.5	187.0	966.0	1889.5	4428.0	8146.0	13789.0	25655.0	37419.0	36519.5	28644.0	27058.0	36343.0	65620.0	98500.5	98264.5	101669.5	123075.5	133572.0	136989.5	155272.0	182739.5	207185.0	235442.5	289263.0	350712.5	407775.5	452980.0	530921.0	622227.0	748365.5	877330.5	1048548.5	1199323.5	1225438.5	1257455.0	1225253.0	1193830.0	1216345.5	1225040.5	1231201.0	1228783.0	1070174.5	891496.5	765974.0	635429.5	502075.0	364365.5	262461.5	185463.0	134892.5	91902.5	66796.5	45876.0	29943.0	16797.5	10465.0	6016.0	4763.0	3691.0	2062.5	550.0	362.5	159.5	92.5	51.5	28.0	5.5	3.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
